chair to collider angle,table to collider angle,audience to collider angle,
27.72159,148.2641,29.7956,
27.47687,148.2098,30.32543,
27.24418,148.1373,30.81069,
27.02385,148.0667,31.32872,
26.82397,148.0084,31.85215,
26.64845,147.9611,32.40098,
26.48327,147.9164,32.94557,
26.3218,147.8594,33.47897,
26.14887,147.7768,34.03392,
25.98409,147.6845,34.58208,
25.81908,147.5792,35.1209,
25.68316,147.492,35.65953,
25.56396,147.4081,36.18766,
25.46695,147.3262,36.72443,
25.40279,147.2676,37.24306,
25.32659,147.1833,37.7596,
25.2603,147.1095,38.27215,
25.20403,147.0224,38.80691,
25.1615,146.9437,39.31595,
25.13564,146.8674,39.84726,
25.11295,146.7855,40.38462,
25.10239,146.7111,40.88343,
25.10659,146.661,41.37049,
25.10814,146.5908,41.83594,
25.10994,146.5176,42.30811,
25.08813,146.4191,42.75486,
25.06123,146.3144,43.20659,
25.02438,146.1757,43.67428,
24.97559,146.0455,44.11732,
24.90695,145.8889,44.52462,
24.90471,145.7697,44.97264,
24.86729,145.6525,45.4022,
24.83428,145.5235,45.82909,
24.80883,145.389,46.26854,
24.77129,145.2588,46.70731,
24.73803,145.1237,47.14023,
24.69731,144.9848,47.56516,
24.69645,144.8804,47.99466,
24.68805,144.7659,48.42193,
24.67672,144.6501,48.85083,
24.66415,144.5388,49.26425,
24.64048,144.4192,49.66273,
24.60437,144.2917,50.05304,
24.5734,144.1715,50.43991,
24.54127,144.0563,50.80725,
24.51765,143.9479,51.15964,
24.46404,143.8323,51.50694,
24.41075,143.7147,51.83549,
24.41269,143.6269,52.19202,
24.38643,143.5342,52.51519,
24.29704,143.3869,52.81581,
24.24531,143.2809,53.12394,
24.19319,143.1714,53.41458,
24.14481,143.0717,53.69323,
24.09689,142.9641,53.96962,
24.03592,142.8567,54.22776,
23.98405,142.7572,54.48851,
23.94438,142.6638,54.74364,
23.91796,142.5899,54.98593,
23.87934,142.5131,55.22213,
23.85751,142.4634,55.45451,
23.87556,142.4396,55.66998,
23.87975,142.4157,55.8839,
23.89274,142.3914,56.09323,
23.93126,142.3931,56.30667,
23.96667,142.4031,56.50972,
24.03419,142.4436,56.69146,
24.07047,142.4603,56.87843,
24.07387,142.4305,57.07714,
24.07647,142.4143,57.26215,
24.10071,142.3869,57.48138,
24.15022,142.384,57.71539,
24.17678,142.3669,57.92512,
24.20045,142.338,58.15405,
24.1787,142.2597,58.37463,
24.15372,142.1777,58.58871,
24.12694,142.0955,58.80411,
24.13846,142.0348,59.03639,
24.16314,142.0126,59.23521,
24.18205,141.9755,59.44247,
24.20037,141.9566,59.62181,
24.23196,141.9563,59.78355,
24.28646,141.9765,59.95057,
24.35544,142.0255,60.10162,
24.41537,142.061,60.23758,
24.45109,142.0742,60.3688,
24.4534,142.0594,60.49786,
24.48797,142.0691,60.63358,
24.54093,142.1048,60.77273,
24.59453,142.1431,60.90348,
24.62271,142.1737,61.02498,
24.64069,142.1722,61.16969,
24.65767,142.1692,61.293,
24.68291,142.1638,61.42033,
24.66168,142.1411,61.51646,
24.69544,142.1569,61.63378,
24.70773,142.1764,61.7303,
24.73454,142.206,61.8387,
24.75446,142.2511,61.92614,
24.77092,142.279,62.01165,
24.76672,142.288,62.10199,
24.73604,142.2804,62.19592,
24.72381,142.2834,62.29263,
24.71124,142.2863,62.38708,
24.72012,142.299,62.47528,
24.7391,142.3379,62.5677,
24.75017,142.3674,62.66141,
24.76484,142.3906,62.76949,
24.7472,142.4082,62.85327,
24.73254,142.4082,62.96527,
24.72171,142.4157,63.0764,
24.73723,142.4443,63.19172,
24.75972,142.4844,63.31008,
24.75716,142.4935,63.42098,
24.73978,142.4791,63.54861,
24.73581,142.479,63.68711,
24.7474,142.4899,63.82643,
24.74741,142.4803,63.97954,
24.72697,142.4493,64.15363,
24.70165,142.4178,64.3252,
24.66385,142.3963,64.48923,
24.64424,142.3714,64.66586,
24.61942,142.3474,64.82474,
24.6227,142.3314,65.0276,
24.60852,142.3002,65.23189,
24.60805,142.2672,65.43426,
24.60824,142.2457,65.65015,
24.59431,142.2208,65.87461,
24.58548,142.1994,66.08263,
24.58862,142.2054,66.28741,
24.61769,142.2223,66.50772,
24.65318,142.2361,66.74029,
24.67505,142.2349,66.97666,
24.65581,142.2027,67.20039,
24.67659,142.1838,67.45226,
24.69044,142.1738,67.71004,
24.71237,142.1557,67.98684,
24.7449,142.1508,68.27343,
24.77877,142.1171,68.59546,
24.80043,142.0803,68.90691,
24.8345,142.0405,69.24586,
24.85488,141.9852,69.5887,
24.88469,141.9431,69.91784,
24.94738,141.9403,70.25169,
25.03216,141.9648,70.57701,
25.08242,141.9515,70.89443,
25.11932,141.9257,71.19699,
25.16846,141.9178,71.51212,
25.19632,141.894,71.80576,
25.22274,141.8792,72.07317,
25.27755,141.9074,72.33179,
25.30039,141.9113,72.56993,
25.32075,141.9081,72.80565,
25.32821,141.8958,73.05424,
25.34792,141.8909,73.29842,
25.36522,141.8834,73.51892,
25.36308,141.8579,73.75261,
25.35292,141.819,73.98075,
25.34085,141.7748,74.19381,
25.3181,141.7352,74.39145,
25.31462,141.7164,74.58319,
25.33808,141.7308,74.75793,
25.3506,141.7544,74.91007,
25.3567,141.7658,75.05069,
25.39371,141.8103,75.18275,
25.42052,141.8413,75.33413,
25.44869,141.8717,75.46962,
25.44151,141.89,75.58246,
25.46062,141.9374,75.69387,
25.47081,141.9548,75.8125,
25.48347,141.9872,75.90621,
25.46937,142.0068,75.99551,
25.44111,142.0115,76.07808,
25.41481,141.9987,76.17358,
25.36115,141.9706,76.26835,
25.32168,141.9578,76.37297,
25.27641,141.9405,76.48163,
25.2457,141.9191,76.60931,
25.19831,141.8969,76.71114,
25.17739,141.8717,76.8304,
25.15237,141.8516,76.96269,
25.11428,141.8236,77.06638,
25.08277,141.8153,77.16399,
25.07301,141.8127,77.28571,
25.05503,141.8255,77.36849,
25.04999,141.8367,77.46012,
25.03825,141.8548,77.56111,
25.02679,141.8759,77.64824,
24.99241,141.8702,77.72719,
24.9463,141.8747,77.79327,
24.92084,141.891,77.85316,
24.93287,141.937,77.92386,
24.95509,141.9817,78.02303,
24.97618,142.0199,78.11652,
24.99436,142.0637,78.22908,
25.01697,142.0932,78.36241,
25.03183,142.1029,78.50111,
25.04162,142.1229,78.62409,
25.06833,142.1498,78.76804,
25.10441,142.1798,78.90247,
25.15078,142.207,79.04173,
25.20885,142.2467,79.20409,
25.22688,142.2541,79.35242,
25.22895,142.2473,79.50481,
25.2395,142.2257,79.69543,
25.24864,142.2196,79.86056,
25.2728,142.2233,80.03556,
25.31463,142.2449,80.21375,
25.33978,142.2608,80.40415,
25.34205,142.2481,80.57525,
25.35572,142.2401,80.76112,
25.36545,142.2357,80.94461,
25.36253,142.2178,81.14601,
25.37363,142.208,81.33928,
25.3672,142.1836,81.55183,
25.37564,142.1698,81.75732,
25.38623,142.1686,81.95744,
25.4082,142.16,82.16272,
25.43386,142.1447,82.37443,
25.43019,142.1167,82.58007,
25.44228,142.0993,82.7913,
25.47617,142.1002,83.00272,
25.50222,142.0956,83.22431,
25.54107,142.1079,83.44646,
25.57664,142.1157,83.67515,
25.62348,142.1292,83.91428,
25.6766,142.1533,84.1584,
25.72706,142.1613,84.40851,
25.8199,142.2034,84.67425,
25.92557,142.2539,84.97654,
26.02921,142.2805,85.29122,
26.15133,142.3328,85.59972,
26.24567,142.3679,85.89165,
26.30253,142.3826,86.19016,
