chair to collider angle,table to collider angle,audience to collider angle,
91.38915,115.642,107.9666,
91.38795,115.4169,107.9429,
91.38441,115.2007,107.9314,
91.34476,115.0169,107.961,
91.28416,114.8584,108.0175,
91.26175,114.7327,108.1022,
91.28509,114.5862,108.157,
91.26157,114.4097,108.2003,
91.20036,114.1934,108.209,
91.14634,113.9598,108.1988,
91.10912,113.7454,108.2093,
91.02,113.5497,108.2414,
90.92576,113.3245,108.2528,
90.8156,113.0909,108.2526,
90.62047,112.8411,108.2523,
90.4589,112.5674,108.2153,
90.29953,112.2917,108.1717,
90.08744,112.0228,108.1316,
89.88713,111.7853,108.1223,
89.72003,111.5985,108.1404,
89.55599,111.4185,108.1564,
89.4072,111.2362,108.1606,
89.21164,111.007,108.1297,
88.86607,110.7216,108.0764,
88.37989,110.3402,107.9638,
87.83921,109.9054,107.8139,
87.34339,109.5297,107.6864,
86.90554,109.1382,107.5363,
86.47708,108.7221,107.3585,
86.01627,108.27,107.1497,
85.60849,107.8627,106.9117,
85.16566,107.3669,106.6758,
84.59899,106.8391,106.4195,
84.04298,106.3532,106.1936,
83.49006,105.828,105.9541,
83.00727,105.3,105.6777,
82.65337,104.7794,105.3745,
82.37453,104.2329,105.0396,
82.17787,103.6354,104.6246,
81.9643,103.0254,104.2014,
81.73466,102.3865,103.7641,
81.63665,101.7126,103.2548,
81.69267,101.0201,102.6973,
81.76714,100.3138,102.1181,
81.87578,99.57712,101.5083,
82.03124,98.80189,100.8499,
82.1707,98.05301,100.2281,
82.27573,97.31219,99.6128,
82.39127,96.59325,99.01959,
82.52778,95.86494,98.41558,
82.61427,95.1169,97.8045,
82.68907,94.33754,97.16537,
82.77402,93.54663,96.51665,
82.85432,92.73131,95.84457,
83.02525,91.88683,95.12965,
83.23283,90.99344,94.36674,
83.42302,90.0806,93.58923,
83.68365,89.06995,92.70314,
83.99781,87.99358,91.75653,
84.29861,86.86572,90.76122,
84.67315,85.59333,89.62073,
85.07715,84.26404,88.43085,
85.49209,82.86514,87.17103,
86.00507,81.25758,85.70637,
86.61577,79.51237,84.10329,
87.22127,77.68947,82.42968,
87.78568,75.8152,80.72641,
88.28033,73.91862,79.02156,
88.67105,71.99851,77.32182,
89.03806,70.01911,75.5821,
89.47478,68.09524,73.89088,
89.93771,66.20564,72.21527,
90.48183,64.37154,70.60279,
91.00651,62.65921,69.10987,
91.49313,61.04722,67.71632,
91.92767,59.54384,66.44035,
92.33778,58.16316,65.28165,
92.75478,56.80355,64.15464,
93.22367,55.53037,63.09874,
93.77996,54.30999,62.0897,
94.32883,53.15714,61.12727,
94.95279,52.05317,60.20552,
95.52807,51.00808,59.35876,
96.09383,50.00159,58.53852,
96.68326,48.89543,57.62456,
97.24187,47.83263,56.76167,
97.75158,46.72535,55.86079,
98.27274,45.53271,54.887,
98.7122,44.30309,53.89977,
99.11521,43.00802,52.87154,
99.53992,41.63164,51.7572,
99.93813,40.16033,50.57472,
100.3256,38.62321,49.32043,
100.8329,36.9971,47.95292,
101.4653,35.26128,46.44713,
102.2119,33.4003,44.77869,
103.0332,31.40808,42.93649,
103.927,29.35212,41.01996,
104.8154,27.24753,39.03254,
105.716,25.10565,36.96204,
106.5532,22.91145,34.85922,
107.3132,20.73864,32.76851,
108.1524,18.56269,30.58865,
108.9628,16.4271,28.40659,
109.6281,14.23229,26.1671,
110.1419,12.04101,23.94746,
110.4033,9.876613,21.81778,
110.5002,7.756156,19.71007,
110.5481,5.96713,17.68663,
110.5905,4.915737,15.7534,
110.6607,5.099427,13.93935,
111.0006,6.321519,12.36687,
110.982,8.120836,11.0154,
111.1306,10.14282,9.865935,
111.2585,12.27327,9.03157,
111.3776,14.38471,8.598593,
111.4807,16.46267,8.586912,
111.6143,18.49446,8.886858,
111.8231,20.43936,9.414756,
111.9934,22.263,10.17183,
112.0479,24.00945,11.14467,
112.0212,25.62121,12.20386,
112.0468,27.14562,13.23051,
112.1103,28.57622,14.2114,
112.1606,29.91191,15.16879,
112.1814,31.20427,16.14551,
112.1513,32.37793,17.07121,
112.0582,33.54171,18.04463,
111.8722,34.69363,19.06425,
111.5895,35.76714,20.07432,
111.183,36.77039,21.07704,
110.6989,37.74218,22.08173,
110.1046,38.63116,23.06196,
109.4692,39.50019,24.0301,
108.7959,40.37039,25.00768,
108.0129,41.24302,26.02017,
107.0454,42.02739,27.03757,
105.9975,42.79038,28.06686,
105.0549,43.58676,29.06406,
104.117,44.39674,30.07071,
103.115,45.16536,31.05686,
102.1077,45.92188,32.02572,
101.0753,46.71855,33.02999,
100.0609,47.56225,34.04247,
99.08648,48.4332,35.06442,
98.10225,49.33015,36.09656,
97.13412,50.21188,37.09035,
96.19728,51.07774,38.05049,
95.26548,51.955,39.0104,
94.3854,52.81369,39.93533,
93.55907,53.59031,40.77047,
92.71914,54.34938,41.59219,
91.87638,55.04549,42.34092,
91.01347,55.65203,43.03596,
