pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.133352,1.668488,2.969154,1.943371,1.738308,2.763766,
2.133842,1.667613,2.968341,1.942957,1.736787,2.764093,
2.134274,1.666943,2.967727,1.942562,1.735199,2.764672,
2.13488,1.665969,2.966919,1.942393,1.733459,2.765067,
2.135459,1.665103,2.96579,1.941759,1.731319,2.766,
2.136234,1.664254,2.964583,1.941855,1.729357,2.766465,
2.13705,1.663499,2.963191,1.941718,1.727458,2.766509,
2.137656,1.662763,2.961634,1.94193,1.726248,2.765431,
2.138284,1.661813,2.959718,1.94136,1.724835,2.765172,
2.139171,1.660849,2.957919,1.941411,1.723184,2.76462,
2.139988,1.660035,2.955675,1.941594,1.721996,2.76322,
2.14064,1.659001,2.946617,1.94154,1.720776,2.755554,
2.141446,1.658066,2.950759,1.941666,1.719452,2.760111,
2.142211,1.657168,2.947965,1.941679,1.718102,2.758628,
2.14326,1.655861,2.94569,1.942113,1.717092,2.757052,
2.144178,1.654727,2.942783,1.94247,1.71608,2.75493,
2.145145,1.653713,2.938899,1.94252,1.715018,2.752504,
2.145859,1.652892,2.935637,1.942952,1.713989,2.750097,
2.146831,1.652035,2.932002,1.943588,1.713344,2.747033,
2.147717,1.651194,2.927614,1.944041,1.712529,2.743666,
2.14908,1.650062,2.923601,1.944898,1.712212,2.739938,
2.150146,1.649224,2.918786,1.94543,1.711921,2.735821,
2.151477,1.648356,2.913712,1.945563,1.711182,2.732685,
2.152733,1.647616,2.908632,1.946132,1.710721,2.728542,
2.153945,1.646916,2.903414,1.946517,1.71075,2.72424,
2.155436,1.646263,2.897639,1.946879,1.71067,2.719805,
2.156238,1.645791,2.891652,1.946526,1.710707,2.715544,
2.157357,1.645277,2.885859,1.946592,1.710918,2.711047,
2.158625,1.644794,2.879202,1.946494,1.711731,2.705466,
2.160058,1.644325,2.872806,1.945754,1.712379,2.701202,
2.161214,1.643848,2.865803,1.944742,1.713299,2.696217,
2.162313,1.64361,2.858736,1.943961,1.714615,2.690666,
2.163332,1.643312,2.851343,1.94158,1.717156,2.685547,
2.164585,1.643129,2.843992,1.93941,1.71904,2.680963,
2.165739,1.642988,2.836657,1.937389,1.721133,2.675939,
2.167149,1.642826,2.829227,1.934668,1.723376,2.671702,
2.168254,1.642869,2.821681,1.931453,1.725919,2.667513,
2.169327,1.642885,2.814147,1.928552,1.728764,2.662727,
2.170339,1.643201,2.806505,1.924637,1.731557,2.659106,
2.171403,1.643528,2.798999,1.920415,1.734688,2.65571,
2.172263,1.643894,2.791778,1.917181,1.7386,2.650667,
2.173206,1.644277,2.7845,1.912344,1.742177,2.647749,
