pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.438949,2.313749,2.140758,1.127812,1.966826,2.017785,
1.436147,2.318077,2.142567,1.120591,1.975325,2.022913,
1.433511,2.322535,2.144662,1.113814,1.982799,2.02803,
1.432942,2.327225,2.146637,1.106467,1.992689,2.035218,
1.428104,2.331958,2.148695,1.095437,2.002505,2.042541,
1.425614,2.336663,2.150257,1.085892,2.012742,2.050081,
1.423536,2.341452,2.152013,1.077411,2.022357,2.057141,
1.421006,2.346166,2.153714,1.067135,2.033264,2.065429,
1.418528,2.351134,2.155449,1.057363,2.044087,2.073319,
1.416055,2.356197,2.157251,1.046791,2.055739,2.08208,
1.413732,2.361254,2.159138,1.036095,2.067796,2.091174,
1.411549,2.366332,2.160998,1.025426,2.079944,2.100287,
1.409532,2.371569,2.162978,1.015032,2.092353,2.109114,
1.407491,2.376761,2.164847,1.004075,2.105567,2.118562,
1.405619,2.382028,2.166772,0.9928505,2.119639,2.128349,
1.403709,2.387188,2.168502,0.9818466,2.133634,2.137841,
1.401956,2.392452,2.170367,0.9703025,2.149229,2.148311,
1.400238,2.397817,2.17233,0.9594588,2.164437,2.15833,
1.399013,2.402962,2.174092,0.9487652,2.181175,2.168769,
1.397485,2.408279,2.175753,0.9384389,2.197303,2.178763,
1.395972,2.413558,2.177496,0.9283972,2.213857,2.188857,
