chair to collider angle,table to collider angle,audience to collider angle,
141.4095,129.2524,147.0716,
141.099,129.3572,147.0517,
140.8345,129.4876,147.0597,
140.5966,129.6198,147.078,
140.3908,129.7493,147.1072,
140.2256,129.8669,147.1462,
140.124,129.9999,147.2029,
140.0715,130.1234,147.2732,
140.1422,130.2441,147.3499,
140.233,130.3572,147.417,
140.3454,130.4037,147.5043,
140.4498,130.4616,147.5949,
140.5638,130.4785,147.6699,
140.6411,130.4993,147.7096,
140.7662,130.515,147.7666,
140.8965,130.529,147.8196,
141.0189,130.5204,147.8547,
141.0995,130.4873,147.8496,
141.1498,130.4066,147.7836,
141.1764,130.3048,147.6983,
141.2089,130.1974,147.6055,
141.2354,130.0815,147.4915,
141.3033,130.0073,147.417,
141.4084,129.9381,147.3573,
141.5574,129.8876,147.3071,
141.6943,129.8501,147.2809,
141.8123,129.8128,147.2522,
141.9445,129.8015,147.2546,
142.0756,129.8023,147.2752,
142.208,129.8106,147.3051,
142.3277,129.8113,147.3208,
142.4146,129.785,147.3053,
142.5108,129.7447,147.3022,
142.5961,129.5008,147.279,
142.6515,129.4487,147.2549,
142.7277,129.3711,147.227,
142.8022,129.335,147.2029,
142.903,129.3454,147.1858,
142.9987,129.3396,147.1409,
143.0896,129.3033,147.0202,
143.1414,129.2654,146.853,
143.1865,129.2253,146.6806,
143.1942,129.2067,146.4319,
143.1828,129.1774,146.1064,
143.155,129.1211,145.7037,
143.1113,129.0749,145.2723,
143.0579,129.0043,144.6576,
143.0064,128.9069,144.0244,
142.9801,128.8042,143.3709,
142.998,128.7212,142.6348,
143.0396,128.6497,141.9131,
143.0248,128.5817,141.0511,
143.0411,128.569,140.1716,
143.0179,128.5595,139.1759,
142.9387,128.5765,138.0918,
142.8046,128.548,136.9177,
142.6405,128.5036,135.4971,
142.4734,128.4279,134.0965,
142.2926,128.3105,132.532,
142.1507,128.2066,130.9881,
142.0305,128.1016,129.3624,
141.9745,128.0423,127.8164,
141.9579,127.9987,126.2494,
141.9453,127.9841,124.7908,
141.9736,127.9837,123.4565,
142.0494,127.9856,122.1801,
142.1091,127.961,121.0268,
142.1947,127.9416,119.9561,
142.2343,127.9044,118.8759,
142.2396,127.8949,118.0098,
142.2117,127.8962,117.1486,
142.1288,127.9126,116.5392,
142.06,127.9379,115.9925,
141.9899,127.951,115.5304,
141.9415,127.9667,115.1552,
141.9213,127.989,114.8698,
141.9282,128.0322,114.6814,
141.9268,128.0698,114.5954,
141.9445,128.1465,114.4825,
141.9396,128.2222,114.3755,
141.9021,128.3056,114.3573,
141.822,128.3349,114.2772,
141.7334,128.3912,114.2529,
141.6481,128.4473,114.2529,
141.6222,128.5153,114.3414,
141.6041,128.5839,114.3693,
141.6319,128.6381,114.3988,
141.6985,128.7108,114.3879,
141.7342,128.7749,114.3527,
141.7605,128.8231,114.3421,
141.7907,128.9102,114.399,
141.7855,128.9888,114.4936,
141.7532,129.0421,114.5618,
141.7395,129.1018,114.6289,
141.7221,129.1587,114.6485,
