chair to collider angle,table to collider angle,audience to collider angle,
80.33987,146.0742,21.58998,
80.54991,146.1634,21.93847,
80.7917,146.2621,22.31832,
81.04902,146.3755,22.72501,
81.35062,146.4978,23.17354,
81.69485,146.6344,23.66796,
82.11343,146.8238,24.23879,
82.63314,147.0694,24.90236,
83.28794,147.3683,25.71771,
84.02023,147.7112,26.61936,
84.8668,148.0616,27.65582,
85.6737,148.3493,28.65823,
86.55531,148.6549,29.76658,
87.46509,148.9438,30.8975,
88.4579,149.2663,32.11345,
89.43723,149.5394,33.33468,
90.49223,149.7745,34.64913,
91.5134,149.9609,35.94461,
92.5341,150.0768,37.25484,
93.52397,150.1403,38.54225,
94.50252,150.1853,39.81934,
95.45739,150.2133,41.06488,
96.40274,150.2183,42.30107,
97.33263,150.2116,43.51468,
98.26984,150.1644,44.75281,
99.16045,150.0792,45.93876,
100.2427,149.7648,47.35952,
101.0721,149.6131,48.5023,
101.8974,149.4584,49.63881,
102.6021,149.385,50.63793,
103.3706,149.185,51.72747,
104.107,148.9515,52.79313,
104.7719,148.7955,53.76589,
105.4505,148.5191,56.91099,
106.1241,148.2503,56.3163,
106.7512,148.0384,57.27201,
107.4014,147.7885,58.19801,
108.0347,147.5418,59.18752,
108.6251,147.3018,60.26111,
109.1919,147.0327,61.09793,
109.7322,146.7428,62.15573,
110.2009,146.4973,62.98588,
110.6616,146.2361,63.71106,
111.1196,146.0112,64.36942,
111.5477,145.798,65.17616,
111.9683,145.5764,66.00975,
112.38,145.3588,66.84333,
112.7632,145.1349,67.6228,
113.1241,144.8901,68.40612,
113.4845,144.6346,69.41791,
113.8234,144.3632,70.1517,
114.1678,144.1044,70.82368,
114.524,143.8272,71.77258,
114.8869,143.5669,72.49914,
115.2654,143.2995,73.17581,
115.6384,143.0401,74.03947,
116.0057,142.7803,74.75862,
116.3674,142.5605,75.45174,
116.7464,142.3488,76.24039,
117.0936,142.1704,76.88792,
117.4497,141.9692,77.50021,
117.7785,141.738,78.18065,
118.0439,141.4801,78.75993,
118.2729,141.1946,79.31334,
118.485,140.8853,79.88769,
118.6748,140.5727,80.37907,
118.8475,140.1928,80.91664,
118.9714,139.7494,81.51383,
119.1064,139.2789,82.03133,
119.2656,138.8895,82.51205,
119.3937,138.5169,83.28159,
119.4815,138.153,83.68024,
119.5706,137.8215,84.05893,
119.6953,137.4885,84.56593,
119.8401,137.1454,84.98577,
120.0111,136.7859,85.43188,
120.1984,136.3575,85.90456,
120.3988,135.9145,86.40746,
120.6356,135.4233,86.94298,
120.9501,134.9104,87.4446,
121.2985,134.3482,88.11523,
121.6948,133.7266,88.86323,
122.1387,133.0289,89.57006,
122.6161,132.2602,90.45544,
123.1055,131.4503,91.36138,
123.595,130.5773,92.28404,
124.0805,129.6338,93.27199,
124.6217,128.5421,94.39165,
125.1797,127.4939,95.75132,
125.81,126.4499,96.9127,
126.4116,125.3616,97.00316,
126.9333,124.2806,98.1028,
127.4342,123.1779,99.18826,
127.9443,122.0735,100.2688,
128.4269,120.9556,101.4458,
128.9089,119.8414,102.5487,
129.401,118.7295,103.9485,
129.9057,117.6162,105.1873,
130.3944,116.5456,106.2843,
130.8576,115.4522,107.5673,
131.3176,114.3836,108.713,
131.7884,113.3417,109.8065,
132.2175,112.3095,110.9028,
132.6339,111.2906,111.9627,
133.0162,110.2506,113.0197,
133.3249,109.1755,113.9416,
133.6053,108.0987,114.9936,
133.8912,107.0284,116.0433,
134.1462,105.9592,117.3499,
134.3735,104.8852,118.281,
134.5448,103.816,119.2781,
134.6759,102.7609,120.2148,
134.8018,101.7081,121.1537,
134.9162,100.6495,122.1332,
135.0345,99.59931,123.1325,
135.1671,98.58484,124.1653,
135.2635,97.58483,125.117,
135.3119,96.61861,126.0089,
135.362,95.67216,126.8718,
135.4496,94.76976,127.7684,
135.5251,93.90897,128.6216,
135.5658,93.0383,129.3732,
135.6124,92.21823,130.2073,
135.6319,91.40897,131.0243,
135.6126,90.65626,131.7612,
135.5873,89.88345,132.5179,
135.5566,89.10119,133.2993,
135.5495,88.34376,134.0735,
135.5421,87.58223,134.8549,
135.4903,86.81557,135.6083,
135.4349,86.056,136.3788,
135.331,85.2894,137.0962,
135.2056,84.48065,137.8271,
135.0847,83.6819,138.6549,
134.9706,82.88615,139.401,
134.8563,82.12417,140.1118,
134.7273,81.37549,140.9136,
134.6067,80.66093,141.5461,
134.4382,80.0018,142.0783,
134.2806,79.41135,142.6626,
134.1662,78.96962,143.0088,
134.0653,78.5433,143.3385,
134.0247,78.2021,143.6492,
134.0623,77.9465,143.9392,
134.0684,77.67571,144.2206,
134.1572,77.50772,144.5256,
134.2952,77.40568,144.7756,
134.4488,77.32304,145.0192,
134.7017,77.37377,145.3199,
135.0143,77.4688,145.573,
135.3555,77.61208,145.7628,
135.7609,77.8289,146.0218,
136.1464,78.05079,146.2423,
136.4852,78.27145,146.2819,
136.8395,78.52696,146.5029,
137.2031,78.78609,146.6679,
137.5807,79.05071,146.7229,
137.9795,79.32178,146.9777,
