chair to collider angle,table to collider angle,audience to collider angle,
130.6932,85.33956,4.502978,
130.6534,85.31889,4.533152,
130.5991,85.27982,4.565058,
130.5359,85.23141,4.59393,
130.4742,85.1694,4.594783,
130.4428,85.12962,4.580351,
130.4183,85.06342,4.52316,
130.4252,85.00733,4.427619,
130.4167,84.9427,4.341042,
130.4076,84.87832,4.263424,
130.3513,84.7712,4.186522,
130.2813,84.66901,4.153646,
130.175,84.55365,4.161983,
130.0509,84.42104,4.171384,
129.8905,84.27,4.2118,
129.7516,84.11295,4.2216,
129.6171,83.94801,4.232025,
129.4691,83.77745,4.234477,
129.3306,83.60652,4.231192,
129.1905,83.43059,4.22378,
129.071,83.25751,4.199366,
128.9588,83.08926,4.171102,
128.8709,82.9327,4.111136,
128.8243,82.80799,4.024333,
128.7962,82.67393,3.903546,
128.7383,82.55054,3.827406,
128.6991,82.42513,3.728777,
128.6813,82.31043,3.598586,
128.6615,82.196,3.474122,
128.636,82.09746,3.381188,
128.5603,81.99474,3.357655,
128.4168,81.89842,3.454681,
128.2419,81.80009,3.573195,
128.0614,81.69039,3.721628,
127.9454,81.591,3.795863,
127.8773,81.49941,3.783566,
127.8207,81.38771,3.753533,
127.7966,81.30682,3.700681,
127.7503,81.20644,3.653127,
127.7133,81.12088,3.602555,
127.6759,81.02907,3.539667,
127.627,80.92603,3.484701,
127.5701,80.81952,3.415009,
127.507,80.69514,3.349306,
127.4366,80.57778,3.303694,
127.3792,80.48567,3.262428,
127.3146,80.40416,3.240149,
127.2624,80.34431,3.238396,
127.2091,80.29805,3.254437,
127.1402,80.25615,3.290571,
127.0774,80.22415,3.34205,
127.0291,80.2104,3.396152,
126.9782,80.18264,3.433534,
126.9474,80.17883,3.465658,
126.9106,80.16139,3.497264,
126.8719,80.14262,3.519142,
126.8674,80.14373,3.525645,
126.847,80.12146,3.524756,
126.8224,80.09795,3.518474,
126.8068,80.07018,3.497936,
126.7876,80.02975,3.461249,
126.7676,79.96823,3.427313,
126.7308,79.90204,3.383098,
126.676,79.80206,3.344627,
126.6209,79.69591,3.307425,
126.5121,79.56304,3.31942,
126.3891,79.41784,3.338123,
126.2733,79.27825,3.360336,
126.1548,79.13289,3.378813,
126.0454,78.99014,3.381593,
125.9319,78.8418,3.380609,
125.8335,78.69136,3.361385,
125.7435,78.54597,3.325018,
125.6473,78.38728,3.28831,
125.5818,78.24699,3.211076,
125.513,78.1066,3.153122,
125.4448,77.9715,3.082864,
125.373,77.8343,3.025886,
125.2857,77.68412,2.974469,
125.1929,77.5341,2.928239,
125.0882,77.38533,2.904477,
124.9814,77.2448,2.901375,
124.8842,77.1124,2.890018,
124.7922,76.9828,2.874193,
124.707,76.87349,2.884594,
124.6126,76.74928,2.887646,
124.4983,76.6215,2.927102,
124.3894,76.49563,2.969793,
124.2949,76.39408,3.024139,
124.2082,76.31015,3.104001,
124.1274,76.2318,3.198676,
124.0604,76.17289,3.307129,
124.0107,76.13014,3.43302,
123.9822,76.11033,3.575606,
123.9639,76.09052,3.722996,
123.9561,76.09338,3.910412,
123.9641,76.10778,4.118561,
123.9769,76.13626,4.355141,
124.0129,76.1889,4.623088,
124.044,76.23064,4.88034,
124.0816,76.28687,5.175967,
124.1128,76.3288,5.465007,
124.1492,76.37215,5.753433,
124.1768,76.40055,6.027988,
124.2178,76.44737,6.315376,
124.251,76.4802,6.59505,
124.2769,76.49467,6.849225,
124.3137,76.52862,7.115794,
124.3333,76.53992,7.347374,
124.3419,76.54055,7.564626,
124.3639,76.53981,7.766348,
124.3735,76.51928,7.938797,
124.3888,76.49895,8.109878,
124.4131,76.47855,8.26807,
124.4176,76.42661,8.395923,
124.4285,76.36156,8.481028,
124.4135,76.27293,8.548218,
124.3934,76.16804,8.585654,
124.3802,76.05719,8.604598,
124.3675,75.93056,8.59656,
124.3635,75.80367,8.57272,
124.3735,75.67482,8.532511,
124.3902,75.55286,8.497013,
124.4138,75.43927,8.471667,
124.4276,75.32161,8.442292,
124.422,75.2208,8.422498,
124.3897,75.11481,8.438035,
124.3254,75.02055,8.473521,
124.2617,74.93393,8.522123,
124.2096,74.8821,8.610485,
124.1827,74.83801,8.698407,
124.1586,74.80058,8.798304,
124.134,74.7551,8.878276,
124.1146,74.71492,8.962124,
124.093,74.67542,9.044158,
124.0854,74.63345,9.113005,
124.0889,74.58428,9.165575,
124.2012,74.58721,9.250154,
124.3099,74.58659,9.323017,
124.4327,74.57911,9.394713,
124.52,74.56385,9.469713,
124.6037,74.54267,9.547464,
