pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.340551,1.959343,1.860138,1.971216,2.182774,1.964402,
2.345258,1.957027,1.858855,1.97121,2.182753,1.964355,
2.349682,1.954786,1.857042,1.971223,2.18275,1.964288,
2.353893,1.95281,1.854754,1.971214,2.182766,1.963984,
2.357849,1.951059,1.85372,1.971156,2.182731,1.963936,
2.361558,1.949508,1.85188,1.971096,2.182837,1.963776,
2.364607,1.948665,1.85011,1.971114,2.182856,1.963544,
2.367495,1.947906,1.84957,1.971084,2.182845,1.963618,
2.370243,1.947325,1.848139,1.971116,2.18282,1.963444,
2.372337,1.947163,1.847319,1.971171,2.182817,1.963257,
2.374454,1.946802,1.847743,1.971114,2.182644,1.963466,
2.375912,1.947078,1.846927,1.971136,2.182716,1.96321,
2.377089,1.947358,1.847689,1.971164,2.182715,1.963336,
2.378147,1.947544,1.847451,1.971133,2.182656,1.963189,
2.378695,1.948085,1.846553,1.971122,2.18266,1.962915,
2.379009,1.948677,1.847855,1.97117,2.182642,1.963215,
2.379122,1.949451,1.848165,1.971156,2.182587,1.9631,
2.378937,1.950507,1.847728,1.971087,2.182633,1.962726,
2.378539,1.951692,1.848166,1.971034,2.182641,1.962459,
2.378332,1.952994,1.850003,1.971073,2.182856,1.962491,
2.37756,1.954306,1.850649,1.971023,2.1828,1.96222,
2.376637,1.955816,1.85127,1.971088,2.182805,1.961986,
2.375611,1.957439,1.853002,1.971089,2.182811,1.962089,
2.374497,1.959065,1.853234,1.971139,2.182781,1.961817,
2.373088,1.960983,1.85424,1.971125,2.182781,1.961701,
2.372088,1.962704,1.856669,1.971158,2.182949,1.961929,
2.370319,1.964863,1.857959,1.970977,2.182915,1.961741,
2.368826,1.967093,1.860874,1.970993,2.182897,1.962178,
2.367605,1.969431,1.863012,1.97118,2.182718,1.96227,
2.36632,1.971905,1.865082,1.971294,2.182795,1.962548,
2.364905,1.974306,1.868589,1.971317,2.182762,1.963194,
2.36348,1.977063,1.871638,1.971161,2.182858,1.963583,
2.362047,1.979736,1.874281,1.971198,2.182822,1.963951,
2.360449,1.982689,1.877856,1.971234,2.182845,1.964523,
2.358901,1.985622,1.882437,1.971169,2.18279,1.965414,
2.35739,1.988678,1.886912,1.971221,2.182789,1.966278,
