108.3518,94.86594,71.61048,
108.3563,94.8705,71.60296,
108.3525,94.86526,71.59378,
108.3685,94.87981,71.59931,
108.3605,94.87314,71.59324,
108.3549,94.86378,71.58231,
108.3642,94.87265,71.58499,
108.3682,94.87954,71.58826,
108.3694,94.88241,71.58421,
108.3685,94.88091,71.57662,
108.3715,94.88184,71.57038,
108.3762,94.88658,71.57167,
108.3729,94.88343,71.56525,
108.3761,94.88685,71.56356,
108.3721,94.88074,71.55521,
108.3629,94.8735,71.54981,
108.3611,94.8745,71.54087,
108.3533,94.86671,71.52683,
108.3624,94.87307,71.52505,
108.3601,94.87135,71.51075,
108.3614,94.87347,71.50742,
108.3714,94.8831,71.50651,
108.369,94.8791,71.49696,
108.3728,94.88795,71.49438,
108.3774,94.89399,71.49171,
108.3738,94.88815,71.48695,
108.3764,94.88902,71.4808,
108.3815,94.89407,71.47702,
108.3831,94.8928,71.46696,
108.3825,94.89009,71.4576,
108.3719,94.87914,71.43956,
108.3709,94.8803,71.42688,
108.3705,94.87943,71.4214,
108.3701,94.87997,71.41434,
108.3663,94.87903,71.41217,
108.3735,94.88701,71.4095,
108.37,94.88518,71.39934,
108.3589,94.87595,71.38142,
108.3562,94.87267,71.36768,
108.3735,94.88802,71.37399,
108.3724,94.88503,71.35738,
108.3764,94.88911,71.34873,
108.3696,94.88415,71.33483,
108.3688,94.88409,71.32448,
108.3841,94.8973,71.32838,
108.3639,94.87995,71.30115,
108.3758,94.89147,71.3063,
108.3696,94.88744,71.28793,
108.3634,94.88129,71.27095,
108.3753,94.89263,71.27143,
108.3764,94.89445,71.26173,
108.3718,94.88688,71.24655,
108.3705,94.88712,71.23537,
108.3683,94.88433,71.22614,
108.3728,94.88732,71.21947,
108.3725,94.88861,71.20294,
108.3749,94.89187,71.19884,
108.3766,94.89503,71.19508,
108.3764,94.89452,71.18732,
108.3789,94.89957,71.18118,
108.3726,94.88609,71.15159,
108.362,94.87803,71.13199,
108.3717,94.88693,71.13302,
108.364,94.87717,71.11701,
108.3698,94.88318,71.11439,
108.3631,94.8745,71.10277,
108.3582,94.8771,71.11155,
108.3638,94.88224,71.10842,
108.3666,94.88525,71.10676,
108.3726,94.88938,71.10386,
108.3679,94.88483,71.09399,
108.3741,94.89034,71.0933,
108.3816,94.89531,71.089,
108.3835,94.89812,71.08777,
108.3859,94.89924,71.08118,
108.3799,94.8917,71.06186,
108.3809,94.89182,71.06171,
108.3786,94.89375,71.05763,
108.3777,94.89066,71.04895,
108.3808,94.89427,71.04952,
108.3637,94.8761,71.03265,
108.3649,94.8824,71.03882,
108.3678,94.88583,71.04012,
108.368,94.88447,71.03878,
108.3708,94.88758,71.03465,
108.3752,94.89153,71.03883,
108.3645,94.88692,71.0256,
108.3719,94.88736,71.02266,
108.3699,94.8871,71.02007,
108.3578,94.87469,71.00333,
108.3634,94.87637,70.99512,
108.3572,94.87103,70.99149,
108.3658,94.87911,70.99393,
108.362,94.87105,70.97784,
108.356,94.86266,70.96847,
108.3641,94.87075,70.9748,
108.3671,94.8771,70.97719,
108.3679,94.88048,70.97929,
108.3675,94.87841,70.97605,
108.365,94.87865,70.97762,
108.3639,94.87578,70.97463,
108.3602,94.8728,70.97029,
108.3628,94.87415,70.97116,
108.3539,94.8689,70.96126,
108.3603,94.87218,70.96827,
108.3551,94.86452,70.96449,
108.3584,94.86772,70.96995,
108.3601,94.86906,70.97443,
108.36,94.86506,70.97128,
108.359,94.86372,70.97391,
108.346,94.85035,70.96694,
108.3576,94.86622,70.97855,
108.3543,94.86201,70.97804,
108.3562,94.8623,70.9783,
108.3549,94.86108,70.9782,
108.3631,94.87042,70.98936,
108.3605,94.86861,70.9894,
108.3619,94.87177,70.99496,
108.3629,94.8708,70.99529,
108.3593,94.87086,70.9977,
108.3626,94.87687,71.00861,
108.3623,94.87735,71.01263,
108.371,94.88286,71.01379,
108.3711,94.88342,71.01614,
108.3669,94.87933,71.01408,
108.3666,94.87729,71.01032,
108.3707,94.88007,71.00783,
108.3616,94.872,70.99766,
108.3701,94.88007,71.00549,
108.3749,94.88403,71.00507,
108.3718,94.88169,70.99977,
108.3662,94.87725,70.99886,
108.3682,94.88339,71.00732,
108.3688,94.88219,71.0042,
108.3642,94.87875,70.99965,
108.3597,94.87617,71.00307,
108.3608,94.8793,71.00613,
108.3612,94.88023,71.00861,
108.3599,94.87406,71.00054,
108.3635,94.87843,71.00525,
108.3618,94.87557,71.00027,
108.3596,94.87406,71.00127,
108.3632,94.87742,71.00076,
108.3643,94.88096,71.00291,
108.3567,94.872,70.99605,
108.3607,94.87556,70.9986,
108.3679,94.88247,71.0039,
108.3633,94.87405,70.99374,
108.3575,94.86864,70.98801,
108.3551,94.86598,70.98695,
108.3595,94.8726,70.99709,
108.3638,94.87772,71.00163,
108.3652,94.87841,71.00172,
108.3613,94.87389,71.00569,
108.3627,94.87627,71.00729,
108.3629,94.87605,71.00793,
108.3646,94.87431,71.00789,
108.3661,94.87682,71.00751,
108.3656,94.87552,71.00792,
108.3604,94.87399,71.0095,
108.3661,94.87931,71.01394,
108.3656,94.87839,71.01328,
108.3651,94.87486,71.00548,
108.3654,94.87512,71.00427,
108.3661,94.87518,71.0025,
108.3607,94.87022,70.99566,
108.3627,94.87219,70.99363,
108.3658,94.8756,70.99496,
108.37,94.8819,71.006,
108.3574,94.86919,70.99066,
108.3636,94.87306,70.99269,
108.3725,94.87889,70.99571,
108.3657,94.87177,70.9863,
108.3625,94.8699,70.98783,
108.367,94.87394,70.98766,
108.3703,94.87745,70.98549,
108.3845,94.88855,70.99058,
108.3668,94.8762,70.97858,
108.3625,94.87239,70.96962,
108.3574,94.86474,70.96259,
108.3586,94.8701,70.9559,
108.3643,94.8773,70.95818,
108.3709,94.88335,70.95693,
108.358,94.86938,70.94342,
108.3663,94.87434,70.95036,
108.3484,94.85672,70.92973,
108.3622,94.87383,70.94194,
108.3477,94.85942,70.92612,
108.3602,94.87196,70.93789,
108.351,94.86417,70.92808,
108.3515,94.86512,70.92686,
108.3518,94.86656,70.92569,
108.3442,94.85549,70.9082,
108.3563,94.86629,70.91609,
108.3537,94.86325,70.90745,
108.3597,94.86548,70.90441,
108.357,94.86279,70.89687,
108.3582,94.86713,70.9014,
108.3441,94.8544,70.88073,
108.3419,94.84859,70.87149,
108.3514,94.85805,70.86831,
108.3553,94.8619,70.86913,
108.3568,94.86245,70.86447,
108.3582,94.86285,70.86325,
108.368,94.87289,70.87197,
108.3761,94.88033,70.87315,
108.3637,94.8672,70.86298,
108.369,94.87366,70.86567,
108.3641,94.8699,70.86066,
108.3632,94.86843,70.85714,
108.3631,94.86743,70.85475,
108.3669,94.87208,70.85603,
108.3706,94.87247,70.8595,
108.3695,94.8726,70.8569,
108.3662,94.86929,70.85159,
108.3645,94.87196,70.86071,
108.3692,94.87555,70.8631,
108.3722,94.87901,70.86427,
108.3669,94.87141,70.85846,
108.3725,94.8764,70.86163,
108.3785,94.88323,70.86568,
108.3695,94.87341,70.85823,
108.3713,94.87399,70.85619,
108.3732,94.87833,70.8561,
108.3712,94.87586,70.85133,
108.3755,94.87973,70.85236,
108.3671,94.87076,70.84454,
108.3745,94.88457,70.85706,
108.373,94.88342,70.85198,
108.3718,94.88492,70.85101,
108.367,94.88107,70.84543,
108.3672,94.88232,70.83942,
108.369,94.87909,70.82635,
108.3675,94.87764,70.82324,
108.3727,94.88195,70.82247,
108.3765,94.88423,70.81859,
108.365,94.8728,70.80941,
108.373,94.8849,70.81292,
108.3762,94.8877,70.8084,
108.3793,94.88657,70.80998,
108.3673,94.87213,70.79554,
108.3795,94.8822,70.79812,
108.3742,94.87656,70.79286,
108.3722,94.87128,70.78652,
108.369,94.85987,70.77785,
108.3715,94.86932,70.77719,
108.377,94.87392,70.77962,
108.369,94.8685,70.77628,
108.3701,94.86985,70.77428,
108.3729,94.87473,70.77753,
108.3751,94.87649,70.77731,
108.3833,94.88467,70.78748,
108.3759,94.87592,70.78542,
108.3619,94.86481,70.78113,
108.3685,94.87247,70.78717,
108.3708,94.87242,70.79362,
108.3772,94.87812,70.79609,
108.3638,94.86536,70.7863,
108.3679,94.87119,70.79111,
108.372,94.87382,70.78938,
108.3758,94.87749,70.79552,
108.3742,94.87671,70.79887,
108.3721,94.87518,70.79597,
108.3667,94.87099,70.79973,
108.3643,94.8656,70.80183,
108.3632,94.86243,70.80076,
108.3627,94.86268,70.80585,
108.3584,94.85749,70.80269,
108.3623,94.8655,70.8167,
108.3511,94.85381,70.80724,
108.3646,94.86623,70.82146,
108.3481,94.85879,70.81445,
108.3478,94.85192,70.81496,
108.3542,94.85952,70.82156,
108.348,94.85555,70.82501,
108.3502,94.85634,70.82836,
108.3567,94.86165,70.83743,
108.3644,94.8682,70.85139,
108.3575,94.86279,70.85015,
108.3558,94.85905,70.84859,
108.371,94.87189,70.86033,
108.3648,94.86509,70.85961,
108.3709,94.87032,70.86732,
108.369,94.86826,70.85925,
108.3688,94.86829,70.86199,
108.383,94.88367,70.87691,
108.3781,94.87936,70.87727,
108.3831,94.88361,70.88474,
108.3887,94.88856,70.88698,
108.3913,94.89271,70.89402,
108.3813,94.87933,70.88712,
108.3833,94.88615,70.8918,
108.3811,94.88662,70.89679,
108.381,94.8871,70.89906,
108.3878,94.89093,70.90273,
108.3804,94.88467,70.9006,
108.3759,94.88254,70.8982,
108.393,94.89372,70.90332,
108.3843,94.89059,70.91252,
108.3867,94.89172,70.90886,
108.3807,94.88556,70.90504,
108.3773,94.87776,70.8991,
108.3819,94.8894,70.91267,
108.3799,94.88404,70.90714,
108.3848,94.89203,70.92084,
108.3853,94.89365,70.92188,
108.3875,94.89212,70.91773,
108.3942,94.89801,70.91928,
108.3941,94.89817,70.91009,
108.3766,94.87743,70.89696,
108.3812,94.87971,70.89099,
108.3807,94.87742,70.88947,
108.3814,94.87789,70.88612,
108.3761,94.87827,70.88794,
108.3714,94.87363,70.8805,
108.3577,94.85967,70.868,
108.36,94.86514,70.86404,
108.3694,94.87534,70.87176,
108.3555,94.86062,70.8538,
108.369,94.86893,70.85185,
108.3679,94.86938,70.84974,
108.3731,94.87695,70.85453,
108.3705,94.8761,70.85212,
108.3735,94.87963,70.85386,
108.3789,94.88555,70.8576,
108.3778,94.88631,70.86024,
108.3736,94.88177,70.85647,
108.3837,94.89259,70.86378,
108.3729,94.88031,70.8488,
108.3731,94.88237,70.84732,
108.3595,94.87103,70.83495,
108.3608,94.87041,70.82751,
108.3569,94.86703,70.81849,
108.3578,94.86903,70.81374,
108.3627,94.87231,70.8084,
108.3612,94.86742,70.79587,
108.354,94.85987,70.77979,
108.3705,94.8783,70.7896,
108.3649,94.87278,70.77663,
108.3755,94.88358,70.7832,
108.3673,94.87418,70.76933,
108.3578,94.8634,70.75909,
108.3616,94.86731,70.75988,
108.3557,94.86013,70.75236,
108.3526,94.85839,70.75005,
108.3762,94.88183,70.77705,
108.3657,94.87114,70.766,
108.3647,94.86883,70.76786,
108.3732,94.87911,70.77837,
108.3626,94.86996,70.77185,
108.3671,94.87411,70.7775,
108.3653,94.87441,70.78045,
108.3618,94.87211,70.78132,
108.3688,94.88079,70.79324,
108.3647,94.87585,70.79362,
108.3762,94.88297,70.8072,
108.3672,94.8743,70.8073,
108.3789,94.88673,70.82693,
108.3852,94.89332,70.84499,
108.3785,94.88663,70.84193,
108.3677,94.87461,70.83965,
108.3757,94.88792,70.8585,
108.3765,94.88856,70.8686,
108.3827,94.89405,70.88309,
108.3712,94.88711,70.89117,
108.3647,94.88163,70.89938,
108.3747,94.89359,70.9224,
108.3661,94.88725,70.9348,
108.3733,94.89467,70.95408,
108.3707,94.89178,70.96451,
108.3738,94.89513,70.97881,
108.3733,94.897,70.9902,
108.3805,94.9025,71.00258,
108.3791,94.89672,71.00026,
108.377,94.89642,71.00695,
108.3639,94.88328,71.00237,
108.3748,94.89254,71.00406,
108.3661,94.88234,71.00335,
108.3684,94.88633,71.01704,
108.3651,94.87809,71.01596,
108.3712,94.88406,71.02718,
108.3612,94.87451,71.02261,
108.3673,94.87836,71.02851,
108.3706,94.88062,71.03619,
108.3745,94.88323,71.03593,
108.368,94.88057,71.04137,
108.3748,94.88634,71.0496,
108.3601,94.86988,71.03146,
108.364,94.87682,71.03854,
108.3735,94.88725,71.04468,
108.3709,94.88427,71.04072,
108.3612,94.87556,71.02962,
108.3656,94.88071,71.03325,
108.3709,94.88688,71.03519,
108.3675,94.88019,71.03291,
108.3729,94.88536,71.03689,
108.3787,94.89175,71.03806,
108.369,94.88042,71.02076,
108.3708,94.88229,71.01629,
108.3683,94.88256,71.01235,
108.3686,94.88098,71.00246,
108.3742,94.88517,70.9949,
108.3715,94.8811,70.98254,
108.3735,94.88614,70.977,
108.3786,94.89394,70.97276,
108.3722,94.87702,70.94916,
108.372,94.88511,70.95657,
108.3656,94.87961,70.96093,
108.3635,94.87291,70.96593,
108.3594,94.87096,70.9678,
108.3629,94.87429,70.97604,
108.3745,94.88339,70.98506,
108.3572,94.86398,70.9782,
108.3581,94.86303,70.98586,
108.3628,94.86996,71.00111,
108.363,94.86852,71.00436,
108.3613,94.86631,71.00977,
108.3512,94.85738,71.0104,
108.3518,94.85934,71.01187,
108.3587,94.86569,71.02583,
108.3677,94.87787,71.04269,
108.3601,94.86909,71.0395,
108.3612,94.87054,71.03988,
108.3668,94.88184,71.06821,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,

chair to collider angle,table to collider angle,audience to collider angle,
,

157.6733,133.2223,157.6733,
157.6733,133.2223,157.6733,
108.3927,94.88436,69.09463,
108.4025,94.90762,69.12725,
108.401,94.90989,69.13637,
108.3865,94.89273,69.11642,
108.3826,94.88967,69.12482,
108.3774,94.88651,69.12228,
108.3791,94.88467,69.1128,
108.3824,94.88721,69.12603,
108.3935,94.899,69.1345,
108.4009,94.90962,69.13538,
108.408,94.90999,69.1344,
108.4023,94.90584,69.12258,
108.4049,94.90923,69.12672,
108.3954,94.89899,69.11872,
108.3955,94.90311,69.1245,
108.3935,94.90034,69.12088,
108.3938,94.89941,69.11587,
108.3909,94.89606,69.12026,
108.3912,94.89867,69.12482,
108.3839,94.89162,69.12269,
108.3908,94.89742,69.12253,
108.3843,94.88991,69.12039,
108.3922,94.89783,69.12083,
108.3885,94.8924,69.1172,
108.4058,94.9054,69.13309,
108.3976,94.90153,69.12315,
108.4063,94.91012,69.13094,
108.3967,94.9035,69.12287,
108.3993,94.9041,69.12496,
108.4002,94.90461,69.12933,
108.3953,94.89991,69.12196,
108.4041,94.90765,69.1306,
108.4048,94.9104,69.13068,
108.3981,94.91136,69.13203,
108.3967,94.90531,69.12869,
108.4016,94.90936,69.13443,
108.3888,94.90327,69.13141,
108.3866,94.90121,69.12811,
108.3906,94.9048,69.14112,
108.3806,94.89666,69.13221,
108.384,94.90166,69.13362,
108.3849,94.9038,69.13658,
108.3975,94.91317,69.14704,
108.394,94.91029,69.13764,
108.3858,94.90228,69.13245,
108.3927,94.90532,69.13344,
108.3839,94.89678,69.12211,
108.3852,94.89769,69.13081,
108.392,94.90223,69.13115,
108.3906,94.90022,69.13049,
108.397,94.90607,69.13865,
108.3922,94.90435,69.13764,
108.401,94.91371,69.14388,
108.3989,94.91169,69.14597,
108.3934,94.90881,69.14019,
108.406,94.91919,69.15181,
108.4041,94.9175,69.14622,
108.4046,94.91953,69.14824,
108.3904,94.90656,69.13474,
108.4033,94.9219,69.15208,
108.3977,94.90996,69.1379,
108.395,94.90833,69.13461,
108.4046,94.92159,69.15063,
108.3909,94.90398,69.13225,
108.3921,94.90094,69.13319,
108.3855,94.90316,69.13862,
108.3868,94.9045,69.14337,
108.3833,94.89679,69.13693,
108.3814,94.89443,69.13376,
108.387,94.90154,69.13811,
108.3876,94.90356,69.1349,
108.3906,94.90666,69.14455,
108.3887,94.90926,69.14233,
108.3951,94.91398,69.14722,
108.3869,94.89944,69.13588,
108.3886,94.90391,69.13089,
108.3916,94.91024,69.13485,
108.3965,94.9137,69.14318,
108.4007,94.91386,69.14227,
108.4005,94.91449,69.14284,
108.394,94.90673,69.14086,
108.3858,94.90258,69.13522,
108.3843,94.90176,69.13445,
108.3873,94.90314,69.13818,
108.3904,94.90257,69.1308,
108.3953,94.90815,69.13578,
108.3913,94.9034,69.13484,
108.381,94.89263,69.12209,
108.3852,94.8968,69.12629,
108.3818,94.8941,69.12866,
108.3832,94.89227,69.12,
108.3906,94.89767,69.12781,
108.386,94.89541,69.1282,
108.3933,94.90102,69.12633,
108.3903,94.89849,69.12476,
108.3926,94.89948,69.13223,
108.3898,94.89747,69.12497,
108.3878,94.89447,69.12385,
108.3828,94.88924,69.12205,
108.3992,94.91082,69.13897,
108.3983,94.90826,69.1384,
108.3926,94.90271,69.13061,
108.3971,94.90491,69.12689,
108.4061,94.91542,69.13596,
108.4029,94.9148,69.1395,
108.416,94.92918,69.15031,
108.4035,94.91838,69.13571,
108.4081,94.92393,69.14377,
108.4031,94.91941,69.13811,
108.4053,94.92212,69.13881,
108.4106,94.9268,69.14621,
108.4022,94.9151,69.13169,
108.397,94.90873,69.12779,
108.3991,94.91182,69.13549,
108.391,94.9019,69.12125,
108.3966,94.90836,69.12706,
108.3965,94.91049,69.1317,
108.3873,94.9027,69.12322,
108.3887,94.90456,69.12411,
108.3942,94.90727,69.12978,
108.4006,94.91156,69.13081,
108.3933,94.90621,69.12402,
108.3941,94.90639,69.12493,
108.3965,94.90809,69.12679,
108.4031,94.91351,69.13209,
108.3918,94.90158,69.12645,
108.3933,94.90575,69.12549,
108.3894,94.9024,69.12277,
108.3911,94.90154,69.12901,
108.3833,94.89211,69.12164,
108.3814,94.89028,69.11811,
108.3979,94.9068,69.13735,
108.3779,94.88662,69.11526,
108.386,94.89325,69.12263,
108.3892,94.89611,69.12834,
108.3897,94.89732,69.12582,
108.384,94.89278,69.1179,
108.3839,94.89397,69.12201,
108.3949,94.90559,69.12956,
108.3926,94.90499,69.12684,
108.379,94.89147,69.11817,
108.3847,94.90038,69.11754,
108.3838,94.89906,69.11705,
108.387,94.9029,69.12602,
108.3876,94.89955,69.1267,
108.3782,94.89072,69.12159,
108.3704,94.88314,69.12035,
108.3829,94.89384,69.12505,
108.3837,94.89555,69.12444,
108.3823,94.89558,69.12528,
108.3677,94.88059,69.11121,
108.3767,94.89143,69.11891,
108.387,94.90238,69.12961,
108.3865,94.8972,69.12599,
108.3829,94.89314,69.12243,
108.377,94.88759,69.12151,
108.3883,94.90084,69.12804,
108.3785,94.89141,69.12116,
108.3911,94.90394,69.13422,
108.3854,94.90066,69.13528,
108.3811,94.896,69.13618,
108.3847,94.89969,69.13773,
108.3954,94.91222,69.14795,
108.3776,94.89419,69.13693,
108.3913,94.90619,69.14692,
108.3861,94.90211,69.14153,
108.3887,94.90464,69.14643,
108.4009,94.91615,69.15837,
108.3929,94.90795,69.14911,
108.3928,94.90968,69.15472,
108.4016,94.91432,69.1557,
108.3956,94.91012,69.14866,
108.3912,94.9061,69.14843,
108.3927,94.90571,69.1461,
108.398,94.91096,69.1468,
108.3969,94.90981,69.14761,
108.4002,94.91203,69.14861,
108.4043,94.91787,69.151,
108.4028,94.91786,69.14886,
108.4043,94.92448,69.16029,
108.4159,94.93114,69.16563,
108.415,94.92961,69.16368,
108.4144,94.93055,69.16331,
108.412,94.92515,69.15279,
108.4159,94.92937,69.16283,
108.4123,94.92672,69.1597,
108.3992,94.91499,69.14773,
108.4023,94.91891,69.15417,
108.3928,94.9158,69.15234,
108.3942,94.91624,69.15014,
108.3877,94.90946,69.15006,
108.3938,94.91341,69.15366,
108.3955,94.91598,69.15244,
108.3901,94.9093,69.15442,
108.4008,94.91625,69.15414,
108.3998,94.91534,69.15358,
108.4,94.91529,69.15598,
108.3956,94.9095,69.14905,
108.4014,94.91601,69.15088,
108.3925,94.90985,69.14588,
108.4035,94.91615,69.15219,
108.399,94.91033,69.1453,
108.4036,94.91807,69.15475,
108.4005,94.91403,69.14719,
108.4018,94.91485,69.14808,
108.4007,94.90967,69.14479,
108.3989,94.91416,69.14554,
108.3995,94.91383,69.1454,
108.3968,94.9099,69.14316,
108.3896,94.90039,69.12782,
108.397,94.90556,69.13474,
108.3991,94.90894,69.14168,
108.3944,94.90649,69.1386,
108.3963,94.90829,69.13831,
108.3962,94.90734,69.14057,
108.3997,94.91048,69.14014,
108.4062,94.91729,69.14603,
108.3925,94.90491,69.14282,
108.3963,94.90715,69.14079,
108.3985,94.90936,69.14317,
108.3971,94.90799,69.14383,
108.3997,94.91196,69.14673,
108.3981,94.91035,69.14537,
108.3931,94.90604,69.14093,
108.4023,94.91974,69.15198,
108.3966,94.91454,69.14651,
108.3983,94.91738,69.14838,
108.3985,94.91461,69.14382,
108.4009,94.91691,69.14641,
108.4014,94.91681,69.14771,
108.3979,94.91177,69.14011,
108.4006,94.91241,69.14217,
108.4012,94.91151,69.14519,
108.4001,94.91138,69.14503,
108.3945,94.90512,69.13905,
108.4087,94.9189,69.15279,
108.4041,94.91908,69.15261,
108.4064,94.92084,69.15524,
108.4067,94.91927,69.15919,
108.3944,94.90766,69.14165,
108.397,94.91198,69.14826,
108.3905,94.90885,69.13898,
108.3927,94.90448,69.14201,
108.3961,94.91674,69.15671,
108.3954,94.91757,69.15802,
108.3893,94.91116,69.15099,
108.3908,94.91494,69.16001,
108.3951,94.92049,69.15792,
108.3966,94.92175,69.15946,
108.3947,94.91933,69.16161,
108.3995,94.9275,69.16492,
108.3926,94.92233,69.15909,
108.4056,94.92982,69.16311,
108.3993,94.92441,69.15527,
108.3928,94.91781,69.15318,
108.4024,94.92521,69.16257,
108.4037,94.92777,69.16306,
108.4008,94.92643,69.15697,
108.4034,94.9284,69.1628,
108.3995,94.92199,69.15092,
108.4018,94.92409,69.15366,
108.4006,94.92427,69.16022,
108.3979,94.92016,69.15304,
108.3947,94.91614,69.15137,
108.4002,94.92188,69.16084,
108.3974,94.9171,69.1494,
108.3998,94.9212,69.15378,
108.4023,94.92479,69.16116,
108.4106,94.9298,69.16282,
108.4057,94.92431,69.1582,
108.4017,94.91985,69.15663,
108.4025,94.91998,69.15636,
108.4106,94.92827,69.16291,
108.4085,94.92667,69.16366,
108.4051,94.92406,69.16156,
108.406,94.92701,69.16014,
108.4134,94.93503,69.1695,
108.4122,94.93004,69.1647,
108.4046,94.92496,69.16173,
108.3974,94.91816,69.15906,
108.3995,94.91718,69.14926,
108.395,94.91035,69.1518,
108.3945,94.90812,69.1552,
108.3944,94.90595,69.14539,
108.3931,94.90284,69.14349,
108.391,94.89922,69.14118,
108.3941,94.90385,69.13773,
108.395,94.90447,69.1369,
108.3965,94.90932,69.14634,
108.3922,94.90855,69.14413,
108.3861,94.90354,69.14043,
108.398,94.91406,69.14809,
108.3999,94.91322,69.14526,
108.3956,94.90985,69.13892,
108.415,94.9286,69.16074,
108.4004,94.9141,69.14254,
108.4132,94.92714,69.1572,
108.4022,94.91701,69.14754,
108.3952,94.90946,69.1378,
108.3874,94.90175,69.14027,
108.3785,94.89352,69.13309,
108.3929,94.90904,69.14169,
108.3876,94.90624,69.13583,
108.3895,94.9083,69.14001,
108.3932,94.90998,69.14156,
108.3937,94.91024,69.14518,
108.3913,94.90694,69.14244,
108.3936,94.90775,69.13752,
108.3815,94.8947,69.13779,
108.3904,94.90518,69.14688,
108.3881,94.90194,69.14763,
108.3929,94.90796,69.15186,
108.3954,94.91163,69.1516,
108.3956,94.91068,69.14669,
108.3955,94.91199,69.15038,
108.387,94.90408,69.14513,
108.3972,94.91215,69.1481,
108.3883,94.90456,69.1443,
108.397,94.91418,69.1525,
108.3957,94.91173,69.14726,
108.3953,94.90929,69.14706,
108.3931,94.91001,69.13896,
108.4024,94.91779,69.14867,
108.3976,94.9138,69.14813,
108.4021,94.91812,69.15855,
108.3998,94.91681,69.14948,
108.399,94.91602,69.14986,
108.3964,94.9178,69.15661,
108.3991,94.91908,69.15925,
108.4019,94.92355,69.16158,
108.391,94.90908,69.14365,
108.3971,94.91595,69.1509,
108.3948,94.91242,69.15144,
108.3976,94.91586,69.1534,
108.3906,94.90809,69.14205,
108.3967,94.91347,69.15071,
108.4049,94.92012,69.15726,
108.4,94.91625,69.15156,
108.3938,94.90926,69.14877,
108.3917,94.91045,69.1517,
108.3932,94.91219,69.14937,
108.391,94.9108,69.15024,
108.3884,94.90664,69.14556,
108.3939,94.91238,69.14875,
108.3925,94.91175,69.15206,
108.3861,94.90771,69.14951,
108.3864,94.90677,69.14426,
108.3996,94.92091,69.15812,
108.3883,94.90916,69.15057,
108.3892,94.91108,69.14797,
108.3978,94.92062,69.15956,
108.3845,94.90482,69.14174,
108.3878,94.90792,69.14112,
108.3947,94.91553,69.15424,
108.3943,94.91232,69.14752,
108.393,94.91031,69.14448,
108.3995,94.91582,69.15189,
108.3922,94.905,69.1354,
108.3978,94.91042,69.14075,
108.3938,94.90634,69.141,
108.4,94.91428,69.15248,
108.3965,94.91008,69.14462,
108.3903,94.90382,69.13953,
108.3837,94.8963,69.13097,
108.3915,94.90482,69.13596,
108.3857,94.89912,69.13337,
108.3859,94.90148,69.13427,
108.3914,94.90759,69.13676,
108.3847,94.90186,69.13493,
108.3913,94.91125,69.13966,
108.3926,94.91293,69.14234,
108.3938,94.91293,69.15298,
108.3907,94.909,69.14182,
108.3938,94.91299,69.14478,
108.4038,94.92548,69.15645,
108.3984,94.91921,69.14468,
108.4014,94.92358,69.14765,
108.3791,94.90044,69.13127,
108.3887,94.90947,69.13227,
108.3972,94.91605,69.13851,
108.3848,94.90359,69.13263,
108.3902,94.90746,69.13237,
108.3877,94.90427,69.13034,
108.3915,94.90342,69.14058,
108.3869,94.89633,69.12644,
108.3841,94.89439,69.12481,
108.3937,94.90405,69.13877,
108.3818,94.89194,69.12408,
108.3805,94.89334,69.12576,
108.3689,94.87992,69.11738,
108.3807,94.8884,69.11787,
108.3851,94.8941,69.1189,
108.3811,94.89274,69.12198,
108.3876,94.90067,69.12563,
108.3795,94.89273,69.11798,
108.376,94.88932,69.11972,
108.3799,94.89671,69.1245,
108.3811,94.8978,69.12597,
108.3926,94.90425,69.13324,
108.3817,94.896,69.12219,
108.3849,94.90051,69.12461,
108.3884,94.90382,69.12867,
108.3853,94.89708,69.11842,
108.3883,94.9015,69.12273,
108.3853,94.89883,69.12531,
108.3816,94.89194,69.11646,
108.387,94.89808,69.11871,
108.3945,94.90736,69.12385,
108.3906,94.90189,69.11907,
108.3854,94.89577,69.11419,
108.3972,94.90708,69.12521,
108.3885,94.89768,69.11779,
108.3914,94.8986,69.11881,
108.391,94.89658,69.12117,
108.3965,94.90354,69.1231,
108.3934,94.89886,69.11932,
108.388,94.89288,69.11792,
108.3899,94.89624,69.11626,
108.3878,94.89337,69.1148,
108.3826,94.8902,69.11535,
108.3877,94.89405,69.11483,
108.3815,94.88906,69.1083,
108.3843,94.89388,69.11581,
108.3786,94.89148,69.11271,
108.377,94.88934,69.1145,
108.3757,94.88803,69.11398,
108.3828,94.89272,69.11141,
108.3868,94.89766,69.1125,
108.3897,94.90019,69.11811,
108.3936,94.90361,69.11939,
108.3788,94.88847,69.10455,
108.3862,94.89638,69.11579,
