pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.927405,3.808601,2.047471,1.77818,3.96163,2.000424,
1.927226,3.808806,2.0472,1.777856,3.962833,1.999244,
1.926979,3.808951,2.047257,1.777302,3.963962,1.998453,
1.926678,3.809087,2.047247,1.776815,3.964962,1.997677,
1.926376,3.80901,2.046109,1.77622,3.965703,1.99605,
1.925898,3.809325,2.045874,1.775398,3.966504,1.995564,
1.925651,3.809352,2.046086,1.774539,3.967693,1.995107,
1.925434,3.809356,2.045084,1.773791,3.968433,1.993701,
1.925146,3.809286,2.044993,1.773214,3.969001,1.993028,
1.92486,3.809199,2.044966,1.772791,3.969377,1.992432,
1.92433,3.808969,2.044658,1.772426,3.969687,1.991446,
1.923933,3.808906,2.044547,1.772085,3.97013,1.990679,
1.923592,3.808734,2.04464,1.772091,3.97041,1.989933,
1.923157,3.808551,2.044816,1.772352,3.97068,1.989043,
1.92282,3.808491,2.044037,1.772747,3.970856,1.98745,
1.922607,3.808515,2.044086,1.773514,3.970998,1.986433,
1.922531,3.808562,2.043462,1.774537,3.971444,1.984481,
1.922624,3.80826,2.043154,1.775764,3.971217,1.9829,
1.922979,3.808156,2.042856,1.777532,3.971425,1.981204,
1.923072,3.808213,2.0422,1.778969,3.971672,1.979276,
1.92281,3.808397,2.04157,1.780477,3.972029,1.977149,
1.922614,3.808461,2.040937,1.781536,3.972594,1.975065,
1.922649,3.808558,2.040504,1.782803,3.972929,1.973231,
1.92246,3.808582,2.039332,1.783886,3.973224,1.970753,
1.922092,3.808806,2.038547,1.784319,3.973608,1.968901,
1.921821,3.808888,2.038365,1.784584,3.974045,1.967712,
1.921669,3.808983,2.037489,1.784795,3.974264,1.966067,
1.9216,3.808923,2.036879,1.784716,3.974579,1.964756,
1.921405,3.808984,2.0353,1.784416,3.974671,1.962845,
1.921389,3.80882,2.034456,1.784019,3.974783,1.961524,
1.921267,3.808855,2.033477,1.78362,3.974619,1.960395,
1.921194,3.80874,2.031551,1.783009,3.974621,1.958334,
1.920969,3.808765,2.030511,1.782529,3.974636,1.957093,
1.920787,3.808654,2.029897,1.781859,3.975082,1.955972,
1.920717,3.808611,2.028463,1.781225,3.975089,1.954475,
1.920688,3.808376,2.027452,1.780667,3.975032,1.953309,
1.921031,3.808197,2.026247,1.780623,3.974937,1.952016,
1.920946,3.808016,2.024919,1.7805,3.974862,1.950437,
1.920886,3.807852,2.023801,1.780372,3.974833,1.949023,
