chair to collider angle,table to collider angle,audience to collider angle,
118.7152,137.7102,70.3039,
118.0906,137.0403,70.07429,
117.4098,136.3271,69.82201,
116.6709,135.5818,69.50966,
115.7804,134.7558,69.07866,
114.7388,133.8427,68.55229,
113.6755,132.9042,68.00912,
112.5576,131.9365,67.43353,
111.4458,130.9809,66.88016,
110.349,130.0755,66.26777,
109.1912,129.1988,65.52039,
108.0111,128.4054,64.66975,
106.8217,127.6001,63.78651,
105.5271,126.8674,62.62476,
104.2452,126.1437,61.46465,
102.9353,125.4166,60.25433,
101.6202,124.6533,59.07898,
100.2976,123.9074,57.83547,
98.92304,123.1411,56.53416,
97.46095,122.3527,55.08258,
95.98591,121.5664,53.5538,
94.47296,120.7911,51.91447,
92.92107,119.9665,50.23611,
91.42437,119.1606,48.57481,
89.97439,118.3794,46.9364,
88.5618,117.5933,45.34404,
87.20702,116.8515,43.75344,
85.95767,116.1761,42.22245,
84.8275,115.5713,40.7664,
83.83269,115.0984,39.30819,
82.89676,114.6849,37.80644,
82.0166,114.3422,36.1946,
81.24754,114.0972,34.5807,
80.46101,113.819,32.90155,
79.6771,113.5073,31.22616,
78.87671,113.1517,29.57321,
78.03607,112.7052,27.91434,
77.14791,112.1964,26.24401,
76.28809,111.6552,24.71864,
75.52087,111.1416,23.34349,
74.80714,110.6476,22.06156,
74.11738,110.1703,20.7285,
73.42306,109.6771,19.35764,
72.78888,109.207,18.07364,
72.26456,108.8079,16.95327,
71.83327,108.4447,16.05998,
71.5732,108.1826,15.54128,
71.32667,107.9188,15.15393,
71.09948,107.6475,14.90517,
70.79432,107.3219,14.50721,
70.50474,107.0175,14.02313,
70.2282,106.7319,13.48608,
69.97299,106.475,12.86675,
69.73141,106.2243,12.24775,
69.53088,106.013,11.60571,
69.34193,105.8123,10.97103,
69.16923,105.6211,10.34189,
68.95486,105.387,9.664405,
68.71583,105.1364,8.947402,
68.48987,104.8906,8.241739,
68.30277,104.6736,7.648218,
68.16621,104.4825,7.224472,
68.09415,104.346,6.925151,
68.03052,104.2121,6.763962,
67.94873,104.0461,6.712152,
67.88319,103.8929,6.745437,
67.79615,103.7187,6.858554,
67.7252,103.5514,7.001322,
67.70568,103.4382,7.11607,
67.70745,103.3445,7.213656,
67.74451,103.2819,7.29732,
67.79857,103.2361,7.381742,
67.87796,103.2107,7.432472,
67.98729,103.2098,7.507416,
68.11614,103.2375,7.571056,
68.24412,103.2518,7.63751,
68.37116,103.2643,7.751727,
68.5388,103.3142,7.845553,
68.70135,103.3615,7.936695,
68.89987,103.4362,8.003368,
69.12865,103.5437,8.067305,
69.3878,103.6778,8.089686,
69.65252,103.8153,8.157909,
69.94404,103.9715,8.217642,
70.24516,104.1373,8.304019,
70.60555,104.3557,8.392015,
71.05058,104.6554,8.487648,
71.62771,105.0789,8.553362,
72.31638,105.6105,8.624069,
73.0436,106.1753,8.814899,
73.74674,106.6993,9.163002,
74.44889,107.2309,9.479548,
75.1432,107.7607,9.766842,
75.7624,108.2225,10.06429,
76.36432,108.6632,10.46373,
76.89307,109.0272,10.96081,
77.33395,109.3045,11.49625,
77.77986,109.5797,12.14079,
78.16335,109.7989,12.859,
78.59408,110.0628,13.73558,
79.01218,110.3083,14.68753,
79.43038,110.5453,15.82763,
79.76514,110.6731,17.2887,
80.02116,110.6972,18.91195,
80.29837,110.7538,20.37565,
80.54527,110.789,21.99467,
80.8128,110.8592,23.51147,
81.08827,110.9387,25.00846,
81.34255,110.9945,26.51956,
81.60439,111.0473,28.18095,
81.88147,111.1077,29.92676,
82.17441,111.1854,31.82372,
82.47391,111.2652,33.8148,
82.90026,111.4728,35.89573,
83.40956,111.7662,37.99704,
83.99095,112.1367,40.16194,
84.57965,112.5025,42.35834,
85.14173,112.8419,44.56976,
85.66642,113.1466,46.74919,
86.18198,113.4385,48.91148,
86.66418,113.704,50.99645,
87.12619,113.9433,53.05652,
87.55589,114.1496,55.02964,
87.9828,114.3689,56.89637,
88.42258,114.6106,58.70008,
88.75535,114.7485,60.38565,
89.14813,114.9661,61.86207,
89.69415,115.374,63.12247,
90.20557,115.73,64.4668,
90.59985,115.9383,66.03688,
90.96282,116.1074,67.71045,
91.34437,116.293,69.33323,
91.70104,116.4736,70.80203,
92.04602,116.6523,72.14585,
92.37703,116.8127,73.41898,
92.60966,116.8877,74.47875,
92.82557,116.9729,75.34955,
93.02269,117.0607,75.98257,
93.25329,117.1925,76.48826,
93.52661,117.3852,76.8555,
93.84991,117.6286,77.25328,
94.24593,117.9562,77.46817,
94.69469,118.3535,77.639,
95.04893,118.6491,77.81661,
95.19267,118.7237,77.99023,
95.29085,118.7537,78.21758,
95.30223,118.7066,78.36359,
95.22468,118.5923,78.47832,
95.12905,118.4751,78.59004,
94.96107,118.2939,78.72319,
94.67342,117.9802,78.82662,
94.31586,117.612,78.88406,
93.85721,117.1662,78.70605,
93.37091,116.6987,78.46871,
92.92943,116.2888,78.18493,
92.63151,116.0105,78.0462,
92.44032,115.8382,78.02472,
92.23534,115.6828,77.82121,
91.95308,115.4741,77.44698,
91.62523,115.2611,76.87488,
91.25946,115.0496,76.08839,
90.91405,114.8712,75.25778,
90.56606,114.7132,74.37214,
90.20564,114.5551,73.40551,
89.73724,114.3016,72.32488,
89.2276,114.0156,71.20565,
88.61726,113.6379,69.94193,
87.96845,113.2368,68.60058,
87.27221,112.7892,67.25146,
86.57361,112.331,65.9435,
85.79362,111.8004,64.61662,
84.95063,111.2046,63.25291,
84.02219,110.5303,61.76012,
82.99948,109.7661,60.13191,
81.86797,108.8979,58.42075,
80.6911,107.9715,56.59428,
79.53349,107.0535,54.72851,
78.37818,106.114,52.76021,
77.18488,105.1202,50.76804,
75.89812,104.0114,48.69801,
74.58488,102.8495,46.55858,
73.23201,101.6226,44.43402,
71.83105,100.3298,42.40324,
70.38052,98.97507,40.28001,
68.97672,97.64151,38.29082,
67.4827,96.21221,36.30228,
66.03859,94.80248,34.23592,
64.59435,93.3513,32.08055,
63.12333,91.84072,29.87935,
61.59896,90.23776,27.48703,
60.09061,88.59918,25.07785,
58.57825,86.9151,22.62422,
57.13113,85.26056,20.27156,
55.71544,83.59509,17.95103,
54.32553,81.91874,15.72524,
53.03717,80.30669,13.50255,
51.69146,78.60421,11.39359,
50.32195,76.86263,9.355552,
48.88617,75.05637,7.356101,
47.32367,73.16457,6.255986,
45.60154,71.20996,4.365697,
43.78311,69.22916,2.501942,
41.98103,67.26916,0.8987461,
40.10209,65.28947,1.617374,
38.32448,63.38712,3.286285,
36.67428,61.54361,4.944864,
35.14286,59.74683,6.575813,
33.74693,58.02658,8.181341,
32.48191,56.3241,9.831934,
31.45431,54.7148,11.38903,
30.75241,53.14479,13.00276,
30.27723,51.58462,14.74522,
29.75721,49.98958,16.44643,
29.3015,48.33393,18.3082,
28.82978,46.61977,20.28238,
28.2322,44.82548,22.17669,
27.46182,42.94413,24.04069,
26.63234,41.07911,25.89387,
25.96621,39.3247,27.56317,
25.5569,37.67485,29.14852,
25.40858,36.17661,30.64488,
25.57115,34.8531,32.08807,
25.95306,33.59963,33.48181,
26.48986,32.46795,34.80595,
27.07987,31.34634,36.13571,
27.5635,30.29408,37.33485,
27.97868,29.19595,38.53572,
28.32756,28.13506,39.6395,
28.64719,27.1984,40.58835,
29.0411,26.34173,41.49045,
29.454,25.6551,42.22955,
29.92885,25.0003,42.9856,
30.43808,24.4104,43.69574,
30.98647,23.84797,44.42789,
31.43899,23.35549,45.04303,
31.86868,22.80833,45.66058,
32.29638,22.35796,46.20428,
32.74221,21.91702,46.7725,
33.22462,21.50021,47.32192,
33.75891,21.11789,47.89594,
34.31419,20.74339,48.4927,
34.85344,20.40232,49.03661,
35.42121,20.13881,49.53281,
35.95272,19.95158,49.97466,
36.46903,19.79914,50.3915,
36.90096,19.70332,50.61682,
37.08488,19.4757,50.77747,
36.73608,18.93558,50.66399,
36.08225,18.33701,50.36141,
36.0461,18.18947,50.21253,
36.6909,18.53552,50.21474,
37.35694,18.81612,50.28135,
37.7127,18.83566,50.33667,
37.84043,18.66604,50.3503,
37.89381,18.39611,50.3128,
38.03559,18.19328,50.37586,
38.14203,18.01446,50.41635,
38.27618,17.84858,50.44637,
38.47874,17.71917,50.55027,
38.71567,17.62903,50.67709,
39.03333,17.54979,50.80288,
39.35138,17.45085,50.99149,
39.6729,17.358,51.25987,
40.0648,17.32813,51.47546,
40.47269,17.31463,51.71331,
40.85975,17.30352,51.98159,
41.22408,17.32383,52.17551,
41.53237,17.329,52.33784,
41.78391,17.3287,52.49154,
42.02697,17.33789,52.62682,
42.2806,17.37595,52.79563,
42.56099,17.44974,52.92052,
42.90662,17.54977,53.1029,
43.26272,17.67412,53.31279,
43.6086,17.80609,53.47007,
43.94655,17.93879,53.63667,
44.27328,18.0764,53.78891,
44.60112,18.21627,53.97437,
44.94946,18.34546,54.15988,
45.30438,18.47164,54.3494,
45.63094,18.58296,54.5231,
45.98211,18.70024,54.70921,
46.33657,18.8699,54.84236,
46.71537,19.06267,55.0041,
47.0722,19.24779,55.15094,
47.37506,19.39904,55.29097,
47.56861,19.45136,55.35724,
