pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.710891,2.13645,2.223047,1.687081,2.099622,2.444186,
1.711237,2.136345,2.221088,1.687464,2.099006,2.442818,
1.710751,2.136108,2.219284,1.687404,2.098634,2.441163,
1.710827,2.136109,2.217432,1.68751,2.098671,2.439085,
1.710703,2.135923,2.215961,1.687941,2.098162,2.438269,
1.710682,2.13571,2.214795,1.68814,2.097847,2.437155,
1.71075,2.135641,2.213466,1.688272,2.097317,2.435898,
1.710551,2.135542,2.212407,1.688522,2.096837,2.435337,
1.710466,2.135345,2.211237,1.688685,2.09643,2.434339,
1.71075,2.135154,2.210334,1.689072,2.096378,2.433405,
1.710329,2.135017,2.209779,1.688587,2.095686,2.432961,
1.710244,2.134883,2.209183,1.68863,2.095281,2.432537,
1.710174,2.134797,2.208739,1.6886,2.095169,2.432028,
1.710261,2.134688,2.208681,1.688597,2.094804,2.432241,
1.710357,2.1347,2.208663,1.688532,2.094444,2.432473,
1.710337,2.134695,2.208545,1.688515,2.093761,2.432881,
1.710443,2.134755,2.208841,1.688572,2.093167,2.433979,
1.710522,2.134513,2.209136,1.688486,2.092573,2.434477,
1.710713,2.134511,2.209523,1.688309,2.092931,2.434628,
1.711098,2.134316,2.20997,1.688586,2.09214,2.436035,
1.710841,2.134225,2.210157,1.688223,2.091709,2.436644,
1.711014,2.134264,2.210409,1.688062,2.091217,2.437372,
1.71143,2.134469,2.210362,1.688054,2.090719,2.438052,
1.71175,2.134754,2.210107,1.687853,2.090165,2.438488,
1.712553,2.134757,2.210133,1.687891,2.09032,2.438441,
1.71242,2.1349,2.210144,1.687611,2.089905,2.439057,
1.712782,2.134859,2.21019,1.687412,2.089429,2.43928,
1.713525,2.134949,2.210284,1.687033,2.089414,2.439003,
1.713458,2.134949,2.210152,1.687041,2.089004,2.439222,
1.713765,2.135102,2.210195,1.686738,2.088736,2.439081,
1.713958,2.135302,2.210352,1.686481,2.088582,2.439137,
1.714921,2.135328,2.21115,1.686276,2.088348,2.439232,
1.714879,2.135474,2.211819,1.685748,2.08821,2.439479,
1.715173,2.13551,2.212541,1.685349,2.088256,2.439455,
1.716097,2.135795,2.2133,1.685275,2.087863,2.439911,
1.715881,2.13575,2.214167,1.684522,2.088199,2.439599,
1.716287,2.135982,2.214913,1.684167,2.08808,2.439812,
1.716488,2.136012,2.215807,1.684124,2.087518,2.440798,
1.716692,2.136084,2.21673,1.683703,2.087564,2.44108,
1.716984,2.136167,2.217737,1.683388,2.087466,2.441633,
1.717318,2.136209,2.21894,1.682944,2.086983,2.44245,
1.717743,2.136434,2.220085,1.682509,2.087573,2.442489,
1.718428,2.136399,2.221294,1.682243,2.087328,2.44311,
1.718327,2.136258,2.222709,1.681753,2.086763,2.44427,
1.71862,2.136374,2.224086,1.681451,2.086742,2.445136,
1.719296,2.136353,2.225587,1.681356,2.08722,2.445562,
1.71924,2.136075,2.227333,1.681008,2.086899,2.446802,
1.719493,2.135898,2.228954,1.680948,2.086663,2.447853,
1.719829,2.13585,2.230572,1.681001,2.086552,2.448993,
1.720472,2.13575,2.232362,1.681505,2.086299,2.450736,
1.720358,2.135761,2.233803,1.681321,2.086781,2.451267,
1.720459,2.135636,2.235385,1.68152,2.086709,2.452522,
1.721185,2.135396,2.23704,1.682013,2.086308,2.453928,
1.721059,2.135191,2.238562,1.681859,2.086532,2.454442,
1.721611,2.135051,2.240233,1.682144,2.086388,2.45549,
1.722211,2.134847,2.241636,1.682916,2.085989,2.456952,
1.722082,2.134726,2.242998,1.682902,2.0865,2.457316,
1.722853,2.134603,2.244272,1.683624,2.086403,2.458257,
1.722786,2.134418,2.245978,1.683572,2.086193,2.459535,
1.723199,2.134473,2.247108,1.683859,2.086167,2.460193,
1.723596,2.134015,2.248199,1.684358,2.085667,2.461171,
1.723817,2.133939,2.249409,1.684591,2.085698,2.46199,
1.724198,2.13373,2.250559,1.684858,2.085339,2.462728,
1.724365,2.133842,2.251637,1.685151,2.085411,2.463495,
1.725405,2.133624,2.253281,1.685339,2.085645,2.463727,
1.725412,2.133436,2.254733,1.685328,2.085511,2.464687,
1.726293,2.133421,2.256135,1.686032,2.085532,2.465731,
1.726688,2.133318,2.25774,1.686099,2.084976,2.467094,
1.72676,2.13341,2.259107,1.686076,2.085173,2.467823,
1.727634,2.133291,2.260623,1.686577,2.08483,2.469209,
1.727773,2.13324,2.262072,1.686737,2.084382,2.470721,
1.728219,2.133295,2.263495,1.686966,2.084352,2.471772,
1.729052,2.133367,2.264949,1.687348,2.08403,2.473147,
1.72907,2.133439,2.266292,1.687639,2.083683,2.474928,
1.729558,2.133473,2.26754,1.68786,2.083446,2.47595,
1.730387,2.133579,2.2688,1.688076,2.082977,2.477298,
1.730458,2.133596,2.270057,1.688154,2.082195,2.478822,
1.730947,2.133693,2.271064,1.688138,2.082266,2.479347,
