chair to collider angle,table to collider angle,audience to collider angle,
24.70482,82.50868,38.88468,
24.2458,82.12477,38.57902,
23.83039,81.78825,38.33832,
23.47598,81.50336,38.14616,
23.15123,81.23939,37.95713,
22.86933,81.007,37.78091,
22.5903,80.79045,37.62599,
22.30154,80.54646,37.47289,
22.01287,80.30419,37.3345,
21.7582,80.06768,37.22279,
21.51684,79.8535,37.13356,
21.28301,79.65075,37.04289,
21.034,79.41563,36.91714,
20.75763,79.15268,36.74562,
20.46981,78.87791,36.5436,
20.16109,78.5769,36.29193,
19.82649,78.25275,36.00599,
19.4767,77.90787,35.68468,
19.11207,77.55408,35.30777,
18.7122,77.16371,34.88911,
18.27249,76.7342,34.44935,
17.83079,76.28812,34.05304,
17.42758,75.87962,33.72033,
17.05146,75.50193,33.42233,
16.73596,75.18118,33.11859,
16.44508,74.8871,32.75607,
16.10247,74.54394,32.28551,
15.73649,74.18323,31.77317,
15.35058,73.81096,31.25418,
14.99412,73.4491,30.73832,
14.65548,73.10208,30.27335,
14.36659,72.80038,29.89391,
14.09947,72.52266,29.57938,
13.89744,72.30929,29.34715,
13.712,72.11691,29.10263,
13.55467,71.94568,28.83378,
13.46953,71.84187,28.54184,
13.42775,71.78622,28.24867,
13.37401,71.72772,27.97467,
13.29069,71.62341,27.70915,
13.11475,71.45115,27.46277,
12.89302,71.22723,27.23087,
12.65262,71.00525,27.11247,
12.47239,70.8349,27.07445,
12.34052,70.70675,27.15988,
12.28522,70.64232,27.33511,
12.21903,70.55791,27.54467,
12.10871,70.4194,27.74846,
12.00467,70.27289,27.94122,
11.95001,70.14791,28.13152,
11.99521,70.10779,28.40721,
12.1459,70.16522,28.7194,
12.4715,70.38818,29.12221,
12.7806,70.59232,29.49056,
13.07776,70.80989,29.8088,
13.28295,70.96669,30.04303,
13.47665,71.1163,30.23945,
13.68897,71.28687,30.4764,
13.95209,71.50504,30.74274,
14.28472,71.76253,31.11076,
14.56855,71.96498,31.46809,
14.75072,72.10382,31.71287,
14.81651,72.15444,31.83994,
14.88525,72.22838,31.9774,
14.96969,72.33206,32.10641,
15.1056,72.46316,32.29569,
15.26582,72.60039,32.53941,
15.33057,72.64877,32.73453,
15.24654,72.6107,32.73917,
15.07154,72.50225,32.66944,
14.74427,72.31532,32.43971,
14.4396,72.16734,32.20243,
14.16729,72.02574,32.02462,
13.87974,71.86471,31.89522,
13.57381,71.65498,31.77831,
13.2574,71.41921,31.71038,
12.96447,71.19917,31.6577,
12.70649,71.02091,31.63496,
12.51033,70.90108,31.64244,
12.41287,70.85732,31.77981,
12.34974,70.83795,31.96038,
12.33555,70.85234,32.19152,
12.31028,70.87706,32.40092,
12.30538,70.96538,32.57948,
12.32274,71.10049,32.77611,
12.38404,71.27722,32.98827,
12.5671,71.55807,33.30127,
12.78975,71.80895,33.71895,
13.03343,72.06483,34.16491,
13.2457,72.36398,34.52578,
13.41061,72.71287,34.7989,
13.54927,73.09808,34.99846,
13.69924,73.58367,35.11183,
13.77249,74.04192,35.14865,
13.76987,74.50108,35.07829,
13.72906,74.85535,35.01423,
13.6961,75.09188,35.06561,
13.7636,75.2523,35.35269,
13.87897,75.35055,35.73487,
14.07069,75.42173,36.22332,
14.28576,75.52739,36.6976,
14.46943,75.66675,37.07954,
14.58396,75.88647,37.313,
14.63045,76.16273,37.39323,
14.63667,76.50956,37.3446,
14.63887,76.88344,37.25711,
14.67716,77.34236,37.14357,
14.73782,77.76968,37.06159,
14.81069,78.189,36.97957,
14.89178,78.58088,36.92965,
14.98103,78.96392,36.88046,
15.03985,79.40479,36.73066,
15.13929,79.89024,36.57711,
15.28424,80.39393,36.44195,
15.36504,80.82383,36.27929,
15.41226,81.19526,36.1284,
15.37491,81.44885,35.96128,
15.29769,81.64411,35.80284,
15.14874,81.76976,35.60471,
14.94333,81.89045,35.28016,
14.70413,81.99303,34.89951,
14.41356,82.06839,34.45489,
14.04809,82.06557,33.94457,
13.58289,81.95982,33.3996,
13.10406,81.80574,32.87755,
12.63474,81.62782,32.4067,
12.19928,81.45586,31.99307,
11.79395,81.2918,31.64332,
11.41468,81.12434,31.32955,
11.05487,80.96228,31.06404,
10.68568,80.7949,30.78245,
10.30422,80.61362,30.47748,
9.915084,80.43768,30.14695,
9.560057,80.28632,29.82163,
9.264335,80.18283,29.49724,
9.070971,80.15709,29.17102,
8.912112,80.1746,28.85983,
8.802433,80.23333,28.53685,
8.709555,80.28543,28.2612,
8.662225,80.36586,27.99208,
8.593703,80.41302,27.78238,
8.55972,80.48076,27.62984,
8.609755,80.62909,27.3983,
8.669115,80.77338,27.27359,
8.738443,80.93002,27.19598,
8.801563,81.07041,27.11473,
8.849131,81.19469,27.03342,
8.863461,81.28904,26.9246,
8.87188,81.3651,26.77625,
8.862729,81.43204,26.59346,
8.823765,81.44981,26.3894,
8.723866,81.39736,26.11767,
8.570383,81.286,25.87958,
8.360648,81.12264,25.71763,
8.13709,80.92258,25.5485,
8.003,80.80195,25.31058,
7.946854,80.72093,25.04021,
8.038905,80.74242,24.64777,
8.261917,80.86138,24.17216,
8.641088,81.08553,23.6276,
8.989026,81.26853,23.09684,
9.261216,81.36693,22.59874,
9.465291,81.40305,22.21082,
9.640553,81.4565,21.91462,
9.879061,81.59284,21.56879,
10.19823,81.79713,21.25157,
10.56032,82.07176,20.91448,
10.95183,82.34338,20.56859,
11.29855,82.5715,20.24968,
11.59162,82.74511,19.9232,
11.92552,82.86495,19.53174,
12.30017,82.95748,19.07821,
12.67322,83.03175,18.63315,
13.00897,83.08228,18.23595,
13.20695,83.04472,18.02401,
13.29929,82.99938,17.91326,
13.20678,82.84587,18.0224,
13.05543,82.6498,18.18517,
12.88482,82.4426,18.39094,
12.80424,82.29752,18.52014,
12.80642,82.15607,18.61823,
12.91346,81.98429,18.58428,
13.03981,81.726,18.59417,
13.07722,81.39246,18.74516,
13.13168,80.99492,18.97906,
13.17564,80.68041,19.20817,
13.20403,80.47494,19.51507,
13.11663,80.45654,19.8343,
12.78821,80.621,20.3184,
12.32547,80.80569,20.93928,
11.50312,81.11259,21.82427,
10.55954,81.40458,22.89192,
9.595975,81.58916,23.9914,
8.537113,81.71999,25.19,
7.358261,81.84183,26.55388,
