chair to collider angle,table to collider angle,audience to collider angle,
24.04692,90.63235,145.6314,
24.46508,91.05469,145.7994,
24.92237,91.45163,145.9729,
25.36638,91.82043,146.1062,
25.76337,92.17741,146.2094,
26.12296,92.50823,146.2578,
26.45381,92.8378,146.2679,
26.73204,93.12083,146.2567,
26.93906,93.35171,146.1592,
27.13103,93.55727,146.0434,
27.31032,93.73643,145.9294,
27.46396,93.88334,145.7727,
27.56944,93.97884,145.5504,
27.47955,93.9564,145.1757,
27.41012,93.9114,144.7903,
27.39796,93.90383,144.455,
27.44325,93.92052,144.2114,
27.55592,93.91321,143.97,
27.69771,93.95042,143.7634,
27.85464,93.98979,143.6045,
27.96776,94.03619,143.4066,
28.04102,94.1085,143.1689,
28.07742,94.16196,142.939,
28.09494,94.19508,142.6781,
28.10901,94.18371,142.4044,
28.07016,94.13046,142.0928,
28.02276,94.03571,141.7677,
27.96745,93.89957,141.4274,
27.92786,93.77761,141.1276,
27.99763,93.67705,140.9217,
28.1099,93.57664,140.7589,
28.20304,93.45821,140.5789,
28.33595,93.28465,140.4135,
28.4698,93.10136,140.2425,
28.57112,92.9399,140.0751,
28.68004,92.78165,139.9229,
28.75046,92.63183,139.7501,
28.79913,92.49269,139.5728,
28.81968,92.36924,139.3914,
28.85274,92.28987,139.2419,
28.87136,92.23639,139.1159,
28.86716,92.18891,138.9682,
28.75885,92.11619,138.7319,
28.57334,92.00774,138.434,
28.39719,91.88992,138.129,
28.2825,91.81984,137.8962,
28.19825,91.76491,137.7135,
28.0504,91.68255,137.4773,
27.8269,91.55456,137.1729,
27.53812,91.35276,136.8004,
27.2718,91.12121,136.413,
27.00611,90.83492,135.9867,
26.73949,90.52713,135.5647,
26.55173,90.20444,135.1635,
26.39671,89.90836,134.7887,
26.29619,89.60732,134.4564,
26.27332,89.33994,134.1747,
26.28514,89.08971,133.9164,
26.37403,88.86761,133.7167,
26.46188,88.62141,133.5017,
26.47254,88.35582,133.2247,
26.42392,88.05382,132.8876,
26.32393,87.72523,132.4918,
26.22938,87.38949,132.0937,
26.17918,87.05978,131.7174,
26.1895,86.71391,131.354,
26.23871,86.38684,131.0123,
26.3146,86.07962,130.6927,
26.42192,85.80506,130.4184,
26.50011,85.56351,130.152,
26.53711,85.30602,129.8366,
26.53472,85.08204,129.5362,
26.49984,84.87001,129.2278,
26.44782,84.64175,128.8907,
26.44639,84.42616,128.5896,
26.45209,84.22366,128.3111,
26.40787,84.00443,127.9776,
26.27341,83.75266,127.5953,
26.14195,83.48726,127.1875,
25.97532,83.23996,126.7731,
25.8982,83.03508,126.4347,
25.83367,82.8268,126.0903,
25.83183,82.61433,125.7446,
25.8721,82.41291,125.4352,
25.97744,82.2606,125.194,
26.10724,82.15924,125.0029,
26.16374,82.06464,124.788,
26.13261,81.94267,124.5167,
26.09762,81.80653,124.2094,
26.02064,81.65624,123.8865,
25.88973,81.49573,123.533,
25.76126,81.31086,123.1419,
25.60912,81.11459,122.7453,
25.44974,80.96046,122.3893,
