chair to collider angle,table to collider angle,audience to collider angle,
23.85578,45.74978,39.17767,
24.03563,45.71197,39.05041,
24.16178,45.70667,38.97594,
24.23193,45.74406,38.9607,
24.26859,45.8095,38.98494,
24.28531,45.89434,39.02732,
24.31168,45.98647,39.05231,
24.34784,46.11657,39.08879,
24.37451,46.2609,39.15364,
24.39325,46.41249,39.22612,
24.42814,46.54368,39.28669,
24.45104,46.67136,39.35165,
24.4865,46.79168,39.41294,
24.52373,46.96073,39.49879,
24.61851,47.1035,39.53055,
24.73863,47.2482,39.54985,
24.86936,47.38025,39.57544,
25.02018,47.50669,39.57614,
25.12994,47.6613,39.62921,
25.25133,47.8189,39.67706,
25.40688,47.96332,39.70422,
25.56978,48.06957,39.71576,
25.69379,48.25554,39.80056,
25.85467,48.39205,39.83721,
25.97712,48.62304,39.94664,
26.07936,48.90222,40.08697,
26.04646,49.18768,40.3405,
26.00446,49.4812,40.60666,
25.90336,49.82297,40.9442,
25.81247,50.16349,41.27713,
25.67378,50.51723,41.65723,
25.50886,50.89796,42.06647,
25.41914,51.22435,42.40677,
25.35221,51.54518,42.73457,
25.28796,51.87737,43.07132,
25.30784,52.22317,43.36856,
25.43154,52.60229,43.61319,
25.56232,52.98716,43.8598,
25.722,53.37765,44.09581,
25.84176,53.76375,44.36012,
25.91869,54.17625,44.64449,
25.95842,54.52081,44.94999,
25.95122,54.88908,45.30303,
25.90381,55.27103,45.68238,
25.82361,55.6433,46.07505,
25.7,56.01905,46.51325,
25.56042,56.39669,46.96769,
25.38723,56.77276,47.45272,
25.23519,57.18797,47.95642,
25.11121,57.58718,48.42777,
24.97204,58.00717,48.93357,
24.79761,58.45454,49.49542,
24.63333,58.8782,50.02895,
24.44051,59.34631,50.61329,
24.18178,59.83984,51.28065,
23.88687,60.33214,51.9763,
23.61603,60.83057,52.6573,
23.38291,61.34095,53.341,
23.1498,61.88686,54.05115,
22.92908,62.45452,54.77058,
22.68064,63.04751,55.53569,
22.35065,63.63105,56.34015,
21.91785,64.23864,57.24791,
