chair to collider angle,table to collider angle,audience to collider angle,
22.0424,102.1117,98.46563,
22.16161,102.3291,98.45514,
22.2665,102.5234,98.43721,
22.34644,102.6996,98.42316,
22.41562,102.8552,98.41112,
22.48168,103.0165,98.42241,
22.55796,103.1767,98.45667,
22.65935,103.3457,98.50352,
22.77324,103.5229,98.54993,
22.94703,103.7643,98.65028,
23.17225,104.0505,98.78939,
23.44296,104.3725,98.95057,
23.69816,104.6718,99.0773,
23.98944,105.0022,99.21584,
24.24653,105.2888,99.31198,
24.43315,105.49,99.34011,
24.56389,105.6509,99.32856,
24.61668,105.7248,99.24297,
24.65058,105.7798,99.13958,
24.6695,105.8135,99.02008,
24.67955,105.8436,98.91306,
24.70251,105.8782,98.81507,
24.73149,105.9246,98.73467,
24.76951,105.9727,98.65368,
24.82246,106.0293,98.56612,
24.94986,106.145,98.51335,
25.12616,106.2899,98.47855,
25.28948,106.4311,98.44501,
25.40035,106.5364,98.38224,
25.43431,106.5844,98.30738,
25.37182,106.5522,98.18174,
25.02244,106.3091,97.95732,
24.89647,106.2197,97.80831,
25.14234,106.398,97.78069,
25.78596,106.8867,97.95433,
26.15771,107.1803,98.03528,
26.30844,107.3294,98.05003,
26.32835,107.4098,98.05064,
26.26909,107.4314,98.01952,
26.26416,107.4931,98.02203,
26.33948,107.6164,98.0537,
26.52182,107.8288,98.14541,
26.77872,108.0886,98.25279,
27.10747,108.3979,98.38467,
27.39177,108.6762,98.49422,
27.64103,108.9272,98.58125,
27.80754,109.1136,98.6102,
27.89717,109.2584,98.61912,
27.82863,109.2772,98.5292,
27.78553,109.3298,98.47306,
27.79428,109.4185,98.43999,
27.82372,109.5357,98.43127,
27.90109,109.6958,98.45332,
27.96751,109.8288,98.44246,
28.04113,109.9743,98.44044,
28.12624,110.1342,98.43598,
