pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.627504,1.86593,2.55149,1.346941,1.911276,2.483357,
1.628228,1.866237,2.549943,1.3473,1.910863,2.481439,
1.629174,1.866505,2.548542,1.347836,1.910557,2.479617,
1.630018,1.866875,2.547494,1.348745,1.909573,2.478922,
1.630889,1.867137,2.546296,1.34964,1.908746,2.478076,
1.631581,1.867589,2.544365,1.351176,1.908064,2.476931,
1.632298,1.867844,2.542809,1.352455,1.906899,2.476363,
1.632961,1.868175,2.541091,1.353965,1.905629,2.47615,
1.63384,1.868582,2.539276,1.355774,1.904359,2.475963,
1.634598,1.869023,2.537615,1.357473,1.903327,2.475894,
1.635456,1.869087,2.53648,1.359265,1.902085,2.476221,
1.636236,1.869569,2.535079,1.360673,1.901785,2.475679,
1.636799,1.870108,2.533582,1.362175,1.901315,2.475368,
1.637297,1.870804,2.532068,1.363844,1.900621,2.475363,
1.637906,1.871421,2.530254,1.364967,1.900742,2.474108,
1.638374,1.872062,2.528387,1.366116,1.900859,2.472819,
1.638792,1.872627,2.526577,1.367397,1.900886,2.471729,
1.639228,1.873383,2.524664,1.368094,1.901921,2.469593,
1.639626,1.874188,2.522804,1.369221,1.902549,2.468055,
1.64005,1.874682,2.521026,1.370458,1.902779,2.466772,
1.64031,1.875561,2.518884,1.371426,1.903876,2.464594,
1.640604,1.876282,2.51687,1.372592,1.904507,2.462969,
1.640932,1.876961,2.514951,1.374003,1.904733,2.461784,
1.641393,1.877583,2.512895,1.375185,1.905429,2.459852,
1.641446,1.87845,2.510831,1.376593,1.905885,2.458645,
1.641618,1.879235,2.508556,1.378579,1.905068,2.458218,
1.641805,1.880081,2.505996,1.37968,1.90564,2.456085,
1.642256,1.880728,2.504013,1.381431,1.90556,2.454965,
1.642552,1.881594,2.501426,1.383155,1.905406,2.453647,
1.642739,1.882619,2.498618,1.385152,1.905052,2.452379,
1.64303,1.883541,2.495723,1.387184,1.904554,2.451039,
1.643177,1.884543,2.492765,1.38942,1.903828,2.450122,
1.643265,1.885575,2.489671,1.391593,1.90312,2.448989,
1.643381,1.886322,2.486765,1.393905,1.902194,2.447994,
1.64336,1.887389,2.483468,1.396221,1.901095,2.447099,
1.643519,1.888327,2.480395,1.398461,1.900262,2.445982,
1.643378,1.889303,2.477174,1.400545,1.899468,2.44481,
1.643324,1.89032,2.473915,1.402927,1.897991,2.444177,
1.64312,1.891464,2.470308,1.405403,1.896918,2.443143,
1.642882,1.892335,2.466963,1.407497,1.895936,2.441958,
1.642458,1.893597,2.463178,1.409687,1.894746,2.440969,
1.64217,1.894819,2.458989,1.411536,1.893901,2.438922,
1.641761,1.896118,2.455019,1.413495,1.892813,2.437517,
1.641374,1.897265,2.450948,1.415464,1.891314,2.436199,
1.640934,1.898525,2.446474,1.417196,1.890292,2.433956,
1.640443,1.899683,2.442177,1.418945,1.888947,2.43207,
1.639899,1.90099,2.437646,1.420972,1.887427,2.430415,
