pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.733714,4.296741,1.733714,1.475113,4.217875,1.475113,
1.733909,4.297131,1.733909,1.472788,4.21596,1.472788,
1.734437,4.297642,1.734437,1.47044,4.214039,1.47044,
1.734719,4.298193,1.734719,1.468379,4.212006,1.468379,
1.735053,4.298646,1.735053,1.466529,4.210339,1.466529,
1.735465,4.299376,1.735465,1.465009,4.208994,1.465009,
1.735842,4.300263,1.735842,1.463809,4.208023,1.463809,
1.736307,4.30102,1.736307,1.462336,4.206904,1.462336,
1.736842,4.301818,1.736842,1.461515,4.206097,1.461515,
1.737263,4.302714,1.737263,1.460662,4.20512,1.460662,
1.737636,4.303411,1.737636,1.459934,4.204155,1.459934,
1.738138,4.304247,1.738138,1.45917,4.203103,1.45917,
1.738376,4.305221,1.738376,1.458669,4.202222,1.458669,
1.738788,4.305968,1.738788,1.457875,4.201307,1.457875,
1.739076,4.306855,1.739076,1.457442,4.200576,1.457442,
1.739178,4.307896,1.739178,1.457114,4.200137,1.457114,
1.73936,4.308881,1.73936,1.456687,4.200025,1.456687,
1.739591,4.309882,1.739591,1.456362,4.199732,1.456362,
1.739656,4.310961,1.739656,1.456116,4.199459,1.456116,
1.73961,4.311898,1.73961,1.455856,4.199654,1.455856,
1.739735,4.312869,1.739735,1.455456,4.199775,1.455456,
1.73974,4.313947,1.73974,1.455158,4.199947,1.455158,
1.739731,4.314745,1.739731,1.454929,4.19993,1.454929,
1.739721,4.315551,1.739721,1.454578,4.200255,1.454578,
1.739763,4.316567,1.739763,1.454232,4.200358,1.454232,
1.739763,4.317457,1.739763,1.45402,4.200518,1.45402,
1.739982,4.318577,1.739982,1.453899,4.200831,1.453899,
1.739933,4.319766,1.739933,1.453369,4.201356,1.453369,
1.74017,4.320793,1.74017,1.453183,4.201864,1.453183,
1.740355,4.321809,1.740355,1.453197,4.202651,1.453197,
1.740414,4.322936,1.740414,1.452989,4.203211,1.452989,
