chair to collider angle,table to collider angle,audience to collider angle,
104.3634,66.50018,104.3634,
104.2687,66.4082,104.2687,
104.1591,66.33006,104.1591,
104.0396,66.30981,104.0396,
103.9272,66.31297,103.9272,
103.8224,66.3346,103.8224,
103.739,66.35612,103.739,
103.6687,66.34003,103.6687,
103.596,66.28436,103.596,
103.4928,66.19096,103.4928,
103.374,66.09505,103.374,
103.2611,65.97944,103.2611,
103.1895,65.88866,103.1895,
103.1672,65.80434,103.1672,
103.1294,65.71008,103.1294,
103.0953,65.59146,103.0953,
103.0743,65.47322,103.0743,
103.0647,65.36161,103.0647,
103.0854,65.26127,103.0854,
103.1278,65.19813,103.1278,
103.1751,65.12993,103.1751,
103.2294,65.07831,103.2294,
103.2483,65.01814,103.2483,
103.2167,64.95496,103.2167,
103.1611,64.89194,103.1611,
103.1371,64.83324,103.1371,
103.1284,64.79966,103.1284,
103.1016,64.78669,103.1016,
103.0403,64.77192,103.0403,
102.944,64.79024,102.944,
102.8266,64.85318,102.8266,
102.7164,64.94518,102.7164,
102.6342,65.06197,102.6342,
102.5758,65.20146,102.5758,
102.5132,65.35303,102.5132,
102.4702,65.5575,102.4702,
102.458,65.7757,102.458,
102.4394,66.01497,102.4394,
102.4421,66.26981,102.4421,
102.4231,66.5268,102.4231,
102.3913,66.78426,102.3913,
102.3945,67.05082,102.3945,
102.425,67.31329,102.425,
102.4665,67.59593,102.4665,
102.4973,67.86533,102.4973,
102.5232,68.13779,102.5232,
102.5459,68.3941,102.5459,
102.6038,68.65735,102.6038,
102.6779,68.91319,102.6779,
102.7268,69.15698,102.7268,
102.7523,69.41764,102.7523,
102.78,69.66625,102.78,
102.8302,69.91561,102.8302,
102.9338,70.14791,102.9338,
103.0123,70.38838,103.0123,
103.0576,70.6188,103.0576,
102.9771,70.86661,102.9771,
102.8182,71.13343,102.8182,
102.4932,71.46143,102.4932,
102.0753,71.87112,102.0753,
101.5706,72.43346,101.5706,
100.9787,73.08567,100.9787,
100.2203,73.95898,100.2203,
99.41016,74.86903,99.41016,
98.46499,75.92109,98.46499,
97.4765,76.97079,97.4765,
96.505,77.96906,96.505,
95.50805,78.95407,95.50805,
94.54561,79.91156,94.54561,
93.63315,80.826,93.63315,
92.81948,81.65147,92.81948,
92.16877,82.34007,92.16877,
91.4972,82.87943,91.4972,
91.15684,83.2129,91.15684,
90.92851,83.43242,90.92851,
90.6818,83.61357,90.6818,
90.48785,83.70533,90.48785,
90.27731,83.79156,90.27731,
90.11722,83.83525,90.11722,
90.04465,83.81658,90.04465,
90.07265,83.69891,90.07265,
90.11997,83.5613,90.11997,
90.20459,83.41065,90.20459,
90.34377,83.22478,90.34377,
90.46468,83.05516,90.46468,
90.58727,82.87137,90.58727,
90.7263,82.69189,90.7263,
90.87115,82.49841,90.87115,
91.07575,82.259,91.07575,
91.27518,82.01215,91.27518,
91.49519,81.73438,91.49519,
91.74978,81.45143,91.74978,
92.03422,81.17082,92.03422,
92.30469,80.90749,92.30469,
92.57323,80.61561,92.57323,
92.86501,80.33389,92.86501,
93.17831,80.04185,93.17831,
93.52283,79.75196,93.52283,
93.84897,79.45525,93.84897,
94.14343,79.15838,94.14343,
94.38228,78.86642,94.38228,
94.61625,78.57577,94.61625,
94.84735,78.27964,94.84735,
95.10523,77.97796,95.10523,
95.40693,77.66014,95.40693,
95.71598,77.35895,95.71598,
96.00102,77.05698,96.00102,
96.22742,76.77672,96.22742,
96.4694,76.49106,96.4694,
96.71473,76.21513,96.71473,
97.00781,75.95589,97.00781,
97.34142,75.7067,97.34142,
97.67524,75.4775,97.67524,
98.00909,75.25674,98.00909,
98.33111,75.0425,98.33111,
98.6832,74.83344,98.6832,
99.07508,74.62952,99.07508,
99.48909,74.41341,99.48909,
99.9786,74.18657,99.9786,
100.4943,73.95714,100.4943,
100.9755,73.79309,100.9755,
101.3391,73.65597,101.3391,
101.563,73.58014,101.563,
101.6675,73.49593,101.6675,
101.6157,73.44997,101.6157,
101.3917,73.42011,101.3917,
101.2292,73.37481,101.2292,
100.9804,73.3634,100.9804,
100.7455,73.35224,100.7455,
100.4627,73.36331,100.4627,
100.1505,73.38708,100.1505,
99.81587,73.41523,99.81587,
99.38405,73.46853,99.38405,
98.88124,73.53134,98.88124,
98.32915,73.60421,98.32915,
97.72824,73.68946,97.72824,
97.07495,73.78585,97.07495,
96.35662,73.91715,96.35662,
95.6164,74.0478,95.6164,
94.77426,74.21349,94.77426,
93.95715,74.39944,93.95715,
