chair to collider angle,table to collider angle,audience to collider angle,
146.5146,75.99482,48.55537,
146.4057,75.88416,48.47073,
146.2991,75.78068,48.39427,
146.188,75.66226,48.31354,
146.0675,75.53899,48.22117,
145.9282,75.39549,48.13098,
145.7747,75.2382,48.03826,
145.6138,75.08286,47.96192,
145.4422,74.91525,47.86445,
145.2918,74.76066,47.79126,
145.1392,74.61259,47.73714,
144.9796,74.46231,47.69565,
144.815,74.29697,47.64239,
144.619,74.10584,47.58874,
144.4219,73.91022,47.53129,
144.2197,73.70701,47.47047,
144.028,73.51263,47.40481,
143.8465,73.32912,47.35556,
143.6797,73.1674,47.32737,
143.5045,73.00026,47.30207,
143.3398,72.84455,47.27482,
143.1853,72.69994,47.26883,
143.0213,72.54599,47.26347,
142.8618,72.39572,47.25068,
142.6975,72.23261,47.22813,
142.5423,72.08818,47.22989,
142.3829,71.93045,47.20934,
142.2406,71.79369,47.19287,
142.0951,71.65759,47.16339,
141.9531,71.52397,47.12847,
141.7999,71.37142,47.0681,
141.6592,71.22809,47.00638,
141.4988,71.06548,46.92784,
141.3233,70.8849,46.82066,
141.1602,70.71873,46.73387,
140.9792,70.54275,46.62525,
140.8161,70.37093,46.52686,
140.6398,70.17402,46.41335,
140.4489,69.97878,46.30079,
140.2703,69.78889,46.18839,
140.0721,69.57372,46.04448,
139.896,69.39196,45.93318,
139.7411,69.22619,45.83545,
139.5947,69.07162,45.74298,
139.4436,68.91006,45.6375,
139.2815,68.73322,45.51379,
139.1204,68.55231,45.38214,
138.943,68.35781,45.24288,
138.7609,68.15992,45.10572,
138.5939,67.97061,44.96481,
138.428,67.77812,44.82146,
138.257,67.57639,44.66884,
138.1009,67.39825,44.53234,
137.9496,67.22395,44.38169,
137.8087,67.06411,44.26732,
137.682,66.91785,44.16501,
137.5633,66.78858,44.08087,
137.4504,66.67004,44.0303,
137.3555,66.56964,43.98848,
137.2537,66.46018,43.92933,
137.1652,66.35952,43.87423,
137.0658,66.24026,43.79145,
136.9618,66.12499,43.71063,
136.889,66.02805,43.64275,
136.8178,65.95406,43.60902,
136.7694,65.90634,43.61151,
136.7329,65.86862,43.63763,
136.6978,65.83109,43.66151,
136.6585,65.7901,43.66814,
136.6309,65.75352,43.63266,
136.6119,65.72678,43.59558,
136.5912,65.70351,43.55614,
136.5955,65.69099,43.53291,
136.595,65.67244,43.50764,
