pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.416374,2.111341,2.228707,2.053998,1.948281,2.059942,
2.416629,2.111867,2.228006,2.05394,1.948497,2.059103,
2.416692,2.11254,2.228695,2.053935,1.948919,2.059719,
2.417064,2.113219,2.227908,2.053622,1.949516,2.058398,
2.417291,2.113577,2.227473,2.053572,1.949795,2.057687,
2.417804,2.114162,2.228817,2.053529,1.950044,2.058573,
2.417758,2.114615,2.228447,2.053426,1.950313,2.058125,
2.417997,2.115222,2.227382,2.053296,1.950743,2.056861,
2.417944,2.115682,2.226403,2.053172,1.951007,2.055769,
2.418505,2.116214,2.225149,2.053092,1.951584,2.054082,
2.41871,2.116574,2.224644,2.053063,1.951788,2.053444,
2.418672,2.116962,2.22681,2.052872,1.952264,2.055364,
2.4189,2.117433,2.22598,2.052748,1.952493,2.054434,
2.419029,2.117608,2.225738,2.052636,1.952787,2.053937,
2.41949,2.118073,2.226622,2.052624,1.952973,2.054533,
2.419625,2.118476,2.22592,2.052737,1.953143,2.053929,
2.419879,2.118882,2.225775,2.052612,1.953536,2.053517,
2.420007,2.119099,2.226709,2.05251,1.953812,2.054134,
2.420182,2.119453,2.226162,2.052333,1.953993,2.053425,
2.420349,2.119744,2.225909,2.052163,1.954257,2.052879,
2.420636,2.119919,2.22932,2.052102,1.95436,2.055882,
2.420761,2.120108,2.228615,2.05193,1.95446,2.055003,
2.420984,2.120405,2.228539,2.051973,1.954461,2.054919,
2.42115,2.120689,2.230399,2.051975,1.954536,2.056559,
2.421447,2.121074,2.22966,2.05185,1.954795,2.055518,
2.42161,2.12131,2.229225,2.051784,1.954823,2.054998,
2.42188,2.121568,2.230606,2.051689,1.954848,2.056092,
2.422083,2.121919,2.230158,2.051616,1.954903,2.055556,
2.422222,2.122081,2.229683,2.051517,1.954961,2.054885,
2.422544,2.122425,2.230628,2.051388,1.954795,2.055655,
2.422792,2.122606,2.229566,2.051313,1.954831,2.054417,
2.422992,2.122943,2.22922,2.0513,1.954773,2.054131,
2.423364,2.1232,2.231221,2.0512,1.954652,2.055832,
2.423623,2.123543,2.233695,2.051267,1.954583,2.058187,
2.423894,2.123891,2.233366,2.051208,1.954512,2.057825,
2.424165,2.124206,2.236161,2.051164,1.954507,2.060409,
2.424476,2.124655,2.235656,2.051181,1.954427,2.059926,
2.424747,2.125042,2.235904,2.051032,1.954488,2.059907,
2.424976,2.125511,2.236358,2.050976,1.954472,2.06022,
2.425418,2.125754,2.23573,2.05098,1.954285,2.059403,
2.42574,2.126241,2.236268,2.0509,1.95432,2.059724,
2.426214,2.126555,2.236107,2.050963,1.954151,2.059355,
2.426528,2.12685,2.235523,2.050875,1.953986,2.058631,
2.426835,2.127322,2.236156,2.050876,1.953904,2.059182,
2.426919,2.127788,2.23675,2.050565,1.953973,2.059577,
2.427236,2.128246,2.236322,2.0505,1.953893,2.059107,
2.427412,2.128674,2.235534,2.050328,1.953918,2.05821,
2.427915,2.129124,2.23608,2.050452,1.953725,2.058748,
2.428171,2.129355,2.235315,2.050229,1.953799,2.057785,
2.428408,2.129913,2.234384,2.050335,1.953566,2.05725,
2.428391,2.13045,2.233003,2.049951,1.95366,2.056005,
2.428674,2.130917,2.2314,2.049811,1.953894,2.054478,
2.428794,2.131718,2.230119,2.049727,1.954023,2.053582,
2.428981,2.132335,2.229511,2.049617,1.95406,2.053148,
2.429085,2.133006,2.227779,2.049489,1.954061,2.051785,
2.429128,2.133644,2.226575,2.049156,1.954493,2.050514,
2.429048,2.134397,2.226928,2.048903,1.954522,2.05118,
2.429364,2.134959,2.224521,2.048593,1.954932,2.048614,
2.429396,2.135712,2.223139,2.048442,1.955069,2.047584,
2.42948,2.136517,2.22315,2.048202,1.955385,2.047598,
2.42943,2.137422,2.22116,2.047986,1.955818,2.045895,
2.429339,2.138278,2.219803,2.047694,1.956257,2.044754,
2.429403,2.138993,2.220865,2.047483,1.956455,2.045916,
2.429273,2.139713,2.218682,2.047343,1.956939,2.044041,
2.42924,2.140587,2.217694,2.047094,1.957326,2.043317,
2.429379,2.141409,2.218164,2.046848,1.957721,2.043826,
2.429265,2.142169,2.220159,2.046573,1.958133,2.045895,
2.429135,2.142898,2.219563,2.046204,1.958683,2.045394,
2.429022,2.143542,2.220302,2.045914,1.95907,2.046231,
2.42905,2.144242,2.219381,2.045466,1.959567,2.04531,
2.428961,2.144949,2.218787,2.045279,1.95987,2.045055,
2.428835,2.145823,2.2185,2.044804,1.96059,2.044612,
2.428776,2.146504,2.21813,2.044439,1.961208,2.044133,
2.428704,2.147199,2.217893,2.044034,1.961861,2.043703,
2.42858,2.147701,2.218877,2.043576,1.962572,2.044288,
2.428391,2.148561,2.216946,2.043105,1.963208,2.042387,
2.428216,2.149271,2.216703,2.042483,1.964172,2.041608,
2.428144,2.149901,2.218374,2.042106,1.964905,2.042918,
2.427955,2.150406,2.217218,2.041567,1.965519,2.041541,
2.427741,2.151005,2.217363,2.041173,1.96617,2.041592,
2.427569,2.151671,2.217883,2.040686,1.967113,2.041696,
2.427254,2.152418,2.217057,2.040215,1.968037,2.04076,
2.427134,2.152965,2.216867,2.039764,1.968577,2.040417,
