pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.692663,2.055617,1.560879,2.789424,4.191492,1.587868,
1.695955,2.05687,1.56356,2.789409,4.191528,1.587999,
1.699627,2.058225,1.566519,2.789418,4.191506,1.588261,
1.70386,2.059916,1.569886,2.789365,4.191411,1.588395,
1.708632,2.062252,1.573332,2.789175,4.191418,1.588371,
1.713884,2.064494,1.577253,2.789233,4.191327,1.588531,
1.719995,2.067386,1.581772,2.789051,4.191378,1.588469,
1.726483,2.070501,1.586619,2.789006,4.191393,1.58877,
1.733733,2.074462,1.59142,2.789087,4.19147,1.588901,
1.742478,2.079744,1.597006,2.789205,4.191629,1.589111,
1.750635,2.085118,1.601802,2.789141,4.191638,1.589176,
1.758207,2.09082,1.60562,2.789074,4.19162,1.589294,
1.765852,2.096454,1.609656,2.789117,4.191496,1.589407,
1.773252,2.102224,1.613307,2.789154,4.191513,1.589453,
1.779734,2.107676,1.61624,2.78907,4.191471,1.589422,
1.786425,2.113782,1.619621,2.789214,4.193788,1.589516,
1.793157,2.118753,1.623408,2.789164,4.193887,1.589338,
1.799382,2.123266,1.626972,2.78915,4.194087,1.58942,
1.805574,2.126689,1.630961,2.789265,4.192879,1.58934,
1.811517,2.130525,1.634822,2.789244,4.192909,1.589298,
1.816844,2.133621,1.638633,2.789248,4.192981,1.589276,
1.821563,2.135192,1.642607,2.789,4.191947,1.58895,
1.826226,2.137208,1.646499,2.788973,4.191905,1.588893,
1.830493,2.138466,1.650546,2.788952,4.191792,1.588881,
1.834528,2.139178,1.654869,2.7892,4.191754,1.589012,
1.838786,2.140062,1.659306,2.78926,4.191724,1.588986,
1.842508,2.139889,1.664112,2.789213,4.191616,1.588953,
1.846265,2.13944,1.6691,2.789256,4.191577,1.58892,
1.850099,2.138512,1.67458,2.789219,4.191563,1.588781,
1.854069,2.137611,1.680234,2.78927,4.191479,1.588753,
1.858218,2.136353,1.686291,2.789262,4.191296,1.588712,
1.862417,2.13536,1.692207,2.789317,4.191274,1.588743,
1.866784,2.134455,1.69831,2.789287,4.191184,1.588688,
1.870806,2.1333,1.704288,2.78924,4.191193,1.588812,
1.874235,2.131997,1.709649,2.78921,4.191153,1.588839,
1.878078,2.131078,1.715311,2.789193,4.191168,1.588978,
1.881499,2.129863,1.720604,2.789372,4.191321,1.589091,
1.884872,2.128565,1.725993,2.789385,4.191334,1.589126,
1.88849,2.12753,1.731522,2.789397,4.191321,1.589097,
1.891905,2.126566,1.736685,2.789347,4.191314,1.588956,
1.895257,2.125617,1.741733,2.789324,4.191297,1.58883,
1.898775,2.124941,1.746631,2.789346,4.19129,1.588714,
1.902077,2.12439,1.751701,2.789242,4.191298,1.588416,
1.905405,2.123758,1.756553,2.789253,4.191272,1.588279,
1.909163,2.123493,1.761749,2.789203,4.191315,1.58816,
1.913301,2.12339,1.767212,2.789299,4.191441,1.588023,
1.917695,2.123419,1.772865,2.789343,4.191449,1.587844,
1.922098,2.123663,1.778411,2.789402,4.191457,1.587579,
1.926657,2.124191,1.783895,2.789283,4.191414,1.587256,
1.931123,2.124822,1.789217,2.789294,4.191404,1.587144,
1.936007,2.125779,1.79469,2.789251,4.191412,1.586908,
1.940612,2.126601,1.800131,2.789413,4.191455,1.586646,
1.945406,2.127695,1.805516,2.789322,4.191465,1.586369,
1.950205,2.128686,1.810928,2.789316,4.191403,1.586044,
1.955484,2.129908,1.816485,2.789363,4.191431,1.585573,
1.960922,2.13139,1.822562,2.789364,4.191382,1.5855,
1.965961,2.132803,1.828142,2.789294,4.191383,1.58521,
1.971161,2.134564,1.833752,2.789478,4.191734,1.585103,
1.97626,2.136225,1.839325,2.789446,4.191794,1.584914,
1.981309,2.138199,1.844566,2.789433,4.191882,1.58462,
1.98637,2.139916,1.850061,2.789299,4.191711,1.584406,
1.991394,2.14165,1.855525,2.789347,4.191743,1.584234,
1.996407,2.143593,1.860954,2.789356,4.191796,1.584024,
2.001536,2.145366,1.866746,2.789175,4.191613,1.583658,
2.006713,2.147193,1.872353,2.789227,4.191648,1.583391,
2.011835,2.149189,1.877894,2.789334,4.191638,1.583119,
2.017132,2.151288,1.883523,2.789262,4.191546,1.582889,
2.022448,2.153662,1.889123,2.789147,4.191551,1.582609,
2.027676,2.155715,1.894666,2.789198,4.19148,1.582265,
2.033034,2.158117,1.900187,2.789027,4.191328,1.581816,
2.038592,2.160646,1.905833,2.789004,4.191297,1.581678,
2.044198,2.163225,1.911587,2.789027,4.191245,1.58156,
2.050009,2.165661,1.917684,2.789256,4.191421,1.581586,
2.055989,2.168202,1.923804,2.789214,4.191443,1.581461,
2.062092,2.170942,1.930224,2.789181,4.1914,1.581519,
2.068286,2.173846,1.936512,2.789125,4.191308,1.581307,
2.074539,2.176793,1.942811,2.789093,4.191309,1.58125,
2.080975,2.179922,1.949293,2.789065,4.191252,1.581281,
2.087615,2.183023,1.955985,2.789311,4.191362,1.581459,
2.094423,2.18632,1.96285,2.789362,4.191391,1.581556,
2.101302,2.189753,1.969894,2.78934,4.191479,1.581634,
2.108204,2.193122,1.977132,2.789363,4.191459,1.581885,
2.115504,2.196771,1.984466,2.789304,4.191551,1.581968,
