chair to collider angle,table to collider angle,audience to collider angle,
84.79253,168.2092,84.79253,
84.78585,168.4424,84.78585,
84.80048,168.7299,84.80048,
84.79742,169.0187,84.79742,
84.78711,169.339,84.78711,
84.77574,169.6995,84.77574,
84.74539,170.1049,84.74539,
84.73598,170.5759,84.73598,
84.77074,171.2226,84.77074,
84.83733,171.9375,84.83733,
84.89819,172.6198,84.89819,
84.98331,173.3528,84.98331,
85.06675,174.0157,85.06675,
85.1954,174.7031,85.1954,
85.32224,175.3562,85.32224,
85.42179,175.9713,85.42179,
85.48154,176.48,85.48154,
85.51354,176.9137,85.51354,
85.49889,177.2291,85.49889,
85.48857,177.4951,85.48857,
85.495,177.695,85.495,
85.50201,177.8127,85.50201,
85.45108,177.8072,85.45108,
85.34901,177.7154,85.34901,
85.26154,177.6181,85.26154,
85.14969,177.5003,85.14969,
85.01721,177.3596,85.01721,
84.91249,177.2394,84.91249,
84.80885,177.113,84.80885,
84.67264,176.9282,84.67264,
84.55891,176.7424,84.55891,
84.44766,176.5356,84.44766,
84.35551,176.3132,84.35551,
84.28671,176.0841,84.28671,
84.20383,175.8001,84.20383,
84.11723,175.4858,84.11723,
84.1012,175.2232,84.1012,
84.10011,174.9528,84.10011,
84.07916,174.6588,84.07916,
84.06937,174.3713,84.06937,
84.08866,174.1261,84.08866,
84.08706,173.8897,84.08706,
84.0702,173.6626,84.0702,
84.03055,173.4681,84.03055,
83.94198,173.3001,83.94198,
83.88239,173.1991,83.88239,
83.84508,173.182,83.84508,
83.83022,173.2385,83.83022,
83.82311,173.3634,83.82311,
83.82774,173.4967,83.82774,
83.82191,173.6546,83.82191,
83.77089,173.7191,83.77089,
83.72202,173.8035,83.72202,
83.65212,173.8554,83.65212,
83.58302,173.8948,83.58302,
83.52377,173.9168,83.52377,
83.46453,173.9265,83.46453,
83.41047,173.9222,83.41047,
83.35813,173.9147,83.35813,
83.314,173.9146,83.314,
83.31599,173.9606,83.31599,
83.28714,173.9902,83.28714,
83.21462,173.9527,83.21462,
83.13151,173.9009,83.13151,
83.04466,173.836,83.04466,
82.97753,173.8006,82.97753,
82.92588,173.7932,82.92588,
82.8816,173.7976,82.8816,
82.80579,173.7861,82.80579,
82.7128,173.7547,82.7128,
82.59755,173.7017,82.59755,
82.49147,173.6495,82.49147,
82.40144,173.6119,82.40144,
82.30769,173.5607,82.30769,
82.21235,173.5034,82.21235,
82.10195,173.4283,82.10195,
81.98067,173.3404,81.98067,
81.8941,173.2775,81.8941,
81.83608,173.2452,81.83608,
81.77115,173.2135,81.77115,
81.70468,173.1812,81.70468,
81.62145,173.1329,81.62145,
81.5469,173.0802,81.5469,
81.47953,173.0323,81.47953,
81.41997,172.9842,81.41997,
81.33597,172.9117,81.33597,
81.26888,172.8599,81.26888,
81.23709,172.8351,81.23709,
81.19699,172.835,81.19699,
81.13858,172.8272,81.13858,
81.13649,172.8884,81.13649,
81.11352,172.9345,81.11352,
81.07378,172.9523,81.07378,
81.06877,172.9976,81.06877,
80.99149,172.9691,80.99149,
80.91808,172.935,80.91808,
80.83131,172.8874,80.83131,
80.76211,172.846,80.76211,
80.70322,172.8045,80.70322,
80.63309,172.7387,80.63309,
80.5377,172.6327,80.5377,
80.42902,172.503,80.42902,
80.30383,172.3449,80.30383,
80.17262,172.166,80.17262,
80.03899,171.9852,80.03899,
79.90488,171.8024,79.90488,
79.75276,171.6049,79.75276,
79.58276,171.3985,79.58276,
79.41698,171.2085,79.41698,
79.22772,171.0127,79.22772,
79.02335,170.8113,79.02335,
78.83216,170.6211,78.83216,
78.645,170.4401,78.645,
78.47099,170.2716,78.47099,
78.33488,170.1366,78.33488,
78.17063,169.9841,78.17063,
78.02057,169.8406,78.02057,
77.88322,169.7195,77.88322,
77.71841,169.5693,77.71841,
77.55268,169.4184,77.55268,
77.43423,169.318,77.43423,
77.2981,169.1999,77.2981,
77.18478,169.1022,77.18478,
77.06862,168.9936,77.06862,
76.94863,168.8832,76.94863,
76.83028,168.7717,76.83028,
76.75243,168.6974,76.75243,
76.68942,168.6358,76.68942,
76.61451,168.5669,76.61451,
76.54823,168.5044,76.54823,
76.47446,168.4332,76.47446,
76.42101,168.3818,76.42101,
76.36146,168.3248,76.36146,
76.31308,168.2765,76.31308,
76.24513,168.209,76.24513,
76.18313,168.1478,76.18313,
76.12916,168.0842,76.12916,
76.07582,168.0323,76.07582,
76.0328,167.9868,76.0328,
75.98989,167.9394,75.98989,
75.94214,167.8896,75.94214,
75.91071,167.8559,75.91071,
75.8858,167.8275,75.8858,
75.84316,167.784,75.84316,
75.80614,167.7464,75.80614,
75.76478,167.6974,75.76478,
75.72196,167.6571,75.72196,
75.67286,167.6079,75.67286,
75.59615,167.5248,75.59615,
75.54308,167.4713,75.54308,
75.5209,167.442,75.5209,
75.47498,167.3882,75.47498,
75.43321,167.3385,75.43321,
75.41571,167.31,75.41571,
75.39053,167.2756,75.39053,
75.39611,167.2729,75.39611,
75.39389,167.2639,75.39389,
75.38591,167.2535,75.38591,
75.38071,167.2459,75.38071,
75.39507,167.2618,75.39507,
75.40942,167.2806,75.40942,
75.43047,167.3054,75.43047,
75.43723,167.3177,75.43723,
75.45316,167.3443,75.45316,
75.48272,167.3853,75.48272,
75.5135,167.4265,75.5135,
75.56834,167.4944,75.56834,
75.61427,167.5504,75.61427,
75.67378,167.616,75.67378,
75.75263,167.6983,75.75263,
75.81633,167.757,75.81633,
75.87438,167.8212,75.87438,
75.93891,167.8929,75.93891,
75.99228,167.9531,75.99228,
76.03424,168.0018,76.03424,
76.03844,168.0117,76.03844,
76.08602,168.0629,76.08602,
76.13165,168.1141,76.13165,
76.16092,168.1466,76.16092,
76.17634,168.1643,76.17634,
76.20704,168.1952,76.20704,
76.25565,168.241,76.25565,
76.32508,168.3085,76.32508,
76.39681,168.3789,76.39681,
76.4645,168.4431,76.4645,
76.50081,168.4779,76.50081,
76.55606,168.5318,76.55606,
76.6288,168.6043,76.6288,
76.68427,168.6586,76.68427,
76.71285,168.6847,76.71285,
76.74573,168.7143,76.74573,
76.78873,168.7587,76.78873,
76.85069,168.8233,76.85069,
76.90223,168.8789,76.90223,
76.9586,168.9392,76.9586,
77.02645,169.0108,77.02645,
77.08186,169.068,77.08186,
77.13326,169.1202,77.13326,
77.20605,169.1951,77.20605,
77.28815,169.2817,77.28815,
77.35645,169.3481,77.35645,
77.42136,169.4,77.42136,
77.47755,169.451,77.47755,
77.5496,169.5073,77.5496,
77.62267,169.5643,77.62267,
77.69745,169.6214,77.69745,
77.77756,169.6883,77.77756,
77.8589,169.7553,77.8589,
77.95712,169.8467,77.95712,
78.02969,169.9052,78.02969,
78.10532,169.9645,78.10532,
78.15647,169.9987,78.15647,
78.22121,170.0446,78.22121,
78.29828,170.0998,78.29828,
78.35068,170.1308,78.35068,
78.39608,170.1517,78.39608,
78.42631,170.1565,78.42631,
78.43209,170.1324,78.43209,
78.4151,170.0983,78.4151,
78.4285,170.1072,78.4285,
78.46639,170.1472,78.46639,
78.50109,170.185,78.50109,
78.52974,170.2227,78.52974,
78.55976,170.2487,78.55976,
78.58461,170.2745,78.58461,
78.60901,170.2967,78.60901,
78.60454,170.2856,78.60454,
78.60195,170.2761,78.60195,
78.6123,170.2815,78.6123,
78.62794,170.2948,78.62794,
78.63384,170.2968,78.63384,
78.64664,170.3113,78.64664,
78.64465,170.3046,78.64465,
78.6547,170.3167,78.6547,
78.66769,170.3296,78.66769,
78.67784,170.3363,78.67784,
78.69835,170.354,78.69835,
78.70753,170.3555,78.70753,
78.71677,170.3541,78.71677,
78.7281,170.3564,78.7281,
78.72751,170.3476,78.72751,
78.73059,170.3515,78.73059,
78.72218,170.3329,78.72218,
78.73406,170.3418,78.73406,
78.75901,170.3548,78.75901,
78.79822,170.3906,78.79822,
78.84724,170.4367,78.84724,
78.88704,170.471,78.88704,
78.93052,170.5076,78.93052,
78.9743,170.5415,78.9743,
79.00803,170.5584,79.00803,
79.04032,170.5526,79.04032,
79.06324,170.562,79.06324,
79.08727,170.5712,79.08727,
79.11304,170.5827,79.11304,
79.14056,170.5888,79.14056,
79.16561,170.5891,79.16561,
79.19562,170.5961,79.19562,
79.22998,170.6044,79.22998,
79.26838,170.6222,79.26838,
