chair to collider angle,table to collider angle,audience to collider angle,
4.827995,73.20683,19.40658,
4.185118,72.19658,20.09055,
4.161325,72.19315,20.11103,
3.76468,71.68336,20.49084,
2.964713,70.6403,21.43715,
2.21187,69.13519,22.62812,
2.084126,68.12379,23.39448,
2.308849,67.05666,24.20273,
2.307153,67.0759,24.16808,
2.516373,66.59081,24.49656,
2.753708,66.13322,24.78612,
2.97743,65.70376,25.10627,
3.219114,65.27683,25.40504,
3.505931,64.85084,25.61239,
3.832366,64.40677,25.7763,
4.153599,63.98467,25.87424,
4.51783,63.53834,25.94147,
4.863975,63.10904,26.02858,
5.187991,62.67689,26.15635,
5.504025,62.23121,26.34022,
5.781334,61.79309,26.57337,
6.062459,61.37642,26.71469,
6.289461,61.01991,26.81144,
6.441503,60.72742,26.91542,
6.527835,60.49863,26.91526,
6.62078,60.29196,26.88916,
6.676969,60.12235,26.77473,
6.761003,59.94556,26.63728,
6.814142,59.81526,26.43337,
6.798466,59.75994,26.23823,
6.734845,59.75636,25.97112,
6.663326,59.80016,25.61023,
6.600727,59.89112,25.19445,
6.635839,60.08239,23.94267,
6.590945,60.44765,22.9702,
6.145226,61.00601,22.13422,
5.425998,61.53802,21.6076,
5.245309,61.54634,21.76632,
4.996027,61.68802,21.62599,
4.74615,61.81824,21.50116,
4.489038,61.9249,21.4293,
4.214124,62.00631,21.43281,
3.911914,62.11134,21.42424,
3.61059,62.16444,21.49699,
3.33736,62.18427,21.60365,
3.142113,62.1529,21.69743,
3.025821,62.06214,21.82077,
2.980781,61.93153,21.96744,
3.001723,61.74587,22.15177,
3.030799,61.57367,22.34978,
3.072241,61.3987,22.59015,
3.125121,61.2424,22.83337,
3.196043,61.09311,23.08637,
3.278232,60.96251,23.33628,
3.399321,60.83083,23.60422,
3.554296,60.70116,23.90354,
3.762443,60.55778,24.20458,
3.9663,60.43463,24.46821,
4.170821,60.31815,24.71091,
4.325992,60.25821,24.88581,
4.463,60.21372,25.0226,
4.5395,60.23278,25.10292,
4.627577,60.24116,25.19296,
4.747223,60.24236,25.31654,
4.922149,60.23985,25.52236,
5.142166,60.19396,25.76433,
5.368268,60.1322,25.97728,
5.599092,60.03288,26.16223,
5.788212,59.9352,26.30589,
5.984909,59.82819,26.44298,
6.169711,59.72934,26.59192,
6.378673,59.62108,26.75107,
6.644995,59.5297,26.97894,
6.931181,59.4395,27.24735,
7.23199,59.35052,27.5154,
7.517342,59.27345,27.7702,
7.763011,59.20328,27.9918,
7.952113,59.13544,28.13537,
8.120546,59.06064,28.2508,
8.264056,58.97503,28.34907,
8.385274,58.86954,28.39738,
8.520625,58.7737,28.45969,
8.653559,58.66066,28.52613,
8.788855,58.5261,28.57491,
8.944613,58.37804,28.63667,
9.097251,58.1936,28.69772,
9.264059,57.985,28.72952,
9.460285,57.76141,28.79171,
10.21456,57.04237,29.15199,
10.33914,56.93819,29.24144,
10.71149,56.57869,29.44864,
11.10766,56.21034,29.66552,
11.57663,55.78542,29.93694,
12.06741,55.34494,30.24533,
12.57071,54.88683,30.53217,
13.06261,54.44221,30.8077,
14.55737,53.09551,31.66837,
15.84877,51.85888,32.37346,
17.53996,50.18885,33.30726,
18.55593,49.17645,33.89971,
20.89402,46.88239,35.28294,
23.45899,44.40673,36.90781,
24.89241,43.02344,37.85023,
28.00949,40.00759,39.89953,
29.5672,38.49986,40.92628,
32.50221,35.61164,42.80323,
33.80877,34.35134,43.65433,
37.41002,30.99622,46.09051,
39.46933,29.13595,47.47666,
41.28465,27.59313,48.77419,
42.13683,26.89921,49.37693,
44.47716,24.91595,50.91947,
45.1904,24.37335,51.42699,
47.3203,23.2081,53.36615,
49.18384,21.19691,54.3691,
50.084,20.18724,54.80757,
51.77172,18.34262,55.71339,
51.6334,18.44557,55.57267,
52.27369,17.8806,55.98002,
52.82888,17.44398,56.35819,
53.23027,17.23232,56.67813,
53.68042,16.9547,57.02424,
54.0839,16.68137,57.2164,
55.07919,15.89342,58.02183,
55.64317,15.36818,58.34504,
56.22911,14.83152,58.74297,
56.76319,14.36287,59.07154,
57.22579,13.96229,59.34935,
57.63922,13.62662,59.61557,
58.00988,13.35627,59.83401,
58.34768,13.1088,60.02135,
58.67104,12.8588,60.18743,
58.9744,12.61945,60.36982,
59.23156,12.40159,60.45771,
59.47755,12.17767,60.52555,
59.7448,11.91352,60.63984,
60.04887,11.5907,60.72226,
60.43136,11.17068,60.89017,
60.84432,10.69467,61.03472,
61.22058,10.25045,61.14207,
61.53477,9.883638,61.25336,
61.74348,9.646425,61.2369,
61.8648,9.524521,61.1773,
61.91845,9.516014,61.09927,
62.00233,9.505059,61.10892,
62.10005,9.521259,61.12073,
62.25873,9.521982,61.26969,
62.44149,9.534587,61.42582,
62.64223,9.538195,61.58741,
62.88004,9.579737,61.82685,
63.1664,9.649197,62.16642,
63.55515,9.718933,62.58887,
63.99826,9.794986,63.09809,
64.5705,9.89694,63.72834,
65.16898,10.03644,64.38083,
65.80767,10.21648,65.06683,
66.38444,10.47828,65.68883,
66.93604,10.82086,66.28006,
67.54214,11.26659,66.99059,
68.19218,11.80809,67.7153,
69.06129,12.40287,68.67767,
70.09569,13.02845,69.75329,
71.2428,13.80446,70.95564,
72.37718,14.82605,72.18842,
73.5052,16.07076,73.49974,
74.56884,17.38951,74.72911,
75.58022,18.85337,75.96419,
76.61637,20.33298,77.22105,
77.77132,21.71343,78.5246,
78.9966,23.00915,79.83359,
80.20954,24.31758,81.12964,
81.43405,25.63492,82.44083,
82.63387,26.91121,83.68457,
83.74555,28.19243,84.86629,
84.75163,29.44462,85.9404,
85.73804,30.7283,87.02357,
86.67738,31.99978,88.09879,
87.62411,33.25595,89.15229,
88.53174,34.42376,90.15701,
89.38976,35.5811,91.12868,
90.21974,36.70967,92.06425,
90.92454,37.72178,92.87057,
91.53873,38.66903,93.57913,
92.07994,39.53384,94.20858,
92.59855,40.37281,94.81977,
93.0079,41.09945,95.29438,
93.41056,41.82457,95.78577,
93.73911,42.48361,96.19809,
94.07993,43.12565,96.63213,
94.34075,43.66219,96.94772,
94.57169,44.14546,97.2254,
94.76707,44.56673,97.48606,
94.92529,44.93081,97.67155,
95.07132,45.24804,97.83139,
95.20203,45.54096,97.98068,
95.3297,45.84064,98.12495,
95.44971,46.11871,98.25069,
95.53506,46.38562,98.3724,
95.6444,46.67775,98.49999,
95.74886,46.9413,98.62943,
95.83287,47.17873,98.71771,
95.88648,47.35613,98.7617,
95.87672,47.46212,98.72534,
95.77362,47.46548,98.58822,
95.66319,47.40826,98.42254,
95.55688,47.2859,98.22764,
95.49249,47.06557,98.0071,
95.45588,46.75271,97.78244,
95.42934,46.42096,97.54829,
95.36945,45.98409,97.22384,
95.2375,45.54558,96.87228,
95.07375,45.03843,96.46091,
94.88957,44.52559,96.03158,
94.68135,43.93489,95.54477,
94.48475,43.34702,95.06659,
94.30676,42.75321,94.62329,
94.07858,42.13155,94.09985,
93.84832,41.56649,93.60952,
93.56979,41.01361,93.08125,
93.25003,40.48935,92.53744,
92.925,40.01409,92.00951,
92.64112,39.54626,91.49751,
92.38041,39.09753,91.01582,
92.16801,38.7066,90.58695,
91.98954,38.34903,90.18174,
91.836,38.04292,89.82689,
91.75748,37.83489,89.55715,
91.73782,37.70423,89.36174,
91.77571,37.67444,89.23765,
91.86118,37.69783,89.17664,
91.96806,37.73465,89.13424,
92.08264,37.77628,89.09341,
92.24028,37.8377,89.08868,
92.39877,37.9133,89.10153,
92.55086,38.02398,89.11253,
92.76521,38.21548,89.18934,
92.99632,38.39847,89.2727,
93.29726,38.59451,89.43548,
93.62969,38.76589,89.57948,
94.00899,38.93218,89.76717,
94.37982,39.08554,89.92242,
94.76474,39.26459,90.09595,
95.07856,39.45016,90.21002,
95.25625,39.70183,90.2899,
95.4422,39.97853,90.38581,
95.75714,40.30534,90.59652,
96.09089,40.63341,90.8166,
96.39268,41.00155,91.02609,
96.66032,41.38093,91.22125,
96.86328,41.74849,91.37979,
97.01163,42.0992,91.49138,
97.14277,42.40307,91.59212,
97.2933,42.69816,91.68542,
97.4022,42.97463,91.74154,
97.4454,43.29894,91.79311,
97.41885,43.64418,91.80474,
97.43777,44.02256,91.85754,
97.51726,44.38279,91.97002,
97.58578,44.68967,92.01683,
97.70019,44.97385,92.08971,
97.80831,45.25143,92.18926,
97.87555,45.47393,92.20605,
97.93348,45.69825,92.21849,
97.94985,45.92509,92.23355,
97.94078,46.14013,92.21531,
97.94741,46.36893,92.21648,
97.97968,46.60291,92.23061,
98.03664,46.8432,92.27042,
98.10108,47.09404,92.32141,
98.14126,47.36228,92.3628,
