chair to collider angle,table to collider angle,audience to collider angle,
118.0188,30.29052,2.857938,
117.9941,30.11549,2.776926,
117.8885,29.91905,2.826324,
117.71,29.69415,2.96821,
117.4539,29.42111,3.137375,
117.2361,29.11759,3.303516,
117.0719,28.82148,3.466336,
116.8478,28.55715,3.616713,
116.6607,28.27243,3.760725,
116.473,28.06547,3.894304,
116.3047,27.8573,4.021948,
116.1992,27.64905,4.095338,
116.1282,27.43135,4.112851,
116.0158,27.17132,4.15704,
115.9581,26.91053,4.197453,
115.8273,26.62992,4.290716,
115.6918,26.36546,4.382846,
115.6062,26.10431,4.45817,
115.5101,25.83966,4.515836,
115.392,25.55375,4.61312,
115.2613,25.26819,4.73044,
115.1396,24.97715,4.88054,
114.9632,24.70247,5.00676,
114.8222,24.40069,5.170172,
114.659,24.13016,5.332853,
114.4894,23.87089,5.475969,
114.3496,23.60996,5.614472,
114.298,23.38889,5.690406,
114.2635,23.19435,5.702448,
114.3518,23.03738,5.644899,
114.412,22.87379,5.593629,
114.4124,22.70881,5.569226,
114.4596,22.54878,5.556649,
114.4611,22.38657,5.563592,
114.4869,22.23724,5.536049,
114.5684,22.09837,5.495937,
114.6098,22.00211,5.434731,
114.6582,21.89285,5.394268,
114.7221,21.77152,5.386379,
114.6601,21.62749,5.418083,
114.6464,21.46324,5.453269,
114.6548,21.29708,5.479332,
114.6462,21.11693,5.529212,
114.6715,20.96632,5.546058,
114.7069,20.82087,5.574044,
114.7068,20.67856,5.598602,
114.6843,20.55378,5.60864,
114.716,20.42568,5.650555,
114.7267,20.33448,5.624272,
114.7532,20.22719,5.61695,
114.7982,20.13223,5.59412,
114.8238,20.05989,5.552274,
114.8515,19.98649,5.509435,
114.9454,19.90699,5.466692,
114.9607,19.85123,5.405916,
114.9895,19.78169,5.373157,
115.0201,19.71311,5.336416,
114.9954,19.63689,5.303671,
114.947,19.58742,5.247326,
114.9765,19.52736,5.197952,
114.9433,19.4542,5.161676,
114.951,19.3991,5.097198,
114.9803,19.35352,5.039134,
114.9377,19.31281,4.96925,
114.9603,19.26097,4.904246,
114.9858,19.22388,4.832497,
114.9307,19.18888,4.760863,
114.8563,19.16405,4.678432,
114.8627,19.13957,4.584369,
114.866,19.14075,4.478378,
114.9241,19.13835,4.369061,
114.9844,19.1332,4.256988,
114.9877,19.12752,4.150864,
114.9194,19.07185,4.096773,
114.8842,18.99582,4.058881,
114.7827,18.89115,4.042153,
114.6888,18.76999,4.04472,
