pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.161413,3.075444,1.799126,1.996178,3.274564,1.554662,
2.158712,3.078315,1.789936,1.996324,3.280131,1.544985,
2.155915,3.081224,1.780743,1.996515,3.285439,1.535605,
2.153336,3.084245,1.772138,1.997232,3.290508,1.527828,
2.150842,3.087261,1.763447,1.997847,3.295334,1.519974,
2.148413,3.090574,1.754234,1.998535,3.299818,1.512239,
2.145933,3.093621,1.745772,1.998956,3.304479,1.504803,
2.14379,3.096814,1.737578,1.999572,3.308468,1.498489,
2.141656,3.100032,1.729043,2.000261,3.31247,1.49168,
2.139551,3.103325,1.721086,2.000545,3.315833,1.486063,
2.137436,3.10641,1.713094,2.000943,3.318955,1.480514,
2.135284,3.109597,1.704847,2.000934,3.321874,1.474615,
2.133245,3.11296,1.696979,2.000623,3.324482,1.469075,
2.131295,3.116194,1.689036,2.000034,3.326735,1.463323,
2.12938,3.11947,1.681201,1.99945,3.328847,1.45792,
2.127283,3.12274,1.673187,1.998798,3.33121,1.452204,
2.12523,3.125854,1.665303,1.997942,3.333053,1.446874,
2.123277,3.12923,1.656848,1.997023,3.33473,1.441491,
2.121208,3.13256,1.648845,1.996435,3.337088,1.436254,
2.119405,3.13584,1.640947,1.996073,3.339122,1.431508,
2.11753,3.139277,1.632659,1.995881,3.341282,1.427028,
2.115586,3.142559,1.624823,1.995652,3.343444,1.422788,
2.113759,3.145919,1.616826,1.995703,3.345594,1.419265,
2.111974,3.149446,1.608657,1.995997,3.348009,1.415683,
2.110161,3.152848,1.600902,1.996456,3.350917,1.412297,
2.108478,3.15648,1.592838,1.996837,3.353493,1.408979,
2.10676,3.159989,1.584672,1.997586,3.356066,1.406346,
2.105127,3.163812,1.576675,1.998077,3.359508,1.402845,
2.103769,3.167487,1.568648,1.998546,3.362272,1.39982,
2.102371,3.171338,1.560149,1.999056,3.365042,1.397077,
2.101027,3.175179,1.552099,1.999459,3.36797,1.394064,
2.099866,3.179169,1.543776,1.999804,3.370812,1.39111,
2.098707,3.183114,1.534905,2.00025,3.37384,1.387611,
2.09752,3.187138,1.526689,2.000896,3.377715,1.383939,
2.096359,3.19096,1.518301,2.001603,3.381119,1.380682,
2.095385,3.19503,1.509947,2.002116,3.384773,1.377203,
2.094525,3.199216,1.501749,2.003351,3.389141,1.373597,
2.093642,3.203163,1.493369,2.005019,3.393855,1.369951,
2.092765,3.207249,1.48482,2.006952,3.398747,1.366459,
2.091739,3.211619,1.476829,2.009027,3.404278,1.363169,
2.090911,3.215531,1.468838,2.0115,3.409909,1.35954,
2.089999,3.219642,1.460363,2.014069,3.415939,1.355479,
2.089007,3.223746,1.452353,2.016605,3.422507,1.350986,
2.088247,3.227929,1.444231,2.01909,3.428928,1.346452,
2.087756,3.232216,1.436293,2.021487,3.435255,1.3418,
2.08735,3.236485,1.428589,2.023747,3.441547,1.337041,
2.087077,3.240695,1.420597,2.026045,3.447797,1.331638,
2.086945,3.244934,1.413308,2.02766,3.453762,1.325787,
2.08684,3.249081,1.406288,2.029697,3.460205,1.319913,
2.086979,3.253267,1.399388,2.031429,3.466208,1.313738,
2.087068,3.257565,1.393619,2.033532,3.472369,1.308998,
2.086964,3.261642,1.386952,2.03541,3.47819,1.30343,
2.086873,3.265748,1.381322,2.037368,3.484177,1.298404,
2.086509,3.269654,1.384554,2.039146,3.490199,1.297451,
2.086255,3.273203,1.376413,2.041351,3.496883,1.289571,
2.085812,3.277208,1.370185,2.042907,3.50381,1.282037,
2.085281,3.280923,1.383919,2.044538,3.510561,1.284693,
2.084767,3.284572,1.377687,2.046182,3.517454,1.276822,
2.084271,3.288232,1.371716,2.047841,3.525033,1.268116,
2.0838,3.291793,1.366616,2.049346,3.532622,1.259663,
2.083107,3.295167,1.36078,2.050712,3.539592,1.25156,
2.08252,3.298435,1.355175,2.051954,3.546694,1.242969,
2.082052,3.301728,1.349438,2.053049,3.553268,1.234575,
2.081609,3.305189,1.344038,2.05404,3.560055,1.226461,
2.081057,3.308496,1.338557,2.054472,3.566206,1.218052,
2.08063,3.311718,1.333418,2.054851,3.572061,1.210126,
2.080052,3.315097,1.328009,2.054862,3.577836,1.2016,
2.079597,3.318101,1.323057,2.054482,3.58287,1.193449,
2.079072,3.321197,1.318212,2.053993,3.587456,1.185846,
2.078562,3.324344,1.313239,2.053401,3.591866,1.178372,
2.077868,3.327514,1.308286,2.051856,3.595787,1.170251,
2.077503,3.330541,1.303491,2.050357,3.599193,1.162581,
2.07698,3.333575,1.298697,2.048458,3.602628,1.154204,
2.076599,3.336658,1.293986,2.046111,3.606017,1.144751,
2.076138,3.339714,1.289329,2.042969,3.60801,1.136643,
2.075554,3.342713,1.284466,2.040229,3.610332,1.128614,
2.075068,3.345798,1.279571,2.036763,3.612148,1.119983,
2.07449,3.348892,1.274906,2.032976,3.613622,1.112022,
2.074004,3.351853,1.270222,2.029472,3.615154,1.103897,
2.073446,3.354808,1.264621,2.025605,3.61602,1.091995,
2.072752,3.357825,1.259962,2.021351,3.616913,1.084218,
2.072119,3.360621,1.255251,2.017277,3.617564,1.076599,
2.071463,3.36355,1.250327,2.012883,3.61806,1.067161,
2.070747,3.366204,1.245823,2.008303,3.61798,1.059908,
2.069935,3.368737,1.241358,2.003765,3.618109,1.052624,
2.06916,3.371317,1.236875,1.999106,3.618057,1.044597,
2.068229,3.373808,1.232317,1.994292,3.617581,1.037793,
2.067231,3.376141,1.227911,1.989491,3.617116,1.030821,
2.066091,3.378512,1.223165,1.984609,3.616435,1.024031,
2.065027,3.380742,1.218531,1.979554,3.615194,1.018104,
2.063911,3.383032,1.214182,1.974579,3.614509,1.011483,
2.062542,3.385277,1.209357,1.969574,3.61365,1.00492,
2.061084,3.387362,1.205037,1.963966,3.612238,0.9997708,
2.059746,3.389143,1.200793,1.958835,3.611082,0.9936892,
2.058256,3.391005,1.19627,1.953533,3.609716,0.9872209,
2.056903,3.392668,1.191569,1.948298,3.607814,0.9842259,
2.055436,3.394243,1.187615,1.943092,3.60619,0.9789463,
2.054239,3.395813,1.183897,1.937945,3.604339,0.9736542,
2.053352,3.397372,1.180522,1.932773,3.602079,0.9706102,
2.052313,3.398843,1.177354,1.927625,3.599973,0.9662609,
2.0513,3.40005,1.174466,1.922592,3.597167,0.9621789,
2.050285,3.40135,1.171533,1.917398,3.593901,0.9599694,
2.049299,3.402658,1.168739,1.912204,3.590585,0.9572263,
2.048344,3.403909,1.165896,1.907209,3.587216,0.9541416,
2.047241,3.405087,1.163063,1.901814,3.583371,0.9527044,
2.046144,3.406159,1.160314,1.896442,3.579443,0.950731,
2.044937,3.407121,1.157572,1.890854,3.575204,0.9483384,
2.043619,3.408105,1.154778,1.885321,3.570868,0.9480996,
2.042246,3.408988,1.152084,1.879949,3.566753,0.9468447,
2.040911,3.409764,1.149424,1.87475,3.562993,0.9451256,
2.03945,3.410621,1.146401,1.869697,3.55912,0.9455599,
2.037793,3.411306,1.143683,1.864699,3.555407,0.9445934,
2.036271,3.412232,1.140558,1.860608,3.552575,0.9441726,
2.03458,3.412979,1.137636,1.856569,3.549847,0.9450681,
2.032857,3.41352,1.134807,1.853193,3.547853,0.9444637,
2.031226,3.414201,1.131888,1.850638,3.546724,0.9437867,
2.02961,3.414853,1.129169,1.848768,3.546069,0.9439745,
2.027729,3.415735,1.126082,1.847274,3.546927,0.9412252,
2.02609,3.416588,1.122931,1.847389,3.548361,0.9409323,
2.024489,3.417336,1.120069,1.84765,3.550811,0.9383193,
2.023141,3.418244,1.117321,1.847373,3.552052,0.9376388,
2.021828,3.41933,1.114336,1.84796,3.554233,0.935992,
2.020431,3.4202,1.111661,1.848722,3.557367,0.9330684,
2.019287,3.421093,1.109136,1.848915,3.559125,0.9315822,
2.017973,3.421958,1.106562,1.849392,3.561411,0.9288256,
2.016733,3.422894,1.103891,1.849438,3.563277,0.9263185,
2.015464,3.423675,1.101345,1.849149,3.564575,0.9241576,
2.01453,3.424606,1.098985,1.848633,3.566093,0.9202686,
2.013547,3.425556,1.096497,1.848305,3.567091,0.9181467,
2.012635,3.426465,1.094232,1.848049,3.568149,0.9162356,
2.011876,3.427431,1.092052,1.847849,3.569546,0.9133189,
2.010999,3.428279,1.089702,1.848086,3.57081,0.9114847,
2.010218,3.429201,1.087549,1.848462,3.57236,0.9096447,
2.009401,3.430185,1.085175,1.849111,3.574029,0.9078364,
2.008527,3.431134,1.082743,1.849804,3.575793,0.9062738,
