chair to collider angle,table to collider angle,audience to collider angle,
69.27689,39.12492,97.75687,
69.1891,39.00742,97.66583,
69.20987,38.95933,97.68577,
69.2512,38.93169,97.72601,
69.33005,38.96477,97.80709,
69.37721,39.00386,97.85547,
69.40991,39.05597,97.88961,
69.45065,39.11663,97.93676,
69.44615,39.14558,97.93708,
69.46996,39.21817,97.96732,
69.50397,39.27514,98.00986,
69.50428,39.29291,98.02102,
69.47219,39.28652,98.00311,
69.32717,39.14849,97.87325,
69.05013,38.865,97.62433,
68.69336,38.49105,97.30183,
68.1966,37.91301,96.85177,
67.62105,37.21577,96.32509,
66.88692,36.38868,95.64738,
66.0013,35.4175,94.81462,
64.99271,34.34077,93.86575,
63.81197,33.08841,92.74757,
62.57071,31.77081,91.56427,
61.27856,30.4988,90.33214,
60.07007,29.35966,89.18045,
58.73045,28.09843,87.90327,
57.36905,26.74427,86.6015,
55.76042,25.17002,85.0521,
54.08263,23.64256,83.42818,
52.35975,22.02766,81.75464,
50.58117,20.3582,80.01463,
48.77771,18.80897,78.24676,
46.84872,17.35638,76.34071,
44.80449,16.11645,74.31301,
42.4923,15.18567,72.0062,
40.27806,14.65786,69.78075,
38.09753,14.57679,67.57166,
35.91767,15.01653,65.36324,
33.80687,15.87212,63.21978,
31.71452,17.03779,61.08508,
29.58825,18.48915,58.91349,
27.47892,20.13887,56.76665,
25.44143,21.87288,54.69775,
23.51429,23.58429,52.72707,
21.71941,25.23088,50.8779,
20.04938,26.81122,49.16003,
18.44294,28.36471,47.50279,
16.93576,29.83504,45.91848,
15.5254,31.25219,44.41721,
14.14792,32.65825,42.93466,
12.90947,33.96127,41.56823,
11.71075,35.26566,40.19569,
10.66537,36.48124,38.90483,
9.712863,37.6758,37.60118,
8.907724,38.89289,36.30598,
8.232778,40.11612,34.99135,
7.717649,41.33778,33.69208,
7.332538,42.55967,32.41789,
7.079559,43.83104,31.12292,
6.955166,45.13262,29.80976,
6.986738,46.50156,28.44443,
7.239068,47.96205,27.00193,
7.750359,49.43579,25.54986,
8.45229,50.90968,24.10392,
9.252872,52.36484,22.6974,
10.11219,53.78355,21.35279,
11.14634,55.24472,19.95917,
12.27022,56.66516,18.5997,
13.41148,58.01197,17.29876,
14.56284,59.31045,16.04057,
15.63116,60.47787,14.8946,
16.66531,61.5793,13.78664,
17.56092,62.52428,12.83021,
18.48463,63.54049,11.89991,
19.33972,64.44643,11.04518,
20.22595,65.3828,10.18835,
21.04828,66.22175,9.397161,
21.79182,66.97868,8.696487,
22.4527,67.67586,8.117402,
23.0049,68.29773,7.695951,
23.57413,68.93164,7.308067,
24.13313,69.56779,7.000733,
24.67167,70.20699,6.827484,
25.14194,70.80496,6.855865,
25.55698,71.32421,6.981626,
25.93134,71.81071,7.237495,
26.27802,72.25535,7.597165,
26.67992,72.7784,8.109708,
27.1331,73.36635,8.811132,
27.62856,73.9824,9.704479,
28.16241,74.61335,10.63815,
28.72314,75.24487,27.5554,
29.25635,75.82218,27.28815,
29.81207,76.3914,27.03979,
30.35885,76.92378,26.74294,
30.95556,77.49323,26.38317,
31.57917,78.08361,25.92354,
32.12394,78.58882,25.50981,
32.62019,79.06126,25.15225,
33.061,79.47085,24.92158,
33.46417,79.83632,24.63196,
33.81776,80.14943,24.44871,
34.14241,80.43684,24.30927,
34.42169,80.67601,24.06886,
34.69551,80.913,23.91414,
34.88533,81.06831,23.83669,
35.10513,81.25796,23.58319,
35.29545,81.41234,23.47482,
35.5302,81.61078,23.39443,
35.79271,81.83047,23.07367,
36.12492,82.12981,22.85118,
36.46468,82.43124,22.61861,
36.81211,82.74532,22.11851,
37.19229,83.09097,21.74758,
37.53288,83.39599,21.47093,
37.8527,83.67953,21.03427,
38.12283,83.9153,20.7988,
38.3576,84.11029,20.66895,
38.56276,84.26994,20.41114,
38.75953,84.42503,20.3411,
39.0005,84.62079,20.25673,
39.29979,84.87756,19.90513,
39.65564,85.19774,19.56063,
40.24677,85.51885,19.10123,
40.59262,85.82616,18.78785,
40.89533,86.10423,18.44352,
41.2148,86.37984,18.04959,
41.52122,86.64474,17.79863,
41.80658,86.90418,17.52254,
42.06231,87.12353,17.18657,
42.29504,87.32323,16.99572,
42.44379,87.44865,16.83881,
42.5848,87.55327,16.65087,
42.76429,87.70028,16.52037,
42.96263,87.86763,16.3017,
43.18834,88.06042,16.00566,
43.3988,88.23764,15.77329,
43.57291,88.38278,15.54471,
43.75198,88.53118,15.31406,
43.92918,88.68272,15.15252,
44.08294,88.8098,14.9888,
44.25266,88.94842,14.8306,
44.43737,89.10693,14.61843,
44.6158,89.24966,14.44916,
44.78345,89.38598,14.33649,
44.90986,89.48899,14.21229,
45.02042,89.56567,14.123,
45.11058,89.62492,14.01048,
45.19368,89.68089,14.00336,
45.27437,89.73266,13.96342,
45.33081,89.75924,13.98732,
45.35292,89.76096,14.0289,
45.31841,89.70917,14.1515,
45.25296,89.62721,14.33639,
45.13099,89.48895,14.54545,
45.05835,89.39792,14.6919,
44.98893,89.30725,14.81424,
44.95871,89.26093,14.92356,
44.93967,89.22696,14.99924,
44.87577,89.14586,15.12902,
44.7824,89.04493,15.30478,
44.6344,88.89254,15.51404,
44.51226,88.76283,15.7158,
44.43179,88.6691,15.87649,
44.3826,88.60598,15.9801,
44.3634,88.57061,16.07765,
44.3603,88.55148,16.15842,
44.33182,88.51003,16.26327,
44.29564,88.46268,16.41362,
44.23043,88.38889,16.57288,
44.15606,88.29724,16.72679,
44.04424,88.1636,16.9174,
43.92008,88.02011,17.1286,
43.7373,87.82426,17.39179,
43.52525,87.59657,17.69569,
43.25043,87.30782,18.06969,
43.00069,87.04189,18.39931,
42.78376,86.80426,18.70735,
42.63367,86.63619,18.95623,
42.57061,86.55347,19.09775,
42.53042,86.49592,19.2458,
42.56405,86.50848,19.30695,
42.62856,86.55315,19.32472,
42.78964,86.69383,19.25506,
42.96022,86.84488,19.18733,
43.23177,87.09985,18.99402,
43.53354,87.38708,18.76752,
43.83693,87.68279,18.57118,
44.12998,87.95605,18.3437,
44.42567,88.24055,18.13044,
44.70023,88.49609,17.92213,
44.92787,88.70393,17.76006,
45.1839,88.94105,17.61434,
45.43798,89.175,17.4423,
45.67931,89.40137,17.2782,
45.88023,89.58091,17.18411,
46.0046,89.69235,17.13604,
46.10908,89.78444,17.1152,
46.20037,89.86397,17.14891,
46.30984,89.9682,17.12357,
46.42706,90.07642,17.08583,
46.55527,90.19347,17.02852,
46.6373,90.27143,17.0408,
46.69022,90.31154,17.07681,
46.71101,90.33398,17.16127,
46.70968,90.32971,17.26371,
46.71795,90.33152,17.35777,
46.73972,90.34392,17.46225,
46.75444,90.35199,17.56299,
