pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.019404,3.419128,2.019404,1.271024,3.970537,1.271024,
2.014797,3.420669,2.014797,1.27583,3.968601,1.27583,
2.012827,3.421495,2.012827,1.28051,3.966373,1.28051,
2.010708,3.422474,2.010708,1.285018,3.963851,1.285018,
2.006461,3.424213,2.006461,1.289565,3.961155,1.289565,
2.004153,3.425427,2.004153,1.293951,3.958412,1.293951,
2.001722,3.42683,2.001722,1.298128,3.955622,1.298128,
1.997496,3.428763,1.997496,1.302283,3.952755,1.302283,
1.994774,3.430446,1.994774,1.305719,3.949956,1.305719,
1.991978,3.432163,1.991978,1.309304,3.946883,1.309304,
1.987926,3.434247,1.987926,1.31266,3.943886,1.31266,
1.984324,3.436622,1.984324,1.316073,3.941099,1.316073,
1.980929,3.438796,1.980929,1.318798,3.938071,1.318798,
1.976654,3.441287,1.976654,1.321517,3.935196,1.321517,
1.973155,3.44367,1.973155,1.324034,3.9323,1.324034,
1.969612,3.446119,1.969612,1.326302,3.929423,1.326302,
1.965538,3.448751,1.965538,1.331048,3.925593,1.331048,
1.961971,3.451371,1.961971,1.333142,3.922453,1.333142,
1.958442,3.454053,1.958442,1.334612,3.919398,1.334612,
1.954739,3.456827,1.954739,1.336796,3.916049,1.336796,
1.951509,3.459516,1.951509,1.337638,3.912772,1.337638,
1.948353,3.462257,1.948353,1.338096,3.909746,1.338096,
1.945081,3.465236,1.945081,1.338606,3.906811,1.338606,
1.942062,3.467993,1.942062,1.33822,3.904283,1.33822,
1.93897,3.470786,1.93897,1.337508,3.901547,1.337508,
1.935879,3.473556,1.935879,1.336392,3.898975,1.336392,
1.93278,3.476349,1.93278,1.33524,3.896165,1.33524,
1.929608,3.479191,1.929608,1.333359,3.894078,1.333359,
1.926629,3.482006,1.926629,1.331151,3.892308,1.331151,
1.923601,3.484843,1.923601,1.328447,3.890761,1.328447,
1.920667,3.48767,1.920667,1.325542,3.889689,1.325542,
1.91808,3.490475,1.91808,1.322626,3.888544,1.322626,
1.915426,3.493215,1.915426,1.31882,3.888198,1.31882,
1.91279,3.495918,1.91279,1.314857,3.888001,1.314857,
1.910306,3.49892,1.910306,1.310987,3.887718,1.310987,
1.907733,3.501584,1.907733,1.306209,3.888388,1.306209,
1.90509,3.504202,1.90509,1.301066,3.889008,1.301066,
1.902594,3.506924,1.902594,1.296298,3.889329,1.296298,
1.899915,3.509556,1.899915,1.290702,3.89004,1.290702,
1.897403,3.5121,1.897403,1.284809,3.891221,1.284809,
1.895583,3.514359,1.895583,1.279526,3.891996,1.279526,
1.893494,3.516674,1.893494,1.272942,3.893081,1.272942,
1.891623,3.518708,1.891623,1.266242,3.894607,1.266242,
1.890224,3.520637,1.890224,1.25943,3.896298,1.25943,
1.888499,3.522556,1.888499,1.251669,3.898257,1.251669,
1.88675,3.524406,1.88675,1.243962,3.900335,1.243962,
1.885517,3.526142,1.885517,1.23639,3.902346,1.23639,
1.884476,3.527632,1.884476,1.227098,3.904996,1.227098,
1.883413,3.528966,1.883413,1.218894,3.907267,1.218894,
1.882415,3.530339,1.882415,1.210448,3.909757,1.210448,
1.880999,3.531467,1.880999,1.200547,3.912838,1.200547,
1.880553,3.532011,1.880553,1.191714,3.915632,1.191714,
1.878696,3.533036,1.878696,1.183073,3.918422,1.183073,
1.87693,3.5338,1.87693,1.173554,3.921553,1.173554,
1.876315,3.53406,1.876315,1.164872,3.924656,1.164872,
1.874387,3.534688,1.874387,1.156263,3.927806,1.156263,
1.872715,3.535055,1.872715,1.14661,3.931586,1.14661,
1.872345,3.534764,1.872345,1.13795,3.935011,1.13795,
1.870619,3.535004,1.870619,1.129227,3.93853,1.129227,
1.869207,3.53478,1.869207,1.119328,3.942549,1.119328,
1.86781,3.534431,1.86781,1.110396,3.946218,1.110396,
1.86614,3.534112,1.86614,1.101242,3.94988,1.101242,
1.864687,3.533443,1.864687,1.091188,3.95407,1.091188,
1.863274,3.53268,1.863274,1.082016,3.957716,1.082016,
1.861547,3.532042,1.861547,1.073023,3.961292,1.073023,
1.86015,3.530818,1.86015,1.06294,3.965248,1.06294,
1.858784,3.529552,1.858784,1.05401,3.968613,1.05401,
1.857085,3.528381,1.857085,1.045318,3.971944,1.045318,
1.855783,3.526884,1.855783,1.035864,3.975482,1.035864,
1.854275,3.525112,1.854275,1.027499,3.978562,1.027499,
1.852372,3.523486,1.852372,1.018958,3.981694,1.018958,
1.850708,3.521393,1.850708,1.010075,3.98487,1.010075,
1.848914,3.519269,1.848914,1.000329,3.988591,1.000329,
1.846559,3.516979,1.846559,0.9863938,3.993935,0.9863938,
1.844482,3.514592,1.844482,0.9790466,3.996364,0.9790466,
1.84224,3.511975,1.84224,0.9720247,3.998795,0.9720247,
1.839613,3.509671,1.839613,0.9651611,4.001109,0.9651611,
1.837244,3.506855,1.837244,0.9586768,4.003417,0.9586768,
