pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.318306,4.122321,1.978435,2.340382,4.029733,1.882665,
2.318006,4.122794,1.980001,2.340523,4.029589,1.883016,
2.317774,4.123209,1.981028,2.340512,4.029618,1.882844,
2.31768,4.123549,1.982771,2.340558,4.029638,1.883296,
2.317519,4.123953,1.983805,2.340897,4.029429,1.882913,
2.317189,4.124409,1.985549,2.340887,4.029434,1.883304,
2.316858,4.124826,1.986918,2.34066,4.029604,1.883465,
2.316225,4.125384,1.988352,2.340269,4.029805,1.88373,
2.315648,4.125877,1.989896,2.339913,4.030023,1.883919,
2.315327,4.126416,1.992003,2.33981,4.030254,1.885011,
2.315042,4.126748,1.993294,2.339531,4.03048,1.885088,
2.314826,4.127141,1.994622,2.33936,4.030759,1.885461,
2.314298,4.127641,1.995702,2.338951,4.031105,1.885862,
2.313993,4.127988,1.997123,2.338564,4.031461,1.886481,
2.313513,4.128439,1.998631,2.338125,4.031857,1.887435,
2.313149,4.128857,2.000037,2.337863,4.032174,1.888354,
2.312785,4.129142,2.001459,2.337541,4.032414,1.889361,
2.312282,4.129601,2.002939,2.337161,4.03278,1.890555,
2.311959,4.130053,2.004257,2.336853,4.03329,1.891806,
2.31158,4.130449,2.005867,2.336224,4.033923,1.893237,
2.311279,4.130751,2.007267,2.335816,4.034378,1.894567,
2.311061,4.131046,2.008805,2.335632,4.034662,1.895953,
2.310608,4.131413,2.010281,2.33509,4.035224,1.897644,
2.310246,4.131794,2.011766,2.334761,4.035627,1.899222,
2.309834,4.132139,2.013172,2.334404,4.036017,1.900765,
2.309581,4.132303,2.014784,2.334103,4.036321,1.902287,
2.309243,4.132647,2.016446,2.333793,4.036704,1.903998,
2.308984,4.13292,2.017926,2.333418,4.037163,1.90549,
2.308701,4.133159,2.019635,2.333006,4.037613,1.907152,
2.308501,4.133377,2.021415,2.332651,4.038041,1.908864,
2.308212,4.133574,2.023019,2.332351,4.038301,1.910295,
2.307869,4.133964,2.025062,2.331726,4.039035,1.912355,
2.307562,4.134247,2.026958,2.33138,4.03941,1.914088,
2.307368,4.134486,2.028513,2.331067,4.039797,1.915439,
2.307183,4.134688,2.030466,2.330787,4.040084,1.917039,
2.306933,4.134877,2.032373,2.330605,4.040226,1.918404,
2.306817,4.134965,2.034523,2.3304,4.040393,1.920147,
2.306596,4.135207,2.036464,2.330141,4.040633,1.921512,
2.30635,4.135416,2.038465,2.329957,4.040791,1.92287,
2.306279,4.135487,2.040244,2.329636,4.041085,1.924066,
2.306116,4.135531,2.042044,2.329449,4.041183,1.925254,
2.305978,4.135594,2.043715,2.329284,4.041308,1.926474,
