chair to collider angle,table to collider angle,audience to collider angle,
133.032,112.0339,54.93556,
133.0316,112.0331,54.91161,
133.0279,112.0323,54.89107,
133.0274,112.0355,54.86588,
133.0257,112.0368,54.8406,
133.022,112.0369,54.80817,
133.021,112.0338,54.78424,
133.0253,112.0336,54.75759,
133.0272,112.0329,54.72255,
133.0269,112.0318,54.69175,
133.0241,112.0353,54.6587,
133.0255,112.0348,54.62026,
133.0261,112.0423,54.57655,
133.0328,112.0399,54.52629,
133.0294,112.0393,54.47374,
133.0349,112.0393,54.42345,
133.0365,112.0386,54.37973,
133.0363,112.0383,54.32246,
133.0354,112.0365,54.27507,
133.0366,112.0372,54.22532,
133.0366,112.0366,54.17541,
133.0394,112.0364,54.12398,
133.0401,112.0341,54.04516,
133.0406,112.0335,53.98096,
133.0375,112.0338,53.92344,
133.039,112.0347,53.86537,
133.0366,112.0343,53.78646,
133.0362,112.0342,53.72786,
133.0367,112.038,53.67234,
133.0325,112.0377,53.59251,
133.0327,112.0384,53.54008,
133.0363,112.0343,53.48615,
133.0353,112.0346,53.40308,
133.0339,112.0326,53.34846,
133.034,112.0312,53.26678,
133.0332,112.0319,53.21203,
133.034,112.0284,53.15924,
133.0353,112.0308,53.09827,
133.0342,112.0323,53.01465,
133.0349,112.034,52.94929,
133.0386,112.0321,52.88504,
133.0398,112.0315,52.80334,
133.0441,112.0291,52.74544,
133.041,112.0287,52.68935,
133.0414,112.0282,52.61253,
133.0388,112.0284,52.56276,
133.0388,112.0297,52.51422,
133.0348,112.0291,52.43591,
133.0353,112.0348,52.38421,
133.0331,112.0358,52.33332,
133.0315,112.036,52.25272,
133.0296,112.0346,52.18847,
133.029,112.035,52.13158,
133.0287,112.0358,52.02188,
133.0364,112.0341,51.96845,
133.0365,112.0334,51.91114,
133.0356,112.0344,51.78272,
133.0393,112.0348,51.73043,
133.0396,112.0342,51.66683,
133.0372,112.0355,51.43981,
133.0367,112.0376,51.35995,
133.0382,112.0383,51.27678,
133.0387,112.0381,51.11609,
133.0379,112.0368,51.02755,
133.0378,112.0351,50.93563,
133.0366,112.0342,50.79737,
133.0367,112.0307,50.70639,
133.0362,112.0292,50.61678,
133.0363,112.0286,50.52455,
133.041,112.0269,50.4334,
133.0399,112.0284,50.33451,
133.0384,112.0284,50.2337,
133.0378,112.0273,50.12848,
133.0363,112.0276,50.02043,
133.0364,112.0288,49.92708,
133.0392,112.0277,49.82248,
133.0396,112.028,49.73166,
133.0348,112.0301,49.6207,
133.0426,112.0299,49.51548,
133.0429,112.0297,49.40383,
133.0359,112.0302,49.31298,
133.0363,112.0308,49.19633,
133.0354,112.032,49.07512,
133.0348,112.0322,48.96088,
