chair to collider angle,table to collider angle,audience to collider angle,
87.10847,143.485,87.10847,
87.29898,143.5097,87.29898,
87.5042,143.5189,87.5042,
87.68294,143.4996,87.68294,
87.87766,143.4452,87.87766,
88.09454,143.3539,88.09454,
88.2875,143.2693,88.2875,
88.45309,143.1559,88.45309,
88.63017,143.0497,88.63017,
88.82394,142.9703,88.82394,
89.0165,142.8969,89.0165,
89.29002,142.8292,89.29002,
89.61778,142.7971,89.61778,
89.97047,142.7806,89.97047,
90.27199,142.773,90.27199,
90.64136,142.7754,90.64136,
90.94799,142.8081,90.94799,
91.14931,142.8649,91.14931,
91.29374,142.9167,91.29374,
91.34636,142.922,91.34636,
91.43004,142.8969,91.43004,
91.55349,142.8586,91.55349,
91.70466,142.7786,91.70466,
91.87294,142.6246,91.87294,
92.09258,142.4898,92.09258,
92.37548,142.2706,92.37548,
92.73981,141.9751,92.73981,
93.23613,141.5835,93.23613,
93.89384,141.1637,93.89384,
94.79091,140.6397,94.79091,
95.73982,140.0444,95.73982,
96.50672,139.433,96.50672,
97.03038,138.7996,97.03038,
97.35593,138.1807,97.35593,
97.72238,137.5416,97.72238,
98.20787,136.7361,98.20787,
98.91945,135.9175,98.91945,
99.45267,135.0304,99.45267,
100.0887,134.0713,100.0887,
100.6656,133.0385,100.6656,
100.9656,131.9624,100.9656,
101.0546,130.8837,101.0546,
101.1764,129.7523,101.1764,
101.4617,128.6358,101.4617,
101.6876,127.5288,101.6876,
102.1017,126.2738,102.1017,
102.6882,124.8939,102.6882,
103.2001,123.4815,103.2001,
103.6079,122.1891,103.6079,
103.8652,120.9811,103.8652,
104.0494,119.8578,104.0494,
104.0111,118.8303,104.0111,
103.7137,117.8855,103.7137,
103.1922,117.016,103.1922,
102.5323,116.1092,102.5323,
102.0075,115.3307,102.0075,
101.5894,114.6946,101.5894,
101.3238,114.142,101.3238,
101.0392,113.5855,101.0392,
100.7145,113.0345,100.7145,
100.303,112.5805,100.303,
99.80118,112.1058,99.80118,
99.30835,111.5938,99.30835,
98.84264,111.1012,98.84264,
98.42102,110.5143,98.42102,
98.10837,109.8029,98.10837,
97.82202,109.0317,97.82202,
97.54113,108.1667,97.54113,
97.15076,107.2548,97.15076,
96.70173,106.3122,96.70173,
96.2187,105.432,96.2187,
95.71568,104.5762,95.71568,
95.25955,103.7633,95.25955,
94.92406,103.0918,94.92406,
94.76295,102.486,94.76295,
94.7419,101.9077,94.7419,
94.92412,101.3652,94.92412,
94.96504,100.7405,94.96504,
95.0022,100.0903,95.0022,
95.00922,99.43511,95.00922,
94.98981,98.8054,94.98981,
94.93596,98.12009,94.93596,
94.90964,97.55463,94.90964,
94.78822,96.99284,94.78822,
94.63084,96.40754,94.63084,
94.47755,95.82928,94.47755,
94.31236,95.30502,94.31236,
94.06686,94.80585,94.06686,
93.87826,94.28825,93.87826,
93.84635,93.86068,93.84635,
94.01023,93.47952,94.01023,
94.22665,93.05831,94.22665,
94.36202,92.64651,94.36202,
94.41896,92.23525,94.41896,
94.41027,91.83715,94.41027,
94.34547,91.59041,94.34547,
94.34008,91.43077,94.34008,
94.27165,91.25217,94.27165,
94.08495,91.04266,94.08495,
93.80963,90.87391,93.80963,
93.4413,90.7587,93.4413,
92.86954,90.6422,92.86954,
92.06759,90.65267,92.06759,
91.04486,90.66357,91.04486,
90.09604,90.66946,90.09604,
89.06242,90.73842,89.06242,
88.23161,90.77493,88.23161,
87.66647,90.86189,87.66647,
87.37396,90.9101,87.37396,
87.18579,90.94381,87.18579,
87.06551,90.92676,87.06551,
86.94208,90.8944,86.94208,
87.00497,90.84218,87.00497,
87.0302,90.73039,87.0302,
87.11098,90.55791,87.11098,
87.22429,90.34277,87.22429,
87.32307,90.20304,87.32307,
87.43524,90.02905,87.43524,
87.55687,89.82506,87.55687,
87.59577,89.60445,87.59577,
87.58682,89.34009,87.58682,
87.57825,88.99998,87.57825,
87.64521,88.68462,87.64521,
87.88038,88.31242,87.88038,
88.23913,87.93513,88.23913,
88.61456,87.52062,88.61456,
89.14819,87.08624,89.14819,
89.67443,86.53703,89.67443,
90.15973,85.81859,90.15973,
90.23491,84.90237,90.23491,
89.88773,83.83406,89.88773,
89.58327,82.64256,89.58327,
89.47186,81.51447,89.47186,
89.43716,80.40955,89.43716,
89.5939,79.30006,89.5939,
89.93764,78.23367,89.93764,
90.06293,77.22308,90.06293,
90.06142,76.28113,90.06142,
89.93592,75.43486,89.93592,
89.72104,74.64488,89.72104,
89.33888,73.91092,89.33888,
88.69274,73.26254,88.69274,
88.23088,72.62965,88.23088,
87.89164,72.05854,87.89164,
87.71915,71.57951,87.71915,
87.77657,71.18611,87.77657,
88.07809,70.87815,88.07809,
88.34412,70.53441,88.34412,
88.67936,70.21504,88.67936,
89.03742,69.88881,89.03742,
89.29967,69.51534,89.29967,
89.51535,69.14293,89.51535,
89.61567,68.76991,89.61567,
89.67369,68.39359,89.67369,
89.77474,68.01784,89.77474,
89.86999,67.70959,89.86999,
89.97387,67.51284,89.97387,
90.02798,67.35802,90.02798,
90.10448,67.31402,90.10448,
