chair to collider angle,table to collider angle,audience to collider angle,
92.64275,122.7365,109.2511,
92.34978,121.8185,108.4599,
92.06367,120.8698,107.6372,
91.77973,119.904,106.8086,
91.46936,118.9234,105.9498,
91.12994,117.9277,105.0656,
90.74817,116.9049,104.1448,
90.25467,115.8321,103.1367,
89.74401,114.7372,102.1078,
89.17879,113.6218,101.0323,
88.54272,112.4904,99.91734,
87.82327,111.2896,98.71919,
87.08775,110.0658,97.49744,
86.32803,108.8318,96.25887,
85.52773,107.5682,94.98946,
84.77976,106.2918,93.71792,
84.11681,105.0232,92.47974,
83.5265,103.7292,91.24152,
83.02499,102.4075,90.00405,
82.6171,101.0727,88.78944,
82.25909,99.70971,87.55597,
81.8745,98.27767,86.25726,
81.45605,96.83738,84.93943,
80.98705,95.33676,83.55761,
80.44411,93.76201,82.09113,
79.84027,92.17226,80.60249,
79.24477,90.53632,79.07044,
78.58431,88.8345,77.46575,
77.90313,87.11929,75.84091,
77.125,85.27434,74.06979,
76.30334,83.36197,72.21836,
75.38536,81.3355,70.23307,
74.4482,79.24076,68.17245,
73.57132,77.15306,66.13191,
72.67515,75.05738,64.06336,
71.84018,72.95632,62.00073,
71.02354,70.83764,59.91667,
70.21325,68.68728,57.79644,
69.42168,66.45238,55.58894,
68.59078,64.19319,53.33614,
67.63374,61.80879,50.91539,
66.72301,59.38615,48.45147,
65.73315,56.87011,45.85548,
64.79544,54.3266,43.22787,
63.93351,51.67408,40.47431,
63.13339,48.96582,37.65832,
62.34443,46.20592,34.74755,
61.6286,43.40603,31.7613,
60.98505,40.63533,28.76814,
60.3905,37.92746,25.78325,
59.9078,35.29411,22.83889,
59.54952,32.82404,20.01828,
59.28712,30.5262,17.34561,
59.18425,28.3688,14.7941,
59.22256,26.38281,12.44771,
59.41145,24.59316,10.39588,
59.7658,23.00529,8.72785,
60.29056,21.59284,7.514575,
60.97873,20.36858,6.79431,
61.74296,19.31388,6.476113,
62.50673,18.38929,6.615535,
63.2195,17.66454,7.031292,
63.87056,17.11898,7.734288,
64.53785,16.69882,8.625982,
65.21321,16.36766,9.547958,
65.88469,16.13911,10.47557,
66.55135,15.97934,11.38076,
67.15403,15.94756,12.27249,
67.76276,15.99984,13.17769,
68.33043,16.14993,14.09883,
68.84949,16.38674,14.97675,
69.42821,16.63569,15.83429,
70.00463,16.79824,16.5109,
70.62868,16.90254,17.093,
71.29404,16.94827,17.58316,
71.98631,16.76924,17.80724,
72.65747,16.69595,18.11515,
73.29752,16.58349,18.33428,
73.91441,16.50067,18.56429,
74.48696,16.46293,18.7825,
75.01424,16.43888,18.98258,
75.50227,16.45076,19.17408,
75.95592,16.47507,19.35817,
76.38367,16.56115,19.57064,
76.71629,16.68195,19.75975,
77.04028,16.84835,19.98251,
77.30527,17.0491,20.19064,
77.53107,17.29519,20.42134,
77.73139,17.54556,20.63599,
77.91266,17.7968,20.83492,
78.07774,18.03712,21.00528,
78.20873,18.23379,21.11148,
78.35627,18.38451,21.17511,
78.4471,18.49567,21.18252,
78.44878,18.59057,21.117,
78.3503,18.66961,20.97971,
78.10637,18.69257,20.71692,
77.67178,18.64342,20.32034,
77.10585,18.51232,19.75774,
76.32012,18.36881,19.06617,
75.3522,18.34375,18.41776,
74.04028,18.49335,17.79202,
72.54093,18.90616,17.39456,
70.76917,19.62147,17.28649,
68.92702,20.53382,17.47492,
67.03493,21.60744,17.94695,
65.11716,22.84604,18.74068,
63.21641,24.17681,19.77348,
61.37234,25.56262,20.98738,
59.47866,27.06726,22.43172,
57.61044,28.62642,24.01254,
55.73248,30.26456,25.74722,
53.9007,31.8815,27.51674,
52.1462,33.48898,29.32482,
50.43306,35.07368,31.16616,
48.7108,36.65593,33.08798,
47.03653,38.30047,35.03415,
45.31882,39.99913,37.03623,
43.5564,41.75962,39.14465,
41.82255,43.54019,41.28102,
40.08162,45.34346,43.42539,
38.34525,47.16417,45.62819,
36.61586,48.98765,47.84562,
34.8924,50.80335,50.04473,
33.12411,52.65742,52.31856,
31.39284,54.47297,54.55175,
29.72508,56.2356,56.71995,
28.18665,57.87565,58.7851,
26.81906,59.3321,60.65793,
25.67801,60.55266,62.30775,
24.7826,61.5385,63.74297,
24.21476,62.18301,64.8232,
23.82658,62.66977,65.73384,
23.65096,62.93972,66.44623,
23.64497,63.05235,66.98762,
23.81734,62.99802,67.34557,
23.9292,63.02404,67.8023,
24.24986,62.85121,68.02906,
24.68789,62.58334,68.12703,
25.18824,62.26854,68.16635,
25.79328,61.84937,68.09893,
26.47387,61.33503,67.9271,
27.18974,60.78954,67.72676,
27.98543,60.16844,67.43565,
28.78273,59.52882,67.12341,
29.566,58.90606,66.82818,
30.26089,58.35046,66.63404,
30.89017,57.82851,66.46806,
31.46758,57.35444,66.38407,
32.05606,56.87408,66.26585,
32.66085,56.38161,66.14224,
33.29965,55.86576,65.99343,
33.94913,55.33678,65.79502,
34.5872,54.81728,65.60415,
35.19233,54.31855,65.40237,
