chair to collider angle,table to collider angle,audience to collider angle,
79.44312,34.93463,115.0648,
79.46063,34.42517,114.6116,
79.4154,33.89477,114.1166,
79.24963,33.30578,113.5381,
78.99907,32.71804,112.94,
78.71635,32.11362,112.3153,
78.31657,31.47253,111.6283,
77.89944,30.85092,110.9546,
77.46498,30.18269,110.2331,
77.06551,29.47816,109.4935,
76.64123,28.7415,108.7227,
76.19397,27.94444,107.8926,
75.7452,27.09428,107.0194,
75.33269,26.22533,106.1447,
74.93764,25.37121,105.2823,
74.53847,24.52257,104.4234,
74.13518,23.71042,103.5963,
73.71149,22.93141,102.7905,
73.26024,22.18407,102.0044,
72.79627,21.46852,101.2459,
72.27743,20.78673,100.4949,
71.74481,20.08731,99.72663,
71.20905,19.38615,98.95966,
70.69653,18.63093,98.14857,
70.10888,17.81068,97.26737,
69.48147,16.93541,96.32249,
68.83544,16.0456,95.34536,
68.12331,15.07415,94.27991,
67.42855,14.10697,93.2142,
66.76926,13.1694,92.1748,
66.10178,12.24568,91.12838,
65.42622,11.33435,90.05164,
63.95664,9.431005,87.73166,
63.24091,8.477855,86.53352,
62.56773,7.47546,85.29022,
61.97059,6.542868,84.08561,
61.47515,5.595766,82.88084,
61.12712,4.672567,81.74245,
60.84171,3.893902,80.65479,
60.63001,3.300255,79.64526,
60.503,2.934249,78.69647,
60.39809,2.912957,77.81301,
60.18368,3.302805,76.91346,
59.95558,3.845271,76.08939,
59.89648,4.406911,75.30888,
59.88899,5.061635,74.52602,
59.7589,5.673297,73.85584,
59.36234,6.280571,73.19695,
58.91027,6.82507,72.60982,
58.56314,7.344916,72.0112,
58.37411,7.772335,71.53284,
58.24762,8.130138,71.12099,
58.1919,8.355081,70.84141,
58.15344,8.567426,70.58578,
58.1855,8.735071,70.38916,
58.32518,8.881794,70.24414,
58.50708,9.041833,70.09727,
58.6578,9.226584,69.93828,
58.82524,9.358325,69.84141,
58.9588,9.452615,69.77979,
59.06285,9.549729,69.70701,
59.17038,9.614293,69.67012,
59.3076,9.66888,69.66483,
59.44247,9.749312,69.63848,
59.5751,9.813197,69.63508,
59.6694,9.856283,69.63847,
59.70108,9.861349,69.652,
59.71945,9.880395,69.65205,
59.73267,9.899066,69.65775,
59.73871,9.938401,69.64451,
59.74645,10.0085,69.61501,
59.74187,10.04279,69.61551,
59.69617,10.0852,69.59041,
59.59949,10.11634,69.56365,
59.50177,10.16355,69.52956,
59.41438,10.25079,69.46761,
59.29845,10.38999,69.36451,
59.18482,10.54736,69.24586,
59.02705,10.75001,69.08163,
58.82158,10.99929,68.86539,
58.57197,11.28308,68.6182,
58.25452,11.61842,68.30353,
57.84785,12.02495,67.91792,
57.40608,12.48468,67.48367,
56.90159,12.99355,66.99969,
56.27622,13.62855,66.40135,
55.64893,14.30025,65.78492,
55.0034,15.07923,65.08898,
54.41882,15.91738,64.36691,
53.92225,16.81527,63.6038,
53.49368,17.68858,62.8725,
53.185,18.5628,62.16551,
53.00849,19.35863,61.54249,
52.98285,20.0836,61.01715,
52.98688,20.75465,60.54448,
53.0802,21.35583,60.1571,
53.13842,21.90764,59.81342,
53.18518,22.40712,59.51462,
53.23384,22.84893,59.27076,
53.26799,23.17252,59.13646,
53.27757,23.45697,59.03176,
53.29163,23.66153,59.00175,
53.28654,23.78304,59.06713,
53.12895,24.16441,59.12997,
52.71691,24.15186,59.38779,
52.56549,24.03525,59.476,
52.27452,24.07285,59.5771,
51.9058,24.09365,59.68721,
