chair to collider angle,table to collider angle,audience to collider angle,
127.2507,74.20355,20.70625,
127.7222,74.22985,20.66988,
128.0508,74.1712,20.67939,
128.3108,74.08913,20.65812,
128.5704,74.0461,20.58839,
128.8176,74.00726,20.60369,
128.9177,73.93895,20.61792,
129.0887,73.89362,20.58652,
129.4237,73.8839,20.56704,
129.9441,73.93871,20.54996,
130.5059,73.98427,20.49203,
130.9581,74.00484,20.47413,
131.2766,73.98758,20.41528,
131.4098,73.93058,20.31077,
131.3517,73.82589,20.22889,
131.2487,73.72631,20.14511,
131.0967,73.63114,20.04922,
130.7246,73.46384,19.95418,
130.2487,73.2935,19.89484,
129.8668,73.19894,19.83125,
129.6774,73.05053,19.85713,
129.5524,73.0656,19.8924,
129.4079,73.10851,19.93369,
129.1772,73.13063,20.08273,
128.8532,73.16891,20.22047,
128.4863,73.16747,20.31001,
128.0856,73.17918,20.46324,
127.7253,73.18402,20.59184,
127.3853,73.19012,20.69265,
127.063,73.24339,20.90701,
126.7896,73.3252,21.09855,
126.5449,73.41726,21.25901,
126.3228,73.51134,21.46151,
126.1836,73.62243,21.6315,
126.0062,73.70778,21.77835,
125.8451,73.79734,22.00707,
125.6387,73.9281,22.25182,
125.442,74.11035,22.53337,
125.2665,74.3857,22.96603,
125.1665,74.76568,23.44388,
125.1581,75.3222,24.06421,
125.0928,75.86365,24.73813,
125.0829,76.5666,25.53602,
125.1177,77.25953,26.28557,
125.2046,77.89514,26.99872,
125.3209,78.47034,27.5797,
125.3739,78.97213,28.09506,
125.3456,79.39545,28.63841,
125.3206,79.76935,29.08301,
125.2839,80.07732,29.43166,
125.2873,80.38374,29.86007,
125.3978,80.70564,30.17288,
125.5849,81.00541,30.38517,
125.8218,81.3085,30.6453,
126.0694,81.56732,30.81052,
126.3135,81.81997,30.93413,
126.5442,82.07393,31.22445,
126.7748,82.28035,31.38354,
127.0271,82.46623,31.4872,
127.2884,82.639,31.64433,
127.3489,82.76674,31.80349,
127.3068,82.66692,31.78388,
128.2424,82.67625,31.31827,
129.6263,82.92168,30.86188,
130.6391,83.03743,30.51001,
131.3774,83.15028,30.50098,
131.6316,83.24439,30.72008,
131.6208,83.29698,31.03685,
131.3072,83.34767,31.68699,
130.8131,83.49327,32.46862,
130.607,83.73368,33.1611,
131.1747,84.12823,33.56311,
132.3427,84.51786,33.53418,
133.4503,84.85471,33.44618,
134.6119,85.06691,33.29959,
135.7492,85.20066,33.02297,
136.8221,85.29484,32.75161,
137.7695,85.41239,32.70792,
138.6378,85.52382,32.67134,
139.3365,85.64198,32.70587,
139.8234,85.69482,32.87908,
139.9695,85.64613,33.07754,
139.988,85.49874,33.25068,
139.8917,85.3037,33.46326,
139.9728,85.10303,33.56385,
140.0496,84.85833,33.61487,
140.0556,84.57963,33.78633,
139.9997,84.33074,33.94181,
139.9118,84.14998,34.21154,
139.9292,84.04204,34.56815,
140.0924,84.05314,34.93917,
140.3708,84.23199,35.42404,
140.7763,84.55109,36.0915,
141.3985,84.97588,36.65108,
141.9573,85.34364,37.15449,
142.4013,85.68981,37.79073,
142.6825,85.99259,38.41085,
142.7675,86.29482,39.15015,
142.7879,86.60099,39.998,
142.758,86.89532,40.78566,
142.5793,87.10628,41.53575,
142.3817,87.21678,42.17468,
142.241,87.21486,42.5665,
142.2181,87.15408,42.7822,
142.2524,87.07775,42.93649,
142.2404,86.99399,43.03602,
142.139,86.88393,43.12004,
141.9376,86.7046,43.24894,
141.6648,86.45165,43.23383,
141.4129,86.15873,43.10933,
141.242,85.84015,42.90961,
141.1268,85.60896,42.74576,
140.8931,85.31307,42.55367,
140.4465,84.94616,42.43742,
139.9465,84.55394,42.80967,
139.4014,84.06618,42.51894,
138.9489,83.64566,42.26837,
138.5684,83.24872,41.95156,
138.2773,82.8449,41.54979,
138.0613,82.29885,40.87034,
137.9087,81.61793,39.97808,
137.7367,80.80017,38.85408,
137.5967,79.78026,37.39802,
137.3959,78.84237,36.091,
137.1929,77.90187,34.78293,
136.9173,76.85748,33.35613,
136.5261,75.69908,31.81881,
135.992,74.33659,30.10132,
135.1384,72.65603,28.09726,
134.177,70.89147,26.03264,
132.9214,68.8273,23.73318,
131.6224,66.82069,21.55307,
130.0921,64.65077,19.32434,
128.4827,62.4277,17.08932,
126.8209,60.19418,14.88048,
125.1217,57.88702,12.56365,
123.5314,55.64402,10.18704,
121.9729,53.44493,7.81585,
120.4632,51.3202,5.463895,
118.9824,49.23846,3.194634,
117.4526,47.1806,1.464735,
115.929,45.13322,2.278214,
114.4427,43.14834,4.578597,
112.9577,41.22432,7.179717,
111.4533,39.37579,9.929116,
109.7584,37.4695,12.76246,
107.8788,35.51043,15.65477,
105.9254,33.63314,18.56139,
103.7933,31.75808,21.53323,
101.5375,29.97415,24.56007,
99.20342,28.34009,27.58258,
96.65038,26.7358,30.61651,
94.08171,25.39772,33.57747,
91.28919,24.12182,36.48227,
88.4213,23.05115,39.35138,
85.52078,22.27348,42.11665,
82.50237,21.76973,44.79064,
79.51128,21.60992,47.41423,
76.51846,21.91489,50.04203,
73.59895,22.74912,52.6524,
70.6851,23.9861,55.29375,
67.86454,25.58155,57.91385,
65.02483,27.3965,60.50031,
62.25416,29.42291,63.07765,
59.61129,31.62203,65.62054,
57.19313,33.89316,68.02924,
54.94161,36.07864,70.28362,
52.70078,38.18737,72.4398,
50.51591,40.04859,74.34637,
48.38704,41.87132,76.18546,
46.54538,43.8518,78.06626,
44.99184,45.96078,79.97346,
43.61039,48.11612,81.88907,
42.35789,50.09692,83.63326,
41.07138,51.81498,85.17722,
39.73503,53.2474,86.49767,
38.33621,54.53151,87.68842,
36.92372,55.60583,88.70701,
35.62032,56.5393,89.58241,
34.44505,57.39254,90.35634,
33.46614,58.25965,91.11143,
32.68682,59.13699,91.85488,
32.16905,59.97058,92.51845,
31.94752,60.78255,93.13268,
31.78939,61.58675,93.73628,
31.80557,62.16934,94.11516,
31.75447,62.64306,94.41306,
31.87661,62.84878,94.45382,
31.96399,62.99519,94.44227,
32.08061,63.08092,94.3856,
32.22705,63.04548,94.21762,
32.39954,62.93055,93.98265,
32.64861,62.63927,93.58161,
32.9218,62.33823,93.17229,
33.42684,61.8427,92.56129,
33.99559,61.36085,91.95537,
34.61418,60.80154,91.27635,
35.26602,60.20013,90.55957,
35.93454,59.52711,89.77675,
36.58725,58.79311,88.95654,
37.22394,57.98794,88.0711,
37.8103,57.16328,87.1813,
38.35557,56.3878,86.35456,
38.85301,55.70217,85.60933,
39.25854,55.10944,84.96709,
39.63748,54.59915,84.40889,
39.89014,54.22947,83.98506,
40.05278,54.01738,83.71422,
40.21737,53.89158,83.51429,
40.30669,53.96846,83.50201,
40.32709,54.25735,83.68708,
40.32182,54.63886,83.94305,
40.25902,55.10368,84.28126,
40.10638,55.75232,84.80231,
39.90689,56.53958,85.43873,
39.75745,57.27857,86.02552,
39.63771,57.97439,86.56833,
39.59435,58.6579,87.09132,
39.60423,59.31901,87.57512,
39.64191,60.00426,88.07607,
39.63292,60.69432,88.57725,
39.57177,61.42865,89.13822,
39.48862,62.19731,89.71735,
39.38988,62.9708,90.30914,
39.20207,63.7112,90.88011,
39.01931,64.40991,91.41235,
38.84815,65.04834,91.8977,
38.67127,65.64648,92.33831,
38.37333,66.15446,92.72012,
37.85493,66.51521,93.01353,
37.36716,66.94513,93.35328,
37.27844,67.63245,93.82898,
37.46384,68.47547,94.38108,
37.45651,69.15325,94.82401,
37.40967,69.785,95.22128,
37.39331,70.4087,95.61404,
37.45862,71.05463,96.00185,
37.59621,71.70396,96.36611,
37.79446,72.36001,96.72389,
38.00157,72.91151,96.979,
38.13583,73.39738,97.18692,
38.1902,73.76437,97.3055,
38.25233,74.09873,97.38665,
38.39404,74.46886,97.47445,
38.63651,74.89648,97.59069,
38.84178,75.3053,97.70133,
38.94535,75.628,97.75415,
38.89863,75.82999,97.74011,
38.7959,75.96658,97.68838,
38.71405,76.11414,97.63972,
38.68724,76.27586,97.60034,
38.72077,76.47829,97.57937,
38.83959,76.71731,97.58383,
39.03333,77.00005,97.60699,
39.25478,77.34346,97.67182,
39.53715,77.74389,97.7849,
39.86021,78.2106,97.94315,
40.18453,78.68224,98.10409,
40.45397,79.13203,98.25442,
40.69838,79.55399,98.39098,
40.90325,79.94781,98.50388,
41.10638,80.33781,98.61536,
41.30947,80.71389,98.72608,
41.5187,81.15552,98.88074,
41.75236,81.62716,99.05297,
41.96774,82.09825,99.23499,
42.21484,82.58296,99.42437,
42.48098,83.09414,99.61814,
42.78785,83.6142,99.82452,
43.11547,84.15885,100.0309,
43.47472,84.73851,100.2573,
43.84335,85.29665,100.4756,
44.19658,85.83477,100.6642,
44.58846,86.36648,100.8357,
44.97685,86.88361,100.9978,
45.35968,87.39416,101.1439,
45.73885,87.86134,101.2649,
46.1185,88.36105,101.4046,
46.54027,88.8903,101.547,
46.98134,89.46428,101.7172,
