pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.639174,3.881618,1.639174,1.439927,4.034037,1.439927,
1.638656,3.882029,1.638656,1.439593,4.034132,1.439593,
1.638227,3.882219,1.638227,1.439194,4.034182,1.439194,
1.637738,3.882666,1.637738,1.438578,4.034102,1.438578,
1.63679,3.883403,1.63679,1.438256,4.034054,1.438256,
1.636198,3.88393,1.636198,1.437937,4.034019,1.437937,
1.635614,3.884553,1.635614,1.437661,4.033838,1.437661,
1.634853,3.885344,1.634853,1.437436,4.03369,1.437436,
1.634258,3.886023,1.634258,1.437298,4.033512,1.437298,
1.633713,3.886834,1.633713,1.437014,4.033294,1.437014,
1.633225,3.887684,1.633225,1.436852,4.033061,1.436852,
1.632763,3.888677,1.632763,1.436633,4.032835,1.436633,
1.632295,3.889571,1.632295,1.436258,4.032906,1.436258,
1.631706,3.890593,1.631706,1.436144,4.032595,1.436144,
1.631215,3.891834,1.631215,1.436037,4.032323,1.436037,
1.630698,3.892919,1.630698,1.435975,4.032439,1.435975,
1.630301,3.894004,1.630301,1.435978,4.032216,1.435978,
1.629868,3.895204,1.629868,1.436115,4.032073,1.436115,
1.629537,3.896447,1.629537,1.435901,4.031974,1.435901,
1.629226,3.89771,1.629226,1.436145,4.031846,1.436145,
1.629017,3.899019,1.629017,1.436317,4.031768,1.436317,
1.628835,3.90033,1.628835,1.436464,4.031875,1.436464,
1.628651,3.90169,1.628651,1.436966,4.031816,1.436966,
1.628318,3.902961,1.628318,1.437276,4.03198,1.437276,
1.627974,3.904409,1.627974,1.437338,4.032249,1.437338,
1.627603,3.905913,1.627603,1.43757,4.032592,1.43757,
1.627678,3.907435,1.627678,1.437328,4.033578,1.437328,
1.627991,3.908885,1.627991,1.437654,4.034151,1.437654,
1.628551,3.910278,1.628551,1.438025,4.03469,1.438025,
1.629011,3.911606,1.629011,1.438559,4.035144,1.438559,
1.629082,3.913039,1.629082,1.439101,4.035707,1.439101,
1.628876,3.914469,1.628876,1.439691,4.036264,1.439691,
1.628531,3.915798,1.628531,1.440463,4.036967,1.440463,
1.628143,3.917236,1.628143,1.440644,4.038198,1.440644,
1.628083,3.918514,1.628083,1.441315,4.039235,1.441315,
1.62796,3.91983,1.62796,1.44173,4.040689,1.44173,
1.627796,3.921159,1.627796,1.441514,4.042389,1.441514,
1.627654,3.922452,1.627654,1.44171,4.043502,1.44171,
1.627562,3.923783,1.627562,1.441927,4.044508,1.441927,
1.627496,3.924959,1.627496,1.44192,4.045767,1.44192,
1.627547,3.926077,1.627547,1.44191,4.046864,1.44191,
1.627535,3.927092,1.627535,1.442042,4.047863,1.442042,
1.627614,3.928186,1.627614,1.441513,4.048684,1.441513,
1.627546,3.929273,1.627546,1.441618,4.049662,1.441618,
1.627488,3.930146,1.627488,1.441603,4.050503,1.441603,
1.627395,3.931159,1.627395,1.441125,4.051136,1.441125,
1.62733,3.932104,1.62733,1.441145,4.051812,1.441145,
1.6272,3.932945,1.6272,1.441321,4.052236,1.441321,
1.626938,3.933808,1.626938,1.440958,4.052707,1.440958,
1.626807,3.934662,1.626807,1.441571,4.052665,1.441571,
1.626705,3.935546,1.626705,1.441726,4.052922,1.441726,
1.626607,3.936313,1.626607,1.441565,4.05325,1.441565,
1.626494,3.937099,1.626494,1.442014,4.053235,1.442014,
1.62654,3.937652,1.62654,1.441842,4.053238,1.441842,
1.626482,3.938328,1.626482,1.442306,4.053088,1.442306,
1.626377,3.938892,1.626377,1.442452,4.053285,1.442452,
1.626276,3.939384,1.626276,1.442521,4.053413,1.442521,
1.626149,3.93996,1.626149,1.44303,4.053472,1.44303,
1.626256,3.940365,1.626256,1.443558,4.053577,1.443558,
1.626216,3.940961,1.626216,1.443845,4.054018,1.443845,
1.62607,3.94147,1.62607,1.444264,4.054205,1.444264,
1.626026,3.941875,1.626026,1.444654,4.054341,1.444654,
1.62589,3.942211,1.62589,1.444995,4.054347,1.444995,
1.625809,3.942564,1.625809,1.4453,4.054427,1.4453,
1.625595,3.942972,1.625595,1.44564,4.054469,1.44564,
1.625584,3.943461,1.625584,1.445976,4.05474,1.445976,
1.625531,3.943726,1.625531,1.446184,4.054879,1.446184,
1.625534,3.94399,1.625534,1.446277,4.055114,1.446277,
1.625543,3.944259,1.625543,1.44633,4.055113,1.44633,
1.625528,3.944528,1.625528,1.446472,4.055246,1.446472,
1.625544,3.944779,1.625544,1.446624,4.05535,1.446624,
1.62552,3.944884,1.62552,1.446663,4.055321,1.446663,
1.625473,3.945148,1.625473,1.446779,4.055418,1.446779,
1.62551,3.945332,1.62551,1.447041,4.055409,1.447041,
1.625507,3.945474,1.625507,1.447093,4.055529,1.447093,
