pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.512838,2.162932,1.841918,1.908797,1.672507,0,
2.514232,2.163136,1.84315,1.908442,1.672452,0,
2.516263,2.163066,1.844113,1.908452,1.67247,0,
2.519153,2.162871,1.844968,1.909218,1.672457,0,
2.520558,2.162932,1.846055,1.908426,1.672461,0,
2.52294,2.162924,1.847282,1.908444,1.672453,0,
2.525754,2.162766,1.848366,1.908857,1.67245,0,
2.527387,2.162841,1.849613,1.908009,1.672472,0,
2.530009,2.162968,1.851112,1.908011,1.672437,0,
2.533279,2.163058,1.852646,1.908597,1.67244,0,
2.535218,2.163425,1.854597,1.907597,1.672451,0,
2.537994,2.163735,1.856598,1.907556,1.672451,0,
2.54152,2.164147,1.858566,1.908318,1.672597,0,
2.543437,2.164685,1.860583,1.907618,1.672627,0,
2.545977,2.165221,1.862613,1.907575,1.672517,0,
2.548383,2.165819,1.864677,1.907546,1.67252,0,
2.550355,2.166188,1.866485,1.907401,1.672507,0,
2.552791,2.166656,1.868185,1.907663,1.672485,0,
2.55533,2.16699,1.869601,1.90825,1.672386,0,
2.556443,2.16719,1.870775,1.907437,1.672371,0,
2.558649,2.167459,1.871771,1.907849,1.672608,0,
2.560979,2.167303,1.872346,1.908566,1.672627,0,
2.562117,2.167286,1.872914,1.908212,1.672655,0,
2.56359,2.167019,1.873381,1.90822,1.672662,0,
2.565578,2.166751,1.873728,1.908786,1.672672,0,
2.566384,2.166311,1.873983,1.908447,1.672658,0,
2.567776,2.165892,1.874175,1.908633,1.672672,0,
2.569512,2.164948,1.873972,1.909235,1.672453,0,
2.570288,2.164311,1.873937,1.908846,1.672438,0,
2.571317,2.163708,1.873979,1.908761,1.672428,0,
2.572921,2.163181,1.874092,1.909241,1.672412,0,
2.573158,2.162071,1.874063,1.908977,1.672241,0,
2.574002,2.161376,1.874143,1.908804,1.672228,0,
2.575457,2.160375,1.873995,1.909314,1.672195,0,
2.576263,2.159903,1.874015,1.90906,1.672307,0,
2.57716,2.158943,1.874113,1.908942,1.672287,0,
2.578389,2.157847,1.873914,1.90929,1.672415,0,
2.579005,2.157061,1.873861,1.90903,1.672457,0,
2.579832,2.156083,1.873881,1.908956,1.672326,0,
2.580843,2.154768,1.873528,1.909218,1.672318,0,
2.581314,2.153776,1.873403,1.908956,1.672322,0,
2.582054,2.152748,1.873369,1.908939,1.672341,0,
2.583045,2.15136,1.873001,1.90923,1.67234,0,
2.583394,2.150141,1.872797,1.908974,1.672299,0,
2.584193,2.148878,1.872667,1.909017,1.672429,0,
2.585106,2.147714,1.872459,1.909284,1.672446,0,
2.585399,2.146353,1.872149,1.909116,1.672383,0,
2.58617,2.144968,1.871962,1.909097,1.672533,0,
2.587152,2.143634,1.871543,1.909536,1.672539,0,
2.587591,2.142352,1.871243,1.909319,1.67252,0,
2.588228,2.141116,1.87098,1.909251,1.672541,0,
2.58898,2.139717,1.870449,1.909432,1.672535,0,
2.58936,2.1386,1.870204,1.909109,1.672553,0,
2.589974,2.137571,1.870034,1.909076,1.672657,0,
2.590797,2.136329,1.869582,1.909318,1.672672,0,
2.591092,2.135417,1.869389,1.909029,1.67267,0,
2.591642,2.134674,1.86932,1.909105,1.672566,0,
2.592489,2.134141,1.869441,1.90926,1.672549,0,
2.592916,2.133428,1.869498,1.909065,1.672536,0,
2.593478,2.132792,1.869603,1.908965,1.672533,0,
2.594141,2.131979,1.869511,1.909194,1.672603,0,
2.594397,2.131474,1.869632,1.90885,1.672584,0,
2.59487,2.130923,1.869814,1.908948,1.672631,0,
2.595572,2.130267,1.869814,1.909284,1.67258,0,
2.59562,2.12974,1.869836,1.909081,1.672501,0,
2.596098,2.129226,1.869934,1.909366,1.672443,0,
2.596311,2.128546,1.869833,1.909467,1.672459,0,
2.596539,2.12818,1.869885,1.909244,1.672518,0,
2.596551,2.127723,1.869935,1.909203,1.672546,0,
2.596936,2.127379,1.870037,1.909452,1.672544,0,
2.596729,2.126671,1.869976,1.90933,1.672488,0,
2.596682,2.126083,1.869866,1.909182,1.672565,0,
2.596925,2.125765,1.869842,1.909402,1.672539,0,
2.596613,2.124938,1.869578,1.909246,1.672489,0,
