pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.232617,2.353754,1.399554,1.561235,1.859465,1.477659,
2.231776,2.353192,1.399807,1.562284,1.858391,1.476164,
2.230845,2.35263,1.401542,1.563286,1.857169,1.47391,
2.229836,2.352014,1.401991,1.564071,1.85637,1.47289,
2.229019,2.351466,1.402317,1.565172,1.85558,1.471516,
2.228004,2.350946,1.403921,1.565878,1.854556,1.470043,
2.226891,2.350178,1.404387,1.566785,1.85404,1.468966,
2.225826,2.349578,1.404818,1.568046,1.853952,1.467475,
2.224744,2.348904,1.405637,1.569077,1.85346,1.466086,
2.223679,2.348112,1.406122,1.569521,1.852795,1.465476,
2.222475,2.347476,1.406704,1.570772,1.852967,1.464039,
2.221342,2.346568,1.407289,1.572551,1.853594,1.461898,
2.220221,2.34589,1.407897,1.573794,1.85377,1.460445,
2.219152,2.34516,1.408649,1.574991,1.85426,1.459139,
2.21821,2.344431,1.408868,1.576545,1.85494,1.457538,
2.217348,2.343873,1.409646,1.576651,1.855114,1.457476,
2.216524,2.343167,1.410249,1.577692,1.855589,1.4564,
2.215683,2.342389,1.411409,1.579302,1.856637,1.454576,
2.214937,2.341918,1.412378,1.57965,1.857207,1.454148,
2.214139,2.341165,1.413476,1.580358,1.857795,1.453368,
2.213394,2.340526,1.414742,1.581269,1.858594,1.452362,
2.212682,2.339941,1.415932,1.579975,1.858143,1.453864,
2.212113,2.339251,1.417773,1.580392,1.858933,1.453335,
2.211475,2.33869,1.418955,1.581032,1.859933,1.452571,
2.211037,2.338172,1.419891,1.579812,1.859747,1.453952,
2.210379,2.337437,1.420743,1.579655,1.860511,1.453991,
2.209789,2.336858,1.421784,1.580256,1.862049,1.453222,
2.20926,2.336201,1.42251,1.578158,1.861552,1.455423,
2.208545,2.335493,1.423375,1.577743,1.862458,1.455761,
2.207866,2.334733,1.423663,1.577488,1.863383,1.455892,
2.207326,2.334144,1.424301,1.575754,1.863376,1.457547,
2.206583,2.333365,1.425069,1.575155,1.864286,1.457996,
2.205903,2.332532,1.42585,1.575236,1.8657,1.457577,
2.205349,2.331932,1.426483,1.573664,1.865953,1.459046,
2.204789,2.331165,1.42763,1.573043,1.866821,1.459321,
2.20424,2.3305,1.428202,1.572661,1.867975,1.459484,
2.203683,2.329933,1.428846,1.571218,1.868507,1.460875,
2.203111,2.32919,1.43011,1.570338,1.869248,1.461501,
2.202579,2.328454,1.430765,1.568964,1.869557,1.462791,
2.201954,2.327835,1.431501,1.567403,1.869745,1.464384,
2.201526,2.327224,1.432052,1.566344,1.87038,1.465449,
2.201116,2.326715,1.433702,1.565017,1.870714,1.466373,
2.200697,2.326081,1.434383,1.562639,1.870049,1.468887,
2.200193,2.325511,1.43564,1.561525,1.870473,1.469857,
2.199715,2.324923,1.43651,1.561454,1.871719,1.469813,
2.199215,2.324113,1.437234,1.558513,1.870371,1.472984,
2.198889,2.323619,1.438439,1.55738,1.870585,1.473871,
2.19852,2.323161,1.439119,1.55598,1.870479,1.475125,
2.198086,2.322514,1.439839,1.55425,1.86991,1.476947,
2.197649,2.322076,1.440593,1.553143,1.87002,1.47809,
2.197272,2.321541,1.441018,1.552593,1.870285,1.478271,
2.197043,2.32107,1.441696,1.55079,1.869477,1.480128,
2.196316,2.320254,1.441874,1.549439,1.869008,1.481174,
2.195948,2.31971,1.442751,1.54947,1.869446,1.480653,
2.19545,2.319077,1.443474,1.546816,1.867867,1.483287,
2.195341,2.318754,1.443722,1.546129,1.867522,1.484188,
