chair to collider angle,table to collider angle,audience to collider angle,
65.83118,93.19061,4.455709,
65.80846,93.15574,4.465106,
65.77584,93.11344,4.458961,
65.73716,93.04137,4.438267,
65.70631,92.97238,4.416102,
65.67193,92.88737,4.369778,
65.61299,92.73962,4.272923,
65.56702,92.61118,4.197453,
65.50891,92.47652,4.136402,
65.44755,92.35133,4.070252,
65.40951,92.19644,3.984035,
65.35882,91.99699,3.865486,
65.3119,91.77595,3.708081,
65.25452,91.53728,3.557049,
65.19817,91.26549,3.386684,
65.14606,91.00422,3.228588,
65.12318,90.72184,3.05691,
65.09663,90.48585,2.914771,
65.10366,90.19557,2.742026,
65.09064,89.93754,2.618456,
65.09531,89.69289,2.505069,
65.09251,89.45122,2.422689,
65.10828,89.24905,2.363971,
65.14573,89.09608,2.306899,
65.19096,89.00106,2.265636,
65.25356,88.93204,2.209923,
65.3121,88.89798,2.180052,
65.36856,88.90179,2.151769,
65.41386,88.89584,2.129552,
65.44315,88.94279,2.141923,
65.47299,88.98737,2.155858,
65.47434,89.05424,2.200693,
65.46819,89.11927,2.25403,
65.44635,89.15839,2.311137,
65.40547,89.20246,2.378087,
65.3672,89.24385,2.438313,
65.33078,89.26173,2.490572,
65.28979,89.26408,2.526232,
65.23946,89.25945,2.568798,
65.215,89.25778,2.57443,
65.18482,89.24463,2.580734,
65.17495,89.20425,2.562237,
65.17731,89.17941,2.538599,
65.18248,89.1516,2.493478,
65.19672,89.11534,2.444486,
65.20741,89.09433,2.403955,
65.22696,89.06753,2.337494,
65.24622,89.03552,2.274431,
65.25992,89.02075,2.227214,
65.27364,88.99747,2.160754,
65.29897,88.95728,2.094243,
65.29763,88.9438,2.053952,
65.3084,88.93439,2.001054,
65.31193,88.9312,1.958547,
65.32358,88.92086,1.914177,
65.31639,88.91731,1.874088,
65.33179,88.94061,1.82306,
65.32624,88.93167,1.792969,
65.33538,88.945,1.741363,
65.32934,88.96715,1.70972,
65.32804,88.96559,1.676314,
65.31635,88.98443,1.638769,
65.31445,88.9912,1.587823,
65.31754,89.00512,1.546743,
65.31047,89.0128,1.487011,
65.30461,88.99596,1.415822,
65.29559,88.96674,1.341588,
65.28629,88.94363,1.25881,
65.28416,88.94427,1.179188,
65.27376,88.95323,1.119775,
65.27663,88.9763,1.048852,
65.27264,88.98505,0.9695482,
65.27269,88.98415,0.902006,
65.25707,88.97108,0.8151737,
65.23495,88.97224,0.745461,
65.23064,88.97739,0.680413,
65.22118,89.00159,0.6205508,
65.22562,89.02821,0.5457222,
65.22738,89.04456,0.4821389,
65.21976,89.0789,0.4306931,
65.19892,89.09823,0.382573,
65.18261,89.12453,0.3443497,
65.16399,89.15347,0.2993615,
65.12636,89.18366,0.2556444,
65.0928,89.21594,0.235734,
65.04565,89.24007,0.1791368,
65.01019,89.28031,0.1570175,
64.96579,89.31216,0.1312212,
64.92223,89.35867,0.1235407,
64.88651,89.40584,0.1170339,
64.84195,89.44189,0.1065312,
64.8024,89.47988,0.1136409,
64.76586,89.50336,0.1153499,
64.72584,89.52995,0.1203313,
64.69464,89.57454,0.1312212,
64.67423,89.62912,0.174713,
64.65722,89.64708,0.191797,
64.65636,89.66674,0.2255535,
