chair to collider angle,table to collider angle,audience to collider angle,
49.13062,123.8725,10.52592,
49.08192,123.7998,10.58602,
49.00096,123.7366,10.64154,
48.98945,123.7267,10.64446,
49.01817,123.7323,10.59964,
49.01822,123.758,10.51902,
49.04781,123.7958,10.4059,
49.0817,123.8277,10.28983,
49.10378,123.8799,10.15827,
49.08854,123.8691,10.13316,
49.07517,123.8498,10.14181,
49.02726,123.7974,10.20392,
48.98152,123.7396,10.28889,
48.98808,123.7144,10.35229,
49.03652,123.7744,10.31473,
49.08564,123.8153,10.27761,
49.11997,123.8258,10.26736,
49.10502,123.8294,10.25578,
49.07547,123.7981,10.30851,
49.05571,123.7482,10.3591,
49.00799,123.7093,10.39455,
49.03389,123.7274,10.37238,
49.08985,123.7642,10.31408,
49.07486,123.7623,10.29287,
49.07435,123.7551,10.2931,
49.07732,123.7287,10.31736,
49.02237,123.6708,10.39644,
48.9919,123.6255,10.47495,
48.98367,123.5782,10.54042,
48.97272,123.5655,10.60896,
48.97802,123.5462,10.69336,
49.00669,123.5267,10.79029,
49.01794,123.5338,10.85295,
49.0607,123.5522,10.9218,
49.14463,123.6096,10.95113,
49.26112,123.7033,10.95195,
49.39311,123.8126,10.92851,
49.51534,123.9094,10.93569,
49.64707,124.0127,10.95776,
49.7553,124.0838,11.02234,
49.87817,124.1693,11.11142,
50.01773,124.2763,11.17819,
50.15251,124.3608,11.32156,
50.31919,124.4556,11.46386,
50.45728,124.5476,11.62519,
50.60947,124.6446,11.79597,
50.78882,124.7593,11.95522,
50.98962,124.9015,12.11081,
51.20609,125.0548,12.29756,
51.47912,125.2221,12.53956,
51.78196,125.4369,12.81989,
52.16248,125.7105,13.11925,
52.64976,126.065,13.45666,
53.18202,126.4474,13.90186,
53.82135,126.8841,14.43641,
54.49356,127.3565,15.0984,
55.26538,127.8505,15.91872,
56.15775,128.4176,16.87214,
57.07413,128.9651,17.9405,
58.01979,129.5002,19.08315,
59.07782,130.0662,20.38747,
60.22706,130.6773,21.71943,
61.46037,131.3492,23.12564,
62.79119,132.0486,24.6183,
64.18032,132.7404,26.16304,
65.54348,133.3962,27.73999,
66.92252,133.9688,29.37986,
68.34342,134.537,31.038,
69.76379,135.0835,32.68918,
71.22908,135.627,34.35273,
72.71001,136.1609,36.00372,
74.12803,136.5986,37.62748,
75.47678,136.9408,39.19915,
76.77344,137.184,40.79439,
77.96029,137.2833,42.32974,
79.10779,137.3148,43.84251,
80.20448,137.2684,45.32462,
81.19924,137.1828,46.67552,
82.15641,137.0781,47.97375,
83.11537,136.9831,49.22776,
84.03465,136.9166,50.41078,
84.91322,136.7724,51.57111,
85.66251,136.5467,52.6583,
86.42014,136.3221,53.72612,
87.17564,136.0928,54.76708,
87.8568,135.8771,55.7277,
88.44128,135.5861,56.6292,
88.94649,135.1294,57.55722,
89.39823,134.6519,58.45886,
89.95766,134.2431,59.39637,
90.53729,133.8957,60.30298,
91.11314,133.5737,61.17839,
91.69988,133.2822,62.03358,
92.24094,132.9402,62.8677,
92.72886,132.515,63.72306,
93.17231,132.0633,64.54807,
93.60648,131.5916,65.37447,
94.08008,131.1022,66.22589,
94.55727,130.6293,67.08799,
95.06266,130.1717,67.95567,
95.56456,129.7182,68.8199,
96.0401,129.2398,69.66673,
96.52228,128.7829,70.4949,
96.97505,128.3478,71.29046,
97.35708,127.8643,72.05003,
97.72186,127.3704,72.79067,
98.07657,126.91,73.50127,
98.43928,126.4961,74.18527,
98.79092,126.05,74.87607,
99.11981,125.6159,75.53182,
99.4705,125.2171,76.186,
99.83173,124.8207,76.84114,
100.1604,124.4125,77.48215,
100.4628,123.9821,78.11339,
100.847,123.6102,78.76292,
