pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
3.313467,2.863753,2.478138,3.198906,2.905645,2.169481,
3.312614,2.862537,2.481183,3.199348,2.905913,2.173701,
3.311608,2.861163,2.484025,3.19967,2.906093,2.177959,
3.310513,2.859613,2.486691,3.19969,2.905748,2.182166,
3.309616,2.858399,2.489924,3.198993,2.90482,2.186137,
3.308547,2.857073,2.492976,3.197797,2.903212,2.190737,
3.307723,2.855727,2.495875,3.195259,2.900014,2.193971,
3.306842,2.854426,2.49896,3.193305,2.897497,2.197556,
3.306072,2.853375,2.501985,3.190372,2.894142,2.200354,
3.305039,2.852243,2.504798,3.18767,2.891231,2.202971,
3.30426,2.85122,2.507688,3.183683,2.886757,2.204874,
3.303422,2.850121,2.510305,3.178803,2.881347,2.205907,
3.302673,2.84903,2.512602,3.174522,2.87648,2.207443,
3.301703,2.847923,2.51472,3.169378,2.870771,2.2083,
3.300986,2.846933,2.51679,3.163005,2.863766,2.207968,
3.300387,2.846203,2.518681,3.156925,2.857233,2.207543,
3.299647,2.84521,2.520523,3.150945,2.850634,2.207491,
3.298975,2.844431,2.522111,3.144125,2.84334,2.206468,
3.298212,2.843496,2.523537,3.137264,2.835999,2.204641,
3.297456,2.842444,2.52461,3.130582,2.828679,2.20309,
3.29677,2.841545,2.525967,3.123085,2.820686,2.200666,
3.295818,2.840528,2.526935,3.11622,2.813419,2.198576,
3.294901,2.839371,2.527865,3.10915,2.805786,2.196534,
3.293905,2.838171,2.528589,3.102217,2.798279,2.194234,
3.292967,2.837018,2.528955,3.095379,2.790845,2.191894,
3.292102,2.835842,2.529205,3.088695,2.783551,2.189319,
3.291002,2.834564,2.529369,3.082018,2.776276,2.187094,
3.289908,2.833564,2.528933,3.075414,2.769309,2.184644,
3.288704,2.832187,2.527873,3.068834,2.762013,2.181764,
3.287792,2.83099,2.527552,3.062173,2.754601,2.179331,
3.286659,2.829739,2.526467,3.055768,2.747545,2.176634,
3.285429,2.828232,2.525336,3.049377,2.740235,2.174299,
3.28456,2.826783,2.524583,3.042959,2.732772,2.171319,
3.283528,2.825503,2.523897,3.036435,2.72547,2.169046,
3.282523,2.824185,2.5235,3.03013,2.718343,2.166716,
3.281239,2.822888,2.522907,3.023627,2.711363,2.164264,
3.279891,2.821466,2.522345,3.017396,2.704586,2.161626,
3.278849,2.820002,2.521798,3.011263,2.69755,2.159039,
3.277611,2.818585,2.52104,3.0058,2.691417,2.156725,
3.276598,2.817351,2.520427,3.000264,2.685191,2.154336,
3.275664,2.816222,2.519346,2.995432,2.679664,2.151955,
3.275215,2.815117,2.518567,2.991003,2.674066,2.149693,
3.274554,2.813958,2.517756,2.987075,2.669021,2.14819,
3.273917,2.812993,2.516541,2.982906,2.663936,2.146484,
3.273621,2.812127,2.515724,2.979283,2.659189,2.144979,
3.273534,2.811805,2.514947,2.976346,2.6553,2.144935,
3.27351,2.811232,2.514408,2.972817,2.650622,2.144179,
3.273695,2.81096,2.514598,2.969841,2.646522,2.144171,
3.273949,2.811014,2.513898,2.967065,2.64289,2.144839,
3.274303,2.810973,2.513196,2.9644,2.639155,2.144762,
3.27477,2.811024,2.51212,2.961472,2.635246,2.144022,
3.275266,2.811142,2.511499,2.958822,2.631678,2.143936,
3.275923,2.811374,2.51096,2.956449,2.628342,2.143938,
3.276819,2.81196,2.510317,2.95425,2.625402,2.143498,
3.277628,2.812524,2.510019,2.952281,2.622696,2.143603,
3.278868,2.813403,2.509927,2.950788,2.620478,2.143747,
3.280408,2.814512,2.509795,2.949678,2.6186,2.143491,
3.282029,2.815941,2.510127,2.949055,2.617385,2.144043,
3.284058,2.817507,2.510844,2.948583,2.616107,2.144528,
3.285792,2.818986,2.510921,2.948237,2.615173,2.144677,
3.28785,2.820649,2.511687,2.948421,2.614563,2.145786,
3.289793,2.822188,2.512384,2.94866,2.613962,2.146985,
3.291696,2.823772,2.512946,2.949509,2.613978,2.148403,
3.293658,2.825345,2.513813,2.950469,2.613985,2.150315,
3.295755,2.82703,2.514917,2.951534,2.614034,2.152652,
3.297817,2.828705,2.515677,2.95248,2.614063,2.154575,
3.299758,2.830255,2.516527,2.953567,2.614187,2.156964,
3.301738,2.83175,2.517475,2.954658,2.614245,2.15922,
3.303613,2.833195,2.518179,2.95584,2.614529,2.161637,
3.305515,2.834554,2.519052,2.95699,2.614725,2.163651,
3.307434,2.836021,2.52001,2.958028,2.614896,2.165496,
3.30906,2.8373,2.520408,2.959352,2.615514,2.167045,
3.310574,2.838414,2.521034,2.960471,2.616001,2.168261,
3.31207,2.839443,2.521343,2.961668,2.616519,2.169131,
3.313597,2.840446,2.521633,2.963132,2.61735,2.169546,
3.314862,2.841179,2.521775,2.964441,2.617977,2.17008,
3.316022,2.842002,2.521815,2.966207,2.619313,2.170456,
3.317113,2.842657,2.521578,2.968235,2.620864,2.170568,
3.317956,2.843106,2.521347,2.970665,2.622921,2.170884,
3.318603,2.843472,2.520471,2.973274,2.625235,2.171211,
3.319263,2.843755,2.519835,2.975731,2.627361,2.171454,
3.31975,2.843828,2.518882,2.97891,2.630081,2.172513,
3.319886,2.843575,2.51724,2.982685,2.633468,2.173944,
3.319849,2.843215,2.515358,2.986253,2.636602,2.17538,
3.319073,2.842439,2.513075,2.989673,2.639818,2.177431,
3.318256,2.841166,2.510547,2.99329,2.642715,2.18005,
3.317384,2.839688,2.507894,2.996517,2.644937,2.183193,
3.316036,2.837732,2.504874,2.999393,2.646649,2.186799,
3.314157,2.83549,2.501289,3.001588,2.64772,2.190688,
3.311973,2.832927,2.497922,3.003543,2.648515,2.195219,
3.309846,2.830375,2.494071,3.004429,2.648001,2.199038,
3.3075,2.827568,2.490343,3.004558,2.646392,2.203084,
3.304868,2.8246,2.486652,3.004529,2.644769,2.207427,
3.302111,2.821452,2.482614,3.004116,2.642638,2.211012,
3.299629,2.818404,2.479141,3.003829,2.640363,2.214993,
3.296514,2.815068,2.474936,3.004053,2.638822,2.219728,
3.29366,2.811894,2.470785,3.003988,2.637073,2.222961,
3.290779,2.808562,2.466414,3.002387,2.634004,2.224365,
3.287709,2.804933,2.462301,3.002192,2.632369,2.225987,
3.284752,2.801766,2.45784,3.00069,2.630047,2.224629,
3.281822,2.798353,2.453554,2.999688,2.627848,2.223978,
3.278661,2.795002,2.449061,2.998241,2.625435,2.222309,
3.275602,2.791221,2.444478,2.99639,2.622306,2.219283,
3.272525,2.787661,2.439743,2.993115,2.61829,2.213863,
3.269687,2.784205,2.434907,2.990131,2.614552,2.208008,
3.266658,2.780765,2.430176,2.986999,2.611026,2.202196,
3.263754,2.777357,2.425186,2.983184,2.606966,2.195187,
3.260964,2.773988,2.420557,2.98019,2.603442,2.189624,
3.258269,2.770884,2.415552,2.977184,2.600283,2.183623,
3.255653,2.767952,2.410326,2.973907,2.596925,2.177407,
3.252724,2.764734,2.404741,2.970536,2.593605,2.171911,
3.250199,2.761956,2.399318,2.967589,2.5906,2.166981,
3.247627,2.758888,2.393565,2.964995,2.587691,2.162334,
3.245018,2.756051,2.388041,2.962099,2.584662,2.158095,
3.242561,2.753288,2.382831,2.959728,2.581986,2.154978,
3.239816,2.750106,2.377401,2.957274,2.579079,2.151936,
3.237618,2.747404,2.372328,2.955081,2.576132,2.150029,
3.234949,2.744283,2.367613,2.952878,2.573093,2.148467,
3.232161,2.741198,2.362782,2.950685,2.569811,2.147678,
3.229608,2.738256,2.358743,2.948677,2.566832,2.147499,
3.226936,2.735308,2.354692,2.946432,2.563522,2.147351,
3.224361,2.73231,2.351075,2.944756,2.560325,2.148436,
3.221809,2.729529,2.347568,2.942879,2.557186,2.149404,
3.219213,2.726764,2.344164,2.940791,2.553928,2.150459,
3.216712,2.723959,2.340593,2.939295,2.550777,2.152553,
3.21438,2.721244,2.336763,2.938201,2.548134,2.154272,
3.211659,2.718671,2.332909,2.936513,2.545447,2.155974,
3.208936,2.715996,2.328635,2.935245,2.542899,2.157542,
3.206659,2.713341,2.32449,2.934523,2.540732,2.158847,
3.20385,2.710496,2.320152,2.93334,2.538507,2.159796,
3.201302,2.707752,2.315686,2.931799,2.535949,2.15949,
3.198546,2.705085,2.311244,2.930231,2.533621,2.159131,
3.196029,2.702128,2.306717,2.927704,2.530206,2.156862,
3.193358,2.699061,2.302291,2.925125,2.527127,2.155016,
3.190667,2.695884,2.297669,2.922331,2.523553,2.151543,
3.187703,2.692855,2.292982,2.919809,2.520531,2.14874,
3.185084,2.68981,2.288137,2.917423,2.517645,2.145806,
3.182713,2.686851,2.283662,2.915012,2.51441,2.141901,
3.179492,2.683738,2.278573,2.912542,2.511769,2.138093,
3.176718,2.680667,2.273476,2.910474,2.509397,2.13399,
3.173561,2.677431,2.268378,2.908384,2.507087,2.1299,
3.170575,2.674472,2.263269,2.906243,2.504919,2.125768,
3.167755,2.671402,2.258047,2.904618,2.503135,2.121439,
3.16511,2.668299,2.252693,2.902909,2.501103,2.116908,
3.162609,2.665354,2.247418,2.901614,2.499639,2.112278,
3.160001,2.662368,2.241979,2.899557,2.497375,2.107608,
3.157539,2.659572,2.236479,2.897309,2.495083,2.102535,
