chair to collider angle,table to collider angle,audience to collider angle,
44.76484,71.9165,44.76484,
44.50518,71.96886,44.50518,
44.27113,72.02601,44.27113,
44.15177,72.04031,44.15177,
43.9771,72.1004,43.9771,
43.69915,72.20648,43.69915,
43.37377,72.3131,43.37377,
42.96245,72.42762,42.96245,
42.52261,72.55315,42.52261,
42.2002,72.64263,42.2002,
41.97284,72.678,41.97284,
41.70758,72.73991,41.70758,
41.5106,72.79605,41.5106,
41.22751,72.86553,41.22751,
40.94047,72.9526,40.94047,
41.09223,72.87286,41.09223,
41.20708,72.7501,41.20708,
41.27406,72.60626,41.27406,
41.20199,72.50449,41.20199,
41.11621,72.43671,41.11621,
41.07182,72.38091,41.07182,
41.11592,72.29086,41.11592,
41.15224,72.19144,41.15224,
41.12368,72.09284,41.12368,
40.93491,72.05737,40.93491,
40.72652,72.03285,40.72652,
40.44306,72.05918,40.44306,
40.07336,72.13008,40.07336,
39.67892,72.21577,39.67892,
39.39156,72.27802,39.39156,
39.20009,72.31493,39.20009,
39.06606,72.32881,39.06606,
39.00037,72.34237,39.00037,
39.10081,72.31369,39.10081,
39.22656,72.2674,39.22656,
39.3248,72.21735,39.3248,
39.37015,72.1731,39.37015,
39.39797,72.11186,39.39797,
39.39515,72.05502,39.39515,
39.39222,71.96031,39.39222,
39.40992,71.84529,39.40992,
39.33338,71.75422,39.33338,
39.32063,71.61648,39.32063,
39.20544,71.54979,39.20544,
39.12001,71.46993,39.12001,
39.00911,71.42862,39.00911,
38.91271,71.38292,38.91271,
38.81632,71.3554,38.81632,
38.6934,71.34841,38.6934,
38.58561,71.33767,38.58561,
38.49192,71.31727,38.49192,
38.40088,71.31182,38.40088,
38.26432,71.32502,38.26432,
38.04345,71.37708,38.04345,
37.74928,71.4706,37.74928,
37.47779,71.53815,37.47779,
37.22518,71.58251,37.22518,
37.03506,71.58644,37.03506,
36.88117,71.57068,36.88117,
36.69487,71.59052,36.69487,
36.49423,71.64582,36.49423,
36.28332,71.75334,36.28332,
36.05477,71.91309,36.05477,
35.81651,72.086,35.81651,
35.62608,72.23942,35.62608,
35.47205,72.36487,35.47205,
35.3929,72.46588,35.3929,
35.32538,72.54562,35.32538,
35.28792,72.59683,35.28792,
35.25512,72.64165,35.25512,
35.22353,72.70831,35.22353,
35.1903,72.79274,35.1903,
35.18528,72.88297,35.18528,
35.19857,72.94908,35.19857,
35.25216,72.95613,35.25216,
35.30664,72.93913,35.30664,
35.32505,72.93355,35.32505,
35.29866,72.94049,35.29866,
35.23585,72.97567,35.23585,
35.13026,73.02441,35.13026,
35.00864,73.10146,35.00864,
34.9443,73.16262,34.9443,
34.90032,73.22626,34.90032,
34.87809,73.27576,34.87809,
34.85096,73.32238,34.85096,
34.79221,73.37482,34.79221,
34.70341,73.4614,34.70341,
34.63253,73.53668,34.63253,
34.54347,73.60768,34.54347,
34.45533,73.6888,34.45533,
34.34636,73.79076,34.34636,
34.24867,73.87182,34.24867,
34.14375,73.96843,34.14375,
34.08516,74.05563,34.08516,
34.03513,74.17497,34.03513,
34.00968,74.26381,34.00968,
33.97372,74.3578,33.97372,
33.92127,74.45295,33.92127,
33.87989,74.52789,33.87989,
