chair to collider angle,table to collider angle,audience to collider angle,
105.5521,29.2156,128.362,
105.5447,29.09464,128.1286,
105.5026,28.94759,127.9099,
105.4645,28.83709,127.7145,
105.4822,28.7929,127.4812,
105.4426,28.69996,127.2825,
105.4299,28.62448,127.0569,
105.4418,28.59863,126.8414,
105.5221,28.64697,126.5734,
105.6211,28.71156,126.3164,
105.774,28.83928,125.9902,
105.9319,28.99437,125.6828,
106.154,29.2629,125.406,
106.3854,29.54836,125.0979,
106.6802,29.89859,124.7741,
107.0018,30.25843,124.4368,
107.3337,30.61078,124.0532,
107.6932,30.95349,123.6102,
108.1033,31.262,123.059,
108.5576,31.60356,122.4342,
109.0624,31.96988,121.7636,
109.5604,32.25906,121.0048,
109.9326,32.25289,120.0533,
110.2649,32.12587,119.0014,
110.6847,32.32896,118.2067,
111.1011,32.58228,117.4771,
111.4755,32.86456,116.8534,
111.7679,33.17442,116.4481,
112.0606,33.53465,116.0858,
112.2339,33.84415,115.9083,
112.3004,33.99046,115.7548,
112.2965,34.06774,115.584,
112.1617,34.00715,115.5008,
111.9734,33.88992,115.462,
111.6746,33.66605,115.447,
111.3377,33.41859,115.4899,
110.9311,33.09669,115.5735,
110.4021,32.65102,115.6868,
109.823,32.18455,115.8857,
109.2769,31.80758,116.1481,
108.6929,31.47329,116.4975,
108.142,31.18001,116.8868,
107.6009,30.93862,117.3213,
107.0992,30.746,117.7306,
106.6725,30.64075,118.131,
106.3035,30.59192,118.5117,
105.9662,30.59966,118.8881,
105.6582,30.65255,119.2796,
105.3779,30.76504,119.6734,
105.1174,30.89822,120.0758,
104.8496,31.01243,120.4597,
104.586,31.09816,120.8149,
104.3093,31.14105,121.1213,
104.0141,31.14742,121.4528,
103.7111,31.14408,121.806,
103.367,31.05993,122.1281,
103.0041,30.979,122.5036,
102.6613,30.92325,122.8961,
102.2934,30.82339,123.2476,
101.9059,30.64581,123.5615,
101.5219,30.4345,123.8467,
101.1703,30.29712,124.1571,
100.8608,30.22233,124.4737,
100.5542,30.01687,124.6483,
100.2726,29.75941,124.7139,
100.1358,29.70565,124.7925,
100.0903,29.76351,124.8513,
100.1498,29.80534,124.7281,
100.2726,29.75948,124.3924,
100.4386,29.70566,123.9725,
100.6969,29.75271,123.4708,
101.0613,29.8971,122.8649,
