pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.028113,2.227887,2.374576,1.837664,1.955011,2.437361,
2.031832,2.225832,2.370032,1.839838,1.954975,2.433223,
2.03545,2.223744,2.365122,1.842102,1.955111,2.428502,
2.038937,2.221543,2.360204,1.844448,1.954813,2.423936,
2.042299,2.219536,2.355798,1.846649,1.954654,2.419676,
2.045578,2.2175,2.35108,1.848871,1.954356,2.4149,
2.048518,2.215469,2.346372,1.850839,1.954043,2.410336,
2.051432,2.213684,2.342101,1.85293,1.953413,2.405855,
2.054366,2.211859,2.337525,1.855144,1.952847,2.400978,
2.057259,2.210107,2.332894,1.857123,1.952217,2.396392,
2.059935,2.208308,2.328748,1.859189,1.95157,2.391907,
2.062492,2.206766,2.324727,1.861187,1.950786,2.387486,
2.064795,2.205117,2.320277,1.863057,1.949834,2.382714,
2.067341,2.203618,2.316604,1.865048,1.948901,2.378722,
2.069926,2.202053,2.3127,1.867137,1.947999,2.374287,
2.072379,2.200488,2.308533,1.869087,1.946993,2.369807,
2.074755,2.198986,2.305067,1.871061,1.946028,2.365751,
2.077233,2.197349,2.301724,1.873121,1.944975,2.361768,
2.079993,2.195987,2.297514,1.875207,1.943968,2.357247,
2.082151,2.194117,2.294468,1.877148,1.94282,2.353298,
2.084434,2.192457,2.291758,1.879359,1.942594,2.349148,
2.086404,2.190815,2.288609,1.881261,1.941521,2.344975,
2.08823,2.189378,2.28656,1.883011,1.940693,2.341725,
2.090241,2.187509,2.284352,1.884802,1.939288,2.338672,
2.092085,2.185688,2.28235,1.886425,1.938218,2.335911,
2.093904,2.183877,2.281145,1.887821,1.937057,2.334007,
2.095613,2.181903,2.279447,1.888984,1.935503,2.331853,
2.097397,2.179655,2.278034,1.890157,1.934151,2.330171,
2.09922,2.177287,2.277323,1.891465,1.932906,2.328839,
2.100855,2.17485,2.276235,1.892499,1.931464,2.327168,
2.10236,2.171882,2.274704,1.893468,1.929741,2.325412,
2.104028,2.168989,2.274549,1.894708,1.927831,2.324664,
2.105976,2.165777,2.27366,1.896022,1.925724,2.323555,
2.107964,2.162591,2.272358,1.897394,1.923561,2.322333,
2.109938,2.159033,2.27162,1.898941,1.921741,2.321057,
2.111966,2.155348,2.270979,1.900382,1.919731,2.320164,
2.114051,2.151209,2.269669,1.901984,1.917152,2.319054,
2.116385,2.147215,2.268491,1.90355,1.914765,2.317952,
2.118826,2.143007,2.267007,1.905208,1.9124,2.31654,
2.121124,2.1385,2.265679,1.907035,1.909388,2.315515,
2.123859,2.134219,2.264148,1.908716,1.906899,2.314406,
2.126457,2.129733,2.263235,1.910411,1.904581,2.313499,
2.129207,2.125097,2.260388,1.912131,1.901654,2.311528,
2.132184,2.120813,2.258601,1.913872,1.899177,2.310397,
2.135504,2.116163,2.255968,1.915669,1.896687,2.308444,
2.138415,2.111836,2.253478,1.917586,1.893399,2.306771,
2.141671,2.107821,2.251092,1.919559,1.890564,2.305199,
2.145104,2.103164,2.249565,1.921742,1.888431,2.303646,
2.148635,2.099016,2.246213,1.923809,1.885618,2.301472,
2.152299,2.095262,2.24345,1.925988,1.882998,2.29965,
2.155796,2.091542,2.239735,1.928061,1.880215,2.296904,
2.159506,2.088153,2.23606,1.930339,1.877691,2.294356,
2.163393,2.084821,2.233056,1.933003,1.875051,2.292377,
2.167052,2.081822,2.229407,1.935467,1.873037,2.289523,
2.170237,2.07935,2.226047,1.938142,1.870623,2.286594,
2.173683,2.07708,2.223063,1.941042,1.868183,2.284216,
2.176502,2.07434,2.221476,1.944019,1.866053,2.28095,
2.179566,2.072567,2.217867,1.94742,1.863328,2.277358,
2.181336,2.071661,2.216152,1.950836,1.860456,2.274562,
2.184296,2.07186,2.210698,1.954374,1.858026,2.27057,
2.186679,2.070921,2.207675,1.958265,1.854619,2.266674,
2.189077,2.069971,2.205563,1.962495,1.851,2.263343,
2.191542,2.070165,2.201879,1.966365,1.848275,2.259373,
2.193343,2.069847,2.197726,1.970559,1.844791,2.25347,
2.195513,2.069909,2.194814,1.974322,1.841982,2.249558,
2.196981,2.069773,2.192051,1.97837,1.838738,2.244649,
2.198326,2.069553,2.188769,1.982865,1.835025,2.238864,
2.199714,2.069634,2.186924,1.987351,1.831757,2.234324,
2.200311,2.069826,2.184696,1.991495,1.828606,2.228639,
2.201297,2.069945,2.182243,1.995864,1.825298,2.222993,
2.202225,2.070025,2.180745,2.000763,1.821906,2.217762,
2.202921,2.070103,2.178383,2.005579,1.819161,2.211014,
2.203497,2.070428,2.178302,2.010425,1.816084,2.206455,
2.20421,2.070372,2.176162,2.015394,1.813109,2.199909,
2.204795,2.070636,2.174622,2.020445,1.810976,2.193261,
2.205415,2.071228,2.172804,2.025253,1.808709,2.186794,
2.206171,2.070724,2.171137,2.030238,1.806909,2.179816,
2.206777,2.071012,2.16929,2.03508,1.806754,2.171708,
2.207265,2.071219,2.16764,2.040079,1.804262,2.165076,
2.207865,2.071615,2.166023,2.044845,1.802885,2.158416,
2.208277,2.072087,2.162811,2.049678,1.801142,2.149948,
2.208547,2.072644,2.161344,2.054436,1.799657,2.143116,
2.208779,2.073,2.160385,2.058848,1.798691,2.136615,
2.208713,2.073603,2.158019,2.063179,1.797514,2.128918,
2.208731,2.074399,2.156168,2.06745,1.797044,2.121568,
2.208708,2.07471,2.155478,2.071633,1.796388,2.115151,
2.208653,2.075285,2.155054,2.07574,1.795901,2.109295,
2.20868,2.075392,2.153794,2.079552,1.795683,2.102879,
2.209157,2.075742,2.152825,2.083452,1.795272,2.096863,
2.20944,2.076117,2.150327,2.087336,1.795183,2.089093,
2.209828,2.076311,2.148367,2.09134,1.795244,2.08196,
2.210208,2.076668,2.147117,2.094919,1.795618,2.075822,
2.210793,2.077049,2.144586,2.098489,1.795993,2.068624,
2.211091,2.077372,2.142913,2.101537,1.796401,2.062731,
2.211655,2.077579,2.140114,2.104732,1.797041,2.055617,
2.212346,2.07797,2.138082,2.107824,1.797772,2.049661,
2.213129,2.078554,2.135302,2.110809,1.798829,2.043267,
2.213938,2.078816,2.132266,2.113453,1.79974,2.036831,
2.214878,2.079281,2.129397,2.116251,1.800477,2.030919,
2.21581,2.079889,2.126382,2.118975,1.801502,2.024874,
2.216743,2.080213,2.122725,2.121397,1.802394,2.018498,
2.217623,2.08072,2.119609,2.123661,1.803151,2.013095,
2.218431,2.080931,2.116137,2.126215,1.803625,2.006958,
2.219318,2.081527,2.112099,2.128604,1.804368,2.00058,
2.220244,2.081974,2.109027,2.131106,1.805069,1.994956,
2.22119,2.082284,2.10516,2.133538,1.805694,1.988922,
2.221899,2.082988,2.101446,2.135961,1.806427,1.982805,
2.222755,2.083371,2.098081,2.138555,1.806921,1.976991,
2.223692,2.083544,2.094703,2.141313,1.807475,1.971174,
2.224489,2.083915,2.090906,2.144061,1.807793,1.96478,
2.225525,2.08423,2.087482,2.146835,1.808135,1.959004,
2.226288,2.084543,2.084031,2.149518,1.808538,1.952941,
2.227272,2.084751,2.080387,2.152277,1.809185,1.946768,
2.228158,2.085008,2.077014,2.154927,1.809512,1.941101,
2.229134,2.085074,2.073184,2.157517,1.809961,1.935013,
2.230238,2.085195,2.069338,2.160525,1.810117,1.9287,
2.231375,2.08528,2.065739,2.163507,1.810424,1.922462,
2.232403,2.085321,2.062767,2.166444,1.810667,1.916937,
2.233555,2.085259,2.059794,2.169399,1.810818,1.911497,
2.234786,2.08515,2.057005,2.172357,1.810997,1.906401,
2.235785,2.085077,2.053821,2.175557,1.811046,1.900592,
2.236994,2.084811,2.051188,2.178376,1.811191,1.895961,
2.238221,2.084454,2.047912,2.181393,1.811128,1.890475,
2.23939,2.0841,2.04537,2.184464,1.811294,1.885705,
2.240917,2.083372,2.043657,2.187296,1.811337,1.882367,
2.242255,2.082717,2.040302,2.190264,1.810784,1.877154,
2.243774,2.081824,2.037713,2.193453,1.810188,1.872633,
2.245197,2.081027,2.03497,2.196304,1.809879,1.868196,
