pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.725996,2.561131,1.675338,2.014943,2.994409,1.211401,
1.726197,2.560644,1.677995,2.012486,3.002055,1.213057,
1.726302,2.560196,1.680298,2.000899,3.002818,1.219041,
1.726658,2.559941,1.682739,2.002478,3.000662,1.22587,
1.727012,2.559651,1.684795,2.00657,2.988976,1.213414,
1.727237,2.559428,1.687183,2.010107,2.976978,1.20744,
1.727601,2.559106,1.690374,2.00995,2.943127,1.196964,
1.727848,2.558663,1.692544,2.007617,2.921356,1.185707,
1.7278,2.558262,1.695249,1.999557,2.898674,1.170696,
1.727982,2.557628,1.69784,1.982596,2.878325,1.157576,
1.72832,2.557096,1.700117,1.966266,2.866141,1.144966,
1.728692,2.556355,1.702827,1.946538,2.855509,1.141035,
