chair to collider angle,table to collider angle,audience to collider angle,
72.40122,132.9493,144.0697,
72.46053,132.7631,144.1847,
72.54007,132.5339,144.3034,
72.65941,132.3957,144.4979,
72.81445,132.1746,144.6969,
72.9865,132.0019,144.9344,
73.23706,131.901,145.2884,
73.4839,131.8176,145.6399,
73.72504,131.6496,145.9554,
73.92403,131.4519,146.2073,
74.1282,131.3035,146.5024,
74.33006,131.1085,146.7791,
74.50942,130.9443,147.0326,
74.74704,130.7721,147.3626,
75.00384,130.6136,147.7227,
75.21274,130.4103,148.0034,
75.36785,130.1566,148.2074,
75.52129,129.8866,148.3477,
75.70409,129.6336,148.7173,
75.88986,129.3261,148.9325,
76.13869,129.0039,149.1844,
76.40629,128.7105,149.481,
76.6929,128.3933,149.778,
77.04825,128.0714,150.1295,
77.50415,127.7275,150.5668,
77.95286,127.3197,150.9408,
78.50653,126.9153,151.4045,
79.10805,126.4878,151.9048,
79.71552,126.0183,152.3529,
80.32668,125.5238,152.7722,
80.9073,125.0322,153.0952,
81.43568,124.4661,153.3592,
81.92451,123.9151,153.5819,
82.44904,123.4,153.8238,
82.96582,122.9419,154.0867,
83.46246,122.4911,154.2986,
83.885,122.0556,154.4588,
84.27184,121.6146,154.5638,
84.55064,121.184,154.5819,
84.7776,120.7428,154.5154,
84.90605,120.343,154.4083,
85.00547,119.9886,154.3188,
85.0821,119.6997,154.2875,
85.12827,119.3808,154.1688,
85.17597,119.0573,154.0515,
85.22266,118.7647,153.9379,
85.24841,118.4455,153.7914,
85.28438,118.1575,153.6847,
85.40291,117.9039,153.5927,
85.53728,117.6509,153.5596,
85.68786,117.3902,153.5175,
85.8713,117.1302,153.4841,
86.08121,116.8989,153.4756,
86.31333,116.6599,153.4671,
86.50774,116.4132,153.4109,
86.68463,116.1283,153.2871,
86.86234,115.8406,153.1637,
87.0413,115.5311,152.9976,
87.23962,115.2174,152.8407,
87.44576,114.8556,152.6278,
87.69245,114.5152,152.4414,
87.96513,114.1759,152.2674,
88.22022,113.7995,152.0221,
88.44925,113.3768,151.8016,
88.59657,113.0196,151.5324,
88.75719,112.6988,151.2869,
88.89425,112.4619,151.1532,
88.98253,112.3,151.0472,
89.03461,112.123,150.8933,
89.08715,111.9203,150.7535,
89.15868,111.739,150.5888,
89.31741,111.5359,150.4111,
89.60709,111.3821,150.3487,
89.98887,111.2848,150.3494,
90.41332,111.1483,150.3045,
90.89956,111.0122,150.2915,
91.42311,110.9509,150.3146,
91.89387,110.8004,150.2237,
92.41308,110.6671,150.1759,
93.01139,110.4948,150.0659,
93.62031,110.2931,149.9104,
94.22593,110.0076,149.6805,
94.89912,109.6193,149.3107,
95.50313,109.1438,148.8249,
96.06526,108.6327,148.302,
96.62002,108.1753,147.8177,
97.25979,107.7862,147.4094,
97.76979,107.3137,146.9015,
98.22593,106.788,146.3123,
98.65556,106.2638,145.713,
99.16147,105.7808,145.1567,
99.75311,105.4322,144.7327,
100.4175,105.1517,144.3689,
101.1013,104.9159,144.0468,
101.7102,104.5898,143.6156,
102.1999,104.2467,143.1576,
102.6635,103.9166,142.7074,
103.0773,103.5436,142.2095,
103.5093,103.16,141.6953,
103.9752,102.813,141.2174,
104.4971,102.4182,140.6762,
104.9334,101.9858,140.0945,
105.4548,101.5763,139.5261,
105.9816,101.2322,139.0158,
106.5402,100.8889,138.4983,
106.9914,100.4556,137.8984,
107.421,100.0097,137.2816,
107.9316,99.63375,136.7225,
108.4532,99.28345,136.1809,
108.9408,98.9531,135.6601,
109.3986,98.59059,135.1074,
109.789,98.23691,134.5634,
110.1812,97.91146,134.0383,
110.6205,97.62659,133.5412,
111.034,97.38715,133.0864,
111.4188,97.21287,132.6876,
111.7831,97.09772,132.3449,
111.9923,96.99156,132.0281,
112.121,96.87497,131.7125,
112.1098,96.79489,131.4431,
112.0734,96.7506,131.2174,
112.0158,96.76772,131.03,
111.8723,96.80399,130.8852,
111.6426,96.83893,130.7533,
111.254,96.89508,130.6597,
110.8961,96.92927,130.5438,
110.51,96.98931,130.4536,
110.0756,97.06,130.3734,
109.5864,97.16669,130.3371,
109.1028,97.2849,130.3076,
108.6557,97.47506,130.3321,
108.2572,97.66856,130.3485,
107.853,97.89817,130.4019,
107.4623,98.16188,130.4826,
107.1382,98.49736,130.6222,
106.8665,98.84322,130.7712,
106.614,99.1718,130.9009,
106.3902,99.48353,131.0266,
106.1528,99.78989,131.1415,
105.8927,100.1176,131.292,
105.6133,100.4699,131.4756,
105.3314,100.8989,131.7236,
105.0535,101.33,131.9781,
104.7881,101.7642,132.2445,
104.5145,102.2092,132.5277,
104.1965,102.6606,132.8248,
103.7983,103.0973,133.1327,
103.3667,103.543,133.4541,
102.8959,104.0051,133.8008,
102.4306,104.4845,134.1787,
101.9924,104.9701,134.5557,
101.5778,105.4585,134.9311,
101.1781,105.8948,135.2728,
100.786,106.3232,135.6142,
100.3882,106.7379,135.9305,
100.0116,107.116,136.2265,
99.64587,107.4635,136.485,
99.28864,107.811,136.7374,
98.9487,108.125,136.967,
98.58839,108.4374,137.1896,
98.22028,108.7317,137.3913,
97.84423,109.0135,137.5886,
97.45606,109.3079,137.8003,
97.08019,109.589,137.9901,
96.72015,109.816,138.1339,
96.35395,110.0521,138.2833,
95.96742,110.3047,138.4442,
95.55891,110.5128,138.568,
95.12395,110.7198,138.6951,
94.69253,110.9251,138.8138,
94.27944,111.1195,138.9279,
93.89985,111.3559,139.0687,
93.58503,111.62,139.2277,
93.35801,111.8809,139.3842,
93.15623,112.1161,139.4942,
92.8588,112.3886,139.649,
92.69352,112.5029,139.6471,
92.60984,112.652,139.6673,
92.58508,112.8902,139.766,
92.6554,113.0612,139.797,
92.69295,113.3608,139.9559,
92.76372,113.5121,139.9682,
92.77477,113.7296,140.046,
92.69031,113.9258,140.1257,
92.6702,113.9639,140.0402,
92.60159,113.7328,139.697,
92.48856,113.4903,139.3504,
92.3497,113.2736,139.0263,
92.15852,113.1115,138.7625,
92.21535,113.0186,138.5376,
92.14375,112.9173,138.3176,
92.18817,112.8611,138.1252,
