pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.143069,2.467248,1.61607,2.204409,2.745995,1.958686,
2.140776,2.469156,1.616002,2.210854,2.748225,1.963176,
2.139131,2.471284,1.618345,2.219064,2.750613,1.969988,
2.137863,2.473338,1.618687,2.226029,2.752707,1.974367,
2.135907,2.475571,1.621734,2.232796,2.754196,1.980695,
2.13473,2.477965,1.622681,2.238938,2.754317,1.983744,
2.134125,2.480157,1.622693,2.245638,2.75414,1.985913,
2.132422,2.482501,1.625579,2.251197,2.75413,1.990576,
2.131398,2.484858,1.625678,2.255631,2.752197,1.990796,
2.131252,2.487377,1.627324,2.260547,2.748967,1.9912,
2.129596,2.489869,1.628746,2.263119,2.745737,1.991136,
2.128783,2.492354,1.632729,2.26547,2.742333,1.99287,
2.128706,2.494885,1.635176,2.271187,2.738982,1.994202,
2.12744,2.497455,1.63914,2.272374,2.734472,1.995095,
2.127435,2.499907,1.641935,2.274156,2.729645,1.994692,
2.127027,2.502621,1.643836,2.275608,2.724386,1.993136,
2.125961,2.505128,1.649175,2.275356,2.718504,1.993707,
2.125434,2.507607,1.651353,2.275668,2.712896,1.991931,
2.125567,2.510556,1.653098,2.274953,2.706882,1.988534,
2.12481,2.51318,1.658231,2.273297,2.699953,1.987443,
2.124212,2.515439,1.660477,2.271156,2.69253,1.983544,
2.12418,2.517868,1.663034,2.26985,2.685505,1.980088,
2.123815,2.520294,1.668435,2.262523,2.675555,1.975435,
2.124051,2.522675,1.671573,2.261311,2.668358,1.972402,
2.123468,2.524895,1.676968,2.256213,2.65937,1.969225,
2.122832,2.526902,1.679651,2.250716,2.650257,1.963753,
2.122762,2.528842,1.684402,2.24493,2.640733,1.959623,
2.122569,2.530615,1.68764,2.239841,2.631759,1.954987,
2.121613,2.532497,1.692753,2.233424,2.622701,1.95153,
2.121652,2.534251,1.696033,2.227746,2.613727,1.946593,
2.121254,2.535712,1.700941,2.221573,2.60451,1.943199,
2.120018,2.53727,1.706464,2.214068,2.59541,1.93995,
2.119481,2.53854,1.70895,2.207723,2.586292,1.934444,
2.118113,2.539843,1.71246,2.199277,2.576727,1.928978,
2.117106,2.541045,1.717215,2.191875,2.567468,1.9251,
2.116629,2.542104,1.721227,2.184508,2.558025,1.92041,
2.115602,2.543332,1.724677,2.176756,2.548956,1.915486,
2.114029,2.544256,1.729517,2.167661,2.539329,1.911309,
2.113266,2.54538,1.732857,2.1601,2.530505,1.906337,
2.111557,2.546097,1.735494,2.150983,2.52123,1.900348,
2.110176,2.546662,1.740017,2.142444,2.511865,1.896289,
2.109056,2.547148,1.743086,2.134296,2.502857,1.891189,
2.107064,2.547335,1.747353,2.125053,2.493645,1.887014,
2.105247,2.547329,1.751243,2.116197,2.484653,1.88289,
2.104359,2.547204,1.754655,2.107782,2.475672,1.878106,
2.102244,2.546919,1.75802,2.098181,2.466707,1.873236,
2.100556,2.54686,1.762508,2.089239,2.458114,1.869638,
2.099343,2.546828,1.765005,2.080193,2.449945,1.864183,
2.097026,2.546378,1.768278,2.069545,2.441336,1.858753,
2.095002,2.546034,1.771879,2.059494,2.433109,1.854349,
2.093321,2.545572,1.774854,2.049639,2.42538,1.849397,
2.090343,2.544682,1.777782,2.038172,2.417281,1.844272,
2.087747,2.543737,1.781196,2.027625,2.409688,1.840016,
2.085879,2.54303,1.784654,2.017642,2.402924,1.836094,
2.082663,2.541791,1.787398,2.006478,2.396064,1.832032,
2.079931,2.540484,1.790343,1.996064,2.389558,1.828325,
2.077919,2.539165,1.793145,1.986534,2.383735,1.825078,
2.074586,2.537745,1.795365,1.975812,2.377897,1.82148,
2.071898,2.536215,1.798367,1.966104,2.372928,1.819411,
2.069494,2.53464,1.800501,1.957185,2.368527,1.817216,
2.066023,2.532769,1.802184,1.947407,2.364326,1.815172,
2.062844,2.530707,1.804473,1.938607,2.360272,1.814266,
2.060369,2.528759,1.805752,1.930668,2.356779,1.812899,
2.056656,2.526151,1.806978,1.922223,2.353499,1.812166,
2.053243,2.523748,1.809478,1.91445,2.350436,1.813388,
2.050277,2.521232,1.810684,1.907523,2.347928,1.813721,
2.046523,2.518488,1.811847,1.90053,2.34532,1.814489,
2.043178,2.516055,1.813916,1.894024,2.343313,1.816303,
2.040501,2.513453,1.814314,1.888915,2.341943,1.817491,
2.036774,2.510633,1.815433,1.883111,2.340364,1.819435,
2.033534,2.507836,1.816171,1.87783,2.338739,1.820698,
2.030958,2.505268,1.81805,1.874485,2.338118,1.824409,
2.027444,2.50247,1.81922,1.869381,2.336717,1.82641,
2.024349,2.499706,1.82101,1.86589,2.335944,1.830036,
2.021775,2.496914,1.822677,1.863399,2.335616,1.834164,
2.018365,2.493759,1.823657,1.860186,2.334926,1.837499,
2.015269,2.491066,1.825998,1.857677,2.334336,1.842481,
2.012182,2.488241,1.826458,1.855413,2.334541,1.846236,
2.009287,2.485093,1.827394,1.853661,2.333916,1.850417,
2.006406,2.48226,1.827048,1.851699,2.333649,1.853141,
2.00415,2.479355,1.827693,1.850631,2.333605,1.857309,
2.000889,2.476354,1.828723,1.848105,2.332726,1.861176,
1.998282,2.473662,1.829565,1.846054,2.332068,1.864866,
1.996298,2.470815,1.830777,1.844964,2.331846,1.869379,
1.993227,2.467756,1.831731,1.841994,2.330005,1.872583,
1.990622,2.464566,1.83107,1.839765,2.328634,1.874417,
1.989025,2.461559,1.831713,1.838153,2.326418,1.87661,
1.986234,2.458515,1.832869,1.834994,2.323954,1.87884,
1.984224,2.455513,1.834016,1.832779,2.321205,1.880601,
1.98294,2.452414,1.835315,1.831293,2.31817,1.882517,
1.981122,2.449336,1.836879,1.828816,2.314173,1.883327,
1.979641,2.446481,1.839151,1.826929,2.310733,1.885579,
1.978934,2.443676,1.841484,1.825858,2.30671,1.887184,
1.977336,2.440528,1.843543,1.82369,2.301957,1.888178,
1.976102,2.437562,1.845296,1.822516,2.297079,1.888979,
1.975792,2.434932,1.848195,1.822068,2.292766,1.89089,
1.974522,2.431879,1.850565,1.820359,2.287775,1.891945,
1.973904,2.42913,1.852735,1.820119,2.283325,1.893229,
1.97373,2.426515,1.855873,1.819838,2.279139,1.895326,
1.973024,2.423717,1.858518,1.819356,2.274768,1.897176,
1.972757,2.421318,1.861708,1.819221,2.270704,1.899491,
1.973318,2.418832,1.864341,1.820148,2.267403,1.901947,
1.972657,2.416308,1.867284,1.819705,2.263788,1.904634,
1.972551,2.413896,1.868841,1.820187,2.260227,1.905958,
1.973515,2.411745,1.872151,1.821817,2.258003,1.909693,
1.973025,2.409293,1.875162,1.822008,2.255092,1.912905,
1.973187,2.406873,1.877881,1.82278,2.252812,1.916134,
1.974168,2.404729,1.880836,1.824521,2.251347,1.919944,
1.974193,2.402443,1.884491,1.825461,2.249865,1.92428,
