pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.680463,4.543009,1.680463,1.372116,4.275589,1.372116,
1.680094,4.542824,1.680094,1.372462,4.274878,1.372462,
1.679723,4.542526,1.679723,1.373226,4.274558,1.373226,
1.679148,4.542245,1.679148,1.374495,4.274201,1.374495,
1.678563,4.542006,1.678563,1.375787,4.273935,1.375787,
1.677984,4.541659,1.677984,1.377449,4.27397,1.377449,
1.677385,4.541122,1.677385,1.379203,4.273803,1.379203,
1.676626,4.540566,1.676626,1.380863,4.273284,1.380863,
1.676031,4.539876,1.676031,1.381873,4.272564,1.381873,
1.675295,4.538956,1.675295,1.38267,4.271551,1.38267,
1.674769,4.538369,1.674769,1.38303,4.270269,1.38303,
1.674123,4.537574,1.674123,1.383367,4.269113,1.383367,
1.672979,4.536671,1.672979,1.383626,4.267973,1.383626,
1.67191,4.535874,1.67191,1.383375,4.267243,1.383375,
1.670635,4.535132,1.670635,1.383351,4.266396,1.383351,
1.669364,4.534227,1.669364,1.382709,4.26611,1.382709,
1.668206,4.533362,1.668206,1.382552,4.265638,1.382552,
1.667078,4.53258,1.667078,1.3821,4.26512,1.3821,
1.666117,4.53194,1.666117,1.381868,4.265368,1.381868,
1.665276,4.53139,1.665276,1.381626,4.265307,1.381626,
1.664704,4.530715,1.664704,1.381497,4.265627,1.381497,
1.664119,4.530111,1.664119,1.38145,4.266044,1.38145,
1.66367,4.52954,1.66367,1.381477,4.266464,1.381477,
1.663403,4.528916,1.663403,1.382055,4.266869,1.382055,
1.662961,4.528448,1.662961,1.382466,4.26765,1.382466,
1.66263,4.528086,1.66263,1.382953,4.268545,1.382953,
1.662198,4.527692,1.662198,1.383254,4.269535,1.383254,
1.661723,4.527402,1.661723,1.383587,4.270668,1.383587,
1.660947,4.527044,1.660947,1.383751,4.271342,1.383751,
1.660081,4.526632,1.660081,1.383324,4.271493,1.383324,
1.659261,4.526073,1.659261,1.382819,4.271735,1.382819,
1.658564,4.525572,1.658564,1.381542,4.271474,1.381542,
1.658108,4.524913,1.658108,1.380267,4.271334,1.380267,
1.657733,4.524087,1.657733,1.378198,4.270211,1.378198,
1.657507,4.523312,1.657507,1.375936,4.269287,1.375936,
1.657156,4.522323,1.657156,1.373513,4.268209,1.373513,
1.656871,4.521468,1.656871,1.370918,4.267263,1.370918,
1.656552,4.520596,1.656552,1.368645,4.266758,1.368645,
1.656148,4.5197,1.656148,1.365993,4.266474,1.365993,
1.655811,4.518794,1.655811,1.363722,4.266302,1.363722,
1.65548,4.517916,1.65548,1.361559,4.266162,1.361559,
1.655298,4.516994,1.655298,1.359655,4.266068,1.359655,
1.654801,4.516183,1.654801,1.358099,4.266066,1.358099,
1.654305,4.515614,1.654305,1.357422,4.266026,1.357422,
1.653728,4.515016,1.653728,1.356702,4.266298,1.356702,
1.653041,4.514582,1.653041,1.356726,4.266558,1.356726,
1.652224,4.514056,1.652224,1.35719,4.266677,1.35719,
1.651213,4.513547,1.651213,1.357812,4.266604,1.357812,
1.650203,4.513059,1.650203,1.358688,4.266683,1.358688,
1.649157,4.512392,1.649157,1.359433,4.266623,1.359433,
1.648144,4.51191,1.648144,1.359357,4.265948,1.359357,
1.647618,4.511272,1.647618,1.359015,4.265278,1.359015,
1.647115,4.510629,1.647115,1.358253,4.264436,1.358253,
1.646489,4.509854,1.646489,1.357029,4.263745,1.357029,
1.646141,4.509058,1.646141,1.354901,4.263035,1.354901,
1.645848,4.508174,1.645848,1.35221,4.26248,1.35221,
1.645649,4.507379,1.645649,1.349362,4.261762,1.349362,
1.645755,4.506516,1.645755,1.346109,4.261519,1.346109,
1.645902,4.505613,1.645902,1.342793,4.261122,1.342793,
1.64595,4.504541,1.64595,1.339453,4.261068,1.339453,
1.645995,4.503718,1.645995,1.336489,4.260853,1.336489,
1.646087,4.502932,1.646087,1.33378,4.260866,1.33378,
1.646047,4.502282,1.646047,1.331648,4.261053,1.331648,
1.645993,4.501712,1.645993,1.330513,4.261374,1.330513,
1.645969,4.501196,1.645969,1.32993,4.261799,1.32993,
1.645974,4.500674,1.645974,1.330766,4.262055,1.330766,
1.645724,4.500386,1.645724,1.331105,4.262542,1.331105,
1.645594,4.500127,1.645594,1.332005,4.263602,1.332005,
1.645512,4.499877,1.645512,1.333179,4.264219,1.333179,
1.645432,4.499599,1.645432,1.333745,4.264689,1.333745,
1.645579,4.499328,1.645579,1.334078,4.26503,1.334078,
1.645722,4.499093,1.645722,1.334285,4.264972,1.334285,
1.645764,4.498846,1.645764,1.33372,4.264775,1.33372,
1.645824,4.498575,1.645824,1.332367,4.263972,1.332367,
1.645916,4.498486,1.645916,1.331188,4.263639,1.331188,
1.645991,4.498487,1.645991,1.330045,4.263162,1.330045,
1.646098,4.498495,1.646098,1.328732,4.262194,1.328732,
1.646177,4.498549,1.646177,1.32765,4.261865,1.32765,
1.646228,4.498688,1.646228,1.327386,4.26122,1.327386,
1.646412,4.498984,1.646412,1.327444,4.261017,1.327444,
1.646526,4.499124,1.646526,1.327873,4.260825,1.327873,
1.646774,4.499387,1.646774,1.329018,4.260788,1.329018,
1.647043,4.499743,1.647043,1.33063,4.261159,1.33063,
1.647152,4.5001,1.647152,1.3323,4.26138,1.3323,
1.647247,4.500493,1.647247,1.333578,4.261636,1.333578,
1.647282,4.500874,1.647282,1.334631,4.261976,1.334631,
1.647416,4.50125,1.647416,1.335588,4.262064,1.335588,
1.647504,4.5018,1.647504,1.336095,4.262341,1.336095,
1.64743,4.502297,1.64743,1.336313,4.2624,1.336313,
1.647429,4.502866,1.647429,1.335659,4.262546,1.335659,
1.647305,4.5034,1.647305,1.335068,4.262788,1.335068,
1.646984,4.503922,1.646984,1.334504,4.262845,1.334504,
1.646636,4.504501,1.646636,1.333112,4.263067,1.333112,
1.646109,4.504991,1.646109,1.332406,4.263353,1.332406,
