chair to collider angle,table to collider angle,audience to collider angle,
74.03693,78.02779,116.4294,
74.58251,78.67783,116.6041,
75.11047,79.30811,116.8171,
75.58744,79.86605,117.062,
76.00068,80.36063,117.3108,
76.19431,80.64052,117.3728,
76.25273,80.79454,117.2618,
76.32608,80.96619,117.1435,
76.36473,81.08356,117.105,
76.4604,81.23655,117.2739,
76.56724,81.37789,117.5862,
76.72066,81.55485,117.946,
76.87317,81.73515,118.3119,
77.06555,81.93686,118.805,
77.33379,82.21357,119.3349,
77.60744,82.50552,119.7264,
78.02067,82.95962,120.0183,
78.49979,83.47027,120.3626,
79.05719,84.04684,120.8058,
79.64406,84.63987,121.3406,
80.19389,85.19048,121.8574,
80.73715,85.74163,122.3471,
81.22567,86.23793,122.7772,
81.711,86.72724,123.1976,
82.16451,87.19036,123.5818,
82.61349,87.64218,123.9626,
83.06972,88.09628,124.3319,
83.47662,88.50648,124.672,
83.76128,88.77825,124.9857,
83.98012,88.99406,125.2213,
84.12671,89.14698,125.3877,
84.19392,89.21874,125.4496,
84.1869,89.22616,125.3631,
84.17656,89.24648,125.2073,
84.07568,89.17776,124.9446,
83.82382,88.9791,124.4529,
83.33521,88.56984,123.6208,
82.77956,88.08156,122.8008,
82.06918,87.44244,121.8262,
81.40553,86.82542,121.2877,
81.04871,86.4701,120.9389,
80.9072,86.31536,120.7572,
80.78403,86.17368,120.6082,
80.68333,86.04019,120.5818,
80.50928,85.84251,120.463,
80.262,85.56947,120.315,
79.97643,85.25163,120.1601,
79.70203,84.93618,120.0365,
79.4397,84.63471,119.9268,
79.23272,84.37628,119.9122,
79.02941,84.11408,119.9428,
78.82204,83.83719,120.0357,
78.5946,83.52993,120.1774,
78.36262,83.21626,120.3164,
78.13448,82.89092,120.5104,
77.89647,82.55064,120.7551,
77.61966,82.16548,121.0277,
77.35051,81.77676,121.3933,
77.05762,81.34731,121.8362,
76.78871,80.936,122.3343,
76.53204,80.53651,122.8336,
76.25529,80.09341,123.4466,
76.00826,79.66675,124.1417,
75.78832,79.26814,124.8772,
75.61562,78.89885,125.7424,
75.50827,78.58207,126.7739,
75.40602,78.26934,127.8133,
75.27053,77.91836,128.8828,
75.04048,77.47739,129.9182,
74.68008,76.90462,130.8945,
74.14385,76.15634,131.7623,
73.56951,75.37717,132.5621,
73.05379,74.67239,133.2846,
72.54433,73.983,133.9707,
72.11565,73.39037,134.612,
71.75784,72.882,135.1452,
71.45741,72.43925,135.6954,
71.2132,72.05856,136.242,
71.05856,71.775,136.8127,
70.9592,71.55378,137.4509,
70.93452,71.41093,138.1411,
71.04829,71.41476,138.9289,
71.15472,71.40997,139.7297,
71.27286,71.42902,140.4655,
71.42247,71.48186,141.1848,
71.65253,71.62476,141.9858,
71.87135,71.75866,142.7548,
72.10244,71.92019,143.4728,
72.40571,72.14651,144.3024,
72.72635,72.38567,145.2002,
73.07175,72.6495,146.1323,
73.44861,72.93903,147.155,
73.74326,73.1513,148.0777,
73.86048,73.1946,148.7617,
73.79489,73.06786,149.2323,
73.49724,72.72469,149.3639,
73.04707,72.25207,149.2361,
72.13468,71.3626,148.3812,
71.28144,70.55457,147.4136,
71.03082,70.29345,147.3885,
71.31419,70.50927,148.2606,
71.7972,70.90446,149.4524,
72.25613,71.28726,150.5616,
72.33205,71.33805,150.931,
72.2378,71.234,151.0382,
72.16987,71.16428,151.1575,
72.20925,71.18972,151.3934,
72.3393,71.30087,151.7195,
72.55732,71.50495,152.1351,
72.81773,71.75416,152.5543,
73.13114,72.06047,153.0043,
73.55938,72.49526,153.5207,
74.03217,72.97521,154.0558,
74.58796,73.53624,154.6421,
75.14716,74.10685,155.2328,
75.86145,74.83206,155.9805,
76.66225,75.65251,156.8075,
77.75527,76.7598,157.8644,
78.91154,77.93052,158.9277,
80.043,79.07856,159.8694,
81.02911,80.10336,160.5164,
81.75578,80.87218,160.8933,
82.23118,81.39694,160.9825,
82.44697,81.67406,160.8282,
82.44131,81.72998,160.4514,
82.53474,81.87439,160.1747,
82.63432,82.03742,159.8975,
82.91876,82.37708,159.7769,
83.39767,82.92104,159.7292,
83.96317,83.54962,159.6609,
84.57943,84.20545,159.8346,
84.93047,84.60143,159.7262,
84.92385,84.68156,158.9818,
85.01381,84.84792,158.3578,
85.22308,85.10648,158.1679,
85.53809,85.45275,158.3483,
85.99129,85.93195,158.6106,
86.64343,86.58704,159.1781,
87.15485,87.12085,159.4819,
87.4621,87.45081,159.5873,
87.54201,87.57085,159.3598,
87.50299,87.58074,158.9499,
87.45703,87.58385,158.5396,
87.50215,87.67362,158.2233,
87.62833,87.83782,158.0248,
87.83887,88.08399,157.8995,
88.10863,88.38749,157.8193,
88.38342,88.70213,157.7009,
88.65676,89.01093,157.574,
88.88804,89.27596,157.4,
89.0678,89.4936,157.1863,
89.16087,89.62849,156.9454,
89.17349,89.68324,156.679,
89.14088,89.69115,156.4298,
89.08607,89.66859,156.2499,
89.00959,89.61835,156.0892,
88.91241,89.5453,155.9401,
88.81024,89.46494,155.8088,
88.6809,89.34998,155.6623,
88.57864,89.26654,155.4971,
88.50954,89.21326,155.3593,
88.48708,89.21247,155.2117,
88.54881,89.29607,155.0306,
88.69614,89.45877,154.8699,
88.91926,89.69472,154.687,
89.19634,89.98717,154.4675,
89.50629,90.30685,154.2357,
89.84156,90.65793,153.955,
90.26669,91.09715,153.6611,
90.79467,91.63665,153.3589,
91.378,92.22997,153.0211,
92.06268,92.92805,152.6208,
92.82316,93.6982,152.1571,
93.66311,94.55187,151.5896,
94.5649,95.46103,150.9354,
95.62728,96.54012,150.1522,
96.72192,97.64827,149.2981,
97.95509,98.9002,148.3397,
99.38802,100.3486,147.2563,
100.7651,101.7455,146.1335,
102.2827,103.2843,144.8408,
103.811,104.8256,143.4559,
105.4017,106.4415,141.8587,
106.9245,107.9931,140.2241,
108.4534,109.5583,138.5106,
110.021,111.1651,136.6641,
111.5919,112.7755,134.7285,
113.1636,114.396,132.716,
114.6623,115.9533,130.6403,
116.0948,117.4487,128.4644,
117.4381,118.864,126.243,
118.6969,120.1952,123.9782,
119.9324,121.5165,121.6561,
121.0552,122.726,119.3378,
122.1213,123.8942,117.0135,
123.1026,124.9684,114.7518,
123.9886,125.9478,112.5,
124.8337,126.8889,110.2486,
125.623,127.7804,108.0062,
126.3412,128.6015,105.7846,
126.9989,129.3601,103.5883,
127.5672,130.0354,101.4166,
128.0237,130.5989,99.30003,
128.3405,131.0217,97.17437,
128.4895,131.2841,95.04284,
128.6015,131.4899,92.71719,
128.7716,131.7471,90.45048,
128.8805,131.9691,88.3634,
128.9137,132.108,86.26968,
128.9872,132.2881,84.1681,
129.0004,132.4051,82.18972,
129.0042,132.5096,80.19545,
128.9729,132.5835,78.21059,
128.9068,132.6204,76.28776,
128.7886,132.5994,74.41089,
128.6454,132.5567,72.63008,
