pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.327051,2.811309,2.032716,2.131555,2.919499,1.996941,
2.326874,2.811177,2.028499,2.131363,2.919572,1.993595,
2.326582,2.811075,2.025662,2.130947,2.919383,1.991,
2.326484,2.811044,2.022324,2.131021,2.919626,1.987949,
2.32653,2.811064,2.016874,2.130936,2.919683,1.983663,
2.326078,2.811184,2.013855,2.130748,2.919847,1.980593,
2.325962,2.811066,2.010091,2.130631,2.920207,1.977215,
2.32571,2.810871,2.004155,2.130637,2.920391,1.972213,
2.325741,2.810585,2.000172,2.130201,2.920011,1.968749,
2.325523,2.8107,1.997139,2.130737,2.920123,1.964829,
2.325467,2.810075,1.991516,2.130756,2.919517,1.959953,
2.325286,2.809852,1.987366,2.13072,2.919385,1.955888,
2.325407,2.809547,1.983975,2.131142,2.91924,1.952114,
2.325309,2.808956,1.978937,2.130977,2.918556,1.947777,
2.325196,2.808567,1.974523,2.130874,2.91827,1.943672,
2.325057,2.808465,1.971126,2.131094,2.91824,1.939835,
2.324961,2.808,1.965751,2.131176,2.917943,1.93499,
2.324747,2.807592,1.961601,2.131114,2.917746,1.930929,
2.32487,2.806845,1.958013,2.131226,2.917354,1.92729,
2.324655,2.80616,1.952091,2.131112,2.917026,1.922276,
2.324656,2.805624,1.948442,2.130922,2.91654,1.918736,
2.324543,2.805161,1.945548,2.130416,2.916329,1.915752,
2.324472,2.804642,1.941128,2.129968,2.915903,1.912009,
2.324186,2.804035,1.93788,2.129622,2.915551,1.908686,
2.323996,2.803545,1.934721,2.129234,2.915374,1.905607,
2.323618,2.802662,1.930023,2.128919,2.914911,1.901646,
2.323707,2.801974,1.927377,2.128581,2.914597,1.899429,
2.323316,2.801428,1.924157,2.12888,2.914463,1.89583,
2.323106,2.800816,1.920802,2.128588,2.914037,1.893068,
2.322666,2.800137,1.918465,2.127858,2.913142,1.891202,
2.322326,2.799196,1.915914,2.127538,2.912555,1.889181,
2.321629,2.798316,1.912473,2.127161,2.912153,1.886639,
2.321564,2.797514,1.910557,2.126986,2.911913,1.885404,
2.321212,2.796877,1.907836,2.127053,2.911441,1.882831,
2.320891,2.796228,1.904514,2.126508,2.911016,1.880665,
2.320724,2.795742,1.902261,2.125862,2.9105,1.879238,
2.320699,2.795796,1.900138,2.125905,2.910709,1.877401,
2.320547,2.795374,1.89775,2.125752,2.910503,1.87555,
2.320482,2.794947,1.895788,2.125859,2.910496,1.873895,
2.320323,2.795261,1.893709,2.126108,2.91109,1.871904,
2.320192,2.794929,1.890902,2.12637,2.91094,1.869733,
2.319901,2.794806,1.889051,2.126565,2.910614,1.868021,
2.320076,2.794571,1.887051,2.126965,2.910406,1.866436,
2.320066,2.794365,1.884644,2.12746,2.910067,1.864196,
2.319875,2.79417,1.882918,2.127992,2.90972,1.862226,
2.319756,2.793819,1.881023,2.12856,2.909217,1.860101,
2.319893,2.793715,1.878479,2.129192,2.908824,1.857582,
2.319842,2.793495,1.876835,2.129426,2.908201,1.855743,
2.319874,2.793199,1.876359,2.130347,2.907627,1.853885,
2.319977,2.793037,1.874599,2.130913,2.907142,1.8517,
2.319754,2.792991,1.873305,2.131172,2.906521,1.849686,
2.319893,2.792886,1.872091,2.131402,2.906126,1.84805,
2.319989,2.79265,1.869811,2.131698,2.905535,1.845868,
2.320196,2.79233,1.868454,2.132271,2.905035,1.843914,
2.320089,2.79229,1.867323,2.132995,2.904826,1.841715,
2.320105,2.792082,1.864462,2.133477,2.904433,1.839077,
2.320144,2.791846,1.863001,2.133531,2.903851,1.8375,
2.320214,2.791836,1.861333,2.134029,2.903714,1.835457,
2.320493,2.791724,1.85826,2.134255,2.903244,1.833125,
2.320507,2.791544,1.856736,2.134497,2.902965,1.831447,
2.320613,2.791385,1.855188,2.134794,2.902643,1.829775,
2.320809,2.791142,1.852539,2.135432,2.902517,1.827633,
2.320841,2.791011,1.851299,2.13567,2.902243,1.826293,
2.320856,2.791283,1.850142,2.135821,2.902629,1.825178,
2.321122,2.79124,1.847461,2.136063,2.902412,1.823429,
2.321111,2.790993,1.846224,2.135884,2.901825,1.822472,
2.321276,2.790818,1.844993,2.136025,2.901703,1.821478,
2.321493,2.790601,1.84174,2.136205,2.901533,1.819538,
2.321481,2.7904,1.840545,2.135904,2.901542,1.8189,
2.321706,2.790234,1.839341,2.135749,2.901446,1.818238,
2.321942,2.789987,1.83697,2.136008,2.901645,1.8169,
2.322217,2.789625,1.835507,2.135865,2.901675,1.816182,
2.322356,2.789597,1.834307,2.135878,2.901949,1.815255,
2.322597,2.789336,1.831351,2.135732,2.901976,1.81387,
2.32275,2.78932,1.830146,2.135624,2.902212,1.813242,
2.323035,2.789119,1.829176,2.135496,2.902558,1.812839,
2.323183,2.788834,1.826728,2.135299,2.902714,1.811952,
2.323377,2.788434,1.825643,2.135096,2.902882,1.811759,
2.323564,2.788228,1.825093,2.135411,2.903026,1.811298,
2.323808,2.78775,1.823236,2.135631,2.903289,1.810691,
2.324153,2.787203,1.822405,2.136004,2.903323,1.810429,
2.324311,2.786732,1.822053,2.135993,2.903353,1.810578,
2.324471,2.786339,1.819607,2.135921,2.903462,1.810163,
2.324911,2.78604,1.819165,2.136317,2.903507,1.810524,
2.325,2.785451,1.819367,2.136412,2.903626,1.811302,
2.325011,2.784991,1.818128,2.136146,2.903375,1.811987,
2.325224,2.784597,1.818262,2.136318,2.903406,1.813025,
2.325284,2.784068,1.818971,2.136244,2.9032,1.814366,
2.325267,2.783451,1.818943,2.136109,2.902902,1.815654,
2.32526,2.783124,1.819375,2.136202,2.903012,1.816905,
2.325331,2.782529,1.820139,2.136031,2.902682,1.818585,
2.325313,2.781899,1.819388,2.135955,2.902692,1.81985,
2.325601,2.781537,1.820117,2.136,2.902824,1.821844,
2.325761,2.780921,1.821317,2.135674,2.902537,1.824272,
2.326015,2.780449,1.821347,2.135527,2.902403,1.826365,
2.326325,2.77999,1.82223,2.135608,2.90245,1.828555,
2.326459,2.779505,1.823791,2.135289,2.902179,1.83146,
2.326539,2.778927,1.822482,2.134654,2.901443,1.833323,
2.326858,2.778024,1.823482,2.135024,2.900973,1.835478,
2.327036,2.777511,1.825037,2.135008,2.900554,1.838052,
2.327318,2.77706,1.824749,2.134867,2.899877,1.840297,
2.327516,2.776456,1.825827,2.134893,2.89938,1.842682,
2.327691,2.775767,1.827682,2.135284,2.89862,1.845006,
2.328132,2.775241,1.828184,2.136138,2.898268,1.846823,
2.328389,2.774529,1.829589,2.136412,2.897562,1.849275,
2.328678,2.773858,1.831474,2.13718,2.896609,1.85135,
2.329142,2.773064,1.832333,2.137827,2.895517,1.853497,
2.329644,2.772246,1.833835,2.138689,2.894268,1.855608,
2.330082,2.77136,1.835697,2.139496,2.893044,1.857624,
2.330521,2.770654,1.836206,2.140484,2.891932,1.859114,
2.33086,2.7702,1.837511,2.141651,2.891076,1.860532,
2.331176,2.769018,1.839343,2.142689,2.889175,1.861838,
2.33157,2.768284,1.840607,2.14364,2.88773,1.863089,
2.331848,2.767824,1.841933,2.144735,2.88664,1.864048,
2.331934,2.766767,1.843748,2.14572,2.884646,1.864831,
2.33233,2.765999,1.844493,2.146673,2.883003,1.865435,
2.332731,2.765082,1.845882,2.147582,2.881244,1.865907,
2.333019,2.764096,1.846745,2.148874,2.879305,1.865913,
2.333454,2.763419,1.8473,2.149866,2.877775,1.865994,
2.334064,2.762487,1.847665,2.150898,2.876105,1.866112,
2.334547,2.761689,1.848432,2.151807,2.87449,1.866324,
2.335331,2.761037,1.848442,2.15264,2.872653,1.866442,
2.336196,2.760147,1.848296,2.153695,2.870972,1.866536,
2.337121,2.759348,1.848267,2.154973,2.869295,1.866303,
2.338197,2.758601,1.847762,2.156447,2.867777,1.86594,
2.339264,2.757961,1.847247,2.157685,2.865874,1.865754,
2.3404,2.757068,1.846857,2.159579,2.863812,1.864746,
2.341606,2.75625,1.845801,2.161591,2.862185,1.863726,
2.342885,2.755046,1.844597,2.164293,2.859793,1.861829,
2.344016,2.754019,1.843867,2.16644,2.857679,1.860387,
2.345336,2.752953,1.842683,2.169331,2.855412,1.858106,
2.346595,2.75211,1.841329,2.172136,2.853609,1.855832,
2.34793,2.750894,1.840326,2.174991,2.851021,1.853378,
2.349336,2.74974,1.83923,2.177709,2.848597,1.851169,
2.350597,2.748531,1.83821,2.18153,2.846706,1.848059,
2.352076,2.746936,1.836756,2.184506,2.84395,1.845456,
2.353509,2.745582,1.835209,2.187512,2.841539,1.842674,
2.354801,2.744132,1.833597,2.190362,2.838998,1.839748,
2.356036,2.742572,1.832518,2.193298,2.83649,1.836997,
2.357576,2.741026,1.830773,2.196362,2.83393,1.833897,
2.359029,2.739069,1.828986,2.198559,2.83097,1.831349,
2.360407,2.73734,1.827728,2.201408,2.828336,1.828371,
2.361796,2.735647,1.82588,2.204133,2.825797,1.825301,
2.363254,2.733578,1.824118,2.206046,2.822691,1.823032,
2.364617,2.731569,1.822636,2.20894,2.820101,1.819866,
2.366214,2.729612,1.820769,2.212691,2.817803,1.816285,
2.367976,2.727308,1.819129,2.215461,2.814874,1.813129,
2.369626,2.725123,1.816883,2.218886,2.81211,1.809304,
2.371569,2.722827,1.814252,2.222258,2.809054,1.805208,
2.373568,2.720314,1.812164,2.226028,2.805514,1.800853,
2.375519,2.718017,1.809296,2.229722,2.802389,1.796454,
2.377338,2.715801,1.806702,2.233672,2.799252,1.792048,
2.379424,2.713282,1.803836,2.237341,2.795395,1.787661,
2.381349,2.710774,1.801193,2.241252,2.791813,1.782986,
2.383442,2.708468,1.798057,2.245028,2.788185,1.778308,
2.385427,2.706043,1.794723,2.249237,2.784181,1.772787,
2.387604,2.703346,1.792078,2.255907,2.782156,1.766656,
2.390086,2.700818,1.78851,2.264491,2.781969,1.759613,
2.392484,2.698158,1.78497,2.268896,2.77797,1.754173,
2.394948,2.695462,1.781763,2.273185,2.774253,1.748959,
2.397408,2.692944,1.778178,2.277286,2.770565,1.743817,
2.400271,2.690046,1.774979,2.281681,2.766905,1.738784,
2.402905,2.687261,1.771311,2.285943,2.763207,1.733714,
2.405504,2.684728,1.767608,2.290139,2.759398,1.728473,
2.407991,2.682676,1.764342,2.294497,2.7562,1.72312,
2.410551,2.679951,1.760578,2.299041,2.752479,1.71752,
2.413006,2.677406,1.756824,2.303453,2.748541,1.711673,
2.415365,2.674996,1.753438,2.307961,2.744873,1.705754,
2.417762,2.672132,1.749472,2.312296,2.740604,1.699592,
2.420377,2.669528,1.745513,2.317029,2.736169,1.693009,
2.423017,2.666732,1.741413,2.322103,2.731582,1.685916,
2.425521,2.664258,1.737339,2.327123,2.726876,1.678729,
2.428003,2.661642,1.732702,2.332097,2.722042,1.67116,
2.430697,2.658986,1.728527,2.337416,2.716913,1.663329,
2.433366,2.656277,1.72327,2.342362,2.711716,1.655183,
2.436046,2.65351,1.717812,2.347115,2.706355,1.647069,
2.438771,2.650616,1.712804,2.351818,2.700389,1.639034,
2.441191,2.647945,1.707404,2.355855,2.695321,1.631498,
2.443516,2.645224,1.701774,2.359508,2.689948,1.623961,
2.445671,2.642735,1.696822,2.362647,2.684804,1.616781,
2.447714,2.639913,1.691537,2.365155,2.679343,1.610021,
2.44981,2.637138,1.686247,2.367471,2.674457,1.603751,
2.451586,2.634412,1.681445,2.369555,2.66976,1.597638,
