pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.526299,1.271843,2.143625,1.462889,0.8467464,2.124314,
1.525368,1.273557,2.145436,1.460021,0.8489566,2.122566,
1.523814,1.275814,2.147122,1.456671,0.8517599,2.120801,
1.522897,1.277801,2.149064,1.453613,0.8544293,2.119565,
1.522116,1.279832,2.151101,1.450226,0.8571213,2.117808,
1.521,1.282186,2.153162,1.446772,0.8598276,2.116158,
1.520192,1.284469,2.154759,1.443141,0.86279,2.114137,
1.51954,1.286828,2.156981,1.439144,0.8660673,2.112298,
1.518517,1.289409,2.158727,1.434958,0.8694895,2.109987,
1.517602,1.292243,2.160442,1.430886,0.8727576,2.107564,
1.516856,1.294659,2.162249,1.426402,0.8765435,2.10499,
1.516131,1.297105,2.164003,1.421415,0.8808434,2.102419,
1.515034,1.299683,2.165142,1.416663,0.8849601,2.099286,
1.51422,1.302129,2.166826,1.411926,0.8889878,2.096523,
1.51324,1.304478,2.168407,1.407273,0.8925081,2.093726,
1.512272,1.307031,2.16989,1.402478,0.896521,2.090881,
1.511215,1.309255,2.171509,1.397514,0.900458,2.087899,
1.510329,1.311552,2.173081,1.392232,0.904906,2.08491,
1.509262,1.313638,2.174542,1.386971,0.9088287,2.081738,
1.508272,1.315857,2.176255,1.381292,0.9134334,2.078631,
1.507139,1.318191,2.177809,1.375254,0.9184873,2.075445,
1.506126,1.320486,2.17933,1.368886,0.9234892,2.071772,
1.505065,1.322762,2.181173,1.362587,0.9286481,2.068613,
1.50422,1.325043,2.182834,1.355221,0.9348958,2.065181,
1.503245,1.327311,2.184482,1.348401,0.9404923,2.061655,
1.502383,1.329789,2.186311,1.340668,0.9469897,2.058069,
1.501383,1.332274,2.187907,1.333013,0.9533232,2.054492,
1.500603,1.334706,2.189517,1.325626,0.9593394,2.050708,
1.499726,1.337165,2.191292,1.317964,0.9657805,2.047163,
1.498978,1.339625,2.192753,1.309832,0.9727062,2.043502,
1.498386,1.341984,2.194232,1.302628,0.978701,2.03977,
1.497775,1.344416,2.195793,1.295204,0.9848581,2.036136,
1.497142,1.346833,2.197255,1.287761,0.9912161,2.032436,
1.49649,1.349031,2.198489,1.280982,0.996918,2.028797,
1.495901,1.351414,2.200105,1.274373,1.002497,2.025173,
1.495183,1.353703,2.201481,1.275286,1.000292,2.021527,
1.494358,1.356016,2.202696,1.269581,1.005292,2.018355,
1.493572,1.358239,2.203767,1.26475,1.009583,2.015365,
1.49267,1.360402,2.204817,1.259452,1.014055,2.011986,
1.491885,1.362526,2.205708,1.254411,1.018507,2.008739,
1.490925,1.364649,2.20679,1.249751,1.022729,2.006023,
1.490147,1.366663,2.208093,1.244769,1.027161,2.003417,
1.489032,1.368595,2.208685,1.239959,1.031267,2.000214,
1.488043,1.370677,2.209699,1.235447,1.035182,1.99759,
1.486974,1.372639,2.21062,1.230875,1.039163,1.995386,
1.485944,1.374392,2.211486,1.226376,1.042933,1.992593,
1.484827,1.376275,2.212308,1.222242,1.046377,1.990198,
1.483737,1.378028,2.213292,1.218425,1.049541,1.988173,
1.482555,1.379748,2.213702,1.214279,1.052847,1.985137,
1.481193,1.381592,2.214497,1.210604,1.055821,1.982887,
1.47986,1.383306,2.215189,1.206703,1.059129,1.98084,
1.478461,1.384821,2.215302,1.203108,1.0619,1.977848,
1.476932,1.386594,2.21581,1.199598,1.064645,1.975658,
1.475412,1.388313,2.216565,1.196062,1.067437,1.973475,
1.473682,1.390017,2.216803,1.192625,1.070204,1.970931,
1.471965,1.392024,2.2174,1.189245,1.07319,1.96884,
1.470132,1.393881,2.218688,1.185376,1.076105,1.967144,
1.468083,1.396058,2.219394,1.181722,1.079063,1.964701,
1.465634,1.39819,2.220258,1.177671,1.082353,1.962567,
1.463131,1.400419,2.220673,1.173811,1.085626,1.960394,
1.460717,1.402778,2.221188,1.16965,1.089011,1.957352,
1.458149,1.405171,2.221722,1.165415,1.09264,1.954841,
1.455376,1.407677,2.222085,1.160639,1.096639,1.951996,
1.452557,1.410418,2.221808,1.155809,1.10089,1.948717,
1.449726,1.412983,2.221935,1.151089,1.105205,1.946179,
1.446831,1.415717,2.222019,1.145597,1.109983,1.94321,
1.443949,1.418471,2.221567,1.139967,1.115034,1.939758,
1.441014,1.421245,2.221615,1.134103,1.120395,1.936937,
