pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.138763,2.160797,1.596208,1.922572,2.079471,1.6635,
2.140515,2.161837,1.591395,1.921883,2.082588,1.660018,
2.141867,2.162855,1.58544,1.920956,2.086089,1.655168,
2.143512,2.163912,1.580961,1.92069,2.089747,1.651011,
2.145954,2.163808,1.576416,1.920573,2.093144,1.64676,
2.147828,2.163766,1.57127,1.920657,2.095999,1.641512,
2.151009,2.163252,1.566973,1.92137,2.098913,1.637051,
2.153149,2.162566,1.56307,1.921866,2.101004,1.632418,
2.155631,2.161888,1.559013,1.922899,2.103213,1.62763,
2.159062,2.16022,1.55553,1.924951,2.104974,1.62261,
2.161856,2.158307,1.552437,1.926514,2.10639,1.617808,
2.164172,2.156634,1.548381,1.92791,2.107908,1.611897,
2.167259,2.154864,1.545511,1.930055,2.1091,1.607094,
2.169944,2.152356,1.543356,1.932185,2.109713,1.602621,
2.172057,2.149847,1.540227,1.933832,2.110098,1.597607,
2.175265,2.147259,1.538199,1.936421,2.110018,1.593874,
2.177017,2.143506,1.537049,1.937851,2.109486,1.590448,
2.17948,2.139921,1.535188,1.93997,2.109118,1.586671,
2.182123,2.136223,1.534299,1.942613,2.108434,1.583415,
2.183898,2.132766,1.533849,1.94426,2.107269,1.580925,
2.185438,2.128886,1.533566,1.945462,2.106612,1.578674,
2.18784,2.125084,1.533366,1.947347,2.106186,1.575851,
2.189081,2.121676,1.533417,1.948501,2.106235,1.572695,
2.190192,2.117964,1.533201,1.949987,2.105344,1.56942,
2.192354,2.114344,1.533185,1.952968,2.104403,1.565662,
2.193121,2.111235,1.533715,1.955164,2.103767,1.562102,
2.193939,2.107891,1.533702,1.956833,2.103506,1.558068,
2.195777,2.104873,1.533582,1.959842,2.103295,1.553581,
2.196489,2.102064,1.533609,1.96225,2.103283,1.549095,
2.196944,2.099111,1.533412,1.964166,2.103391,1.54452,
2.198349,2.09656,1.532865,1.966812,2.103517,1.540269,
2.1988,2.094334,1.532622,1.969344,2.103582,1.536146,
2.198997,2.091691,1.529753,1.971136,2.103548,1.528616,
2.200391,2.089597,1.529006,1.97429,2.102823,1.524854,
2.201108,2.087417,1.528859,1.977031,2.102276,1.521346,
2.201324,2.0852,1.527363,1.97947,2.101195,1.516651,
2.202877,2.083361,1.52571,1.982754,2.09985,1.512607,
2.203614,2.081521,1.524056,1.985383,2.098836,1.508304,
2.204014,2.079451,1.52199,1.987244,2.097475,1.504145,
2.205842,2.078024,1.519632,1.990126,2.095973,1.50016,
2.206779,2.076252,1.517262,1.992471,2.094685,1.49547,
2.207295,2.074242,1.515409,1.994366,2.093312,1.491334,
2.208987,2.073144,1.512632,1.996987,2.09199,1.486723,
2.209861,2.071915,1.51018,1.999053,2.091001,1.481941,
2.210329,2.070516,1.507381,2.000633,2.090052,1.47658,
2.212092,2.069836,1.504157,2.003068,2.088996,1.471563,
2.212317,2.068571,1.501501,2.004315,2.088118,1.46645,
2.213241,2.067435,1.498748,2.006069,2.087386,1.46092,
2.21515,2.067306,1.495579,2.00808,2.086672,1.456085,
2.216055,2.066349,1.493111,2.009637,2.085831,1.451282,
2.216252,2.065445,1.490529,2.010786,2.085038,1.446136,
2.217434,2.064786,1.488444,2.012558,2.084272,1.441868,
2.217663,2.064118,1.486112,2.01355,2.083538,1.437278,
2.218377,2.063484,1.48306,2.014688,2.082731,1.432004,
2.219609,2.062931,1.480988,2.016373,2.081729,1.427886,
2.220184,2.062689,1.479048,2.017396,2.081021,1.423981,
2.220161,2.062533,1.476385,2.017986,2.080277,1.419261,
2.221143,2.062067,1.474408,2.019396,2.079423,1.415378,
2.220734,2.061904,1.472857,2.019713,2.078656,1.412067,
2.220862,2.061674,1.470632,2.020535,2.077797,1.408226,
2.221631,2.061382,1.468982,2.021844,2.076918,1.404865,
2.221417,2.061372,1.466748,2.022116,2.076301,1.400962,
2.221779,2.061339,1.465177,2.022784,2.07574,1.397751,
2.222681,2.061295,1.463693,2.023741,2.074997,1.394874,
2.222947,2.061426,1.46183,2.024079,2.074324,1.391593,
2.2229,2.061573,1.460656,2.023998,2.073687,1.389158,
2.224022,2.061758,1.459839,2.024314,2.073215,1.387312,
2.223988,2.061859,1.459347,2.023804,2.072599,1.385002,
2.224655,2.061876,1.459096,2.023621,2.072172,1.383308,
2.225851,2.061861,1.459119,2.023982,2.071675,1.381569,
2.225584,2.061707,1.459494,2.023212,2.07156,1.379648,
2.225887,2.061614,1.459921,2.022748,2.071658,1.37806,
2.225958,2.060243,1.4612,2.02266,2.071918,1.376067,
2.225797,2.060206,1.461297,2.021969,2.07239,1.374017,
2.225279,2.060002,1.461317,2.020804,2.073011,1.371804,
2.225222,2.0586,1.462153,2.020458,2.073743,1.369406,
2.224303,2.05868,1.461539,2.018861,2.074913,1.36683,
2.224144,2.058275,1.461037,2.01786,2.076045,1.36389,
2.223988,2.056993,1.461012,2.017209,2.077309,1.360919,
2.223117,2.056675,1.460126,2.015844,2.078504,1.357924,
2.22277,2.056225,1.459102,2.015007,2.079468,1.35517,
2.222603,2.055332,1.458287,2.014654,2.080424,1.352269,
2.221524,2.055077,1.45709,2.013236,2.081324,1.349584,
2.221059,2.05489,1.455633,2.012378,2.082331,1.346923,
2.221021,2.054289,1.454544,2.01209,2.083312,1.344144,
2.219781,2.054092,1.453212,2.010802,2.084233,1.341331,
2.219154,2.053946,1.451568,2.009961,2.084866,1.339008,
2.218982,2.053539,1.450255,2.009614,2.085489,1.336543,
2.218071,2.053573,1.449035,2.008726,2.085942,1.334531,
2.216745,2.053706,1.447844,2.007404,2.086359,1.333195,
2.216609,2.053798,1.446811,2.007078,2.087001,1.33178,
2.215047,2.054076,1.445887,2.005713,2.087702,1.330425,
2.214104,2.054494,1.444841,2.004787,2.088279,1.329457,
2.213797,2.05469,1.444022,2.00399,2.088723,1.328755,
2.211707,2.05542,1.443004,2.002433,2.089517,1.327659,
2.210513,2.056142,1.442218,2.001405,2.090398,1.326515,
2.209838,2.056763,1.441666,2.000844,2.091078,1.325721,
2.207831,2.057691,1.441334,1.999211,2.09163,1.325189,
2.20649,2.058689,1.440846,1.998103,2.092328,1.324729,
2.205445,2.060031,1.44042,1.997397,2.09316,1.324137,
2.203494,2.061108,1.440106,1.99573,2.094081,1.323787,
2.202079,2.062216,1.439792,1.994778,2.09487,1.323208,
2.201333,2.063391,1.439484,1.994117,2.095782,1.322844,
2.199921,2.064456,1.439462,1.99321,2.09652,1.322537,
2.198617,2.065521,1.439335,1.992261,2.097087,1.322641,
2.197469,2.066636,1.439229,1.991323,2.0977,1.322675,
2.195698,2.067696,1.439124,1.989952,2.098198,1.322802,
2.194493,2.068678,1.439326,1.98895,2.098773,1.32297,
2.193884,2.07001,1.439346,1.988494,2.099046,1.323324,
2.192826,2.070696,1.439752,1.987512,2.099733,1.323504,
2.190979,2.071629,1.440238,1.986058,2.100109,1.324098,
2.19057,2.07272,1.440807,1.985282,2.100712,1.324831,
2.188795,2.073661,1.441781,1.983847,2.101422,1.32547,
2.187821,2.074447,1.442692,1.983029,2.101885,1.326156,
2.187634,2.075276,1.443631,1.982697,2.102468,1.326812,
2.186258,2.076069,1.444763,1.981627,2.103059,1.3276,
