pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.368268,5.594563,2.368268,2.17954,5.805473,2.17954,
2.367534,5.595378,2.367534,2.174417,5.800433,2.174417,
2.366707,5.596374,2.366707,2.169234,5.79485,2.169234,
2.365596,5.597344,2.365596,2.163748,5.789195,2.163748,
2.364288,5.598579,2.364288,2.157937,5.783119,2.157937,
2.362667,5.599603,2.362667,2.152208,5.777015,2.152208,
2.360704,5.600277,2.360704,2.145992,5.77044,2.145992,
2.358365,5.600688,2.358365,2.13971,5.764057,2.13971,
2.355934,5.6008,2.355934,2.132824,5.756952,2.132824,
2.353797,5.60093,2.353797,2.126107,5.750167,2.126107,
2.351952,5.601137,2.351952,2.119068,5.743271,2.119068,
2.35028,5.601557,2.35028,2.111984,5.736464,2.111984,
2.34897,5.60217,2.34897,2.104773,5.730472,2.104773,
2.347825,5.602843,2.347825,2.097529,5.724313,2.097529,
2.34685,5.60359,2.34685,2.089714,5.717814,2.089714,
2.346059,5.604182,2.346059,2.082515,5.713076,2.082515,
2.345605,5.604988,2.345605,2.075837,5.709038,2.075837,
2.345262,5.605414,2.345262,2.069293,5.704818,2.069293,
2.344872,5.605703,2.344872,2.062689,5.700674,2.062689,
2.344676,5.606057,2.344676,2.056946,5.697825,2.056946,
2.344544,5.60637,2.344544,2.051655,5.695632,2.051655,
2.344351,5.606584,2.344351,2.046869,5.694174,2.046869,
2.34423,5.606892,2.34423,2.042089,5.692684,2.042089,
2.343893,5.606914,2.343893,2.039106,5.693261,2.039106,
2.343369,5.606771,2.343369,2.035141,5.692767,2.035141,
2.342706,5.606574,2.342706,2.032042,5.693206,2.032042,
2.342102,5.606345,2.342102,2.029266,5.693739,2.029266,
2.341118,5.60574,2.341118,2.027136,5.694596,2.027136,
2.340068,5.605252,2.340068,2.025153,5.695343,2.025153,
2.339012,5.604788,2.339012,2.024275,5.696518,2.024275,
2.337896,5.604353,2.337896,2.023945,5.697641,2.023945,
2.336775,5.603916,2.336775,2.023486,5.698668,2.023486,
2.33551,5.603467,2.33551,2.023942,5.699989,2.023942,
2.334433,5.603009,2.334433,2.024516,5.701468,2.024516,
2.333432,5.602556,2.333432,2.025166,5.703164,2.025166,
2.332505,5.602075,2.332505,2.025923,5.705114,2.025923,
2.33157,5.601591,2.33157,2.026716,5.707182,2.026716,
2.330819,5.601415,2.330819,2.027347,5.709047,2.027347,
2.329988,5.601045,2.329988,2.027795,5.710663,2.027795,
2.329108,5.600525,2.329108,2.02803,5.71203,2.02803,
2.328175,5.59979,2.328175,2.028136,5.71333,2.028136,
2.327228,5.599187,2.327228,2.028086,5.714499,2.028086,
2.326269,5.598495,2.326269,2.027639,5.715346,2.027639,
2.325403,5.597956,2.325403,2.026871,5.716004,2.026871,
2.324396,5.597314,2.324396,2.025785,5.716465,2.025785,
2.32337,5.596594,2.32337,2.024548,5.716793,2.024548,
2.322271,5.595866,2.322271,2.023288,5.717044,2.023288,
2.32122,5.595167,2.32122,2.022149,5.717351,2.022149,
2.320221,5.594476,2.320221,2.020896,5.717548,2.020896,
2.319266,5.593885,2.319266,2.019605,5.717762,2.019605,
2.318374,5.593338,2.318374,2.018223,5.71796,2.018223,
2.31728,5.592764,2.31728,2.016633,5.718076,2.016633,
2.31609,5.592176,2.31609,2.014789,5.718024,2.014789,
2.314942,5.591661,2.314942,2.012833,5.717813,2.012833,
2.313801,5.59111,2.313801,2.010885,5.717586,2.010885,
2.312655,5.590504,2.312655,2.008991,5.717354,2.008991,
2.311628,5.590016,2.311628,2.006952,5.716954,2.006952,
2.310586,5.589438,2.310586,2.004818,5.716447,2.004818,
2.30952,5.589017,2.30952,2.002688,5.715974,2.002688,
2.308525,5.588673,2.308525,2.000313,5.715323,2.000313,
2.307549,5.588346,2.307549,1.997787,5.714608,1.997787,
2.306623,5.587872,2.306623,1.995273,5.713911,1.995273,
2.305584,5.587341,2.305584,1.992603,5.713027,1.992603,
2.304577,5.586666,2.304577,1.989917,5.71204,1.989917,
2.303674,5.586057,2.303674,1.987232,5.710908,1.987232,
2.302755,5.5853,2.302755,1.984547,5.709697,1.984547,
2.301837,5.584455,2.301837,1.981852,5.708426,1.981852,
2.301146,5.583709,2.301146,1.979151,5.707124,1.979151,
2.300374,5.582747,2.300374,1.976442,5.705769,1.976442,
2.299436,5.58168,2.299436,1.973733,5.704432,1.973733,
2.298471,5.580449,2.298471,1.971053,5.703016,1.971053,
2.297652,5.579176,2.297652,1.968458,5.701574,1.968458,
2.296949,5.577864,2.296949,1.96595,5.70019,1.96595,
2.296447,5.576562,2.296447,1.963649,5.698705,1.963649,
2.295866,5.575135,2.295866,1.961285,5.69725,1.961285,
2.295246,5.57351,2.295246,1.959053,5.695743,1.959053,
2.294546,5.571831,2.294546,1.956813,5.694262,1.956813,
2.293963,5.570191,2.293963,1.954697,5.692786,1.954697,
2.29359,5.568518,2.29359,1.952693,5.69134,1.952693,
2.29326,5.566825,2.29326,1.950919,5.690034,1.950919,
2.293177,5.565163,2.293177,1.94939,5.688788,1.94939,
2.293089,5.563309,2.293089,1.947913,5.687561,1.947913,
2.293072,5.56152,2.293072,1.946846,5.68648,1.946846,
2.293145,5.559712,2.293145,1.945887,5.685472,1.945887,
2.293272,5.557855,2.293272,1.944946,5.684464,1.944946,
2.293532,5.55609,2.293532,1.943961,5.683447,1.943961,
2.293685,5.554105,2.293685,1.942979,5.682435,1.942979,
2.293799,5.552052,2.293799,1.941989,5.681413,1.941989,
2.293926,5.549982,2.293926,1.940942,5.68035,1.940942,
2.293992,5.547726,2.293992,1.939925,5.679273,1.939925,
2.293911,5.545312,2.293911,1.938876,5.678124,1.938876,
2.29349,5.54271,2.29349,1.937766,5.676848,1.937766,
2.29329,5.540143,2.29329,1.936563,5.675452,1.936563,
2.292808,5.537492,2.292808,1.935274,5.674007,1.935274,
2.292229,5.53465,2.292229,1.942441,5.678695,1.942441,
2.291783,5.531923,2.291783,1.940988,5.677097,1.940988,
2.291182,5.52914,2.291182,1.939409,5.675383,1.939409,
2.290487,5.526146,2.290487,1.937806,5.6736,1.937806,
2.289987,5.523177,2.289987,1.936054,5.67156,1.936054,
2.289492,5.520153,2.289492,1.93427,5.669377,1.93427,
2.288942,5.51707,2.288942,1.932441,5.667045,1.932441,
2.288495,5.514113,2.288495,1.930563,5.664578,1.930563,
2.288111,5.511175,2.288111,1.928679,5.662122,1.928679,
2.287773,5.5083,2.287773,1.926696,5.659479,1.926696,
2.28738,5.505338,2.28738,1.924691,5.656802,1.924691,
2.287034,5.502432,2.287034,1.922693,5.654105,1.922693,
2.286458,5.499392,2.286458,1.920768,5.651439,1.920768,
2.286079,5.496486,2.286079,1.918909,5.648726,1.918909,
2.285664,5.493739,2.285664,1.917065,5.646006,1.917065,
2.285267,5.490863,2.285267,1.91529,5.643217,1.91529,
2.284837,5.487903,2.284837,1.913493,5.6404,1.913493,
2.284472,5.485079,2.284472,1.911754,5.637515,1.911754,
2.283688,5.481922,2.283688,1.910003,5.63458,1.910003,
2.283143,5.479006,2.283143,1.908308,5.631595,1.908308,
2.282701,5.476105,2.282701,1.906707,5.628603,1.906707,
2.282048,5.473068,2.282048,1.905214,5.625569,1.905214,
2.281558,5.470164,2.281558,1.903712,5.622494,1.903712,
2.281021,5.467363,2.281021,1.902431,5.619431,1.902431,
2.280239,5.464279,2.280239,1.901204,5.616278,1.901204,
2.279435,5.461048,2.279435,1.900041,5.613039,1.900041,
2.27868,5.457856,2.27868,1.898888,5.60969,1.898888,
2.277416,5.454405,2.277416,1.897731,5.606264,1.897731,
2.276465,5.451229,2.276465,1.896529,5.602859,1.896529,
2.275385,5.447948,2.275385,1.895293,5.599255,1.895293,
2.274004,5.444519,2.274004,1.893991,5.595568,1.893991,
2.27283,5.441278,2.27283,1.892636,5.59184,1.892636,
2.27163,5.438002,2.27163,1.891183,5.587951,1.891183,
2.270473,5.434801,2.270473,1.889668,5.584044,1.889668,
2.269223,5.431355,2.269223,1.888052,5.580057,1.888052,
2.267976,5.428247,2.267976,1.911833,5.64704,1.911833,
2.266689,5.425094,2.266689,1.910415,5.643914,1.910415,
2.265341,5.421856,2.265341,1.909724,5.641558,1.909724,
2.264231,5.418901,2.264231,1.907205,5.637204,1.907205,
