chair to collider angle,table to collider angle,audience to collider angle,
59.03712,86.89173,63.53735,
58.31314,87.00657,62.67363,
57.54764,87.07254,61.71103,
56.81663,87.05091,60.73584,
56.12438,86.92699,59.73648,
55.43337,86.76683,58.70149,
54.70239,86.60088,57.62922,
53.84019,86.45197,56.36998,
52.94901,86.25285,55.07207,
52.15287,86.05104,53.85463,
51.31802,85.77718,52.57937,
50.44583,85.49967,51.22365,
49.52131,85.27615,49.85544,
48.52521,85.05634,48.31147,
47.47275,84.8554,46.68436,
46.50713,84.6115,45.11472,
45.60425,84.34159,43.56773,
44.76604,84.02375,42.06242,
43.96757,83.71428,40.56171,
43.14792,83.46227,39.03505,
42.26321,83.26609,37.41167,
41.45471,83.05366,35.8507,
40.68466,82.83105,34.30642,
39.95955,82.59486,32.80188,
39.29718,82.35632,31.35369,
38.6405,82.15165,29.90382,
38.00653,81.93983,28.45201,
37.43279,81.72691,27.04113,
36.9199,81.51673,25.65291,
36.45913,81.29049,24.28887,
36.07537,81.05189,22.90926,
35.69368,80.88224,21.55366,
35.3634,80.74448,20.05552,
35.10804,80.62466,18.68844,
34.95201,80.49895,17.41337,
34.95516,80.3272,16.31883,
35.08027,80.07337,15.52944,
35.25495,79.8297,14.95859,
35.48665,79.57619,14.6306,
35.78439,79.32143,14.52909,
36.11395,79.09504,14.60927,
36.52409,78.86122,14.90755,
37.01944,78.63919,15.43852,
37.60675,78.40145,16.20129,
38.32316,78.109,17.21764,
39.08957,77.7625,18.36361,
39.98806,77.35582,19.71233,
41.00675,76.83369,21.20448,
42.1439,76.23793,22.84425,
43.40814,75.50695,24.63032,
44.63161,74.73945,26.34926,
45.83671,73.82769,28.03385,
47.04755,72.86835,29.71202,
48.26492,71.92579,31.39469,
49.52633,70.92277,33.11528,
50.79456,69.96667,34.85407,
52.06658,68.96197,36.58877,
53.33313,67.96885,38.29606,
54.53548,66.97206,39.94061,
55.72113,65.91615,41.5581,
56.94464,64.84069,43.21189,
58.20681,63.72398,44.89205,
59.51157,62.65081,46.6186,
60.80629,61.61756,48.32979,
62.10566,60.59287,50.03791,
63.36786,59.58744,51.70417,
64.61915,58.56663,53.35213,
65.84979,57.5527,54.97299,
67.07003,56.49874,56.55849,
68.2648,55.46949,58.12727,
69.39283,54.44814,59.61197,
70.45791,53.42475,61.02483,
71.40038,52.46184,62.30572,
72.28838,51.54802,63.51731,
73.10315,50.73203,64.65165,
73.85545,50.00956,65.72459,
74.5623,49.35325,66.7237,
75.25622,48.73251,67.70895,
75.91953,48.1381,68.68671,
76.49877,47.58111,69.56274,
77.06293,46.99,70.44064,
77.611,46.42794,71.30044,
78.1367,45.90915,72.13499,
78.62858,45.41151,72.94865,
79.09358,44.93418,73.7381,
79.52862,44.48051,74.48375,
79.92493,44.03096,75.18256,
80.298,43.59962,75.86627,
80.63872,43.14875,76.5136,
80.9628,42.68545,77.14445,
81.23289,42.24408,77.72915,
81.49543,41.82163,78.30079,
81.72298,41.442,78.84293,
81.88906,41.05146,79.32648,
81.97746,40.65084,79.73675,
81.99578,40.24002,80.09065,
81.88811,39.87879,80.32903,
81.77016,39.59372,80.55077,
81.56535,39.38885,80.70158,
81.25788,39.25803,80.7617,
80.86787,39.16135,80.73016,
80.26263,39.12654,80.48838,
79.48348,39.1922,80.08037,
78.6358,39.34174,79.60454,
77.71133,39.60022,79.05239,
76.60756,40.05753,78.31094,
75.43195,40.63488,77.50545,
74.10114,41.40565,76.5561,
72.63816,42.37109,75.4859,
70.99972,43.54427,74.22538,
69.29164,44.83324,72.89251,
67.33923,46.46846,71.31752,
65.3073,48.28006,69.6699,
63.25914,50.166,67.99953,
61.06016,52.30758,66.18805,
58.84071,54.50274,64.35512,
56.6007,56.69935,62.5229,
54.37696,58.93162,60.69247,
52.16183,61.1574,58.88576,
50.01965,63.35252,57.14482,
47.9602,65.51427,55.48649,
45.96175,67.60101,53.8982,
44.04947,69.59353,52.38684,
42.23387,71.4444,50.98183,
40.46369,73.2646,49.60941,
38.8203,74.94096,48.37012,
37.2947,76.45999,47.22345,
35.76606,77.96518,46.08934,
34.32762,79.30776,45.04651,
33.06197,80.57088,44.15827,
31.83505,81.7889,43.31898,
30.79505,82.80752,42.66782,
29.82308,83.80088,42.06599,
28.91491,84.74223,41.52031,
28.14528,85.57525,41.09626,
27.43262,86.39463,40.68939,
26.85489,87.08236,40.4117,
26.42919,87.65284,40.28712,
26.09142,88.14693,40.20383,
25.75588,88.64797,40.13867,
25.52274,89.11676,40.16202,
25.3403,89.68245,40.16689,
25.26193,90.33641,40.2356,
25.28377,91.03963,40.3578,
25.32547,91.76117,40.46428,
25.42435,92.45862,40.62644,
25.53615,93.10861,40.78991,
25.61034,93.7746,41.24384,
25.69178,95.01389,41.06048,
25.73384,95.62609,41.10566,
25.79741,96.24078,41.15916,
25.86243,96.84943,41.21137,
25.92923,97.48438,41.21385,
25.99158,98.11446,41.21724,
26.01247,98.72583,41.1902,
26.07143,99.33733,41.16855,
26.21477,99.92991,41.23649,
26.4063,100.4848,41.36104,
26.57222,100.9853,41.48483,
26.70709,101.4109,41.62717,
26.80283,101.7643,41.76375,
26.83907,102.0366,41.89643,
26.86185,102.2252,42.06435,
26.88399,102.2944,42.31073,
26.98311,102.3391,42.6421,
27.10455,102.2972,43.06812,
27.21798,102.1924,43.5275,
27.35307,102.01,44.05254,
27.50899,101.7259,44.68216,
27.71751,101.3165,45.4337,
27.98277,100.7757,46.31164,
28.33643,100.0403,47.39349,
28.74298,99.17442,48.59121,
29.2261,98.06107,49.98021,
29.82166,96.86156,51.47963,
