pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.002539,2.818088,2.399466,4.238361,3.949713,1.121575,
2.001513,2.818228,2.400331,4.238369,3.949721,1.120885,
2.000579,2.818637,2.401189,4.238483,3.949799,1.120446,
1.999702,2.818767,2.402019,4.238391,3.949382,1.119583,
1.998911,2.819208,2.402841,4.238389,3.949383,1.11905,
1.998164,2.819469,2.403362,4.238452,3.949507,1.11902,
1.997292,2.820059,2.404062,4.238356,3.94968,1.118644,
1.99652,2.820172,2.404773,4.23837,3.949589,1.11807,
1.995729,2.82046,2.405284,4.238349,3.949511,1.117728,
1.995128,2.820663,2.40585,4.238405,3.949371,1.117339,
1.994342,2.820807,2.406554,4.238453,3.949383,1.116948,
1.993523,2.820982,2.406972,4.238117,3.949312,1.11661,
1.992768,2.820988,2.407291,4.238117,3.949167,1.116353,
1.992068,2.821184,2.407444,4.238099,3.949149,1.116174,
1.991339,2.821282,2.407809,4.238284,3.949185,1.115864,
1.990698,2.821323,2.407778,4.238208,3.949094,1.115706,
1.989982,2.821466,2.407905,4.238231,3.949106,1.115527,
1.989128,2.821455,2.407961,4.238286,3.94921,1.115727,
1.988184,2.821259,2.408093,4.238292,3.949077,1.11567,
1.987528,2.82123,2.408103,4.238318,3.949145,1.115624,
1.986813,2.821157,2.408211,4.238445,3.949435,1.115981,
1.986089,2.82115,2.408336,4.238425,3.949469,1.115984,
1.98553,2.821074,2.408525,4.238474,3.949451,1.115975,
1.985189,2.820969,2.408302,4.238441,3.949335,1.115921,
1.984599,2.821194,2.408335,4.238247,3.949634,1.116077,
1.984238,2.821137,2.408132,4.238241,3.949544,1.116096,
1.983872,2.82109,2.408008,4.238207,3.949374,1.115972,
1.983685,2.82106,2.407937,4.238507,3.949553,1.116303,
1.983354,2.820941,2.407779,4.238348,3.949675,1.116262,
1.983054,2.820913,2.407577,4.238349,3.949597,1.116248,
1.982817,2.820984,2.407543,4.238393,3.949632,1.116269,
1.982558,2.820868,2.407662,4.238416,3.949643,1.116184,
1.982342,2.820931,2.407669,4.238375,3.949537,1.116087,
1.982159,2.820997,2.407739,4.238396,3.949545,1.116202,
1.982076,2.820951,2.407799,4.238429,3.949513,1.116212,
1.981976,2.821001,2.407735,4.238577,3.949701,1.116252,
1.98185,2.821023,2.407845,4.238517,3.949624,1.116409,
1.981871,2.821145,2.407855,4.238549,3.94972,1.116421,
1.981931,2.821236,2.407757,4.238595,3.949731,1.116444,
1.98201,2.821418,2.407696,4.23855,3.949731,1.116407,
1.982065,2.821661,2.407642,4.238409,3.949844,1.116436,
1.982145,2.821859,2.407489,4.238296,3.949513,1.11632,
1.982074,2.821921,2.407418,4.238258,3.94949,1.116261,
1.982148,2.8221,2.407524,4.238248,3.949459,1.11623,
1.98226,2.822422,2.407504,4.238508,3.949404,1.116286,
1.982299,2.82275,2.407626,4.238444,3.949404,1.116397,
1.982406,2.822863,2.407504,4.238445,3.949454,1.116368,
1.982566,2.823154,2.407452,4.238221,3.949364,1.116443,
