chair to collider angle,table to collider angle,audience to collider angle,
91.34333,16.86976,99.72913,
91.34087,16.85014,99.71622,
91.33046,16.80744,99.68214,
91.28107,16.72884,99.60922,
91.22396,16.65185,99.52865,
91.17154,16.57688,99.45155,
91.14498,16.53082,99.40736,
91.1228,16.5177,99.38325,
91.13598,16.54688,99.40798,
91.15772,16.58954,99.4412,
91.1981,16.63214,99.48798,
91.22767,16.67412,99.53008,
91.23304,16.6737,99.5313,
91.22575,16.65554,99.51418,
91.20676,16.62552,99.48631,
91.17492,16.59579,99.44581,
91.17742,16.60382,99.44856,
91.17937,16.61348,93.24693,
91.17477,16.61345,93.08252,
91.16516,16.61864,92.90094,
91.13398,16.60444,92.687,
91.10098,16.60339,92.52032,
91.07148,16.60765,92.32278,
91.06889,16.62493,92.13704,
91.05869,16.66032,91.93264,
91.08413,16.70358,91.73988,
91.09856,16.72984,91.5185,
91.10978,16.74809,91.26407,
91.11403,16.74325,91.01535,
91.1036,16.72396,90.78767,
91.11682,16.71568,90.51051,
91.14285,16.72919,90.15681,
91.15617,16.72729,89.90289,
91.18026,16.73544,89.67149,
91.18414,16.73693,89.35867,
91.19607,16.71333,89.10405,
91.2047,16.70082,88.7564,
91.18626,16.67845,88.48029,
91.18225,16.6692,88.22441,
91.17765,16.64196,87.99492,
91.17277,16.62531,87.73878,
91.16206,16.62363,87.49112,
91.16614,16.62735,87.15971,
91.16354,16.62878,86.9064,
91.15308,16.64326,86.67981,
91.13431,16.63305,86.48792,
91.1053,16.5994,86.29306,
91.08591,16.57867,86.0798,
91.04108,16.5469,85.87287,
91.01785,16.52616,85.68241,
91.00403,16.52315,85.5127,
91.0002,16.52559,85.3548,
91.0066,16.53597,85.20623,
90.9996,16.526,85.04057,
90.98804,16.53835,84.82895,
90.98392,16.53729,84.72276,
90.98392,16.55256,84.57836,
91.0128,16.58187,84.3455,
91.04749,16.61653,84.24598,
91.09534,16.65459,84.10474,
91.12923,16.67863,83.89596,
91.14221,16.68476,83.78683,
91.16913,16.67644,83.63271,
91.16552,16.65303,83.47781,
91.15726,16.60809,83.31485,
91.14236,16.56201,83.21368,
91.12205,16.51383,83.02352,
91.11512,16.48846,82.91142,
91.11089,16.48766,82.7777,
91.12532,16.49402,82.616,
91.12434,16.50486,82.4992,
91.11205,16.50274,82.36608,
91.09479,16.49911,82.20348,
91.08074,16.49779,82.06844,
91.04012,16.48998,81.96135,
91.0229,16.48323,81.76105,
91.00018,16.47379,81.63068,
90.97028,16.47692,81.50809,
90.95672,16.48349,81.34067,
90.95039,16.50923,81.22786,
90.96722,16.54213,81.10146,
90.97023,16.55242,80.91625,
90.9542,16.54986,80.80972,
90.94452,16.53299,80.67009,
90.91502,16.52386,80.50447,
90.89318,16.50127,80.36301,
90.8597,16.47823,80.23547,
90.86768,16.50246,80.07009,
90.85629,16.50225,79.92448,
90.84721,16.47976,79.77429,
90.82866,16.46869,79.58615,
90.81313,16.43442,79.41424,
90.79438,16.4014,79.25055,
90.76476,16.37098,79.03635,
90.73607,16.3552,78.87278,
90.69334,16.30316,78.7168,
90.6462,16.27572,78.5295,
90.60542,16.26331,78.38124,
90.56419,16.25177,78.21319,
90.52016,16.25368,78.01611,
90.50475,16.26442,77.84065,
90.47781,16.29867,77.68295,
90.44716,16.3173,77.48289,
90.42365,16.33509,77.3147,
90.37968,16.33124,77.09092,
90.32513,16.34357,76.92257,
90.2926,16.34674,76.77567,
90.24706,16.35548,76.58474,
90.21117,16.36984,76.41708,
90.18532,16.38589,76.24142,
90.17525,16.40304,76.06192,
90.14731,16.4199,75.8544,
90.12969,16.43974,75.67414,
90.11792,16.45782,75.4626,
90.10217,16.46637,75.26894,
90.08113,16.45926,75.0902,
90.04351,16.46596,74.91019,
90.04028,16.47038,74.67309,
90.01772,16.46158,74.46348,
89.99492,16.47032,74.26704,
89.98888,16.47754,74.02905,
89.96317,16.46844,73.85017,
89.99043,16.47878,73.60021,
90.01963,16.5074,73.38804,
90.09893,16.53081,73.13783,
90.16758,16.52099,72.86365,
90.23341,16.45686,72.56152,
90.28828,16.35,72.25802,
90.3213,16.17537,71.9139,
90.38099,15.98581,71.54114,
90.48776,15.84249,71.19545,
90.62376,15.67051,70.79506,
90.72706,15.44155,70.40069,
90.80615,15.07365,69.93733,
90.85892,14.65313,69.44106,
90.8942,14.25623,68.99638,
90.92104,13.80742,68.558,
90.97814,13.417,68.1171,
91.02389,12.99636,67.69583,
91.07643,12.53569,67.22607,
91.10709,12.05378,66.79482,
91.11826,11.49872,66.31332,
91.11707,10.91499,65.81993,
91.10572,10.27822,65.33464,
91.06613,9.600236,64.82217,
91.0311,8.915814,64.31364,
91.00261,8.203055,63.80192,
90.98806,7.5674,63.28356,
90.9821,6.937829,62.78358,
90.98055,6.337194,62.2537,
90.94524,5.72875,61.67239,
90.87142,5.158942,61.15001,
90.80633,4.68404,60.58562,
90.75912,4.422794,60.02333,
90.72655,4.392577,59.475,
90.72466,4.586206,58.90102,
90.71888,4.962503,58.35064,
90.72124,5.500856,57.8021,
90.71423,6.184659,57.22792,
90.66669,6.976089,56.63938,
90.59313,7.82609,56.09818,
90.57983,8.713659,55.48835,
90.6171,9.614232,54.94097,
90.69665,10.51751,54.42186,
90.85368,11.37175,53.86898,
91.05344,12.18847,53.36385,
91.29417,12.97134,52.88198,
91.55907,13.74462,52.38869,
91.86568,14.52125,51.89206,
92.11761,15.31684,51.39525,
92.2691,16.1353,50.91499,
92.30721,17.00454,50.49273,
92.36277,17.84254,50.06931,
92.66074,18.59842,49.58195,
93.0002,19.33597,49.05334,
93.30421,20.03421,48.57109,
93.66779,20.76087,48.02774,
93.91566,21.43305,47.5666,
94.10487,22.08532,47.11761,
94.22083,22.68153,46.75494,
94.31825,23.29589,46.41305,
94.36253,23.85078,46.08835,
94.45545,24.35724,45.79245,
94.54915,24.85899,45.43571,
94.66239,25.33364,45.09865,
94.76068,25.75251,44.7727,
94.86028,26.16926,44.47348,
94.94687,26.57421,44.17474,
94.99243,26.93307,43.88429,
95.00532,27.28382,43.74244,
95.01568,27.60538,43.55526,
