pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.97286,5.378798,1.97286,1.532878,5.217927,1.532878,
1.972629,5.378057,1.972629,1.533252,5.217369,1.533252,
1.972377,5.377385,1.972377,1.533487,5.216374,1.533487,
1.972181,5.376828,1.972181,1.533817,5.215267,1.533817,
1.971955,5.376026,1.971955,1.53412,5.214008,1.53412,
1.971975,5.37552,1.971975,1.534702,5.213451,1.534702,
1.971961,5.374978,1.971961,1.535582,5.21212,1.535582,
1.972001,5.374335,1.972001,1.53629,5.211469,1.53629,
1.97223,5.373798,1.97223,1.536821,5.209981,1.536821,
1.972592,5.373228,1.972592,1.53764,5.208507,1.53764,
1.973094,5.372741,1.973094,1.538186,5.206758,1.538186,
1.973789,5.372255,1.973789,1.538828,5.205497,1.538828,
1.974801,5.371765,1.974801,1.539202,5.203477,1.539202,
1.975745,5.370829,1.975745,1.539432,5.201375,1.539432,
1.976924,5.37034,1.976924,1.539509,5.19908,1.539509,
1.978309,5.369964,1.978309,1.539533,5.196683,1.539533,
1.979684,5.368937,1.979684,1.539385,5.193729,1.539385,
1.981519,5.368428,1.981519,1.538993,5.1909,1.538993,
1.983225,5.368043,1.983225,1.538779,5.188272,1.538779,
1.984806,5.367718,1.984806,1.538591,5.185421,1.538591,
1.986369,5.367433,1.986369,1.538564,5.182887,1.538564,
1.98791,5.367262,1.98791,1.538306,5.180283,1.538306,
1.989328,5.367413,1.989328,1.538606,5.177876,1.538606,
1.990376,5.367163,1.990376,1.5392,5.175951,1.5392,
1.991453,5.367212,1.991453,1.539333,5.17382,1.539333,
1.992422,5.367202,1.992422,1.539744,5.171452,1.539744,
1.993202,5.367272,1.993202,1.54052,5.169908,1.54052,
1.993908,5.367233,1.993908,1.541496,5.168339,1.541496,
1.994246,5.367111,1.994246,1.541814,5.166145,1.541814,
1.994335,5.366914,1.994335,1.542271,5.164397,1.542271,
1.994427,5.366745,1.994427,1.54239,5.162458,1.54239,
1.994449,5.366498,1.994449,1.542493,5.160563,1.542493,
1.994237,5.366113,1.994237,1.542547,5.158674,1.542547,
1.994107,5.365792,1.994107,1.542441,5.156841,1.542441,
1.993992,5.365443,1.993992,1.542624,5.155228,1.542624,
1.993442,5.364833,1.993442,1.542771,5.153984,1.542771,
1.993088,5.364402,1.993088,1.542572,5.15252,1.542572,
1.992655,5.36376,1.992655,1.542701,5.15105,1.542701,
1.992058,5.363216,1.992058,1.542798,5.149947,1.542798,
1.991606,5.362806,1.991606,1.543058,5.14908,1.543058,
1.991091,5.362227,1.991091,1.543245,5.148212,1.543245,
1.990374,5.36168,1.990374,1.543546,5.147571,1.543546,
1.989943,5.361334,1.989943,1.543636,5.146975,1.543636,
1.98945,5.360753,1.98945,1.543744,5.146312,1.543744,
1.989181,5.360476,1.989181,1.543926,5.145858,1.543926,
1.988959,5.360197,1.988959,1.544307,5.145824,1.544307,
1.988737,5.359774,1.988737,1.544509,5.145463,1.544509,
1.988705,5.359586,1.988705,1.545073,5.145659,1.545073,
1.988624,5.359324,1.988624,1.545549,5.145745,1.545549,
1.988465,5.359082,1.988465,1.545963,5.146103,1.545963,
1.988315,5.358861,1.988315,1.546401,5.146409,1.546401,
1.988056,5.358636,1.988056,1.54693,5.14665,1.54693,
1.987655,5.358407,1.987655,1.547327,5.146928,1.547327,
1.987151,5.358109,1.987151,1.547693,5.147195,1.547693,
1.986521,5.357692,1.986521,1.548132,5.147411,1.548132,
1.985725,5.357253,1.985725,1.548425,5.147387,1.548425,
1.984609,5.356636,1.984609,1.548768,5.14757,1.548768,
1.983471,5.356069,1.983471,1.548803,5.147578,1.548803,
1.982141,5.355378,1.982141,1.549176,5.147774,1.549176,
1.980464,5.354578,1.980464,1.54967,5.148171,1.54967,
1.97888,5.353966,1.97888,1.549974,5.148419,1.549974,
1.977138,5.353405,1.977138,1.550552,5.148838,1.550552,
1.975227,5.352811,1.975227,1.551166,5.149405,1.551166,
1.973599,5.352383,1.973599,1.552079,5.150238,1.552079,
1.971993,5.351828,1.971993,1.553007,5.150993,1.553007,
1.970292,5.351248,1.970292,1.554533,5.15236,1.554533,
1.96893,5.350837,1.96893,1.555706,5.153534,1.555706,
1.967641,5.35045,1.967641,1.556535,5.153593,1.556535,
1.966513,5.350137,1.966513,1.557588,5.154823,1.557588,
1.96551,5.34983,1.96551,1.558463,5.155976,1.558463,
1.964841,5.349666,1.964841,1.559487,5.1572,1.559487,
1.964535,5.349618,1.964535,1.560093,5.158488,1.560093,
1.964082,5.349472,1.964082,1.560762,5.159625,1.560762,
1.963823,5.349141,1.963823,1.561445,5.160885,1.561445,
1.963635,5.349006,1.963635,1.56207,5.162156,1.56207,
1.96337,5.348865,1.96337,1.562673,5.163475,1.562673,
1.963164,5.348611,1.963164,1.563116,5.164782,1.563116,
1.96321,5.348689,1.96321,1.563644,5.166191,1.563644,
1.96302,5.348632,1.96302,1.564129,5.167538,1.564129,
1.962803,5.3486,1.962803,1.564756,5.168972,1.564756,
1.96263,5.348652,1.96263,1.564922,5.170288,1.564922,
1.96239,5.348684,1.96239,1.565026,5.171553,1.565026,
1.962109,5.348691,1.962109,1.564994,5.172764,1.564994,
1.961794,5.348734,1.961794,1.565008,5.173947,1.565008,
1.961519,5.34884,1.961519,1.564958,5.175096,1.564958,
1.961185,5.34885,1.961185,1.564688,5.176106,1.564688,
1.960963,5.349035,1.960963,1.564486,5.176968,1.564486,
1.960678,5.349252,1.960678,1.564331,5.177984,1.564331,
1.960387,5.349384,1.960387,1.564106,5.178912,1.564106,
1.960259,5.349641,1.960259,1.563903,5.17982,1.563903,
1.960058,5.350036,1.960058,1.563806,5.180762,1.563806,
1.959806,5.350219,1.959806,1.56359,5.18159,1.56359,
1.959762,5.350555,1.959762,1.563566,5.182379,1.563566,
1.959513,5.350793,1.959513,1.563417,5.183131,1.563417,
1.95925,5.351023,1.95925,1.563301,5.183804,1.563301,
1.959007,5.351297,1.959007,1.563263,5.184485,1.563263,
1.958568,5.351375,1.958568,1.563255,5.185162,1.563255,
1.958171,5.351565,1.958171,1.563271,5.18589,1.563271,
1.957423,5.351568,1.957423,1.563157,5.186306,1.563157,
1.956771,5.351743,1.956771,1.564592,5.189265,1.564592,
1.956128,5.351855,1.956128,1.567291,5.194641,1.567291,
1.955232,5.351893,1.955232,1.567974,5.195604,1.567974,
1.954504,5.351949,1.954504,1.569121,5.197088,1.569121,
1.95382,5.351912,1.95382,1.570217,5.198227,1.570217,
1.953048,5.351691,1.953048,1.571249,5.199385,1.571249,
