chair to collider angle,table to collider angle,audience to collider angle,
50.36692,53.45785,30.62477,
50.55173,53.62255,31.18008,
50.86565,53.80541,31.7492,
51.37572,54.02053,32.35184,
52.06482,54.22512,32.9314,
52.77137,54.43186,33.53557,
53.49628,54.64772,34.21114,
54.1048,54.82922,34.87848,
54.68961,54.97905,35.52964,
55.09675,55.01916,36.12364,
55.2537,54.95443,36.64443,
54.98222,54.7334,37.06545,
55.0833,54.64492,37.59559,
55.04762,54.43447,38.03076,
54.77774,54.15452,38.41541,
54.57644,53.7652,38.71106,
54.35424,53.21791,38.83171,
54.19412,52.53976,38.84891,
54.18345,51.7451,38.71015,
54.33444,50.87053,38.48785,
54.65087,49.94077,38.16969,
54.98488,49.00654,37.8349,
55.35742,48.04485,37.44466,
55.69338,47.04494,37.01327,
56.35399,46.1397,36.66643,
56.64077,45.1157,36.14302,
56.89654,44.21462,35.77085,
57.18207,43.31291,35.34393,
57.55062,42.49206,35.01612,
57.90727,41.709,34.70887,
58.19893,40.92853,34.41731,
58.38693,40.14559,34.12709,
58.41056,39.32771,33.74464,
58.29095,38.46753,33.33373,
58.05584,37.62356,32.93564,
57.81866,36.78889,32.49585,
57.60317,35.98447,32.1298,
57.43386,35.22736,31.81699,
57.39872,34.54506,31.56947,
57.53176,33.88257,31.3632,
57.75589,33.26175,31.19608,
58.04768,32.62291,30.98668,
58.34811,31.95942,30.76084,
58.61424,31.29158,30.53413,
58.85575,30.62015,30.27423,
59.01332,29.97439,30.03433,
59.13141,29.36937,29.82788,
59.16564,28.80163,29.64717,
59.09692,28.23317,29.43604,
58.99377,27.66286,29.2198,
58.97113,27.06298,28.9725,
58.99145,26.43432,28.72812,
59.03518,25.78127,28.47484,
59.10517,25.08151,28.15805,
59.10857,24.33741,27.79366,
59.03369,23.53649,27.3813,
58.98358,22.71872,26.9106,
59.02495,21.81437,26.39635,
59.21622,20.78285,25.81731,
59.44986,19.74021,25.20469,
59.74868,18.61615,24.55867,
60.02884,17.48468,23.88893,
60.22877,16.34472,23.18042,
60.33199,15.20711,22.45565,
60.37234,14.12898,21.73573,
60.40714,13.04149,20.96078,
60.35389,11.97319,20.19821,
60.34608,10.96489,19.50911,
60.32918,10.03913,18.84798,
60.31916,9.177937,18.21599,
60.32453,8.41858,17.65814,
60.30557,7.767838,17.14587,
60.27676,7.220262,16.61862,
60.23359,6.810658,16.14352,
60.19193,6.541579,15.67448,
60.1858,6.378765,15.28243,
60.23078,6.304345,14.9356,
60.35775,6.275386,14.59593,
60.49281,6.361312,14.28938,
60.64349,6.53927,14.05242,
60.7561,6.848251,13.76921,
60.87498,7.232533,13.51774,
61.03301,7.6524,13.31432,
61.26197,8.094199,13.11259,
61.56464,8.559834,12.93842,
61.97796,9.022712,12.79743,
62.55376,9.493223,12.72725,
63.25284,10.05183,12.69386,
64.10312,10.6989,12.74681,
64.92305,11.44365,12.85487,
65.61283,12.27546,12.96717,
66.16985,13.10761,13.08236,
66.51531,13.91917,13.11168,
66.65858,14.70982,13.03574,
66.84699,15.45772,13.00513,
67.10936,16.19051,13.04,
67.42356,16.88442,13.15508,
67.7614,17.57426,13.31232,
68.08208,18.27959,13.50442,
68.56321,19.07069,13.8256,
69.17303,19.91804,14.2876,
69.85191,20.83233,14.82587,
70.69608,21.83602,15.54673,
71.71669,22.95215,16.45066,
72.74632,24.09669,17.38882,
73.76897,25.22517,18.37526,
74.71216,26.34141,19.31205,
75.51502,27.3825,20.11615,
76.0629,28.3591,20.67156,
76.49361,29.24788,21.14139,
76.75208,29.97034,21.46603,
76.92374,30.56344,21.74066,
77.1138,31.05994,22.06745,
77.36842,31.54764,22.46695,
77.65939,32.05499,22.9208,
78.008,32.62399,23.40817,
78.4128,33.19556,23.9563,
78.76743,33.67976,24.4616,
79.05215,34.06248,24.89318,
79.22205,34.33244,25.20183,
79.35134,34.58093,25.46823,
79.35754,34.71607,25.59341,
79.36681,34.89153,25.7029,
79.388,35.08941,25.81803,
79.47366,35.3455,25.99309,
79.62407,35.64026,26.23238,
79.82957,35.92911,26.52469,
80.02119,36.20879,26.7993,
80.183,36.45863,27.06501,
80.28665,36.69466,27.25113,
80.37313,36.95805,27.39809,
80.4113,37.24703,27.48696,
80.46999,37.57063,27.5814,
80.55052,37.95426,27.67763,
80.68109,38.35887,27.81968,
80.81837,38.7803,27.95072,
81.04395,39.27447,28.14975,
81.25398,39.7267,28.33965,
81.42812,40.08115,28.49288,
81.53614,40.35149,28.59548,
81.55401,40.4723,28.62358,
81.53396,40.64486,28.60093,
81.30791,40.70501,28.38818,
81.02959,40.87106,28.11676,
80.58418,40.92831,27.6956,
80.36912,41.00882,27.52182,
80.41319,41.12773,27.60611,
80.3437,41.22198,27.57539,
80.04449,41.27418,27.31454,
79.77885,41.36992,27.06924,
79.65171,41.47509,26.95078,
79.50991,41.49062,26.81734,
79.26296,41.51725,26.55882,
78.95287,41.66296,26.20966,
78.639,41.93774,25.8224,
78.41429,42.29833,25.52625,
78.36911,42.68242,25.38034,
78.4048,43.01638,25.39373,
78.44934,43.31981,25.44001,
78.52444,43.61631,25.52661,
78.62888,43.84626,25.70163,
78.67307,43.96254,25.81656,
78.68104,43.96879,25.90712,
78.65233,43.91152,25.97815,
78.56519,43.89034,25.99971,
78.37184,43.87714,25.89486,
78.10434,43.88301,25.70312,
77.82965,43.88094,25.51192,
77.52042,43.91125,25.26678,
77.14154,43.98334,24.94403,
76.76859,44.10466,24.61377,
76.37065,44.26917,24.25522,
75.987,44.40359,23.90857,
75.64851,44.52169,23.60787,
75.39254,44.60425,23.3915,
75.17164,44.68543,23.21765,
74.9757,44.76408,23.06929,
74.78613,44.83614,22.94205,
74.5547,44.84703,22.79627,
74.29781,44.8182,22.63236,
74.04473,44.72357,22.48381,
73.81273,44.62605,22.35806,
73.55267,44.50649,22.21989,
73.23936,44.4245,22.01773,
72.87012,44.35241,21.76298,
72.46194,44.27736,21.47488,
72.12008,44.19624,21.24971,
71.9104,44.09776,21.16551,
71.78374,43.96243,21.18102,
71.74572,43.8135,21.28012,
71.70958,43.66957,21.38654,
71.65502,43.47589,21.47882,
71.54356,43.22861,21.52177,
71.40222,42.92646,21.54861,
71.26116,42.62028,21.58618,
71.12113,42.3354,21.62221,
70.9826,42.05199,21.66034,
70.82857,41.79485,21.68934,
70.68393,41.53909,21.73029,
70.54002,41.29503,21.77267,
70.39027,41.10346,21.81765,
70.2381,40.89611,21.85082,
70.10506,40.68399,21.90317,
69.95507,40.47139,21.93693,
69.79514,40.29337,21.94872,
69.6104,40.11231,21.9308,
