chair to collider angle,table to collider angle,audience to collider angle,
121.8731,103.3398,24.73438,
122.1825,102.8198,25.0064,
122.4884,102.32,25.27823,
122.8289,101.8122,25.57721,
123.1747,101.3053,25.89896,
123.5428,100.8112,26.24492,
123.8881,100.3272,26.58784,
124.2698,99.81711,26.96816,
124.6572,99.31458,27.35182,
124.9928,98.84447,27.72021,
125.2554,98.43049,27.97335,
125.5321,98.06935,28.21751,
125.7639,97.7877,28.39909,
125.943,97.48545,28.52811,
126.1049,97.17525,28.64138,
126.296,96.85092,28.81577,
126.566,96.57809,28.99476,
126.9093,96.35329,29.21806,
127.2804,96.14521,29.47104,
127.7136,95.99238,29.7022,
128.1823,95.85863,29.9379,
128.7202,95.71896,30.25718,
129.2868,95.55845,30.59073,
129.8836,95.34132,30.96542,
130.4478,95.10812,31.32634,
130.9292,94.8543,31.60201,
131.3141,94.59917,31.80582,
131.5194,94.33785,31.85652,
131.5539,94.09404,31.78999,
131.4512,93.91582,31.58718,
131.3527,93.79666,31.33262,
131.1998,93.78645,30.93631,
131.0921,93.81714,30.5825,
131.0636,93.86595,30.26691,
131.0887,93.99561,29.89401,
131.2004,94.13392,29.60577,
131.3909,94.29266,29.33818,
131.6436,94.46234,29.09824,
131.888,94.616,28.87224,
132.1556,94.75857,28.65149,
132.4271,94.88947,28.42874,
132.7207,94.99241,28.23542,
133.0545,95.08138,28.10166,
133.3945,95.16323,27.93987,
133.738,95.22532,27.77957,
134.0689,95.24602,27.6202,
134.3235,95.23991,27.39279,
134.5103,95.22591,27.13188,
134.6006,95.14494,26.80866,
134.6602,95.07813,26.45695,
134.6613,94.9724,26.09562,
134.6445,94.84933,25.72308,
134.63,94.77028,25.34803,
134.6779,94.70363,25.01073,
134.8188,94.68752,24.75496,
135.0361,94.7078,24.54699,
135.2616,94.7795,24.33899,
135.528,94.91183,24.17108,
135.7534,95.0944,23.98956,
135.8913,95.29548,23.76775,
135.9581,95.51247,23.42913,
136.0174,95.70345,23.18219,
136.1274,95.79725,23.01116,
136.319,95.81763,22.96095,
136.6013,95.82513,23.00792,
136.9772,95.84396,23.1358,
137.4597,95.9156,23.32322,
137.9798,95.99049,23.54341,
138.3813,96.0144,23.71424,
138.7446,95.97969,23.83286,
138.9618,95.86157,23.88663,
139.033,95.65911,23.86498,
139.0362,95.4476,23.79169,
139.0677,95.23686,23.7671,
139.2075,95.05398,23.81728,
139.4242,94.89571,23.92195,
139.6696,94.73937,24.04908,
139.8971,94.61628,24.13318,
140.0342,94.4897,24.20518,
140.1263,94.36886,24.18752,
140.2297,94.26765,24.197,
140.352,94.21755,24.15287,
140.4712,94.1804,24.10903,
140.504,94.15073,23.99749,
140.4307,94.14848,23.80014,
140.4322,94.18742,23.61042,
140.3814,94.25147,23.38885,
140.1319,94.31149,22.9928,
139.8192,94.3489,22.53783,
139.5124,94.42327,22.07469,
139.1825,94.50967,21.57015,
138.7672,94.60799,20.98637,
138.4956,94.74481,20.48942,
138.3093,94.89111,20.08809,
138.1025,95.03054,19.63351,
137.916,95.17488,19.23567,
137.8066,95.31392,18.87479,
137.7446,95.46272,18.56993,
137.7399,95.60654,18.33878,
137.7816,95.74658,18.15726,
137.8656,95.93726,17.9379,
137.9357,96.15731,17.73348,
137.9831,96.4189,17.48669,
137.9514,96.68005,17.15,
137.8728,96.93515,16.76954,
137.769,97.11497,16.43279,
137.6312,97.21766,16.07302,
137.6561,97.24792,15.88348,
137.7284,97.31733,15.75397,
137.7006,97.356,15.5335,
137.9065,97.44958,15.51994,
138.2006,97.53893,15.56791,
138.3924,97.55197,15.55357,
138.6112,97.53793,15.5888,
138.7617,97.45528,15.57867,
138.7719,97.38593,15.40784,
138.6529,97.32315,15.10364,
138.4877,97.29802,14.80937,
138.3721,97.30486,14.49348,
138.3457,97.30621,14.24803,
138.3754,97.26827,14.05664,
138.4082,97.17429,13.89202,
138.4477,97.05472,13.7354,
138.4713,96.96709,13.56016,
138.487,96.87411,13.38874,
138.5547,96.78503,13.27018,
138.6381,96.71588,13.24759,
138.7399,96.6431,13.21382,
138.8742,96.5723,13.2128,
139.0463,96.49208,13.26839,
139.1933,96.38088,13.30917,
139.3024,96.26349,13.31869,
139.3685,96.11799,13.30446,
139.4065,95.98857,13.24022,
