chair to collider angle,table to collider angle,audience to collider angle,
92.74117,96.42589,92.74117,
92.97568,96.81833,92.97568,
93.15422,97.2011,93.15422,
93.29617,97.55356,93.29617,
93.41404,97.89946,93.41404,
93.47064,98.30497,93.47064,
93.49003,98.74238,93.49003,
93.44666,99.24002,93.44666,
93.47253,99.75371,93.47253,
93.58779,100.2631,93.58779,
93.76853,100.7588,93.76853,
93.94765,101.2098,93.94765,
94.14135,101.6302,94.14135,
94.32572,102.0117,94.32572,
94.50468,102.3394,94.50468,
94.66434,102.6236,94.66434,
94.80436,102.864,94.80436,
94.94086,103.1226,94.94086,
95.0656,103.3847,95.0656,
95.13081,103.6782,95.13081,
95.25578,103.966,95.25578,
95.43654,104.2713,95.43654,
95.59935,104.5776,95.59935,
95.78164,104.8801,95.78164,
96.00133,105.1531,96.00133,
96.1905,105.4239,96.1905,
96.41016,105.6448,96.41016,
96.57561,105.8337,96.57561,
96.69031,105.9443,96.69031,
96.68845,105.9628,96.68845,
96.66066,105.9365,96.66066,
96.63362,105.9115,96.63362,
96.58839,105.8644,96.58839,
96.51731,105.7674,96.51731,
96.44155,105.6747,96.44155,
96.33253,105.5758,96.33253,
96.1922,105.491,96.1922,
96.03981,105.4179,96.03981,
95.93385,105.4212,95.93385,
95.90022,105.5138,95.90022,
95.8458,105.681,95.8458,
95.74374,105.9633,95.74374,
95.62279,106.2459,95.62279,
95.44682,106.4501,95.44682,
95.1068,106.5728,95.1068,
94.5972,106.6273,94.5972,
94.06284,106.5975,94.06284,
93.58785,106.5854,93.58785,
93.23415,106.5416,93.23415,
93.07112,106.4437,93.07112,
92.98404,106.3328,92.98404,
92.93099,106.2958,92.93099,
92.80492,106.4191,92.80492,
92.55679,106.7364,92.55679,
92.21384,107.2501,92.21384,
91.82854,107.788,91.82854,
91.33068,108.4613,91.33068,
90.8224,109.1835,90.8224,
90.26822,110.1047,90.26822,
89.57183,111.28,89.57183,
88.72033,112.6799,88.72033,
87.82137,114.1978,87.82137,
86.83931,115.726,86.83931,
85.88544,117.0115,85.88544,
84.8966,118.1124,84.8966,
83.86805,119.1691,83.86805,
82.739,120.3442,82.739,
81.3857,121.8392,81.3857,
79.86494,123.6296,79.86494,
78.25233,125.7007,78.25233,
76.47323,128.3085,76.47323,
74.67262,131.1361,74.67262,
72.76862,134.3167,72.76862,
70.74272,137.8919,70.74272,
68.93139,141.4575,68.93139,
67.11575,145.2212,67.11575,
65.29599,148.8252,65.29599,
63.55238,152.0903,63.55238,
62.03074,154.821,62.03074,
60.36646,157.3254,60.36646,
58.69174,159.4308,58.69174,
57.01059,160.9111,57.01059,
55.20137,161.6971,55.20137,
53.35913,161.9417,53.35913,
51.75199,161.9358,51.75199,
50.24059,161.6509,50.24059,
48.91466,161.2236,48.91466,
47.80701,160.756,47.80701,
46.8621,160.2414,46.8621,
45.97268,159.6694,45.97268,
45.08502,159.0322,45.08502,
44.19486,158.3609,44.19486,
43.15273,157.5269,43.15273,
42.07379,156.629,42.07379,
40.93601,155.672,40.93601,
39.75905,154.6561,39.75905,
38.58604,153.5995,38.58604,
37.38181,152.5211,37.38181,
36.20258,151.4273,36.20258,
35.15536,150.3886,35.15536,
34.30383,149.4675,34.30383,
33.63007,148.609,33.63007,
33.14201,147.798,33.14201,
32.77716,147.0758,32.77716,
32.42996,146.3217,32.42996,
32.05277,145.4749,32.05277,
31.70784,144.7066,31.70784,
31.4084,144.0155,31.4084,
31.16481,143.3507,31.16481,
30.97564,142.8633,30.97564,
30.85833,142.4664,30.85833,
30.83219,142.2968,30.83219,
30.85713,142.2351,30.85713,
31.05226,142.4881,31.05226,
31.2879,142.7887,31.2879,
31.68522,143.2083,31.68522,
32.44974,143.8927,32.44974,
33.30149,144.5971,33.30149,
34.06701,145.2298,34.06701,
34.68694,145.71,34.68694,
35.13061,146.0658,35.13061,
35.43528,146.2679,35.43528,
35.66146,146.3536,35.66146,
35.89675,146.3908,35.89675,
36.09374,146.3479,36.09374,
36.31818,146.3082,36.31818,
36.53958,146.2349,36.53958,
