pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.710384,2.660308,2.159426,1.536342,2.669191,2.002519,
1.709677,2.659496,2.160574,1.535956,2.668277,2.003524,
1.709023,2.658293,2.161202,1.535308,2.666842,2.003947,
1.708365,2.65748,2.161684,1.534821,2.665877,2.00423,
1.707783,2.65674,2.162607,1.534123,2.664596,2.00452,
1.707251,2.655926,2.163105,1.533397,2.663323,2.004522,
1.70672,2.655243,2.163719,1.53273,2.662119,2.004681,
1.70624,2.654613,2.163661,1.532276,2.660935,2.004033,
1.704788,2.652581,2.164914,1.530426,2.657307,2.003911,
1.704286,2.651697,2.165351,1.528894,2.654649,2.00334,
1.7042,2.651584,2.165102,1.528996,2.654509,2.003089,
1.703893,2.651161,2.165438,1.528149,2.652964,2.002712,
1.703568,2.650329,2.165595,1.527537,2.651429,2.00259,
1.703152,2.649711,2.165642,1.526986,2.650099,2.002337,
1.702808,2.648946,2.165593,1.526793,2.648718,2.002006,
