chair to collider angle,table to collider angle,audience to collider angle,
48.24435,28.61824,19.24651,
48.44282,28.30365,19.10113,
48.59494,27.9906,18.99139,
48.75828,27.70276,18.86095,
49.01224,27.43141,18.70101,
49.34708,27.23743,18.52789,
49.70919,27.05107,18.31369,
50.03536,26.85143,18.13726,
50.33565,26.58133,17.92469,
50.60624,26.25161,17.66496,
50.8297,25.88207,17.46135,
51.03062,25.52398,17.24559,
51.23648,25.16366,17.01579,
51.45857,24.80385,16.78958,
51.67535,24.39761,16.53487,
51.90022,23.9847,16.26344,
52.13531,23.53882,15.98225,
52.43554,23.09735,15.66822,
52.74569,22.67109,15.34251,
53.05875,22.27671,15.0365,
53.38801,21.87732,14.71591,
53.68679,21.47428,14.413,
53.96297,21.05059,14.13164,
54.19074,20.62087,13.88007,
54.42041,20.16555,13.62481,
54.61518,19.72354,13.42656,
54.79354,19.28714,13.22927,
54.96955,18.87299,13.04737,
55.12259,18.47807,12.89243,
55.27563,18.1018,12.75222,
55.43285,17.76311,12.61987,
55.5657,17.43153,12.54009,
55.66799,17.09707,12.46269,
55.79596,16.78818,12.36065,
55.99329,16.54358,12.23906,
56.25594,16.3667,12.054,
56.57738,16.24751,11.82362,
56.92408,16.17185,11.59277,
57.28001,16.1039,11.35093,
57.60885,16.06813,11.14166,
57.92598,16.04866,10.95292,
58.26834,16.05844,10.75252,
58.62071,16.1067,10.55357,
59.02342,16.20755,10.35676,
59.45509,16.33603,10.13817,
59.90093,16.50788,9.9491,
60.35126,16.69098,9.774268,
60.77763,16.8639,9.629719,
61.18235,17.04479,9.5162,
61.58661,17.2303,9.43086,
61.95414,17.40869,9.363952,
62.29895,17.59181,9.341002,
62.63223,17.78432,9.354334,
62.95249,17.98138,9.381629,
63.28149,18.19295,9.42717,
63.64082,18.44302,9.492146,
64.02473,18.72929,9.574768,
64.38405,19.00808,9.691748,
64.73549,19.30142,9.832375,
65.11427,19.62738,9.999909,
65.51028,20.01522,10.2134,
65.89613,20.42113,10.46514,
66.24731,20.77991,10.70436,
66.54998,21.07785,10.92838,
66.82603,21.36913,11.15445,
67.1116,21.67571,11.39983,
67.38819,22.02896,11.6869,
67.71362,22.44458,12.01987,
68.02126,22.84767,12.35662,
68.28999,23.22437,12.68318,
68.48749,23.51904,12.98326,
68.64845,23.76133,13.23831,
68.73837,23.92458,13.44966,
68.78688,24.05398,13.64473,
68.83179,24.18389,13.83794,
68.8586,24.32573,14.0527,
68.90608,24.50603,14.29877,
68.98485,24.75685,14.59687,
69.09261,25.095,14.98021,
69.20021,25.44369,15.3641,
69.25575,25.73928,15.73053,
69.25501,25.96093,16.03902,
69.19175,26.11051,16.31871,
69.14265,26.28259,16.60924,
69.11236,26.48797,16.91921,
69.10212,26.76737,17.30132,
69.09332,27.06254,17.69224,
69.06644,27.31904,18.05468,
69.01956,27.59094,18.43821,
68.94875,27.85231,18.82353,
68.85337,28.10124,19.20813,
68.7642,28.37607,19.60953,
68.63852,28.63518,20.02081,
68.4792,28.86997,20.42307,
68.29787,29.12869,20.8583,
68.07063,29.37546,21.30978,
67.79135,29.62591,21.78631,
67.46368,29.8745,22.29569,
67.06311,30.10289,22.82059,
66.6105,30.36444,23.41278,
66.10973,30.66921,24.06725,
65.54131,31.05725,24.83383,
64.97427,31.54967,25.70802,
64.44518,32.09058,26.60233,
63.91797,32.70921,27.5668,
63.37988,33.33172,28.54099,
62.76477,34.0052,29.58782,
62.12553,34.70404,30.66371,
61.43933,35.5156,31.85794,
60.77213,36.39777,33.10722,
60.11275,37.32969,34.38919,
59.47328,38.24902,35.65266,
58.82022,39.15725,36.89989,
58.14799,40.05583,38.14075,
57.43577,40.99129,39.43386,
56.74881,41.94213,40.72531,
56.06409,42.93875,42.04066,
55.45592,43.9711,43.38677,
54.89126,45.01464,44.71674,
54.3501,46.0598,46.04665,
53.79986,47.07804,47.35176,
53.22067,48.08098,48.652,
52.64623,49.04218,49.90886,
52.06681,49.97861,51.15908,
51.5275,50.91919,52.3932,
51.02409,51.88359,53.6367,
50.53308,52.86975,54.9163,
