pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.851823,1.833142,1.793868,2.789853,4.179415,2.78999,
1.85296,1.833989,1.792421,2.789821,4.179434,2.7852,
1.854201,1.834651,1.790816,2.789814,4.179335,2.780297,
1.855314,1.835398,1.789551,2.7898,4.179354,2.77571,
1.856351,1.835773,1.78821,2.789796,4.17931,2.770891,
1.857388,1.836141,1.786749,2.789809,4.17881,2.766044,
1.858252,1.836413,1.785802,2.789899,4.178864,2.761628,
1.859025,1.836357,1.784685,2.789942,4.178832,2.757043,
1.859905,1.836398,1.783669,2.789946,4.178725,2.752344,
1.860592,1.836363,1.782861,2.789836,4.178567,2.74806,
1.861338,1.836164,1.781804,2.789785,4.178493,2.743583,
1.862237,1.836296,1.780465,2.78966,4.178633,2.73899,
1.862984,1.836347,1.77938,2.789664,4.178593,2.734751,
1.863586,1.835853,1.778095,2.789598,4.178506,2.730274,
1.86439,1.835917,1.777032,2.789756,4.178575,2.725735,
1.865791,1.83783,1.775912,2.789802,4.178563,2.721839,
1.866473,1.83775,1.775428,2.789677,4.178586,2.717768,
1.867288,1.837996,1.774481,2.789841,4.178734,2.713577,
1.867439,1.83611,1.774796,2.789856,4.17883,2.709906,
1.868189,1.835796,1.774157,2.789826,4.178861,2.706012,
1.868816,1.835583,1.774014,2.789981,4.179015,2.702379,
1.868656,1.833701,1.774508,2.789837,4.179071,2.699987,
1.869035,1.832663,1.774439,2.789915,4.178868,2.696728,
1.869426,1.831972,1.77402,2.789726,4.178544,2.693748,
1.869142,1.830045,1.774626,2.789684,4.178536,2.691393,
1.869379,1.829487,1.774898,2.7898,4.178753,2.689637,
1.86947,1.828712,1.774742,2.789741,4.178634,2.687309,
1.869094,1.826931,1.775254,2.789739,4.178636,2.685874,
1.869067,1.826178,1.775434,2.789812,4.178743,2.684518,
1.868959,1.825405,1.775332,2.789859,4.17876,2.683122,
1.868301,1.824094,1.775602,2.789797,4.17881,2.682214,
1.867835,1.82275,1.775451,2.789788,4.178532,2.680985,
1.867155,1.821843,1.774986,2.789752,4.178565,2.68024,
1.866161,1.820409,1.774866,2.789693,4.178548,2.679374,
1.865175,1.819729,1.774486,2.789785,4.178686,2.679429,
1.864096,1.819096,1.773844,2.789869,4.178913,2.679158,
1.862956,1.818442,1.7732,2.789997,4.178947,2.67951,
1.861719,1.817724,1.7726,2.789932,4.178998,2.679811,
1.860203,1.817286,1.771673,2.789948,4.178958,2.680341,
1.858635,1.816872,1.770746,2.789964,4.178992,2.681012,
1.856732,1.816258,1.769829,2.789968,4.178992,2.682187,
1.854511,1.815655,1.768698,2.790064,4.179094,2.683805,
1.852228,1.815036,1.76776,2.790107,4.179139,2.685176,
1.849598,1.814574,1.76708,2.790148,4.179138,2.687064,
1.847073,1.814392,1.766279,2.790205,4.179383,2.688976,
1.844182,1.814404,1.765592,2.790193,4.17944,2.691206,
1.841022,1.813953,1.765144,2.790253,4.179383,2.693505,
1.837726,1.81369,1.764798,2.790106,4.17902,2.696383,
1.834547,1.813646,1.76458,2.790085,4.179044,2.699366,
1.830773,1.813212,1.764796,2.789943,4.179015,2.702387,
1.827163,1.812709,1.76502,2.78986,4.178827,2.705667,
1.82342,1.812212,1.765576,2.789902,4.178803,2.709189,
1.819149,1.811382,1.76696,2.789864,4.178811,2.713181,
1.815141,1.810811,1.768061,2.789898,4.1788,2.716817,
1.811107,1.810664,1.769614,2.789886,4.178758,2.720742,
1.806733,1.809779,1.772011,2.789789,4.178703,2.724963,
1.802122,1.809055,1.77412,2.789722,4.17861,2.729133,
1.797905,1.808925,1.776478,2.789708,4.178574,2.733666,
1.793121,1.8082,1.779629,2.789682,4.178656,2.738444,
1.788451,1.807491,1.782945,2.789803,4.17907,2.743561,
1.784221,1.80757,1.78596,2.78982,4.179059,2.748296,
1.779135,1.806176,1.789752,2.789703,4.17909,2.753603,
1.773866,1.804144,1.793746,2.789622,4.179152,2.759348,
1.769217,1.803228,1.797747,2.789718,4.179141,2.764714,
1.764343,1.801519,1.802217,2.789617,4.17906,2.770501,
1.759328,1.799894,1.807083,2.789758,4.179111,2.777067,
1.754554,1.798424,1.811748,2.789869,4.179122,2.783173,
1.749756,1.796782,1.817056,2.789846,4.179145,2.789692,
1.744965,1.795036,1.822732,2.789653,4.179023,2.7968,
1.740477,1.793251,1.828158,2.789598,4.178977,2.803332,
1.736076,1.791344,1.834222,2.789577,4.178944,2.810566,
1.731897,1.789089,1.840451,2.789694,4.179275,2.818269,
1.727873,1.787226,1.846488,2.78972,4.179264,2.825472,
1.723895,1.785022,1.853278,2.789767,4.179306,2.833254,
1.719921,1.782869,1.860229,2.789729,4.179289,2.841347,
1.71614,1.780871,1.866906,2.789739,4.179316,2.848803,
1.712514,1.778409,1.874264,2.789735,4.179269,2.856812,
1.70914,1.775921,1.881559,2.789749,4.179369,2.864773,
1.705533,1.773254,1.888823,2.789691,4.17941,2.872453,
1.702655,1.770644,1.896123,2.789676,4.179522,2.880265,
1.699572,1.768084,1.903359,2.789731,4.179673,2.887852,
1.696563,1.765422,1.910494,2.789753,4.179688,2.894903,
1.693598,1.762921,1.918004,2.789734,4.179641,2.902084,
1.690727,1.760534,1.925153,2.789921,4.179754,2.908989,
1.68763,1.758102,1.932528,2.789868,4.179828,2.916013,
1.68472,1.755594,1.939942,2.789873,4.17984,2.922511,
1.681825,1.753113,1.947129,2.789811,4.179728,2.929009,
