chair to collider angle,table to collider angle,audience to collider angle,
129.1763,110.3165,141.9497,
129.1278,109.944,142.2166,
128.967,109.5245,142.3815,
128.741,109.1112,142.4392,
128.4946,108.7062,142.3969,
128.1993,108.2677,142.3603,
127.8936,107.8486,142.2724,
127.6478,107.4855,142.1592,
127.4714,107.174,142.0836,
127.3824,106.9056,142.0508,
127.3672,106.6546,142.1027,
127.2375,106.3161,142.0815,
127.0019,105.9082,141.9974,
126.6277,105.3864,141.7986,
126.2722,104.8909,141.6201,
125.9769,104.4212,141.4384,
125.7632,103.9718,141.3931,
125.5467,103.5451,141.2874,
125.3476,103.1545,141.1158,
125.1294,102.7291,140.9786,
124.9236,102.2864,140.8742,
124.7948,101.8452,140.7856,
124.6425,101.3365,140.8093,
124.4981,100.8044,140.8465,
124.3049,100.2474,140.8537,
123.983,99.56751,140.7207,
123.6091,98.83092,140.6419,
123.3151,98.08785,140.6218,
123.1328,97.39308,140.7525,
123.007,96.75674,140.9099,
122.9212,96.11887,141.1128,
122.7421,95.43779,141.1831,
122.469,94.67802,141.1854,
121.9902,93.75301,141.0924,
121.3997,92.71676,140.9457,
120.7414,91.59816,140.7536,
120.165,90.48174,140.6979,
119.664,89.39088,140.7171,
119.1587,88.3066,140.7206,
118.6193,87.17944,140.6915,
117.9305,85.90923,140.5961,
117.0941,84.51264,140.396,
116.0958,82.94097,140.0967,
114.9361,81.19328,139.697,
113.6432,79.32699,139.1744,
112.3152,77.44879,138.5725,
110.9162,75.46563,137.9294,
109.6125,73.55188,137.3532,
108.3252,71.67386,136.7388,
106.9972,69.79586,136.0302,
105.5318,67.83595,135.1146,
103.9683,65.82381,134.039,
102.3056,63.76506,132.8101,
100.5569,61.67268,131.4495,
98.88207,59.63581,130.169,
97.30692,57.63619,128.9913,
95.8491,55.74937,127.9219,
94.51259,53.95628,126.976,
93.22321,52.17735,126.0667,
91.84385,50.37771,125.0006,
90.36649,48.54506,123.7815,
88.81442,46.66171,122.4581,
87.26665,44.77355,121.1266,
85.80347,42.9216,119.9188,
84.44631,41.1214,118.8281,
83.16332,39.3888,117.8029,
81.89102,37.67279,116.7896,
80.54616,35.93974,115.6662,
79.20828,34.21163,114.5469,
77.84492,32.46749,113.3867,
76.43161,30.67192,112.1815,
74.97244,28.86813,110.8946,
73.48163,27.06134,109.5698,
71.95407,25.22227,108.1935,
70.44054,23.42424,106.8055,
68.93455,21.66942,105.4333,
67.44349,19.93239,104.0471,
66.03763,18.28179,102.7411,
64.69633,16.69885,101.518,
63.4054,15.14485,100.3263,
62.18145,13.64482,99.20245,
60.99791,12.18753,98.13624,
59.76637,10.71825,96.9968,
58.58065,9.340414,95.89131,
57.37194,8.034093,94.75316,
56.06831,6.780006,93.50372,
54.83345,5.776416,92.3075,
53.60406,5.015556,91.18037,
52.36914,4.583899,89.97874,
51.2754,4.548294,88.93946,
50.2427,4.82353,88.00787,
49.18341,5.404321,87.0106,
48.1888,6.151126,86.1096,
47.25197,6.996417,85.20623,
46.26099,7.974767,84.22122,
45.33022,8.96414,83.30944,
44.41125,9.943464,82.37072,
43.50938,10.92366,81.49279,
42.69996,11.84633,80.71686,
41.90649,12.75176,79.9437,
41.11794,13.67861,79.16865,
40.45143,14.48594,78.58757,
39.76076,15.32973,77.91803,
39.13858,16.12344,77.31941,
38.61325,16.81339,76.81629,
38.08867,17.50804,76.3298,
37.59023,18.19653,75.85238,
37.11981,18.87549,75.37754,
36.62136,19.57831,74.92197,
36.08648,20.33791,74.39221,
35.55514,21.09277,73.94454,
35.03631,21.83169,73.43705,
34.52718,22.57409,72.92298,
34.03294,23.29906,72.44292,
33.55377,24.00696,72.0005,
33.04456,24.74901,71.56551,
32.54802,25.47632,71.09632,
32.05707,26.20786,70.62891,
31.58311,26.92501,70.18207,
31.15018,27.60366,69.76074,
30.72718,28.26093,69.4585,
30.28531,28.94137,69.08037,
29.88724,29.57188,68.71863,
29.52204,30.17709,68.33278,
29.18559,30.74597,68.01906,
28.9069,31.26895,67.73543,
28.69541,31.72819,67.52948,
28.4661,32.19341,67.32038,
28.29763,32.60365,67.15414,
28.05181,33.08686,66.93645,
27.71689,33.65903,66.63218,
27.24122,34.37539,66.19527,
26.72473,35.1376,65.78074,
26.18125,35.92637,65.29325,
25.60115,36.74154,64.74935,
25.0502,37.52283,64.15548,
24.47451,38.33112,63.60213,
23.92561,39.10133,63.07877,
23.38494,39.86583,62.54769,
22.83655,40.6441,62.02071,
22.32536,41.3703,61.51429,
21.83726,42.06702,61.03125,
21.39767,42.72256,60.59346,
21.00255,43.32207,60.21134,
20.68427,43.85416,59.9215,
20.4452,44.31126,59.70358,
20.2373,44.73207,59.50606,
20.09028,45.09309,59.37065,
19.93489,45.46322,59.23922,
19.82743,45.78436,59.15199,
19.79107,46.03623,59.14732,
19.75241,46.29756,59.14025,
19.7302,46.55786,59.15542,
19.71532,46.81268,59.24876,
19.66903,47.10801,59.2413,
19.60679,47.41131,59.21331,
19.50123,47.74894,59.10083,
19.39364,48.11156,59.01754,
19.26396,48.49043,58.90721,
19.12391,48.88814,58.75538,
18.96745,49.30547,58.60692,
18.79023,49.73934,58.43546,
18.63741,50.16535,58.27145,
18.45748,50.6357,58.08801,
18.26418,51.11774,57.89567,
18.067,51.63483,57.68765,
17.87241,52.172,57.47799,
17.68731,52.69995,57.2682,
17.52213,53.21984,57.02726,
17.36108,53.76285,56.82103,
17.20082,54.32,56.61882,
17.05849,54.88522,56.4608,
16.92044,55.47788,56.25392,
16.77722,56.07157,56.04433,
16.64846,56.65279,55.81001,
16.499,57.27035,55.56755,
16.29741,57.94433,55.27854,
16.09273,58.62189,54.90305,
15.84748,59.32069,54.56309,
15.54529,60.07241,54.16811,
15.22736,60.85601,53.75987,
14.81898,61.71571,53.23241,
14.39999,62.6092,52.68441,
13.87971,63.58885,52.05687,
13.38962,64.59594,51.39771,
12.88733,65.63179,50.7019,
12.27417,66.63927,49.89536,
11.56298,67.62203,49.11243,
10.96815,68.67546,48.33206,
10.54518,69.82475,47.54395,
10.10752,70.8456,46.81332,
9.536628,71.80512,46.00751,
9.070494,72.72161,45.29581,
8.813139,73.59367,44.66553,
8.605488,74.42284,44.1376,
8.528205,75.17981,43.63944,
8.620562,75.93561,43.22381,
8.857297,76.68706,42.86014,
9.117489,77.44032,42.48478,
9.3013,78.09778,42.12786,
9.384373,78.72501,41.65849,
9.419765,79.36964,41.23409,
9.453717,80.00879,40.79522,
9.483735,80.68848,40.30465,
9.506921,81.39645,39.76955,
9.542665,82.12363,39.20149,
9.632638,82.84984,38.63342,
9.734014,83.60527,38.03301,
9.786913,84.36,37.39607,
9.850496,85.06696,36.78703,
9.919823,85.74767,36.12097,
9.990582,86.45521,35.52155,
10.10951,87.09223,35.02832,
10.25665,87.72533,34.53172,
10.40798,88.33528,34.10286,
10.57399,88.8982,33.73436,
10.75133,89.41936,33.41935,
10.92607,89.89719,33.16468,
11.0981,90.3512,32.93952,
11.26502,90.76553,32.77742,
11.41617,91.1496,32.6602,
11.53779,91.46793,32.56845,
11.62454,91.74283,32.55999,
11.6655,91.95053,32.64611,
11.70329,92.11133,32.78251,
11.71341,92.19841,33.01742,
11.68811,92.24664,33.28199,
11.61976,92.19256,33.6636,
11.55972,92.11185,34.08182,
11.55009,92.01314,34.56195,
11.59936,91.90211,35.0246,
11.65149,91.74104,35.6251,
11.71526,91.5911,36.217,
11.85468,91.42986,36.82278,
12.08615,91.26321,37.51833,
12.35812,91.10335,38.20905,
12.71296,90.95277,38.91502,
13.14591,90.84353,39.62899,
13.55698,90.75531,40.31957,
14.02388,90.67961,41.02068,
14.50734,90.62188,41.69897,
15.00792,90.5998,42.38618,
15.56816,90.59061,43.06521,
16.19669,90.62853,43.75423,
16.89235,90.68748,44.4886,
17.58699,90.7477,45.22494,
18.25081,90.79858,45.94936,
18.85517,90.84936,46.67045,
19.37957,90.88816,47.3148,
19.86348,90.89719,47.94633,
20.29281,90.90221,48.54686,
20.76815,90.91611,49.17034,
21.27353,90.96069,49.77518,
21.75402,90.96003,50.42946,
21.98866,90.72897,51.01667,
22.24969,90.46352,51.63887,
22.7993,90.33818,52.34478,
23.62404,90.41019,53.12208,
24.25464,90.41895,53.77545,
24.71681,90.4635,54.30274,
25.23788,90.6797,54.77304,
25.85472,90.96819,55.22833,
26.47395,91.33768,55.63651,
27.04873,91.63569,56.0575,
27.5973,91.88087,56.48178,
28.11084,92.07491,56.90607,
28.68746,92.21786,57.40378,
29.31746,92.29832,57.96284,
29.97742,92.31458,58.59848,
30.63639,92.26689,59.25696,
31.27897,92.15816,59.92975,
31.91403,92.07655,60.57877,
32.5526,91.96835,61.26959,
33.17366,91.83636,61.92779,
33.79972,91.72756,62.56628,
34.46075,91.64211,63.22434,
35.1786,91.57194,63.90382,
35.90216,91.51556,64.42993,
36.66567,91.52114,65.13499,
37.44588,91.53321,65.80622,
38.20599,91.57764,66.46691,
38.96151,91.62669,67.16809,
39.68628,91.67799,67.64798,
40.37446,91.76751,68.22787,
41.05961,91.89789,68.80899,
41.73974,92.04794,69.20771,
42.41122,92.21605,69.72651,
43.08458,92.39104,70.29414,
43.75162,92.56829,70.66999,
44.40059,92.76863,71.15131,
45.04112,92.97899,71.69334,
45.69168,93.2289,72.03699,
46.37481,93.52135,72.49848,
47.05949,93.86405,73.01311,
47.76762,94.22664,73.37115,
48.43875,94.65113,73.77528,
49.03389,95.02903,74.11668,
49.6348,95.35444,74.43287,
50.2342,95.71246,74.80453,
50.84253,96.10887,75.2138,
51.49575,96.52917,75.53722,
52.1119,96.97894,75.87464,
52.72216,97.42114,76.27454,
53.37634,97.87664,76.59386,
53.96387,98.24252,76.9279,
54.39927,98.41827,77.28056,
55.01479,98.67793,77.65162,
55.76589,99.08485,78.09975,
56.44598,99.46522,78.56894,
57.04881,99.78098,78.95715,
57.66016,100.0307,79.36639,
58.34962,100.2363,79.91924,
59.16742,100.4757,80.53008,
60.04234,100.6748,81.18793,
60.85725,100.7527,81.90657,
61.73647,100.7427,82.69415,
62.58637,100.7216,83.45177,
63.39025,100.6621,84.19049,
64.03649,100.5478,84.83949,
64.55282,100.4632,85.34834,
65.01358,100.3617,85.86326,
65.33416,100.23,86.25198,
65.64382,100.1423,86.59203,
65.94131,100.0703,86.97637,
66.28677,100.0391,87.34774,
66.64999,100.0003,87.71545,
67.01231,99.95691,88.08421,
67.42564,99.91159,88.51958,
67.80372,99.85986,88.89615,
68.17239,99.80292,89.25896,
68.56445,99.75195,89.67437,
68.94688,99.72932,90.04357,
69.33639,99.70105,90.39304,
69.8106,99.6655,90.87083,
70.28236,99.63246,91.31844,
70.78905,99.5487,91.84064,
71.31008,99.43478,92.37969,
71.82576,99.27803,92.90247,
72.30383,99.09918,93.42533,
72.84068,98.92211,94.00363,
73.35973,98.78915,94.54694,
73.92145,98.66714,95.09959,
74.55164,98.55065,95.73717,
75.13816,98.4777,96.29902,
75.60133,98.38597,96.79788,
75.95771,98.30808,97.1996,
76.2707,98.28918,97.52656,
76.68793,98.32556,97.94312,
77.1507,98.31409,98.41655,
77.60294,98.29237,98.86086,
78.14827,98.30215,99.39276,
78.58767,98.17503,99.87654,
78.88088,97.97961,100.2371,
79.08471,97.77646,100.5433,
79.30014,97.62495,100.8406,
79.53316,97.58811,101.1074,
79.83233,97.54482,101.4137,
80.10891,97.47821,101.7283,
80.28318,97.35213,101.9812,
80.36053,97.192,102.1354,
80.32942,97.0827,102.2004,
80.2515,97.09939,102.162,
80.213,97.16706,102.1739,
80.24447,97.37168,102.184,
80.27129,97.67793,102.145,
80.33849,97.98002,102.1542,
80.44992,98.30745,102.1956,
80.5314,98.57722,102.2127,
