pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.209113,1.95551,1.677585,0.829054,2.047599,1.743521,
1.205881,1.951514,1.674712,0.8283484,2.047843,1.743711,
1.202385,1.947488,1.671705,0.826943,2.047522,1.743115,
1.198897,1.943519,1.668414,0.8258832,2.047033,1.74302,
1.195428,1.939622,1.665537,0.8240042,2.046317,1.742197,
1.191806,1.935638,1.66309,0.8216721,2.045063,1.740832,
1.188418,1.931785,1.660307,0.8194978,2.043789,1.739712,
1.184972,1.927712,1.657487,0.8160197,2.041569,1.737242,
1.181494,1.92387,1.655447,0.8128297,2.039809,1.735301,
1.178018,1.920456,1.652626,0.8089412,2.037482,1.73219,
1.174693,1.91681,1.649732,0.8044491,2.034724,1.728442,
1.171482,1.913104,1.646443,0.8000522,2.031938,1.724326,
1.168496,1.909144,1.643054,0.794826,2.028452,1.719027,
1.165586,1.905838,1.639874,0.7887113,2.024364,1.713092,
1.163238,1.902615,1.636196,0.7831531,2.020612,1.706595,
1.160793,1.899261,1.632899,0.7772627,2.016814,1.700387,
1.158516,1.896044,1.629553,0.7707662,2.012285,1.692935,
1.156359,1.89279,1.625674,0.7637274,2.007292,1.684278,
1.154,1.889993,1.622583,0.7572494,2.003028,1.676619,
1.151865,1.887481,1.61919,0.7510423,1.998875,1.668479,
1.149672,1.884656,1.615659,0.7446609,1.994443,1.660102,
1.147428,1.881527,1.612354,0.7378941,1.989563,1.651528,
1.145253,1.878801,1.608981,0.7314469,1.984949,1.643101,
1.142968,1.876199,1.605568,0.7247394,1.980229,1.634613,
1.136134,1.873718,1.602522,0.7151586,1.975477,1.6264,
1.133857,1.870752,1.599367,0.7085319,1.970827,1.618272,
1.13132,1.868127,1.596053,0.7013966,1.965952,1.609853,
1.129099,1.86553,1.592844,0.6948763,1.961025,1.60244,
1.126369,1.863061,1.589766,0.6874083,1.956157,1.594198,
1.123821,1.860508,1.586712,0.6801492,1.951311,1.58584,
1.121493,1.858681,1.583699,0.6734028,1.9472,1.577803,
1.118857,1.856761,1.580803,0.6664356,1.943043,1.56949,
1.116518,1.854765,1.578206,0.6601992,1.939241,1.561629,
1.11429,1.852526,1.575975,0.654711,1.935853,1.553986,
1.112009,1.850931,1.573781,0.6502583,1.933669,1.547502,
1.110141,1.849344,1.571778,0.6467227,1.931665,1.541944,
1.108227,1.847839,1.569845,0.6433709,1.930072,1.536395,
1.106172,1.846513,1.567716,0.6418924,1.930287,1.532549,
1.10448,1.845161,1.566021,0.6401211,1.930042,1.529792,
1.102913,1.8438,1.564359,0.6395289,1.930744,1.528261,
1.101384,1.84252,1.562244,0.640619,1.933081,1.528694,
1.100236,1.841153,1.560025,0.6411276,1.934655,1.529822,
1.098894,1.840132,1.557952,0.6418636,1.936506,1.531832,
1.098024,1.838819,1.555962,0.6428312,1.938138,1.533683,
1.09659,1.837385,1.554138,0.6438812,1.94021,1.537099,
1.09559,1.836333,1.552544,0.6450281,1.942007,1.54051,
1.09424,1.834967,1.55095,0.6459917,1.943431,1.544483,
1.092651,1.833532,1.549782,0.6473622,1.944842,1.549691,
1.091286,1.832319,1.548723,0.648618,1.946001,1.55487,
1.089818,1.830967,1.548005,0.6491562,1.946238,1.560059,
1.088539,1.829726,1.547381,0.6504427,1.947207,1.565222,
1.087042,1.828679,1.547076,0.6514513,1.94826,1.570539,
1.085366,1.827609,1.54638,0.6521154,1.949079,1.57547,
1.083897,1.826567,1.545968,0.6536091,1.951014,1.580737,
1.08258,1.825837,1.545807,0.6552258,1.952996,1.586442,
1.081342,1.825074,1.545632,0.6572085,1.955157,1.593226,
1.080358,1.824481,1.545664,0.6596839,1.957741,1.600295,
1.079283,1.823848,1.545889,0.6625007,1.960039,1.607487,
1.078398,1.823213,1.546511,0.6657618,1.962751,1.614846,
1.077778,1.822825,1.547564,0.669408,1.96568,1.623347,
1.076772,1.822433,1.548822,0.6732661,1.96851,1.632474,
1.075858,1.822129,1.550505,0.676275,1.970716,1.641366,
1.074849,1.821778,1.552364,0.6801438,1.974081,1.648363,
1.074299,1.821672,1.554306,0.6845155,1.977836,1.654498,
1.073731,1.821632,1.556307,0.6882358,1.980707,1.663283,
1.072865,1.821258,1.558045,0.6924541,1.983715,1.672471,
1.071836,1.821037,1.560099,0.6964173,1.98662,1.681695,
